time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
405.6369,1.8594,-68.5313,0,0,0,270
405.6447,1.8594,-68.5313,0,0,0,270
405.6551,1.8594,-68.5313,0,0,0,270
405.6621,1.8594,-68.5313,0,0,0,270
405.6725,1.8594,-68.5313,0,0,0,270
405.681,1.8594,-68.5313,0,0,0,270
405.6909,1.8594,-68.5313,0,0,0,270
405.7013,1.8594,-68.5313,0,0,0,270
405.7086,1.8594,-68.5313,0,0,0,270
405.7188,1.8594,-68.5313,0,0,0,270
405.7262,1.8594,-68.5313,0,0,0,270
405.7362,1.8594,-68.5313,0,0,0,270
405.743,1.8594,-68.5313,0,0,0,270
405.7542,1.8594,-68.5313,0,0,0,270
405.7611,1.8594,-68.5313,0,0,0,270
405.7713,1.8594,-68.5313,0,0,0,270
405.7791,1.8594,-68.5313,0,0,0,270
405.7888,1.8594,-68.5313,0,0,0,270
405.7974,1.8594,-68.5313,0,0,0,270
405.8073,1.8594,-68.5313,0,0,0,270
405.8163,1.8594,-68.5313,0,0,0,270
405.8246,1.8594,-68.5313,0,0,0,270
405.8353,1.8594,-68.5313,0,0,0,270
405.8421,1.8452,-68.6161,0,0,0,270
405.8534,1.7706,-69.0639,0,0,0,270
405.8604,1.7266,-69.3281,0,0,0,270
405.87,1.7266,-69.3281,0,0,0,270
405.8787,1.7266,-69.3281,0,0,0,270
405.8883,1.7266,-69.3281,0,0,0,270
405.8953,1.7266,-69.3281,0,0,0,270
405.9064,1.7266,-69.3281,0,0,0,270
405.9132,1.7266,-69.3281,0,0,0,270
405.9233,1.7266,-69.3502,0,0,0,270
405.9344,1.7266,-69.4239,0,0,0,270
405.9411,1.7266,-69.461,0,0,0,270
405.9514,1.7266,-69.461,0,0,0,270
405.9585,1.7266,-69.461,0,0,0,270
405.9684,1.7266,-69.461,0,0,0,270
405.9765,1.7266,-69.461,0,0,0,270
405.9875,1.7266,-69.461,0,0,0,270
405.9942,1.7266,-69.461,0,0,0,270
406.0037,1.7266,-69.461,0,0,0,270
406.0118,1.7266,-69.461,0,0,0,270
406.0211,1.7266,-69.4682,0,0,0,270
406.0291,1.7266,-69.5214,0,0,0,270
406.0395,1.7266,-69.5903,0,0,0,270
406.0463,1.7684,-69.5938,0,0,0,270
406.0566,1.837,-69.5938,0,0,0,270
406.0664,1.9877,-69.5938,0,0,0,270
406.0743,2.1448,-69.5938,0,0,0,270
406.0864,2.5571,-69.551,0,0,0,270
406.0951,2.9619,-69.4932,0,0,0,270
406.1031,3.6853,-69.1706,0,0,0,270
406.1123,5.1546,-68.3135,0,0,0,270
406.1225,6.6885,-67.288,0,0,0,270
406.1292,7.5357,-66.4408,0,0,0,270
406.1394,8.8248,-65.1518,0,0,0,270
406.1471,10.6457,-61.5836,0,0,0,270
406.1582,13.3695,-56.1361,0,0,0,270
406.1683,14.5295,-52.5474,0,0,0,270
406.1744,15.0549,-50.5672,0,0,0,270
406.1863,16.2901,-46.2806,0,0,0,270
406.1955,17.3919,-42.6689,0,0,0,270
406.2072,18.886,-35.838,0,0,0,270
406.2174,20.2392,-28.666,0,0,0,270
406.2287,21.2249,-23.459,0,0,0,270
406.2388,21.9569,-19.5996,0,0,0,270
406.2491,22.7715,-13.1471,0,0,0,270
406.2591,23.5727,-6.5369,0,0,0,270
406.2714,23.7162,-2.3497,0,0,0,270
406.2819,23.7607,0.9702,0,0,0,270
406.2924,23.6909,4.1135,0,0,0,270
406.3037,23.4185,8.3497,0,0,0,270
406.3112,22.9687,12.3476,0,0,0,270
406.3247,22.1341,18.1202,0,0,0,270
406.3343,21.4975,20.4123,0,0,0,270
406.3438,20.569,23.3759,0,0,0,270
406.3538,19.1057,27.633,0,0,0,270
406.3653,17.5964,31.3382,0,0,0,270
406.3755,16.4508,33.3598,0,0,0,270
406.3872,14.6507,36.6963,0,0,0,270
406.3953,13.1921,39.4513,0,0,0,270
406.4073,11.8654,42.06,0,0,0,270
406.419,11.0891,43.6903,0,0,0,270
406.4272,9.7757,45.9877,0,0,0,270
406.4389,7.7556,49.484,0,0,0,270
406.4483,6.5218,51.7361,0,0,0,270
406.4584,5.2474,54.0838,0,0,0,270
406.471,4.3172,55.6206,0,0,0,270
406.4792,3.7714,56.4938,0,0,0,270
406.4909,2.924,58.601,0,0,0,270
406.5024,2.2578,60.2969,0,0,0,270
406.5127,2.2578,60.2969,0,0,0,270
406.5229,2.0678,60.791,0,0,0,270
406.531,1.5253,62.2013,0,0,0,270
406.5415,0.8904,63.8581,0,0,0,270
406.5507,0.6457,64.5309,0,0,0,270
406.5581,0.4482,65.0742,0,0,0,270
406.5686,0.0536,66.0156,0,0,0,270
406.5771,-0.282,66.7986,0,0,0,270
406.586,-0.5189,67.4718,0,0,0,270
406.5946,-0.6891,68.0393,0,0,0,270
406.605,-0.8637,68.5321,0,0,0,270
406.6122,-0.9593,68.7234,0,0,0,270
406.6245,-1.0926,69.0503,0,0,0,270
406.6319,-1.1415,69.2456,0,0,0,270
406.6422,-1.2103,69.5208,0,0,0,270
406.6544,-1.2911,69.844,0,0,0,270
406.6637,-1.3281,70.0416,0,0,0,270
406.6754,-1.3281,70.1961,0,0,0,270
406.6859,-1.3674,70.2971,0,0,0,270
406.6933,-1.4162,70.3459,0,0,0,270
406.7064,-1.4609,70.4331,0,0,0,270
