time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
618.7838,2.3906,-69.1953,0,0,0,270
618.7922,2.3906,-69.1953,0,0,0,270
618.8014,2.3906,-69.1953,0,0,0,270
618.8097,2.3906,-69.1953,0,0,0,270
618.8188,2.3906,-69.1953,0,0,0,270
618.8273,2.3906,-69.1953,0,0,0,270
618.837,2.3906,-69.1953,0,0,0,270
618.8448,2.3906,-69.1953,0,0,0,270
618.8549,2.3906,-69.1953,0,0,0,270
618.8647,2.3906,-69.1953,0,0,0,270
618.8724,2.3906,-69.1953,0,0,0,270
618.8837,2.3906,-69.1953,0,0,0,270
618.8907,2.3906,-69.1953,0,0,0,270
618.9003,2.3906,-69.1953,0,0,0,270
618.9079,2.3906,-69.1953,0,0,0,270
618.9182,2.3906,-69.1953,0,0,0,270
618.9255,2.3906,-69.1953,0,0,0,270
618.9359,2.3906,-69.1953,0,0,0,270
618.9436,2.3906,-69.1953,0,0,0,270
618.9532,2.3906,-69.1953,0,0,0,270
618.9617,2.3906,-69.1953,0,0,0,270
618.9715,2.3906,-69.1953,0,0,0,270
618.9786,2.3906,-69.1953,0,0,0,270
618.9885,2.3906,-69.1953,0,0,0,270
618.9963,2.3906,-69.1953,0,0,0,270
619.0063,2.3906,-69.1953,0,0,0,270
619.0164,2.3906,-69.1953,0,0,0,270
619.0242,2.3906,-69.1953,0,0,0,270
619.035,2.3906,-69.1953,0,0,0,270
619.0438,2.3906,-69.1953,0,0,0,270
619.053,2.3906,-69.1953,0,0,0,270
619.0611,2.3906,-69.1953,0,0,0,270
619.0709,2.3906,-69.1953,0,0,0,270
619.0784,2.3906,-69.1953,0,0,0,270
619.0884,2.3906,-69.1953,0,0,0,270
619.0964,2.3906,-69.1953,0,0,0,270
619.1064,2.3906,-69.1953,0,0,0,270
619.116,2.3906,-69.1953,0,0,0,270
619.1241,2.3906,-69.1953,0,0,0,270
619.1345,2.3906,-69.1953,0,0,0,270
619.1415,2.3906,-69.1953,0,0,0,270
619.1512,2.3906,-69.1953,0,0,0,270
619.1595,2.3906,-69.1953,0,0,0,270
619.1695,2.3906,-69.1953,0,0,0,270
619.1762,2.3906,-69.1953,0,0,0,270
619.1866,2.3906,-69.1953,0,0,0,270
619.1935,2.3906,-69.1953,0,0,0,270
619.2035,2.3906,-69.1953,0,0,0,270
619.2115,2.3906,-69.1953,0,0,0,270
619.2216,2.3906,-69.1953,0,0,0,270
619.23,2.3906,-69.1953,0,0,0,270
619.2396,2.3906,-69.1953,0,0,0,270
619.2466,2.3906,-69.1953,0,0,0,270
619.2566,2.3906,-69.1953,0,0,0,270
619.2657,2.3906,-69.1953,0,0,0,270
619.2734,2.3906,-69.1953,0,0,0,270
619.2835,2.4142,-69.0538,0,0,0,270
619.293,2.4769,-68.6779,0,0,0,270
619.3012,2.5884,-68.2198,0,0,0,270
619.3094,3.0253,-67.0182,0,0,0,270
619.3196,3.5649,-65.5345,0,0,0,270
619.3268,3.9961,-63.5169,0,0,0,270
619.3375,4.6323,-60.4775,0,0,0,270
619.3455,4.927,-58.9276,0,0,0,270
619.3546,5.1684,-57.5398,0,0,0,270
619.3642,5.3686,-56.0102,0,0,0,270
619.3737,5.4939,-54.4437,0,0,0,270
619.3829,5.6562,-52.2198,0,0,0,270
619.3909,5.8676,-49.0481,0,0,0,270
619.4017,6.132,-45.0486,0,0,0,270
619.4082,6.2187,-43.6174,0,0,0,270
619.4192,6.3644,-41.2143,0,0,0,270
619.4262,6.5404,-37.8966,0,0,0,270
619.4372,6.8319,-32.3578,0,0,0,270
619.4448,6.9699,-29.6408,0,0,0,270
619.4541,7.0937,-27.1024,0,0,0,270
619.4632,7.2142,-24.6531,0,0,0,270
619.4731,7.3455,-22.0283,0,0,0,270
619.4831,7.5197,-18.5841,0,0,0,270
619.4896,7.6923,-15.2186,0,0,0,270
619.5009,7.9799,-9.5998,0,0,0,270
619.5081,8.0765,-7.6184,0,0,0,270
619.5191,8.2227,-4.6219,0,0,0,270
619.5259,8.2739,-1.264,0,0,0,270
619.5376,8.3515,4.8685,0,0,0,270
619.5442,8.3672,8.3176,0,0,0,270
619.555,8.3672,13.9905,0,0,0,270
619.5661,8.2862,18.0189,0,0,0,270
619.5745,8.1744,19.9754,0,0,0,270
619.5864,7.9736,22.6579,0,0,0,270
619.5946,7.8098,24.4595,0,0,0,270
619.6071,7.466,28.6684,0,0,0,270
619.6158,7.1786,32.3469,0,0,0,270
619.6251,6.9707,35.1927,0,0,0,270
619.6351,6.8391,37.2329,0,0,0,270
619.6418,6.7023,38.8784,0,0,0,270
619.6544,6.2008,43.3085,0,0,0,270
619.6627,5.9235,45.7312,0,0,0,270
619.6705,5.7662,47.0422,0,0,0,270
619.6794,5.5889,48.5194,0,0,0,270
619.6888,5.2262,51.1312,0,0,0,270
619.6967,4.9138,53.3707,0,0,0,270
619.7068,4.5544,55.2276,0,0,0,270
619.7167,4.2264,56.5398,0,0,0,270
619.7242,3.9468,57.8,0,0,0,270
619.7352,3.5108,59.9073,0,0,0,270
619.743,3.2603,61.0683,0,0,0,270
619.7523,3.0743,61.8122,0,0,0,270
619.7607,2.9117,62.4625,0,0,0,270
619.7706,2.781,62.9855,0,0,0,270
619.7777,2.6866,63.3628,0,0,0,270
619.7885,2.4867,64.2755,0,0,0,270
619.7962,2.3331,64.9925,0,0,0,270
619.8068,2.1675,65.5695,0,0,0,270
619.8152,2.056,65.8483,0,0,0,270
619.8251,1.9239,66.2468,0,0,0,270
619.8336,1.8122,66.6378,0,0,0,270
619.8417,1.7151,66.9605,0,0,0,270
619.852,1.6468,67.0971,0,0,0,270
619.8592,1.5989,67.1928,0,0,0,270
619.8705,1.4532,67.5544,0,0,0,270
619.8776,1.3598,67.7881,0,0,0,270
619.8875,1.2783,67.9669,0,0,0,270
619.8955,1.2249,68.0735,0,0,0,270
619.9053,1.1953,68.2042,0,0,0,270
619.9161,1.1953,68.3465,0,0,0,270
619.9238,1.1953,68.4236,0,0,0,270
619.9342,1.1953,68.4929,0,0,0,270
619.9412,1.187,68.5478,0,0,0,270
619.9525,1.1127,68.6965,0,0,0,270
619.9591,1.0682,68.7855,0,0,0,270
619.9694,1.0625,68.7969,0,0,0,270
619.9797,1.0625,68.7969,0,0,0,270
619.9868,1.0625,68.8422,0,0,0,270
619.9951,1.0625,68.8974,0,0,0,270
620.0051,1.0625,68.9297,0,0,0,270
620.0131,1.0625,68.9297,0,0,0,270
620.024,1.0625,68.9297,0,0,0,270
620.0344,1.0625,68.9297,0,0,0,270
620.0411,1.0625,68.9297,0,0,0,270
620.0523,1.0625,68.9297,0,0,0,270
620.0604,1.0625,68.9297,0,0,0,270
620.0696,1.0625,68.9297,0,0,0,270
620.0776,1.0625,68.9297,0,0,0,270
620.087,1.0625,68.9765,0,0,0,270
620.0952,1.0625,69.0308,0,0,0,270
620.1056,1.0625,69.0625,0,0,0,270
620.1133,1.0625,69.0625,0,0,0,270
620.1232,1.0625,69.0625,0,0,0,270
620.1337,1.0625,69.0625,0,0,0,270
620.1417,1.0625,69.0739,0,0,0,270
620.1515,1.0625,69.1388,0,0,0,270
620.1596,1.0625,69.193,0,0,0,270
620.1703,1.0625,69.1953,0,0,0,270
620.1768,1.0625,69.1953,0,0,0,270
620.187,1.0625,69.1953,0,0,0,270
620.1963,1.0625,69.1953,0,0,0,270
620.2048,1.0625,69.1953,0,0,0,270
620.2139,1.0625,69.1953,0,0,0,270
620.2232,1.0625,69.1953,0,0,0,270
620.2338,1.0625,69.1953,0,0,0,270
620.2415,1.0625,69.1953,0,0,0,270
620.2513,1.0625,69.1953,0,0,0,270
620.2589,1.0625,69.1953,0,0,0,270
620.2693,1.0625,69.1953,0,0,0,270
620.2773,1.0625,69.1953,0,0,0,270
620.2881,1.0625,69.1953,0,0,0,270
620.2953,1.0625,69.1953,0,0,0,270
620.3052,1.0625,69.1953,0,0,0,270
620.3134,1.0625,69.1953,0,0,0,270
