time,pos_x,pos_y,pressure
3414.24,0.5870008,-70.44201,0.6168133
3414.25,0.5870008,-70.44201,0.6168133
3414.26,0.5870008,-70.44201,0.6148583
3414.271,0.5870008,-70.44201,0.6158358
3414.281,0.5870008,-70.44201,0.6148583
3414.291,0.614985,-70.44201,0.6148583
3414.301,0.614985,-70.44201,0.6168133
3414.311,0.614985,-70.44201,0.6158358
3414.321,0.614985,-70.44201,0.6168133
3414.331,0.5870008,-70.44201,0.6168133
3414.341,0.5870008,-70.44201,0.6168133
3414.351,0.5870008,-70.44201,0.6158358
3414.361,0.5870008,-70.44201,0.6168133
3414.371,0.5870008,-70.44201,0.6168133
3414.381,0.5870008,-70.44201,0.6168133
3414.391,0.5870008,-70.44201,0.6177908
3414.4,0.5870008,-70.44201,0.6168133
3414.41,0.5870008,-70.44201,0.6158358
3414.42,0.5870008,-70.44201,0.6168133
3414.43,0.5870008,-70.44201,0.6168133
3414.44,0.5870008,-70.44201,0.6177908
3414.45,0.5870008,-70.44201,0.6177908
3414.46,0.5870008,-70.44201,0.6177908
3414.47,0.5870008,-70.44201,0.6168133
3414.48,0.5870008,-70.44201,0.6177908
3414.49,0.5870008,-70.44201,0.6168133
3414.5,0.5870008,-70.44201,0.6168133
3414.51,0.5870008,-70.44201,0.6158358
3414.521,0.5870008,-70.44201,0.6168133
3414.531,0.5870008,-70.44201,0.6168133
3414.551,0.5534235,-70.44201,0.6177908
3414.561,0.5142485,-70.44201,0.6177908
3414.571,0.452687,-70.44201,0.6187683
3414.581,0.4135119,-70.44201,0.6197459
3414.591,0.2847959,-70.42432,0.6197459
3414.601,0.08892057,-70.28282,0.6217009
3414.611,-0.2132843,-70.03522,0.6207234
3414.621,-0.8680696,-69.22161,0.6217009
3414.631,-1.416516,-68.19578,0.6256109
3414.641,-2.032121,-66.6747,0.6285435
3414.651,-2.35112,-65.70192,0.6285435
3414.66,-2.709288,-64.53458,0.629521
3414.67,-3.565542,-61.6693,0.629521
3414.68,-4.5673,-58.22035,0.629521
3414.69,-6.050355,-52.38367,0.6304985
3414.7,-6.906604,-48.43949,0.629521
3414.71,-7.953135,-42.72662,0.6285435
3414.72,-8.630301,-39.20692,0.6285435
3414.73,-9.285082,-35.75797,0.6285435
3414.74,-9.900687,-32.39745,0.627566
3414.75,-10.43235,-28.86007,0.627566
3414.76,-10.85768,-25.09276,0.627566
3414.771,-11.19906,-20.98939,0.627566
3414.781,-11.46769,-16.69147,0.627566
3414.791,-11.67476,-12.25206,0.627566
3414.801,-11.86503,-7.901075,0.627566
3414.811,-12.04971,-3.691591,0.6265885
3414.821,-12.27357,0.234906,0.6256109
3414.831,-12.5478,3.949154,0.6217009
3414.841,-12.88918,7.451168,0.6187683
3414.851,-13.24735,10.9178,0.6148583
3414.861,-13.53277,14.41981,0.6119257
3414.871,-13.67268,19.77895,0.6089932
3414.881,-13.59433,21.56532,0.6099707
3414.891,-13.3257,25.13809,0.6089932
3414.9,-12.90597,28.71084,0.6089932
3414.91,-12.40789,32.12442,0.6089932
3414.92,-11.90421,35.43187,0.6080157
3414.93,-11.41732,38.61551,0.6080157
3414.94,-10.88006,41.62228,0.6089932
3414.95,-10.28125,44.55832,0.6080157
3414.96,-9.587292,47.44129,0.6089932
3414.97,-8.848563,50.18275,0.6070381
3414.98,-8.14901,52.80042,0.6041056
3414.99,-7.583771,55.2589,0.6021506
3415,-7.136056,57.5405,0.6001955
3415.01,-6.710728,59.57451,0.601173
3415.021,-6.330173,61.44932,0.6041056
3415.031,-5.893654,63.07652,0.6080157
3415.041,-5.384378,64.63296,0.6129032
3415.051,-4.48895,66.64928,0.6148583
3415.061,-4.169956,67.25063,0.6158358
3415.071,-3.576733,68.32954,0.6148583
3415.081,-3.117827,69.26694,0.6148583
3415.091,-2.681309,70.62883,0.6148583
3415.101,-2.50782,71.44242,0.6158358
3415.111,-2.390295,72.14991,0.6158358
3415.121,-2.28396,72.66283,0.6168133
3415.131,-2.200017,73.105,0.6177908
3415.141,-2.172033,73.44106,0.6197459
3415.15,-2.121667,73.67097,0.6217009
3415.16,-2.093683,73.81247,0.6256109
3415.17,-2.093683,73.88322,0.6256109
3415.18,-2.093683,73.90091,0.6256109
3415.19,-2.093683,73.90091,0.6256109
3415.2,-2.093683,73.90091,0.6246334
3415.21,-2.060105,73.88322,0.6236559
3415.22,-2.032121,73.88322,0.6236559
3415.23,-2.032121,73.88322,0.6226784
3415.24,-1.970564,73.84785,0.6226784
3415.25,-1.94258,73.84785,0.6226784
3415.26,-1.914596,73.81247,0.6217009
3415.271,-1.875421,73.7771,0.6217009
3415.281,-1.825055,73.74173,0.6217009
3415.291,-1.774689,73.67097,0.6207234
3415.301,-1.746705,73.61792,0.6197459
3415.311,-1.696339,73.58255,0.6207234
3415.321,-1.662757,73.5118,0.6197459
3415.331,-1.634778,73.47643,0.6197459
3415.341,-1.634778,73.42336,0.6197459
3415.351,-1.634778,73.3703,0.6187683
3415.361,-1.606793,73.33493,0.6187683
3415.371,-1.606793,73.26418,0.6207234
3415.38,-1.573216,73.21112,0.6207234
3415.391,-1.534041,73.15805,0.6207234
3415.4,-1.455691,73.08731,0.6217009
3415.41,-1.377341,73.01656,0.6207234
3415.42,-1.304588,72.94582,0.6207234
3415.43,-1.237429,72.87507,0.6217009
3415.44,-1.198254,72.82201,0.6207234
3415.45,-1.147888,72.76894,0.6217009
3415.46,-1.108713,72.6982,0.6207234
3415.47,-1.069538,72.60976,0.6207234
3415.48,-1.035961,72.53902,0.6217009
3415.49,-1.007976,72.46827,0.6226784
3415.5,-0.9688014,72.45058,0.6226784
3415.51,-0.9408219,72.45058,0.6236559
3415.521,-0.9408219,72.41521,0.6256109
3415.531,-0.9072447,72.41521,0.6265885
3415.541,-0.8680696,72.37983,0.6285435
3415.551,-0.8680696,72.34446,0.6304985
3415.561,-0.8288946,72.30909,0.6324536
3415.571,-0.8009104,72.20296,0.6324536
3415.581,-0.8009104,72.16759,0.6334311
3415.591,-0.8009104,72.07915,0.6334311
3415.601,-0.8009104,71.99073,0.6334311
3415.611,-0.8009104,71.90229,0.6344086
3415.621,-0.8009104,71.83154,0.6344086
3415.631,-0.8009104,71.77848,0.6334311
3415.641,-0.8009104,71.67236,0.6344086
3415.65,-0.8009104,71.6193,0.6344086
3415.66,-0.7673331,71.38937,0.6334311
3415.67,-0.7673331,70.98257,0.6334311
3415.68,-0.7673331,70.34584,0.6324536
3415.69,-0.8400854,69.51456,0.6334311
3415.7,-0.9464198,68.36491,0.6334311
3415.71,-1.159084,66.80846,0.6324536
3415.72,-1.595603,63.501,0.6324536
3415.73,-1.813864,62.12142,0.6334311
3415.74,-2.731675,57.08065,0.6344086
3415.75,-3.145812,55.13509,0.6334311
3415.76,-4.701614,48.44944,0.6324536
3415.771,-5.283642,46.02633,0.631476
3415.781,-6.50926,40.91481,0.631476
3415.791,-7.785244,35.57336,0.631476
3415.801,-9.693622,27.17208,0.6324536
3415.811,-10.93603,21.38846,0.631476
3415.821,-12.13366,15.53408,0.6324536
3415.831,-13.25854,9.67972,0.6324536
3415.841,-14.31067,3.80766,0.6304985
3415.851,-15.25647,-1.922892,0.627566
3415.861,-15.6762,-4.735119,0.6246334
3415.871,-16.95778,-12.90647,0.6207234
3415.881,-17.84201,-18.08874,0.6177908
3415.89,-18.72624,-23.07645,0.6158358
3415.9,-19.61608,-27.79885,0.6138808
3415.91,-20.57866,-32.34439,0.6129032
3415.92,-21.65317,-36.62463,0.6138808
3415.93,-22.75007,-40.83411,0.6129032
3415.94,-23.791,-44.81367,0.6148583
3415.95,-24.75919,-48.6871,0.6158358
3415.96,-25.70498,-52.34829,0.6177908
3415.97,-26.53885,-55.85031,0.6207234
3415.98,-27.2384,-59.08701,0.6246334
3415.99,-27.69171,-62.02304,0.6256109
3416,-28.0219,-64.67608,0.6265885
3416.01,-28.24016,-67.02843,0.627566
3416.021,-28.40246,-69.16855,0.6265885
3416.031,-28.55916,-71.008,0.6256109
3416.041,-28.72705,-72.63519,0.6265885
3416.051,-28.94531,-74.08552,0.6246334
3416.061,-29.18595,-75.39435,0.6246334
