time,pos_x,pos_y,pressure
3326.351,-0.4595304,-69.3808,0.5503421
3326.361,-0.4315461,-69.3808,0.5513197
3326.371,-0.4315461,-69.3808,0.5532747
3326.381,-0.4035667,-69.3808,0.5532747
3326.39,-0.4035667,-69.36311,0.5542522
3326.4,-0.3587938,-69.36311,0.5562072
3326.41,-0.3587938,-69.36311,0.5562072
3326.42,-0.3587938,-69.36311,0.5562072
3326.43,-0.3587938,-69.36311,0.5581623
3326.44,-0.3587938,-69.36311,0.5591398
3326.45,-0.392371,-69.36311,0.5601173
3326.46,-0.392371,-69.36311,0.5610948
3326.47,-0.392371,-69.36311,0.5610948
3326.48,-0.392371,-69.36311,0.5610948
3326.49,-0.392371,-69.36311,0.5620723
3326.5,-0.3587938,-69.36311,0.5620723
3326.51,-0.3587938,-69.36311,0.5630499
3326.521,-0.3587938,-69.36311,0.5640274
3326.531,-0.3587938,-69.36311,0.5640274
3326.541,-0.3587938,-69.36311,0.5650049
3326.551,-0.3587938,-69.36311,0.5669599
3326.561,-0.3587938,-69.36311,0.5679374
3326.571,-0.3587938,-69.36311,0.572825
3326.581,-0.3587938,-69.36311,0.57478
3326.591,-0.3587938,-69.36311,0.5806451
3326.601,-0.3587938,-69.36311,0.5855327
3326.611,-0.4315461,-69.36311,0.5923753
3326.621,-0.4315461,-69.36311,0.5933529
3326.631,-0.4987054,-69.32774,0.5962855
3326.64,-0.5882463,-69.2393,0.5982405
3326.65,-0.728158,-69.0978,0.599218
3326.66,-1.058347,-68.65563,0.599218
3326.671,-1.343763,-68.14272,0.601173
3326.68,-1.696339,-67.39986,0.601173
3326.69,-2.093683,-66.42709,0.601173
3326.7,-2.300749,-65.87878,0.6031281
3326.71,-2.759659,-64.62302,0.6021506
3326.72,-3.0059,-63.9686,0.6031281
3326.73,-3.834169,-61.61624,0.6041056
3326.74,-4.164359,-60.69652,0.6031281
3326.75,-4.796752,-58.6979,0.6041056
3326.76,-5.983195,-54.18773,0.6041056
3326.771,-6.43091,-51.72926,0.6041056
3326.781,-6.621187,-50.45579,0.6041056
3326.791,-7.119267,-46.40549,0.6070381
3326.801,-7.365513,-43.43409,0.6089932
3326.811,-7.566982,-40.32119,0.6089932
3326.821,-7.701296,-36.9253,0.6089932
3326.831,-7.774048,-33.35255,0.6089932
3326.841,-7.746068,-29.54986,0.6089932
3326.851,-7.673316,-25.64105,0.6109482
3326.861,-7.57258,-21.64381,0.6109482
3326.871,-7.533405,-17.52276,0.6109482
3326.88,-7.49423,-13.45476,0.6109482
3326.89,-7.57258,-9.386772,0.6119257
3326.9,-7.634141,-7.405839,0.6129032
3326.911,-7.874784,-1.286174,0.6138808
3326.92,-8.014696,2.834885,0.6158358
3326.93,-8.093046,7.097425,0.6187683
3326.94,-8.121031,11.44841,0.6236559
3326.95,-8.081856,15.90551,0.629521
3326.96,-7.969923,20.34493,0.6324536
3326.97,-7.835609,24.67822,0.6344086
3326.98,-7.701296,28.95846,0.6363636
3326.99,-7.606157,33.00877,0.6392962
3327,-7.555791,36.89988,0.6422287
3327.01,-7.50542,40.49033,0.6441838
3327.021,-7.443864,43.90391,0.6451613
3327.031,-7.354318,47.15829,0.6451613
3327.041,-7.186427,50.20045,0.6461388
3327.051,-6.92899,53.15416,0.6471163
3327.061,-6.637976,55.91331,0.6490713
3327.071,-6.302194,58.40717,0.6510264
3327.081,-5.972004,60.67109,0.6510264
3327.091,-5.692181,62.65203,0.6529814
3327.101,-5.473919,64.45609,0.6529814
3327.111,-5.328415,66.04791,0.6549364
3327.121,-5.205292,67.39212,0.6539589
3327.131,-5.138137,68.5064,0.6559139
3327.141,-5.065385,69.39075,0.6617791
3327.151,-5.009417,70.16898,0.6676442
3327.16,-4.936664,70.85876,0.6774194
3327.17,-4.740789,71.7608,0.6823069
3327.18,-4.656846,72.0261,0.6823069
3327.19,-4.472161,72.48595,0.6832845
3327.2,-4.270693,72.92813,0.6823069
3327.21,-4.063622,73.35262,0.6823069
3327.22,-3.772608,73.93628,0.6823069
3327.23,-3.671876,74.09547,0.6823069
3327.24,-3.476001,74.55533,0.6823069
3327.25,-3.414439,74.67913,0.684262
3327.26,-3.308105,74.92675,0.684262
3327.271,-3.184987,75.13898,0.6823069
3327.281,-2.977916,75.42199,0.6823069
3327.291,-2.838009,75.56348,0.6823069
3327.301,-2.720484,75.63422,0.6813294
3327.311,-2.642134,75.66961,0.6813294
3327.321,-2.608556,75.66961,0.6803519
3327.331,-2.558186,75.66961,0.6803519
3327.341,-2.519011,75.66961,0.6823069
3327.351,-2.468645,75.66961,0.6803519
3327.361,-2.44066,75.66961,0.6813294
3327.371,-2.373506,75.63422,0.6803519
3327.381,-2.239192,75.51041,0.6813294
3327.391,-2.02093,75.26279,0.6813294
3327.401,-1.802669,74.9798,0.6813294
3327.41,-1.534041,74.64376,0.6813294
3327.42,-1.237429,74.29002,0.6823069
3327.43,-0.9408219,73.90091,0.6823069
3327.44,-0.6386123,73.5118,0.6832845
3327.45,-0.4931076,73.33493,0.6823069
3327.46,-0.1909027,72.80432,0.6823069
3327.47,-0.06218188,72.50364,0.6823069
3327.48,-0.02300682,72.18528,0.6823069
3327.49,0.05534332,71.86692,0.6823069
3327.5,0.1169048,71.51318,0.6832845
3327.51,0.2064458,71.10638,0.6823069
3327.521,0.3463574,70.71727,0.684262
3327.531,0.4750734,70.31047,0.684262
3327.541,0.5925986,69.97441,0.686217
3327.551,0.6765466,69.70911,0.6852395
3327.561,0.704526,69.47917,0.686217
3327.571,0.7325103,69.32,0.6852395
3327.581,0.7325103,69.19619,0.6852395
3327.591,0.7325103,69.12545,0.6852395
3327.601,0.7325103,69.0547,0.686217
3327.611,0.704526,69.01933,0.6852395
3327.621,0.6765466,68.98396,0.688172
3327.631,0.6765466,68.93089,0.6871945
3327.641,0.6429645,68.9132,0.6891496
3327.65,0.6429645,68.9132,0.6911046
3327.66,0.6429645,68.87783,0.6901271
3327.67,0.614985,68.87783,0.6911046
3327.68,0.614985,68.87783,0.6930596
3327.69,0.614985,68.87783,0.6930596
3327.7,0.5870008,68.9132,0.6959922
3327.71,0.5254393,68.9132,0.6989247
3327.72,0.4750734,68.94857,0.6999022
3327.73,0.3743368,68.98396,0.7018573
3327.74,0.2959867,69.01933,0.7038123
3327.75,0.2064458,69.01933,0.7047898
3327.76,0.1280956,69.0547,0.7057673
3327.771,0.05534332,69.09007,0.7096774
3327.781,-0.02300682,69.12545,0.7077224
3327.791,-0.09016613,69.19619,0.7086999
3327.801,-0.1629184,69.23156,0.7086999
3327.811,-0.2300778,69.28462,0.7077224
3327.821,-0.3028301,69.30231,0.7086999
3327.831,-0.3587938,69.30231,0.7096774
3327.841,-0.4035667,69.33768,0.7096774
3327.851,-0.4483347,69.33768,0.7096774
3327.861,-0.5322827,69.33768,0.7086999
3327.871,-0.5322827,69.33768,0.7096774
3327.881,-0.6106328,69.23156,0.7077224
3327.89,-0.7169624,68.96626,0.7077224
3327.9,-0.8680696,68.48872,0.7057673
3327.91,-1.175872,67.09145,0.7057673
3327.92,-1.298991,66.43703,0.7057673
3327.93,-1.612391,64.75677,0.7047898
3327.94,-2.032121,62.65203,0.7038123
3327.95,-2.558186,60.01668,0.7057673
3327.96,-3.537562,55.15277,0.7057673
3327.97,-3.895731,53.31334,0.7057673
3327.98,-4.897489,47.24673,0.7057673
3327.99,-5.177312,45.1243,0.7067448
3328,-5.602641,40.63182,0.7067448
3328.01,-5.994386,33.50399,0.7057673
3328.021,-6.162282,28.44554,0.7067448
3328.031,-6.313385,23.22789,0.7047898
3328.041,-6.408524,17.78033,0.7038123
3328.051,-6.481276,12.1382,0.7047898
3328.061,-6.50926,6.389954,0.7038123
3328.071,-6.50926,0.6063336,0.7028348
3328.081,-6.402925,-5.318781,0.7018573
3328.091,-6.229437,-11.17316,0.7018573
3328.101,-5.960809,-16.9214,0.7018573
3328.111,-5.574656,-22.36897,0.7028348
3328.121,-5.037401,-27.6043,0.7018573
3328.13,-4.360234,-32.53895,0.7018573
3328.14,-3.627103,-37.2083,0.7028348
3328.15,-2.910761,-41.63002,0.7028348
3328.16,-2.222404,-45.75108,0.7008798
3328.17,-1.506062,-49.60682,0.7018573
3328.18,-0.7505444,-53.1442,0.7018573
3328.19,0.02735907,-56.45166,0.7008798
3328.2,0.7660875,-59.44075,0.7018573
3328.21,1.437657,-62.14684,0.6989247
3328.22,2.019685,-64.6407,0.6969697
3328.23,2.506574,-66.92231,0.6950147
3328.24,2.915113,-69.04475,0.6911046
3328.25,3.239705,-70.88419,0.6871945
3328.26,3.480353,-72.44063,0.686217
3328.271,3.631455,-73.74946,0.684262
3328.281,3.709806,-74.89911,0.6832845
3328.291,3.737785,-75.92496,0.6832845
3328.301,3.737785,-76.88005,0.6823069
3328.311,3.737785,-77.71133,0.6813294
