timestamp,log_type,message
3281.45,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3281.82,Log,GAMEBOARD SET TO: PARTONEFINISH
3282.131,Log,New State: MiddleStarted
3282.131,Log,GAMEBOARD SET TO: PARTTWOSTART
3282.47,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3282.79,Log,New State: Finished
3282.79,Log,Correct
3282.79,Log,GAMEBOARD SET TO: PARTTWOFINISH
3283.79,Log,Preparing trial number: 41
3283.79,Log,New State: Preparation
3283.79,Log,GAMEBOARD SET TO: PREPARATION
3283.79,Log,Destroying targets
3283.79,Log,Creating targets
3284.88,Log,New State: Waiting
3285.471,Log,New State: Started
3285.471,Log,GAMEBOARD SET TO: PARTONESTART
3285.82,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3286.23,Log,GAMEBOARD SET TO: PARTONEFINISH
3286.594,Log,New State: MiddleStarted
3286.594,Log,GAMEBOARD SET TO: PARTTWOSTART
3286.92,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3287.23,Log,New State: Finished
3287.23,Log,Correct
3287.23,Log,GAMEBOARD SET TO: PARTTWOFINISH
3288.232,Log,Preparing trial number: 42
3288.232,Log,New State: Preparation
3288.232,Log,GAMEBOARD SET TO: PREPARATION
3288.232,Log,Destroying targets
3288.232,Log,Creating targets
3289.49,Log,New State: Waiting
3289.842,Log,New State: Started
3289.842,Log,GAMEBOARD SET TO: PARTONESTART
3290.27,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3290.65,Log,GAMEBOARD SET TO: PARTONEFINISH
3291.164,Log,New State: MiddleStarted
3291.164,Log,GAMEBOARD SET TO: PARTTWOSTART
3291.49,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3291.81,Log,New State: Finished
3291.81,Log,Correct
3291.81,Log,GAMEBOARD SET TO: PARTTWOFINISH
3292.815,Log,Preparing trial number: 43
3292.815,Log,New State: Preparation
3292.815,Log,GAMEBOARD SET TO: PREPARATION
3292.815,Log,Destroying targets
3292.815,Log,Creating targets
3293.65,Log,New State: Waiting
3294.113,Log,New State: Started
3294.113,Log,GAMEBOARD SET TO: PARTONESTART
3294.45,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3294.8,Log,GAMEBOARD SET TO: PARTONEFINISH
3295.332,Log,New State: MiddleStarted
3295.332,Log,GAMEBOARD SET TO: PARTTWOSTART
3295.54,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3295.93,Log,New State: Finished
3295.93,Log,Correct
3295.93,Log,GAMEBOARD SET TO: PARTTWOFINISH
3296.934,Log,Preparing trial number: 44
3296.934,Log,New State: Preparation
3296.934,Log,GAMEBOARD SET TO: PREPARATION
3296.934,Log,Destroying targets
3296.934,Log,Creating targets
3298.05,Log,New State: Waiting
3298.433,Log,New State: Started
3298.433,Log,GAMEBOARD SET TO: PARTONESTART
3298.8,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3299.2,Log,GAMEBOARD SET TO: PARTONEFINISH
3299.716,Log,New State: MiddleStarted
3299.716,Log,GAMEBOARD SET TO: PARTTWOSTART
3300.03,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3300.33,Log,New State: Finished
3300.33,Log,Correct
3300.33,Log,GAMEBOARD SET TO: PARTTWOFINISH
3301.339,Log,Preparing trial number: 45
3301.339,Log,New State: Preparation
3301.339,Log,GAMEBOARD SET TO: PREPARATION
3301.339,Log,Destroying targets
3301.339,Log,Creating targets
3302.37,Log,New State: Waiting
3302.819,Log,New State: Started
3302.819,Log,GAMEBOARD SET TO: PARTONESTART
3303.25,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3303.64,Log,GAMEBOARD SET TO: PARTONEFINISH
3304.152,Log,New State: MiddleStarted
3304.152,Log,GAMEBOARD SET TO: PARTTWOSTART
3304.42,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3304.75,Log,New State: Finished
3304.75,Log,Correct
3304.75,Log,GAMEBOARD SET TO: PARTTWOFINISH
3305.759,Log,Preparing trial number: 46
3305.759,Log,New State: Preparation
3305.759,Log,GAMEBOARD SET TO: PREPARATION
3305.759,Log,Destroying targets
3305.759,Log,Creating targets
3306.9,Log,New State: Waiting
3307.379,Log,New State: Started
3307.379,Log,GAMEBOARD SET TO: PARTONESTART
3307.81,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3308.22,Log,GAMEBOARD SET TO: PARTONEFINISH
3308.631,Log,New State: MiddleStarted
3308.631,Log,GAMEBOARD SET TO: PARTTWOSTART
3308.92,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3309.26,Log,New State: Finished
3309.26,Log,Correct
3309.26,Log,GAMEBOARD SET TO: PARTTWOFINISH
3310.264,Log,Preparing trial number: 47
3310.264,Log,New State: Preparation
3310.264,Log,GAMEBOARD SET TO: PREPARATION
3310.264,Log,Destroying targets
3310.264,Log,Creating targets
3311.27,Log,New State: Waiting
3311.586,Log,New State: Started
3311.586,Log,GAMEBOARD SET TO: PARTONESTART
3312.1,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3312.48,Log,GAMEBOARD SET TO: PARTONEFINISH
3313.05,Log,New State: MiddleStarted
3313.05,Log,GAMEBOARD SET TO: PARTTWOSTART
3313.4,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3313.73,Log,New State: Finished
3313.73,Log,Correct
3313.73,Log,GAMEBOARD SET TO: PARTTWOFINISH
3314.735,Log,Preparing trial number: 48
3314.735,Log,New State: Preparation
3314.735,Log,GAMEBOARD SET TO: PREPARATION
3314.735,Log,Destroying targets
3314.735,Log,Creating targets
3315.54,Log,New State: Waiting
3315.997,Log,New State: Started
3315.997,Log,GAMEBOARD SET TO: PARTONESTART
3316.39,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3316.8,Log,GAMEBOARD SET TO: PARTONEFINISH
3317.31,Log,New State: MiddleStarted
3317.31,Log,GAMEBOARD SET TO: PARTTWOSTART
3317.54,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3317.89,Log,New State: Finished
3317.89,Log,Correct
3317.89,Log,GAMEBOARD SET TO: PARTTWOFINISH
3318.896,Log,Preparing trial number: 49
3318.896,Log,New State: Preparation
3318.896,Log,GAMEBOARD SET TO: PREPARATION
3318.896,Log,Destroying targets
3318.896,Log,Creating targets
3319.56,Log,New State: Waiting
3319.994,Log,New State: Started
3319.994,Log,GAMEBOARD SET TO: PARTONESTART
3320.35,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3320.859,Log,New State: Finished
3320.859,Log,Failed: TimeoutStartMoved object: VisualPointer
3320.859,Log,GAMEBOARD SET TO: PARTTWOFINISH
3321.86,Log,Preparing trial number: 50
3321.86,Log,New State: Preparation
3321.86,Log,GAMEBOARD SET TO: PREPARATION
3321.86,Log,Destroying targets
3321.86,Log,Creating targets
3322.68,Log,New State: Waiting
3323.165,Log,New State: Started
3323.165,Log,GAMEBOARD SET TO: PARTONESTART
3323.67,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3324.171,Log,New State: Finished
3324.171,Log,Failed: TimeoutStartMoved object: VisualPointer
3324.171,Log,GAMEBOARD SET TO: PARTTWOFINISH
3325.176,Log,Preparing trial number: 51
3325.176,Log,New State: Preparation
3325.176,Log,GAMEBOARD SET TO: PREPARATION
3325.176,Log,Destroying targets
3325.176,Log,Creating targets
3326.11,Log,New State: Waiting
3326.545,Log,New State: Started
3326.545,Log,GAMEBOARD SET TO: PARTONESTART
3326.9,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3327.32,Log,GAMEBOARD SET TO: PARTONEFINISH
3327.828,Log,New State: MiddleStarted
3327.828,Log,GAMEBOARD SET TO: PARTTWOSTART
3328.15,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3328.51,Log,New State: Finished
3328.51,Log,Correct
3328.51,Log,GAMEBOARD SET TO: PARTTWOFINISH
3329.512,Log,Preparing trial number: 52
3329.512,Log,New State: Preparation
3329.512,Log,GAMEBOARD SET TO: PREPARATION
3329.512,Log,Destroying targets
3329.512,Log,Creating targets
3330.7,Log,New State: Waiting
3331.233,Log,New State: Started
3331.233,Log,GAMEBOARD SET TO: PARTONESTART
3331.72,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3332.21,Log,GAMEBOARD SET TO: PARTONEFINISH
3332.68,Log,New State: MiddleStarted
3332.68,Log,GAMEBOARD SET TO: PARTTWOSTART
3333.02,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3333.34,Log,New State: Finished
3333.34,Log,Correct
3333.34,Log,GAMEBOARD SET TO: PARTTWOFINISH
3334.346,Log,Preparing trial number: 53
3334.346,Log,New State: Preparation
3334.346,Log,GAMEBOARD SET TO: PREPARATION
3334.346,Log,Destroying targets
3334.346,Log,Creating targets
3335.25,Log,New State: Waiting
3335.677,Log,New State: Started
3335.677,Log,GAMEBOARD SET TO: PARTONESTART
3336.06,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3336.42,Log,GAMEBOARD SET TO: PARTONEFINISH
3336.887,Log,New State: MiddleStarted
3336.887,Log,GAMEBOARD SET TO: PARTTWOSTART
3337.22,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3337.5,Log,New State: Finished
3337.5,Log,Correct
3337.5,Log,GAMEBOARD SET TO: PARTTWOFINISH
3338.503,Log,Preparing trial number: 54
3338.503,Log,New State: Preparation
3338.503,Log,GAMEBOARD SET TO: PREPARATION
3338.503,Log,Destroying targets
3338.503,Log,Creating targets
3339.25,Log,New State: Waiting
3339.63,Log,New State: Started
3339.63,Log,GAMEBOARD SET TO: PARTONESTART
3340.06,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3340.47,Log,GAMEBOARD SET TO: PARTONEFINISH
3341,Log,New State: MiddleStarted
3341,Log,GAMEBOARD SET TO: PARTTWOSTART
3341.31,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3341.67,Log,New State: Finished
3341.67,Log,Correct
3341.67,Log,GAMEBOARD SET TO: PARTTWOFINISH
3342.672,Log,Preparing trial number: 55
3342.672,Log,New State: Preparation
3342.672,Log,GAMEBOARD SET TO: PREPARATION
3342.672,Log,Destroying targets
3342.672,Log,Creating targets
3343.6,Log,New State: Waiting
3343.923,Log,New State: Started
3343.923,Log,GAMEBOARD SET TO: PARTONESTART
3344.36,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3344.8,Log,GAMEBOARD SET TO: PARTONEFINISH
3345.166,Log,New State: MiddleStarted
3345.166,Log,GAMEBOARD SET TO: PARTTWOSTART
3345.48,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3345.79,Log,New State: Finished
3345.79,Log,Correct
3345.79,Log,GAMEBOARD SET TO: PARTTWOFINISH
3346.799,Log,Preparing trial number: 56
3346.799,Log,New State: Preparation
3346.799,Log,GAMEBOARD SET TO: PREPARATION
3346.799,Log,Destroying targets
3346.799,Log,Creating targets
3347.58,Log,New State: Waiting
3348.046,Log,New State: Started
3348.046,Log,GAMEBOARD SET TO: PARTONESTART
3348.52,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3349.023,Log,New State: Finished
3349.023,Log,Failed: TimeoutStartMoved object: VisualPointer
3349.023,Log,GAMEBOARD SET TO: PARTTWOFINISH
3350.022,Log,Preparing trial number: 57
3350.022,Log,New State: Preparation
3350.022,Log,GAMEBOARD SET TO: PREPARATION
3350.022,Log,Destroying targets
3350.022,Log,Creating targets
3350.76,Log,New State: Waiting
3351.201,Log,New State: Started
3351.201,Log,GAMEBOARD SET TO: PARTONESTART
3351.56,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3352.05,Log,GAMEBOARD SET TO: PARTONEFINISH
3352.407,Log,New State: MiddleStarted
3352.407,Log,GAMEBOARD SET TO: PARTTWOSTART
3352.63,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3353,Log,New State: Finished
3353,Log,Correct
3353,Log,GAMEBOARD SET TO: PARTTWOFINISH
3354.007,Log,Preparing trial number: 58
3354.007,Log,New State: Preparation
3354.007,Log,GAMEBOARD SET TO: PREPARATION
3354.007,Log,Destroying targets
3354.007,Log,Creating targets
3354.89,Log,New State: Waiting
3355.409,Log,New State: Started
3355.409,Log,GAMEBOARD SET TO: PARTONESTART
3355.85,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3356.34,Log,GAMEBOARD SET TO: PARTONEFINISH
3356.873,Log,New State: MiddleStarted
3356.873,Log,GAMEBOARD SET TO: PARTTWOSTART
3357.2,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3357.55,Log,New State: Finished
3357.55,Log,Correct
3357.55,Log,GAMEBOARD SET TO: PARTTWOFINISH
3358.557,Log,Preparing trial number: 59
3358.557,Log,New State: Preparation
3358.557,Log,GAMEBOARD SET TO: PREPARATION
3358.557,Log,Destroying targets
3358.557,Log,Creating targets
3359.33,Log,New State: Waiting
3359.46,Log,New State: Preparation
3360.1,Log,New State: Waiting
3360.453,Log,New State: Started
3360.453,Log,GAMEBOARD SET TO: PARTONESTART
3360.88,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3361.387,Log,New State: Finished
3361.387,Log,Failed: TimeoutStartMoved object: VisualPointer
3361.387,Log,GAMEBOARD SET TO: PARTTWOFINISH
3362.38,Log,Preparing trial number: 60
3362.38,Log,New State: Preparation
3362.38,Log,GAMEBOARD SET TO: PREPARATION
3362.38,Log,Destroying targets
3362.38,Log,Creating targets
3363.33,Log,New State: Waiting
3363.922,Log,New State: Started
3363.922,Log,GAMEBOARD SET TO: PARTONESTART
3364.36,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3364.76,Log,GAMEBOARD SET TO: PARTONEFINISH
3365.21,Log,New State: MiddleStarted
3365.21,Log,GAMEBOARD SET TO: PARTTWOSTART
3365.49,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3365.78,Log,New State: Finished
3365.78,Log,Correct
3365.78,Log,GAMEBOARD SET TO: PARTTWOFINISH
3366.784,Log,Preparing trial number: 61
3366.784,Log,New State: Preparation
3366.784,Log,GAMEBOARD SET TO: PREPARATION
3366.784,Log,Destroying targets
3366.784,Log,Creating targets
3367.68,Log,New State: Waiting
3368.036,Log,New State: Started
3368.036,Log,GAMEBOARD SET TO: PARTONESTART
3368.48,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3368.96,Log,GAMEBOARD SET TO: PARTONEFINISH
3369.368,Log,New State: MiddleStarted
3369.368,Log,GAMEBOARD SET TO: PARTTWOSTART
3369.67,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3370.19,Log,New State: Finished
3370.19,Log,Correct
3370.19,Log,GAMEBOARD SET TO: PARTTWOFINISH
3371.195,Log,Preparing trial number: 62
3371.195,Log,New State: Preparation
3371.195,Log,GAMEBOARD SET TO: PREPARATION
3371.195,Log,Destroying targets
3371.195,Log,Creating targets
3372.04,Log,New State: Waiting
3372.473,Log,New State: Started
3372.473,Log,GAMEBOARD SET TO: PARTONESTART
3372.89,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3373.32,Log,GAMEBOARD SET TO: PARTONEFINISH
3373.642,Log,New State: MiddleStarted
3373.642,Log,GAMEBOARD SET TO: PARTTWOSTART
3373.99,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3374.38,Log,New State: Finished
3374.38,Log,Correct
3374.38,Log,GAMEBOARD SET TO: PARTTWOFINISH
3375.386,Log,Preparing trial number: 63
3375.386,Log,New State: Preparation
3375.386,Log,GAMEBOARD SET TO: PREPARATION
3375.386,Log,Destroying targets
3375.386,Log,Creating targets
3376.76,Log,New State: Waiting
3377.073,Log,New State: Started
3377.073,Log,GAMEBOARD SET TO: PARTONESTART
3377.52,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3377.93,Log,GAMEBOARD SET TO: PARTONEFINISH
3378.367,Log,New State: MiddleStarted
3378.367,Log,GAMEBOARD SET TO: PARTTWOSTART
3378.66,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3379.09,Log,New State: Finished
3379.09,Log,Correct
3379.09,Log,GAMEBOARD SET TO: PARTTWOFINISH
3380.093,Log,Preparing trial number: 64
3380.093,Log,New State: Preparation
3380.093,Log,GAMEBOARD SET TO: PREPARATION
3380.093,Log,Destroying targets
3380.093,Log,Creating targets
3380.93,Log,New State: Waiting
3381.412,Log,New State: Started
3381.412,Log,GAMEBOARD SET TO: PARTONESTART
3381.83,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3382.21,Log,GAMEBOARD SET TO: PARTONEFINISH
3382.737,Log,New State: MiddleStarted
3382.737,Log,GAMEBOARD SET TO: PARTTWOSTART
3382.79,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3383.36,Log,New State: Finished
3383.36,Log,Correct
3383.36,Log,GAMEBOARD SET TO: PARTTWOFINISH
3384.36,Log,Preparing trial number: 65
3384.36,Log,New State: Preparation
3384.36,Log,GAMEBOARD SET TO: PREPARATION
3384.36,Log,Destroying targets
3384.36,Log,Creating targets
3385.12,Log,New State: Waiting
3385.542,Log,New State: Started
3385.542,Log,GAMEBOARD SET TO: PARTONESTART
3386.1,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3386.53,Log,GAMEBOARD SET TO: PARTONEFINISH
3386.857,Log,New State: MiddleStarted
3386.857,Log,GAMEBOARD SET TO: PARTTWOSTART
3387.16,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3387.49,Log,New State: Finished
3387.49,Log,Correct
3387.49,Log,GAMEBOARD SET TO: PARTTWOFINISH
3388.496,Log,Preparing trial number: 66
3388.496,Log,New State: Preparation
3388.496,Log,GAMEBOARD SET TO: PREPARATION
3388.496,Log,Destroying targets
3388.496,Log,Creating targets
3389.37,Log,New State: Waiting
3389.857,Log,New State: Started
3389.857,Log,GAMEBOARD SET TO: PARTONESTART
3390.22,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3390.71,Log,GAMEBOARD SET TO: PARTONEFINISH
3391.038,Log,New State: MiddleStarted
3391.038,Log,GAMEBOARD SET TO: PARTTWOSTART
3391.33,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3391.68,Log,New State: Finished
3391.68,Log,Correct
3391.68,Log,GAMEBOARD SET TO: PARTTWOFINISH
3392.687,Log,Preparing trial number: 67
3392.687,Log,New State: Preparation
3392.687,Log,GAMEBOARD SET TO: PREPARATION
3392.687,Log,Destroying targets
3392.687,Log,Creating targets
3393.43,Log,New State: Waiting
3393.828,Log,New State: Started
3393.828,Log,GAMEBOARD SET TO: PARTONESTART
3394.21,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3394.55,Log,GAMEBOARD SET TO: PARTONEFINISH
3395.151,Log,New State: MiddleStarted
3395.151,Log,GAMEBOARD SET TO: PARTTWOSTART
3395.27,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3395.71,Log,New State: Finished
3395.71,Log,Correct
3395.71,Log,GAMEBOARD SET TO: PARTTWOFINISH
3396.711,Log,Preparing trial number: 68
3396.711,Log,New State: Preparation
3396.711,Log,GAMEBOARD SET TO: PREPARATION
3396.711,Log,Destroying targets
3396.711,Log,Creating targets
3397.44,Log,New State: Waiting
3397.885,Log,New State: Started
3397.885,Log,GAMEBOARD SET TO: PARTONESTART
3398.31,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3398.68,Log,GAMEBOARD SET TO: PARTONEFINISH
3399.028,Log,New State: MiddleStarted
3399.028,Log,GAMEBOARD SET TO: PARTTWOSTART
3399.33,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3399.69,Log,New State: Finished
3399.69,Log,Correct
3399.69,Log,GAMEBOARD SET TO: PARTTWOFINISH
3400.693,Log,Preparing trial number: 69
3400.693,Log,New State: Preparation
3400.693,Log,GAMEBOARD SET TO: PREPARATION
3400.693,Log,Destroying targets
3400.693,Log,Creating targets
3401.56,Log,New State: Waiting
3402.142,Log,New State: Started
3402.142,Log,GAMEBOARD SET TO: PARTONESTART
3402.54,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3402.97,Log,GAMEBOARD SET TO: PARTONEFINISH
3403.426,Log,New State: MiddleStarted
3403.426,Log,GAMEBOARD SET TO: PARTTWOSTART
3403.69,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3404.02,Log,New State: Finished
3404.02,Log,Correct
3404.02,Log,GAMEBOARD SET TO: PARTTWOFINISH
3405.027,Log,Preparing trial number: 70
3405.027,Log,New State: Preparation
3405.027,Log,GAMEBOARD SET TO: PREPARATION
3405.027,Log,Destroying targets
3405.027,Log,Creating targets
3405.75,Log,New State: Waiting
3406.291,Log,New State: Started
3406.291,Log,GAMEBOARD SET TO: PARTONESTART
3406.64,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3407.04,Log,GAMEBOARD SET TO: PARTONEFINISH
3407.463,Log,New State: MiddleStarted
3407.463,Log,GAMEBOARD SET TO: PARTTWOSTART
3407.74,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3408.12,Log,New State: Finished
3408.12,Log,Correct
3408.12,Log,GAMEBOARD SET TO: PARTTWOFINISH
3409.125,Log,Preparing trial number: 71
3409.125,Log,New State: Preparation
3409.125,Log,GAMEBOARD SET TO: PREPARATION
3409.125,Log,Destroying targets
3409.125,Log,Creating targets
3409.88,Log,New State: Waiting
3410.374,Log,New State: Started
3410.374,Log,GAMEBOARD SET TO: PARTONESTART
3410.7,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3411.12,Log,GAMEBOARD SET TO: PARTONEFINISH
3411.459,Log,New State: MiddleStarted
3411.459,Log,GAMEBOARD SET TO: PARTTWOSTART
3411.72,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3412.12,Log,New State: Finished
3412.12,Log,Correct
3412.12,Log,GAMEBOARD SET TO: PARTTWOFINISH
3413.128,Log,Preparing trial number: 72
3413.128,Log,New State: Preparation
3413.128,Log,GAMEBOARD SET TO: PREPARATION
3413.128,Log,Destroying targets
3413.128,Log,Creating targets
3413.85,Log,New State: Waiting
3414.441,Log,New State: Started
3414.441,Log,GAMEBOARD SET TO: PARTONESTART
3414.85,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3415.25,Log,GAMEBOARD SET TO: PARTONEFINISH
3415.612,Log,New State: MiddleStarted
3415.612,Log,GAMEBOARD SET TO: PARTTWOSTART
3415.94,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3416.26,Log,New State: Finished
3416.26,Log,Correct
3416.26,Log,GAMEBOARD SET TO: PARTTWOFINISH
3417.264,Log,Preparing trial number: 73
3417.264,Log,New State: Preparation
3417.264,Log,GAMEBOARD SET TO: PREPARATION
3417.264,Log,Destroying targets
3417.264,Log,Creating targets
3417.69,Log,New State: Waiting
3417.77,Log,New State: Preparation
3418.37,Log,New State: Waiting
3418.902,Log,New State: Started
3418.902,Log,GAMEBOARD SET TO: PARTONESTART
3419.26,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3419.67,Log,GAMEBOARD SET TO: PARTONEFINISH
3420.059,Log,New State: MiddleStarted
3420.059,Log,GAMEBOARD SET TO: PARTTWOSTART
3420.35,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3420.67,Log,New State: Finished
3420.67,Log,Correct
3420.67,Log,GAMEBOARD SET TO: PARTTWOFINISH
3421.674,Log,Preparing trial number: 74
3421.674,Log,New State: Preparation
3421.674,Log,GAMEBOARD SET TO: PREPARATION
3421.674,Log,Destroying targets
3421.674,Log,Creating targets
3422.42,Log,New State: Waiting
3422.865,Log,New State: Started
3422.865,Log,GAMEBOARD SET TO: PARTONESTART
3423.22,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3423.66,Log,GAMEBOARD SET TO: PARTONEFINISH
3424.096,Log,New State: MiddleStarted
3424.096,Log,GAMEBOARD SET TO: PARTTWOSTART
3424.39,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3424.83,Log,New State: Finished
3424.83,Log,Correct
3424.83,Log,GAMEBOARD SET TO: PARTTWOFINISH
3425.832,Log,Preparing trial number: 75
3425.832,Log,New State: Preparation
3425.832,Log,GAMEBOARD SET TO: PREPARATION
3425.832,Log,Destroying targets
3425.832,Log,Creating targets
3426.68,Log,New State: Waiting
3427.251,Log,New State: Started
3427.251,Log,GAMEBOARD SET TO: PARTONESTART
3427.64,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3428.142,Log,New State: Finished
3428.142,Log,Failed: TimeoutStartMoved object: VisualPointer
3428.142,Log,GAMEBOARD SET TO: PARTTWOFINISH
3429.145,Log,Preparing trial number: 76
3429.145,Log,New State: Preparation
3429.145,Log,GAMEBOARD SET TO: PREPARATION
3429.145,Log,Destroying targets
3429.145,Log,Creating targets
3430,Log,New State: Waiting
3430.417,Log,New State: Started
3430.417,Log,GAMEBOARD SET TO: PARTONESTART
3430.8,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3431.23,Log,GAMEBOARD SET TO: PARTONEFINISH
3431.799,Log,New State: MiddleStarted
3431.799,Log,GAMEBOARD SET TO: PARTTWOSTART
3431.92,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3432.36,Log,New State: Finished
3432.36,Log,Correct
3432.36,Log,GAMEBOARD SET TO: PARTTWOFINISH
3433.367,Log,Preparing trial number: 77
3433.367,Log,New State: Preparation
3433.367,Log,GAMEBOARD SET TO: PREPARATION
3433.367,Log,Destroying targets
3433.367,Log,Creating targets
3434.15,Log,New State: Waiting
3434.569,Log,New State: Started
3434.569,Log,GAMEBOARD SET TO: PARTONESTART
3435,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3435.505,Log,New State: Finished
3435.505,Log,Failed: TimeoutStartMoved object: VisualPointer
3435.505,Log,GAMEBOARD SET TO: PARTTWOFINISH
3436.51,Log,Preparing trial number: 78
3436.51,Log,New State: Preparation
3436.51,Log,GAMEBOARD SET TO: PREPARATION
3436.51,Log,Destroying targets
3436.51,Log,Creating targets
3437.27,Log,New State: Waiting
3437.794,Log,New State: Started
3437.794,Log,GAMEBOARD SET TO: PARTONESTART
3438.17,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3438.58,Log,GAMEBOARD SET TO: PARTONEFINISH
3438.949,Log,New State: MiddleStarted
3438.949,Log,GAMEBOARD SET TO: PARTTWOSTART
3439.11,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3439.55,Log,New State: Finished
3439.55,Log,Correct
3439.55,Log,GAMEBOARD SET TO: PARTTWOFINISH
3440.552,Log,Preparing trial number: 79
3440.552,Log,New State: Preparation
3440.552,Log,GAMEBOARD SET TO: PREPARATION
3440.552,Log,Destroying targets
3440.552,Log,Creating targets
3441.46,Log,New State: Waiting
3441.781,Log,New State: Started
3441.781,Log,GAMEBOARD SET TO: PARTONESTART
3442.17,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3442.61,Log,GAMEBOARD SET TO: PARTONEFINISH
3443.198,Log,New State: MiddleStarted
3443.198,Log,GAMEBOARD SET TO: PARTTWOSTART
3443.41,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
3443.85,Log,New State: Finished
3443.85,Log,Correct
3443.85,Log,GAMEBOARD SET TO: PARTTWOFINISH
3444.855,Log,Preparing trial number: 80
3444.855,Log,New State: Preparation
3444.855,Log,GAMEBOARD SET TO: PREPARATION
3444.855,Log,Destroying targets
3444.855,Log,Creating targets
3445.5,Log,New State: Waiting
3446.035,Log,New State: Started
3446.035,Log,GAMEBOARD SET TO: PARTONESTART
3446.37,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
3446.73,Log,GAMEBOARD SET TO: PARTONEFINISH
3447.162,Log,New State: MiddleStarted
