time,pos_x,pos_y,pressure
3285.271,-1.047152,-70.26514,0.5073314
3285.281,-1.019172,-70.26514,0.5073314
3285.291,-1.019172,-70.26514,0.5063539
3285.301,-1.019172,-70.26514,0.5073314
3285.311,-1.019172,-70.26514,0.5083089
3285.321,-1.019172,-70.26514,0.5083089
3285.331,-1.019172,-70.26514,0.5102639
3285.341,-1.019172,-70.26514,0.5102639
3285.351,-1.019172,-70.26514,0.5102639
3285.361,-1.019172,-70.26514,0.5102639
3285.371,-1.019172,-70.26514,0.5092864
3285.381,-1.019172,-70.26514,0.5102639
3285.391,-1.019172,-70.26514,0.5102639
3285.4,-1.019172,-70.26514,0.5112414
3285.41,-0.98559,-70.26514,0.5102639
3285.42,-0.9576106,-70.26514,0.5112414
3285.43,-0.9184355,-70.28282,0.5102639
3285.44,-0.9184355,-70.28282,0.5102639
3285.45,-0.9184355,-70.28282,0.5092864
3285.46,-0.9184355,-70.28282,0.5102639
3285.47,-0.9184355,-70.28282,0.5112414
3285.48,-0.9184355,-70.28282,0.5102639
3285.49,-0.9184355,-70.28282,0.5112414
3285.5,-0.8904513,-70.28282,0.512219
3285.51,-0.8904513,-70.28282,0.5131965
3285.521,-0.8904513,-70.28282,0.514174
3285.531,-0.8904513,-70.28282,0.5151515
3285.541,-0.9184355,-70.24745,0.5171065
3285.551,-0.9464198,-70.21207,0.5200391
3285.561,-1.108713,-69.92909,0.5307918
3285.571,-1.354954,-69.53998,0.5386119
3285.581,-1.673953,-69.04475,0.544477
3285.591,-2.082492,-68.46107,0.5493646
3285.601,-2.530206,-67.78897,0.5522972
3285.611,-3.095441,-66.93999,0.5542522
3285.621,-3.80619,-65.87878,0.5562072
3285.63,-4.668036,-64.58765,0.5552297
3285.64,-5.597043,-63.08426,0.5552297
3285.65,-6.492471,-61.43937,0.5562072
3285.66,-7.415879,-59.59993,0.5581623
3285.67,-8.440024,-57.60131,0.5630499
3285.68,-9.497746,-55.49657,0.5698925
3285.69,-10.48272,-53.25033,0.5757576
3285.7,-11.39493,-50.80954,0.5786901
3285.71,-12.31834,-48.13881,0.5826002
3285.72,-13.20817,-45.25584,0.5816227
3285.73,-14.05324,-42.2137,0.5835777
3285.74,-14.79756,-39.04774,0.5845552
3285.75,-15.48592,-35.74028,0.5865102
3285.76,-16.24144,-32.41514,0.5884653
3285.771,-17.0753,-28.93082,0.5933529
3285.781,-17.88119,-25.32269,0.5982405
3285.791,-18.55835,-21.48463,0.6041056
3285.801,-18.98928,-17.43432,0.6109482
3285.811,-19.11799,-13.15409,0.6148583
3285.821,-18.96689,-8.696986,0.6187683
3285.831,-18.59753,-4.151443,0.6217009
3285.841,-18.08265,0.3410301,0.6226784
3285.851,-17.55659,4.780448,0.6226784
3285.861,-17.11447,9.042989,0.6226784
3285.871,-16.79548,13.2171,0.6187683
3285.881,-16.59961,17.30278,0.6148583
3285.89,-16.35896,21.40614,0.6099707
3285.9,-15.9896,25.47413,0.6070381
3285.91,-15.43555,29.63056,0.6070381
3285.92,-14.59049,33.73392,0.6089932
3285.93,-13.49359,37.80191,0.6119257
3285.94,-12.21201,41.65765,0.6158358
3285.95,-10.85768,45.33653,0.6187683
3285.96,-9.536922,48.67937,0.6207234
3285.97,-8.311308,51.84533,0.6207234
3285.98,-7.124866,54.72829,0.6217009
3285.99,-6.044757,57.31059,0.6207234
3286,-4.998226,59.68063,0.6207234
3286.01,-4.002065,61.83843,0.6217009
3286.021,-2.569381,64.73908,0.6207234
3286.031,-1.746705,66.3486,0.6207234
3286.041,-0.9464198,67.63974,0.6217009
3286.051,-0.2412686,68.57716,0.6226784
3286.061,0.3855325,69.28462,0.6236559
3286.071,0.8444377,69.86829,0.6236559
3286.081,1.124256,70.36353,0.6246334
3286.091,1.269765,70.80569,0.6256109
3286.101,1.308941,71.2125,0.627566
3286.111,1.342518,71.54855,0.6285435
3286.121,1.342518,71.83154,0.629521
3286.131,1.303343,71.93766,0.631476
3286.14,1.241781,72.09684,0.6353861
3286.15,1.202606,72.23833,0.6432062
3286.16,1.169029,72.25603,0.6539589
3286.17,1.169029,72.2914,0.6588466
3286.18,1.169029,72.2914,0.6627566
3286.19,1.169029,72.2914,0.6617791
3286.2,1.169029,72.2914,0.6617791
3286.21,1.169029,72.2914,0.6598241
3286.22,1.169029,72.25603,0.6598241
3286.23,1.169029,72.25603,0.6608016
3286.24,1.169029,72.25603,0.6617791
3286.25,1.202606,72.25603,0.6627566
3286.26,1.202606,72.23833,0.6627566
3286.271,1.202606,72.23833,0.6627566
3286.281,1.23059,72.23833,0.6617791
3286.291,1.23059,72.23833,0.6617791
3286.301,1.23059,72.23833,0.6608016
3286.311,1.23059,72.23833,0.6608016
3286.321,1.23059,72.23833,0.6627566
3286.331,1.23059,72.23833,0.6627566
3286.341,1.23059,72.23833,0.6647117
3286.351,1.23059,72.23833,0.6656892
3286.361,1.23059,72.23833,0.6686217
3286.371,1.23059,72.23833,0.6725318
3286.381,1.23059,72.23833,0.6744868
3286.39,1.23059,72.23833,0.6774194
3286.401,1.23059,72.23833,0.6783969
3286.41,1.23059,72.23833,0.6783969
3286.42,1.23059,72.23833,0.6774194
3286.43,1.23059,72.23833,0.6774194
3286.44,1.23059,72.23833,0.6793744
3286.45,1.23059,72.23833,0.6774194
3286.46,1.23059,72.23833,0.6793744
3286.47,1.23059,72.23833,0.6793744
3286.48,1.202606,72.23833,0.6813294
3286.49,1.202606,72.23833,0.6832845
3286.5,1.202606,72.23833,0.6832845
3286.51,1.202606,72.23833,0.6823069
3286.521,1.169029,72.23833,0.6823069
3286.531,1.169029,72.20296,0.6823069
3286.541,1.14105,72.20296,0.6813294
3286.551,1.14105,72.16759,0.6813294
3286.561,1.113065,72.16759,0.6832845
3286.571,1.113065,72.14991,0.6823069
3286.581,1.079488,72.11452,0.6823069
