time,pos_x,pos_y,pressure
5834.1,-0.06218188,-70.0529,0.4183773
5834.11,-0.06218188,-70.0529,0.4193548
5834.12,-0.06218188,-70.0529,0.4193548
5834.13,-0.06218188,-70.0529,0.4183773
5834.14,-0.06218188,-70.0529,0.4193548
5834.15,-0.06218188,-70.03522,0.4193548
5834.16,-0.06218188,-70.03522,0.4183773
5834.17,-0.06218188,-70.03522,0.4193548
5834.18,-0.06218188,-70.0529,0.4193548
5834.19,-0.06218188,-70.0529,0.4183773
5834.2,-0.06218188,-70.0529,0.4193548
5834.21,-0.06218188,-70.0529,0.4193548
5834.22,-0.06218188,-70.0529,0.4193548
5834.23,-0.06218188,-70.0529,0.4193548
5834.24,-0.06218188,-70.0529,0.4193548
5834.25,-0.06218188,-70.0529,0.4183773
5834.26,-0.06218188,-70.0529,0.4193548
5834.27,-0.06218188,-70.0529,0.4193548
5834.28,-0.06218188,-70.0529,0.4183773
5834.29,-0.06218188,-70.0529,0.4193548
5834.3,-0.03420244,-70.0529,0.4193548
5834.31,-0.03420244,-70.0529,0.4193548
5834.32,-0.03420244,-70.0529,0.4193548
5834.33,-0.03420244,-70.0529,0.4193548
5834.34,-0.03420244,-70.0529,0.4183773
5834.35,-0.03420244,-70.0529,0.4193548
5834.36,-0.03420244,-70.0529,0.4193548
5834.37,-0.03420244,-70.0529,0.4193548
5834.38,-0.03420244,-70.0529,0.4193548
5834.39,-0.03420244,-70.0529,0.4203323
5834.4,-0.03420244,-70.0529,0.4193548
5834.41,-0.03420244,-70.0529,0.4193548
5834.42,-0.03420244,-70.0529,0.4193548
5834.43,-0.03420244,-70.03522,0.4203323
5834.44,-0.0733775,-70.03522,0.4203323
5834.45,-0.2020935,-69.98215,0.4222874
5834.46,-0.3699846,-69.92909,0.4232649
5834.47,-0.6218236,-69.82297,0.4232649
5834.48,-0.9688014,-69.73454,0.42522
5834.49,-1.4445,-69.62841,0.4261975
5834.5,-2.060105,-69.46923,0.4281525
5834.51,-2.966725,-69.25699,0.42913
5834.52,-4.181147,-68.93862,0.4320626
5834.53,-5.602641,-68.53182,0.4330401
5834.54,-7.214406,-67.96584,0.4359726
5834.55,-8.887738,-67.2053,0.4369501
5834.56,-10.75135,-66.30328,0.4359726
5834.57,-12.6989,-65.31281,0.4379277
5834.58,-14.64086,-64.12778,0.4389052
5834.59,-16.70034,-62.64208,0.4398827
5834.6,-18.84937,-60.50196,0.4408602
5834.61,-21.11592,-57.70743,0.4418377
5834.62,-23.42724,-54.34692,0.4418377
5834.63,-25.60424,-50.66804,0.4418377
5834.64,-27.49584,-46.90072,0.4418377
5834.65,-29.30348,-43.09804,0.4408602
5834.66,-30.8369,-39.10079,0.4418377
5834.67,-32.38151,-34.67907,0.4418377
5834.68,-33.803,-29.63829,0.4418377
5834.69,-34.97825,-23.99617,0.4418377
5834.7,-35.8345,-17.82343,0.4418377
5834.71,-36.17029,-11.31465,0.4408602
5834.72,-36.06395,-4.788175,0.4408602
5834.73,-35.44275,1.366874,0.4408602
5834.74,-34.44659,6.955931,0.4398827
5834.75,-33.19299,12.22663,0.4408602
5834.76,-31.67077,17.26741,0.4408602
5834.77,-30.04221,22.20205,0.4408602
5834.78,-28.11144,27.06595,0.4389052
