time,pos_x,pos_y,pressure
5488.58,-0.4819168,-72.52907,0.487781
5488.59,-0.4483347,-72.52907,0.4887586
5488.6,-0.4483347,-72.52907,0.4887586
5488.61,-0.4483347,-72.52907,0.4887586
5488.62,-0.4483347,-72.52907,0.4897361
5488.63,-0.4483347,-72.52907,0.4916911
5488.64,-0.4483347,-72.52907,0.4936461
5488.65,-0.4483347,-72.52907,0.4956012
5488.66,-0.4483347,-72.52907,0.4995112
5488.67,-0.4819168,-72.52907,0.5024438
5488.68,-0.4819168,-72.52907,0.5043988
5488.69,-0.4483347,-72.52907,0.5063539
5488.7,-0.4483347,-72.52907,0.5063539
5488.71,-0.4483347,-72.52907,0.5073314
5488.72,-0.4483347,-72.52907,0.5083089
5488.73,-0.4483347,-72.52907,0.5083089
5488.74,-0.4483347,-72.49369,0.5083089
5488.75,-0.4483347,-72.49369,0.5092864
5488.76,-0.4483347,-72.49369,0.5092864
5488.77,-0.4483347,-72.49369,0.5102639
5488.78,-0.4483347,-72.47601,0.512219
5488.79,-0.4483347,-72.47601,0.5131965
5488.8,-0.4483347,-72.47601,0.5131965
5488.81,-0.4483347,-72.47601,0.5131965
5488.82,-0.4483347,-72.47601,0.514174
5488.83,-0.4483347,-72.44063,0.5131965
5488.84,-0.4483347,-72.44063,0.5131965
5488.85,-0.4483347,-72.44063,0.5131965
5488.86,-0.4483347,-72.44063,0.5131965
5488.87,-0.4483347,-72.44063,0.514174
5488.88,-0.4483347,-72.44063,0.5151515
5488.89,-0.4483347,-72.44063,0.516129
5488.9,-0.4483347,-72.44063,0.518084
5488.91,-0.4483347,-72.44063,0.5190616
5488.92,-0.4483347,-72.44063,0.5200391
5488.93,-0.4483347,-72.44063,0.5210166
5488.94,-0.4931076,-72.44063,0.5210166
5488.95,-0.5378805,-72.40526,0.5219941
5488.96,-0.6609987,-72.38757,0.5219941
5488.97,-0.7673331,-72.33451,0.5219941
5488.98,-1.276604,-72.15764,0.5219941
5488.99,-1.52285,-72.03383,0.5229716
5489,-2.530206,-71.5386,0.5239491
5489.01,-3.49279,-71.04337,0.5239491
5489.02,-4.656846,-70.44201,0.5239491
5489.03,-6.011179,-69.71685,0.5239491
5489.04,-7.533405,-68.86787,0.5239491
5489.05,-9.156366,-67.82435,0.5229716
5489.06,-11.01998,-66.55089,0.5229716
5489.07,-13.01789,-65.02981,0.5229716
5489.08,-15.08857,-63.19037,0.5210166
5489.09,-17.18723,-60.9972,0.5210166
5489.1,-19.22433,-58.46796,0.5200391
5489.11,-21.22785,-55.65575,0.5200391
5489.12,-23.00751,-52.57823,0.5210166
5489.13,-24.78717,-49.41227,0.5210166
5489.14,-26.33738,-46.06944,0.5200391
5489.15,-27.87079,-42.60281,0.5200391
5489.16,-28.63751,-40.8518,0.5190616
5489.17,-30.6802,-35.22736,0.5200391
5489.18,-31.90022,-31.42467,0.5200391
5489.19,-32.90757,-27.4628,0.5190616
5489.2,-33.72465,-23.554,0.518084
5489.21,-34.37943,-19.53906,0.518084
5489.22,-34.79916,-15.52414,0.518084
5489.23,-35.00623,-11.27928,0.5171065
5489.24,-34.90549,-6.892917,0.516129
5489.25,-34.53613,-2.400443,0.516129
5489.26,-33.95411,2.145086,0.514174
5489.27,-33.23776,6.725998,0.5131965
5489.28,-32.45986,11.28923,0.512219
5489.29,-31.54205,15.83477,0.512219
5489.3,-30.46754,20.29187,0.512219
5489.31,-29.21394,24.69591,0.516129
5489.32,-27.76447,29.01151,0.518084
5489.33,-26.19187,33.11488,0.5210166
5489.34,-24.46817,37.05906,0.5239491
5489.35,-22.48704,40.72025,0.5259042
5489.36,-20.46113,44.29302,0.5288367
5489.37,-18.28973,47.60047,0.5307918
5489.38,-16.19106,50.62493,0.5317693
5489.39,-14.04204,53.40178,0.5327469
5489.4,-11.99375,55.87794,0.5327469
5489.41,-9.973445,58.08881,0.5327469
5489.42,-8.160201,60.03436,0.5327469
5489.43,-6.442101,61.75,0.5327469
5489.44,-4.796752,63.2357,0.5327469
5489.45,-3.336089,64.54453,0.5337244
5489.46,-1.506062,66.01254,0.5347019
5489.47,-1.047152,66.36629,0.5337244
5489.48,0.06653413,67.07376,0.5337244
5489.49,0.3575482,67.19757,0.5337244
5489.5,0.7716853,67.33907,0.5337244
5489.51,1.062699,67.37444,0.5347019
5489.52,1.25857,67.37444,0.5356794
5489.53,1.398482,67.37444,0.5366569
5489.54,1.488027,67.32138,0.5376344
5489.55,1.521605,67.3037,0.5386119
5489.56,1.56078,67.3037,0.5395895
5489.57,1.527202,67.26833,0.544477
5489.58,1.527202,67.26833,0.5483871
5489.59,1.370502,67.26833,0.5552297
5489.6,1.308941,67.26833,0.5562072
5489.61,1.062699,67.33907,0.5591398
5489.62,0.9619628,67.37444,0.5601173
5489.63,0.6765466,67.49825,0.5620723
5489.64,0.4974599,67.62205,0.5640274
5489.65,0.3463574,67.76354,0.5650049
5489.66,0.2736003,67.85198,0.5659824
5489.67,0.1169048,68.08192,0.5679374
5489.68,0.02735907,68.18804,0.5689149
5489.69,-0.05099107,68.27647,0.5698925
5489.7,-0.1125526,68.34722,0.5718475
5489.71,-0.1741093,68.36491,0.5738025
5489.72,-0.2020935,68.41796,0.57478
5489.73,-0.2412686,68.43565,0.5757576
5489.74,-0.2804436,68.47103,0.57478
5489.75,-0.3140209,68.47103,0.57478
5489.76,-0.3140209,68.47103,0.57478
5489.77,-0.3140209,68.47103,0.57478
5489.78,-0.3140209,68.47103,0.5738025
5489.79,-0.3140209,68.47103,0.57478
5489.8,-0.3140209,68.47103,0.5738025
5489.81,-0.3140209,68.47103,0.5738025
5489.82,-0.3140209,68.47103,0.572825
5489.83,-0.3140209,68.47103,0.572825
5489.84,-0.3140209,68.47103,0.572825
5489.85,-0.3140209,68.47103,0.572825
5489.86,-0.3140209,68.47103,0.5718475
5489.87,-0.2692528,68.47103,0.572825
5489.88,-0.2692528,68.47103,0.572825
5489.89,-0.2692528,68.47103,0.572825
5489.9,-0.2692528,68.47103,0.572825
5489.91,-0.2692528,68.47103,0.572825
5489.92,-0.2692528,68.47103,0.5738025
5489.93,-0.2692528,68.47103,0.572825
5489.94,-0.2692528,68.47103,0.5738025
5489.95,-0.2692528,68.47103,0.5738025
5489.96,-0.3028301,68.47103,0.5738025
5489.97,-0.3028301,68.47103,0.5738025
5489.98,-0.3028301,68.47103,0.572825
5489.99,-0.3028301,68.47103,0.572825
5490,-0.3028301,68.47103,0.5738025
5490.01,-0.2692528,68.47103,0.5738025
5490.02,-0.2692528,68.47103,0.57478
5490.03,-0.2692528,68.47103,0.57478
5490.04,-0.2692528,68.47103,0.5757576
5490.05,-0.2692528,68.43565,0.57478
5490.06,-0.2412686,68.40028,0.5757576
5490.07,-0.2412686,68.32954,0.5757576
5490.08,-0.2132843,68.25878,0.5767351
5490.09,-0.1741093,68.0996,0.5777126
5490.1,-0.08456832,67.79893,0.5786901
5490.11,0.1169048,66.82614,0.5816227
5490.12,0.2176366,66.29553,0.5826002
5490.13,0.5254393,64.91596,0.5845552
5490.14,0.9115921,62.98808,0.5865102
5490.15,1.599955,58.99083,0.5884653
5490.16,2.036474,55.57726,0.5894428
5490.17,2.265926,53.64939,0.5894428
5490.18,2.7808,49.45759,0.5904203
5490.19,3.816135,42.63044,0.5913978
5490.2,4.571652,37.96109,0.5913978
5490.21,4.929826,35.59105,0.5913978
5490.22,5.730111,28.26866,0.5913978
5490.23,5.914795,25.72175,0.5913978
5490.24,6.424067,17.58577,0.5933529
5490.25,6.614349,14.72049,0.5943304
5490.26,7.302707,6.213076,0.5962855
5490.27,7.907121,0.7655129,0.5943304
5490.28,8.662638,-4.64668,0.5962855
5490.29,9.541273,-9.970448,0.597263
5490.3,10.02817,-12.58811,0.5982405
5490.31,11.74626,-20.40573,0.6021506
5490.32,13.06142,-25.39344,0.6041056
5490.33,13.76657,-27.83423,0.6050831
5490.34,15.29999,-32.53895,0.6070381
5490.35,17.60012,-39.03004,0.6089932
5490.36,19.16152,-43.02729,0.6129032
5490.37,20.58302,-46.84766,0.6177908
5490.38,21.93735,-50.49117,0.6197459
5490.39,22.56414,-52.24218,0.6207234
5490.4,24.31582,-57.26526,0.6197459
5490.41,25.35116,-60.28972,0.6197459
5490.42,26.24659,-63.03119,0.6197459
5490.43,26.92936,-65.48967,0.6197459
5490.44,27.4778,-67.70054,0.6197459
5490.45,27.92552,-69.76991,0.6197459
5490.46,28.35644,-71.5386,0.6207234
5490.47,28.72021,-73.14811,0.6187683
5490.48,29.08957,-74.58075,0.6187683
5490.49,29.43095,-75.88958,0.6187683
