time,pos_x,pos_y,pressure
5449.97,0.09451839,-68.99168,0.6451613
5449.98,0.1448843,-69.06243,0.6432062
5449.99,0.1784615,-69.11549,0.6422287
5450,0.2176366,-69.18624,0.6432062
5450.01,0.2568116,-69.2393,0.6432062
5450.02,0.2847959,-69.29236,0.6451613
5450.03,0.2847959,-69.32774,0.6441838
5450.04,0.3183731,-69.36311,0.6451613
5450.05,0.3183731,-69.39848,0.6461388
5450.06,0.3183731,-69.45155,0.6471163
5450.07,0.3183731,-69.46923,0.6461388
5450.08,0.3183731,-69.46923,0.6461388
5450.09,0.3463574,-69.46923,0.6471163
5450.1,0.3463574,-69.50461,0.6471163
5450.11,0.3463574,-69.50461,0.6471163
5450.12,0.3463574,-69.50461,0.6461388
5450.13,0.3463574,-69.50461,0.6471163
5450.14,0.3463574,-69.50461,0.6471163
5450.15,0.3463574,-69.50461,0.6471163
5450.16,0.3463574,-69.50461,0.6471163
5450.17,0.3463574,-69.50461,0.6471163
5450.18,0.3463574,-69.50461,0.6471163
5450.19,0.3463574,-69.50461,0.6471163
5450.2,0.3463574,-69.50461,0.6480938
5450.21,0.3463574,-69.50461,0.6471163
5450.22,0.3463574,-69.50461,0.6471163
5450.23,0.3463574,-69.50461,0.6471163
5450.24,0.3463574,-69.50461,0.6471163
5450.25,0.3463574,-69.50461,0.6471163
5450.26,0.3463574,-69.50461,0.6461388
5450.27,0.3463574,-69.53998,0.6451613
5450.28,0.3463574,-69.53998,0.6451613
5450.29,0.3463574,-69.53998,0.6461388
5450.3,0.3463574,-69.53998,0.6471163
5450.31,0.3463574,-69.53998,0.6471163
5450.32,0.3463574,-69.55766,0.6461388
5450.33,0.3463574,-69.55766,0.6451613
5450.34,0.3463574,-69.55766,0.6461388
5450.35,0.3463574,-69.59304,0.6461388
5450.36,0.3463574,-69.59304,0.6461388
5450.37,0.3463574,-69.59304,0.6461388
5450.38,0.3463574,-69.62841,0.6461388
5450.39,0.3463574,-69.6461,0.6471163
5450.4,0.3463574,-69.6461,0.6471163
5450.41,0.3183731,-69.69916,0.6471163
5450.42,0.2736003,-69.71685,0.6480938
5450.43,0.1952501,-69.75222,0.6490713
5450.44,0.08892057,-69.75222,0.6480938
5450.45,-0.08456832,-69.75222,0.6480938
5450.46,-0.353196,-69.66379,0.6480938
5450.47,-0.7505444,-69.52229,0.6480938
5450.48,-1.237429,-69.29236,0.6480938
5450.49,-1.802669,-69.04475,0.6490713
5450.5,-2.390295,-68.74406,0.6490713
5450.51,-3.045075,-68.44339,0.6500489
5450.52,-3.772608,-68.05428,0.6500489
5450.53,-4.617671,-67.57673,0.6510264
5450.54,-5.52429,-66.92231,0.6500489
5450.55,-6.481276,-66.10872,0.6500489
5450.56,-7.477441,-65.15362,0.6500489
5450.57,-8.579936,-64.03934,0.6490713
5450.58,-9.721605,-62.76589,0.6500489
5450.59,-10.93043,-61.35093,0.6500489
5450.6,-12.18962,-59.70605,0.6500489
5450.61,-13.44322,-58.06117,0.6500489
5450.62,-14.64086,-56.46935,0.6480938
5450.63,-15.71537,-54.93058,0.6490713
5450.64,-16.77869,-53.46257,0.6480938
5450.65,-17.82522,-51.9415,0.6480938
5450.66,-18.86616,-50.3143,0.6490713
5450.67,-19.94067,-48.6871,0.6480938
5450.68,-20.97601,-47.00685,0.6471163
5450.69,-22.00015,-45.36197,0.6461388
5450.7,-22.90677,-43.73477,0.6451613
5450.71,-23.6343,-42.10757,0.6461388
5450.72,-24.27229,-40.65724,0.6451613
5450.73,-24.79836,-39.3661,0.6451613
5450.74,-25.31323,-38.18107,0.6451613
5450.75,-25.81131,-36.96068,0.6451613
5450.76,-26.30939,-35.56341,0.6451613
5450.77,-26.79628,-33.9539,0.6461388
5450.78,-27.47345,-31.28318,0.6451613
5450.79,-27.69171,-30.32809,0.6451613
5450.8,-28.12263,-28.47096,0.6451613
5450.81,-28.71026,-25.5703,0.6451613
5450.82,-28.88935,-24.6329,0.6451613
5450.83,-29.16357,-22.84652,0.6461388
5450.84,-29.46578,-20.2996,0.6461388
5450.85,-29.51614,-18.49553,0.6451613
5450.86,-29.55532,-17.57582,0.6451613
5450.87,-29.52174,-15.70101,0.6451613
5450.88,-29.45458,-13.89694,0.6451613
5450.89,-29.37623,-12.21668,0.6451613
5450.9,-29.28669,-10.67792,0.6441838
5450.91,-29.25311,-9.280662,0.6451613
5450.92,-29.22513,-7.582717,0.6451613
5450.93,-29.22513,-7.140535,0.6451613
5450.94,-29.30348,-6.043952,0.6451613
5450.95,-29.30348,-5.424905,0.6451613
5450.96,-29.30348,-4.841243,0.6461388
5450.97,-29.30348,-4.558255,0.6461388
5450.98,-29.33706,-3.744646,0.6471163
5450.99,-29.36504,-3.249423,0.6471163
5451,-29.41541,-2.771871,0.6471163
5451.01,-29.41541,-2.312004,0.6471163
5451.02,-29.45458,-1.816781,0.6471163
5451.03,-29.45458,-1.197735,0.6471163
5451.04,-29.48256,-0.4902639,0.6480938
5451.05,-29.45458,0.2702762,0.6461388
5451.06,-29.38743,1.013131,0.6451613
5451.07,-29.22513,1.720603,0.6451613
5451.08,-28.97889,2.428087,0.6432062
5451.09,-28.65989,3.153244,0.6432062
5451.11,-27.93236,4.692009,0.6422287
5451.12,-27.52382,5.470235,0.6441838
5451.13,-27.03693,6.213076,0.6441838
