time,pos_x,pos_y,pressure
5684.17,0.4974599,-70.03522,0
5684.18,0.4974599,-70.19439,0
5684.19,0.4974599,-70.35357,0
5684.2,-0.09016613,-71.16718,0.1612903
5684.21,-0.3028301,-71.34404,0.2248289
5684.22,-0.4483347,-71.41479,0.2209189
5684.23,-0.5210871,-71.45016,0.2297165
5684.24,-0.5210871,-71.45016,0.2404692
5684.25,-0.5210871,-71.45016,0.2512219
5684.26,-0.4931076,-71.45016,0.2658847
5684.27,-0.4427417,-71.45016,0.28348
5684.28,-0.3811802,-71.37942,0.3020528
5684.29,-0.3196187,-71.29098,0.3206256
5684.3,-0.2804436,-71.20255,0.3382209
5684.31,-0.2020935,-71.1318,0.3548387
5684.32,-0.1629184,-71.09643,0.3714565
5684.33,-0.1237434,-71.06105,0.3900293
5684.34,-0.09016613,-71.06105,0.4076246
5684.35,-0.09016613,-71.06105,0.42522
5684.36,-0.09016613,-71.06105,0.4389052
5684.37,-0.09016613,-71.06105,0.4477028
5684.38,-0.06218188,-71.06105,0.457478
5684.39,-0.03420244,-71.09643,0.4643206
5684.4,0.004972627,-71.1318,0.4711632
5684.41,0.0497455,-71.18486,0.4780059
5684.42,0.07772975,-71.20255,0.483871
5684.43,0.07772975,-71.23792,0.4868035
5684.44,0.07772975,-71.23792,0.4916911
5684.45,0.07772975,-71.23792,0.4946237
5684.46,0.07772975,-71.23792,0.4965787
5684.47,0.07772975,-71.23792,0.4995112
5684.48,0.07772975,-71.23792,0.5004888
5684.49,0.07772975,-71.23792,0.5034213
5684.5,0.07772975,-71.23792,0.5043988
5684.51,0.1057092,-71.23792,0.5063539
5684.52,0.1057092,-71.23792,0.5053763
5684.53,0.1057092,-71.23792,0.5063539
5684.54,0.1057092,-71.23792,0.5083089
5684.55,0.1057092,-71.23792,0.5112414
5684.56,0.1057092,-71.23792,0.516129
5684.57,0.1057092,-71.23792,0.5210166
5684.58,0.1057092,-71.23792,0.5239491
5684.59,0.1057092,-71.23792,0.5249267
5684.6,0.1057092,-71.20255,0.5249267
5684.61,0.1057092,-71.20255,0.5239491
5684.62,0.1392865,-71.008,0.5249267
5684.63,0.1392865,-70.725,0.5268817
5684.64,0.1672707,-70.19439,0.5288367
5684.65,0.09451839,-69.3808,0.5317693
5684.66,-0.011816,-68.1604,0.5376344
5684.67,-0.1797071,-66.51552,0.542522
5684.68,-0.3587938,-64.48152,0.5464321
5684.69,-0.5882463,-62.02304,0.5483871
5684.7,-0.9072447,-59.15776,0.5503421
5684.71,-1.343763,-55.77955,0.5493646
5684.72,-1.94258,-51.88844,0.5513197
5684.73,-2.608556,-47.55514,0.5513197
5684.74,-3.26893,-42.90348,0.5513197
5684.75,-3.80619,-38.11032,0.5522972
5684.76,-4.192343,-33.19336,0.5522972
5684.77,-4.500145,-28.1349,0.5522972
5684.78,-4.740789,-22.79346,0.5503421
5684.79,-4.94786,-17.09827,0.544477
5684.8,-4.998226,-11.22621,0.5337244
5684.81,-4.925474,-5.318781,0.5239491
5684.82,-4.718402,0.3056464,0.516129
5684.83,-4.46097,5.576359,0.5112414
5684.84,-4.220322,10.65249,0.5063539
5684.85,-4.08041,15.67559,0.5024438
5684.86,-4.013256,20.82248,0.4975562
