time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
5684.24,0.4975,-70.106,1.4019,0,0,270
5684.25,0.4975,-70.2652,1.4019,0,0,270
5684.26,0.4975,-70.2652,1.4019,0,0,270
5684.27,-0.2021,-71.2556,1.4019,0,0,270
5684.28,-0.2021,-71.2556,1.4019,0,0,270
5684.29,-0.4483,-71.4148,1.4019,0,0,270
5684.3,-0.5211,-71.4502,1.4019,0,0,270
5684.31,-0.5211,-71.4502,1.4019,0,0,270
5684.32,-0.5211,-71.4502,1.4019,0,0,270
5684.33,-0.4931,-71.4502,1.4019,0,0,270
5684.34,-0.4427,-71.4502,1.4019,0,0,270
5684.35,-0.3812,-71.3794,1.4019,0,0,270
5684.36,-0.3196,-71.291,1.4019,0,0,270
5684.37,-0.2804,-71.2026,1.4019,0,0,270
5684.38,-0.2021,-71.1318,1.4019,0,0,270
5684.39,-0.1629,-71.0964,1.4019,0,0,270
5684.4,-0.1237,-71.0611,1.4019,0,0,270
5684.41,-0.0902,-71.0611,1.4019,0,0,270
5684.42,-0.0902,-71.0611,1.4019,0,0,270
5684.43,-0.0902,-71.0611,1.4019,0,0,270
5684.44,-0.0902,-71.0611,1.4019,0,0,270
5684.45,-0.0622,-71.0964,1.4019,0,0,270
5684.46,-0.0342,-71.0964,1.4019,0,0,270
5684.47,0.005,-71.1849,1.4019,0,0,270
5684.48,0.0498,-71.2026,1.4019,0,0,270
5684.49,0.0777,-71.2026,1.4019,0,0,270
5684.5,0.0777,-71.2379,1.4019,0,0,270
5684.51,0.0777,-71.2379,1.4019,0,0,270
5684.52,0.0777,-71.2379,1.4019,0,0,270
5684.53,0.0777,-71.2379,1.4019,0,0,270
5684.54,0.0777,-71.2379,1.4019,0,0,270
5684.55,0.0777,-71.2379,1.4019,0,0,270
5684.56,0.0777,-71.2379,1.4019,0,0,270
5684.57,0.0777,-71.2379,1.4019,0,0,270
5684.58,0.1057,-71.2379,1.4019,0,0,270
5684.59,0.1057,-71.2379,1.4019,0,0,270
5684.6,0.1057,-71.2379,1.4019,0,0,270
5684.61,0.1057,-71.2379,1.4019,0,0,270
5684.62,0.1057,-71.2379,1.4019,0,0,270
5684.63,0.1057,-71.2379,1.4019,0,0,270
5684.64,0.1057,-71.2379,1.4019,0,0,270
5684.65,0.1057,-71.2379,1.4019,0,0,270
5684.66,0.1057,-71.2379,1.4019,0,0,270
5684.67,0.1057,-71.2026,1.4019,0,0,270
5684.68,0.1057,-71.2026,1.4019,0,0,270
5684.69,0.1393,-71.008,1.4019,0,0,270
5684.7,0.1393,-70.725,1.4019,0,0,270
5684.71,0.1673,-70.1944,1.4019,0,0,270
5684.72,0.0945,-69.3808,1.4019,0,0,270
5684.73,-0.0118,-68.1604,1.4019,0,0,270
5684.74,-0.1797,-66.5155,1.4019,0,0,270
5684.75,-0.4595,-63.3142,1.4019,0,0,270
5684.76,-0.5882,-62.023,1.4019,0,0,270
5684.77,-0.9072,-59.1578,1.4019,0,0,270
5684.78,-1.646,-53.8871,1.4019,0,0,270
5684.79,-1.9426,-51.8884,1.4019,0,0,270
5684.8,-2.9499,-45.2559,1.4019,0,0,270
5684.81,-3.2689,-42.9035,1.4019,0,0,270
5684.82,-3.8062,-38.1103,1.4019,0,0,270
5684.83,-4.349,-30.6995,1.4019,0,0,270
5684.84,-4.5001,-28.1349,1.4019,0,0,270
5684.85,-4.8471,-19.9989,1.4019,0,0,270
5684.86,-4.9982,-14.1623,1.4019,0,0,270
5684.87,-4.9982,-8.2548,1.4019,0,0,270
5684.88,-4.8359,-2.4889,1.4019,0,0,270
5684.89,-4.5785,2.9587,1.4019,0,0,270
5684.9,-4.3323,8.141,1.4019,0,0,270
5684.91,-4.1532,13.1464,1.4019,0,0,270
5684.92,-4.0524,18.2225,1.4019,0,0,270
5684.93,-4.0524,18.2225,1.4019,0,0,270
5684.94,-3.9349,28.7109,1.4019,0,0,270
5684.95,-3.795,33.8754,1.4019,0,0,270
5684.96,-3.795,33.8754,1.4019,0,0,270
5684.97,-3.4368,42.5951,1.4019,0,0,270
5684.98,-3.4368,42.5951,1.4019,0,0,270
5684.99,-3.3137,47.5474,1.4019,0,0,270
5685,-3.1346,51.4739,1.4019,0,0,270
5685.01,-3.1346,51.4739,1.4019,0,0,270
5685.02,-2.6981,55.7365,1.4019,0,0,270
5685.03,-2.6981,55.7365,1.4019,0,0,270
5685.04,-2.2392,58.3011,1.4019,0,0,270
5685.05,-1.8642,59.6983,1.4019,0,0,270
5685.06,-1.4837,60.7949,1.4019,0,0,270
5685.07,-0.9184,62.0684,1.4019,0,0,270
5685.08,-0.9184,62.0684,1.4019,0,0,270
5685.09,-0.4987,63.0588,1.4019,0,0,270
5685.1,-0.2916,63.6602,1.4019,0,0,270
