time,pos_x,pos_y,pressure
5883.51,-0.2300778,-69.94678,0.3812317
5883.52,-0.2300778,-69.94678,0.398827
5883.53,-0.2300778,-69.94678,0.4027371
5883.54,-0.2020935,-69.94678,0.4144672
5883.55,-0.2020935,-69.94678,0.4164223
5883.56,-0.2020935,-69.94678,0.4203323
5883.57,-0.2020935,-69.94678,0.4281525
5883.58,-0.2020935,-69.94678,0.4310851
5883.59,-0.1741093,-69.98215,0.4398827
5883.6,-0.1741093,-70.03522,0.4496579
5883.61,-0.1741093,-70.10596,0.4613881
5883.62,-0.1741093,-70.19439,0.4662757
5883.63,-0.1349342,-70.22977,0.4692082
5883.64,-0.1013569,-70.28282,0.4711632
5883.65,-0.0733775,-70.3182,0.4721408
5883.66,-0.0733775,-70.35357,0.4750733
5883.67,-0.0733775,-70.35357,0.4780059
5883.68,-0.0733775,-70.37126,0.4809384
5883.69,-0.0733775,-70.37126,0.485826
5883.7,-0.0733775,-70.37126,0.4907136
5883.71,-0.0733775,-70.37126,0.4926686
5883.72,-0.0733775,-70.37126,0.4956012
5883.73,-0.0733775,-70.37126,0.4975562
5883.74,-0.0733775,-70.37126,0.4975562
5883.75,-0.0733775,-70.37126,0.5004888
5883.76,-0.0733775,-70.37126,0.5034213
5883.77,-0.0733775,-70.37126,0.5063539
5883.78,-0.0733775,-70.37126,0.5083089
5883.79,-0.0733775,-70.37126,0.5092864
5883.8,-0.0733775,-70.37126,0.5083089
5883.81,-0.0733775,-70.30051,0.5102639
5883.82,-0.0733775,-70.19439,0.5102639
5883.83,-0.04539325,-70.01752,0.5092864
5883.84,-0.04539325,-69.75222,0.5092864
5883.85,-0.011816,-69.36311,0.5092864
5883.86,0.01616825,-68.8325,0.5083089
5883.87,0.01616825,-68.14272,0.5092864
5883.88,0.09451839,-67.16993,0.5092864
5883.89,0.1280956,-65.94953,0.5092864
5883.9,0.2288322,-64.44614,0.5092864
5883.91,0.2680073,-62.67746,0.5102639
5883.92,0.323971,-60.57271,0.5102639
5883.93,0.363146,-58.16729,0.512219
5883.94,0.363146,-55.42582,0.516129
5883.95,0.2847959,-52.29523,0.5171065
5883.97,-0.04539325,-44.83136,0.5229716
5883.98,-0.2412686,-40.445,0.5249267
5883.99,-0.4035667,-35.70491,0.5268817
5884,-0.4315461,-30.82332,0.5278592
5884.01,-0.3196187,-25.9771,0.5278592
5884.02,-0.1125526,-21.20164,0.5278592
5884.03,0.1280956,-16.49692,0.5278592
5884.04,0.3575482,-11.68608,0.5268817
5884.05,0.5254393,-6.680682,0.5268817
5884.06,0.704526,-1.516094,0.5259042
5884.07,0.8556284,3.719221,0.5239491
5884.08,0.9899423,8.866124,0.5219941
5884.09,1.129854,13.60622,0.5200391
5884.1,1.25857,17.9572,0.5190616
