time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
5719.87,0.3967,-69.823,1.4019,0,0,270
5719.88,0.3967,-69.823,1.4019,0,0,270
5719.89,0.3967,-69.823,1.4019,0,0,270
5719.9,0.3967,-69.823,1.4019,0,0,270
5719.91,0.3967,-69.823,1.4019,0,0,270
5719.92,0.3967,-69.823,1.4019,0,0,270
5719.93,0.3967,-69.823,1.4019,0,0,270
5719.94,0.3967,-69.823,1.4019,0,0,270
5719.95,0.3967,-69.823,1.4019,0,0,270
5719.96,0.3967,-69.823,1.4019,0,0,270
5719.97,0.3967,-69.823,1.4019,0,0,270
5719.98,0.3967,-69.823,1.4019,0,0,270
5719.99,0.3967,-69.823,1.4019,0,0,270
5720,0.3967,-69.823,1.4019,0,0,270
5720.01,0.3967,-69.823,1.4019,0,0,270
5720.02,0.3967,-69.823,1.4019,0,0,270
5720.03,0.3967,-69.823,1.4019,0,0,270
5720.04,0.3967,-69.823,1.4019,0,0,270
5720.05,0.3967,-69.823,1.4019,0,0,270
5720.06,0.3967,-69.823,1.4019,0,0,270
5720.07,0.3967,-69.823,1.4019,0,0,270
5720.08,0.3967,-69.823,1.4019,0,0,270
5720.09,0.3967,-69.823,1.4019,0,0,270
5720.1,0.3967,-69.823,1.4019,0,0,270
5720.11,0.3967,-69.823,1.4019,0,0,270
5720.12,0.3967,-69.823,1.4019,0,0,270
5720.13,0.3967,-69.823,1.4019,0,0,270
5720.14,0.3967,-69.823,1.4019,0,0,270
5720.15,0.3967,-69.823,1.4019,0,0,270
5720.16,0.4359,-69.823,1.4019,0,0,270
5720.17,0.4359,-69.823,1.4019,0,0,270
5720.18,0.4751,-69.823,1.4019,0,0,270
5720.19,0.4751,-69.7876,1.4019,0,0,270
5720.2,0.5031,-69.7876,1.4019,0,0,270
5720.21,0.5031,-69.7876,1.4019,0,0,270
5720.22,0.587,-69.7522,1.4019,0,0,270
5720.23,0.6262,-69.7169,1.4019,0,0,270
5720.24,0.8444,-69.5754,1.4019,0,0,270
5720.25,1.0795,-69.4162,1.4019,0,0,270
5720.26,1.4097,-69.1332,1.4019,0,0,270
5720.27,1.8574,-68.7087,1.4019,0,0,270
5720.28,2.417,-68.0897,1.4019,0,0,270
5720.29,3.0998,-67.1523,1.4019,0,0,270
5720.3,3.8553,-65.9496,1.4019,0,0,270
5720.31,4.6724,-64.4462,1.4019,0,0,270
5720.32,5.4783,-62.7128,1.4019,0,0,270
5720.33,6.273,-60.6435,1.4019,0,0,270
5720.34,7.1684,-58.2734,1.4019,0,0,270
5720.35,8.7018,-54.2408,1.4019,0,0,270
5720.36,9.2615,-52.7728,1.4019,0,0,270
5720.37,11.0131,-48.1388,1.4019,0,0,270
5720.38,12.1884,-44.6545,1.4019,0,0,270
5720.39,13.3077,-40.9579,1.4019,0,0,270
5720.4,14.2647,-36.8369,1.4019,0,0,270
