time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
570.2543,0,-70.5235,0,0,0,270
570.2646,0,-70.5235,0,0,0,270
570.2723,0,-70.5235,0,0,0,270
570.2822,0.0149,-70.5235,0,0,0,270
570.2903,0.0688,-70.5235,0,0,0,270
570.3002,0.1328,-70.5223,0,0,0,270
570.3083,0.1328,-70.4679,0,0,0,270
570.3193,0.1328,-70.395,0,0,0,270
570.3274,0.1328,-70.3906,0,0,0,270
570.3364,0.1328,-70.3906,0,0,0,270
570.3474,0.1328,-70.3906,0,0,0,270
570.3547,0.1328,-70.3906,0,0,0,270
570.3638,0.1581,-70.3906,0,0,0,270
570.3724,0.2153,-70.3906,0,0,0,270
570.3822,0.2656,-70.376,0,0,0,270
570.3896,0.2656,-70.3264,0,0,0,270
570.4,0.2657,-70.2578,0,0,0,270
570.4089,0.3248,-70.1986,0,0,0,270
570.4203,0.4057,-70.1195,0,0,0,270
570.4256,0.5474,-70.0133,0,0,0,270
570.4359,0.8209,-69.8082,0,0,0,270
570.4438,1.084,-69.6494,0,0,0,270
570.4539,1.4855,-69.4487,0,0,0,270
570.4637,1.8007,-69.2787,0,0,0,270
570.4706,1.9389,-69.1866,0,0,0,270
570.4811,2.1471,-69.0551,0,0,0,270
570.4891,2.3074,-69.0017,0,0,0,270
570.4987,2.4985,-68.938,0,0,0,270
570.5071,2.6663,-68.8821,0,0,0,270
570.5169,2.861,-68.8172,0,0,0,270
570.5246,2.9831,-68.7663,0,0,0,270
570.5349,3.1205,-68.6976,0,0,0,270
570.5423,3.1875,-68.6641,0,0,0,270
570.5515,3.1875,-68.6641,0,0,0,270
570.5604,3.1904,-68.6641,0,0,0,270
570.5699,3.2538,-68.6641,0,0,0,270
570.5789,3.3132,-68.6641,0,0,0,270
570.587,3.3203,-68.6179,0,0,0,270
570.5969,3.3203,-68.5517,0,0,0,270
570.6045,3.3203,-68.5313,0,0,0,270
570.6146,3.3203,-68.5313,0,0,0,270
570.6234,3.3203,-68.5313,0,0,0,270
570.6338,3.3203,-68.5313,0,0,0,270
570.6423,3.3048,-68.5313,0,0,0,270
570.6527,3.2357,-68.5313,0,0,0,270
570.6626,3.1875,-68.5313,0,0,0,270
570.6712,3.1875,-68.5313,0,0,0,270
570.681,3.1809,-68.5313,0,0,0,270
570.6878,3.1356,-68.5313,0,0,0,270
570.6981,3.0674,-68.5313,0,0,0,270
570.7061,3.0547,-68.5313,0,0,0,270
570.7156,3.0547,-68.5313,0,0,0,270
570.7233,3.0547,-68.5313,0,0,0,270
570.7333,3.0547,-68.5313,0,0,0,270
570.741,3.0547,-68.5313,0,0,0,270
570.7512,3.0547,-68.5313,0,0,0,270
570.7605,3.0547,-68.5313,0,0,0,270
570.7682,3.0547,-68.5313,0,0,0,270
570.7787,3.0547,-68.5313,0,0,0,270
570.7866,3.0547,-68.5313,0,0,0,270
570.796,3.0547,-68.5313,0,0,0,270
570.8042,3.0547,-68.5313,0,0,0,270
570.8153,3.0547,-68.5313,0,0,0,270
570.8219,2.9272,-68.5695,0,0,0,270
570.8331,2.1823,-68.793,0,0,0,270
570.8409,1.7201,-68.9297,0,0,0,270
570.8499,1.6606,-68.9297,0,0,0,270
570.8589,1.6011,-68.9297,0,0,0,270
570.8693,1.532,-68.9297,0,0,0,270
570.8761,1.4866,-68.9297,0,0,0,270
570.8864,1.4609,-68.9297,0,0,0,270
570.8965,1.4609,-68.9297,0,0,0,270
570.9034,1.4383,-68.9297,0,0,0,270
570.9147,1.363,-68.9297,0,0,0,270
570.9229,1.3087,-68.9297,0,0,0,270
570.9316,1.2512,-68.9297,0,0,0,270
570.9406,1.1878,-68.9297,0,0,0,270
570.951,1.0496,-68.9297,0,0,0,270
570.9584,0.9502,-68.9297,0,0,0,270
570.9688,0.522,-68.8715,0,0,0,270
570.9774,0.1229,-68.8144,0,0,0,270
570.9852,-0.4489,-68.5897,0,0,0,270
570.9963,-1.4041,-68.1488,0,0,0,270
571.0031,-1.9935,-67.7741,0,0,0,270
571.0136,-2.9047,-67.0031,0,0,0,270
571.0224,-3.6469,-66.313,0,0,0,270
571.0325,-4.4526,-65.3731,0,0,0,270
571.0397,-5.0264,-64.7036,0,0,0,270
571.0501,-6.7245,-61.056,0,0,0,270
571.0582,-8.0727,-58.1439,0,0,0,270
