time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
365.1442,3.4531,-69.5938,0,0,0,270
365.1519,3.4531,-69.5938,0,0,0,270
365.1614,3.4625,-69.5938,0,0,0,270
365.1699,3.5187,-69.5938,0,0,0,270
365.1798,3.5846,-69.5938,0,0,0,270
365.1901,3.5859,-69.5938,0,0,0,270
365.1984,3.5859,-69.5938,0,0,0,270
365.2085,3.5859,-69.5938,0,0,0,270
365.217,3.5859,-69.5938,0,0,0,270
365.2278,3.5859,-69.5419,0,0,0,270
365.235,3.5859,-69.4938,0,0,0,270
365.2454,3.5859,-69.461,0,0,0,270
365.2551,3.5859,-69.461,0,0,0,270
365.2645,3.5859,-69.461,0,0,0,270
365.2747,3.5859,-69.461,0,0,0,270
365.2832,3.5859,-69.461,0,0,0,270
365.2928,3.5859,-69.461,0,0,0,270
365.3012,3.5859,-69.461,0,0,0,270
365.311,3.5859,-69.461,0,0,0,270
365.3194,3.5859,-69.461,0,0,0,270
365.3295,3.5859,-69.461,0,0,0,270
365.3384,3.5859,-69.461,0,0,0,270
365.3482,3.5859,-69.461,0,0,0,270
365.3585,3.5859,-69.461,0,0,0,270
365.3663,3.5859,-69.461,0,0,0,270
365.3769,3.5859,-69.461,0,0,0,270
365.3858,3.5859,-69.461,0,0,0,270
365.3949,3.5859,-69.461,0,0,0,270
365.4035,3.5859,-69.461,0,0,0,270
365.413,3.5859,-69.461,0,0,0,270
365.4221,3.5859,-69.461,0,0,0,270
365.4333,3.5859,-69.461,0,0,0,270
365.4446,3.5859,-69.4304,0,0,0,270
365.4509,3.5859,-69.3883,0,0,0,270
365.4622,3.6009,-69.2982,0,0,0,270
365.4699,3.6516,-69.1968,0,0,0,270
365.4803,3.7234,-69.0555,0,0,0,270
365.4892,3.8412,-68.8789,0,0,0,270
365.4987,3.9672,-68.6899,0,0,0,270
365.511,4.4223,-67.7152,0,0,0,270
365.5186,4.7257,-67.0579,0,0,0,270
365.5278,5.2483,-65.4844,0,0,0,270
365.5365,5.769,-63.8646,0,0,0,270
365.5476,6.23,-62.3063,0,0,0,270
365.5549,6.4709,-61.4391,0,0,0,270
365.5654,6.8576,-59.9966,0,0,0,270
365.5757,7.2651,-58.4342,0,0,0,270
365.5832,7.716,-56.6167,0,0,0,270
365.5949,8.7235,-52.4315,0,0,0,270
365.6029,9.2811,-49.9969,0,0,0,270
365.6157,9.7881,-47.3771,0,0,0,270
365.6204,9.9872,-46.2658,0,0,0,270
365.631,10.6172,-41.0152,0,0,0,270
365.6428,11.2301,-35.7476,0,0,0,270
365.65,11.4209,-33.7444,0,0,0,270
