time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
430.9435,1.4839,-71.563,0,0,0,270
430.9538,1.5526,-71.4943,0,0,0,270
430.9615,1.5938,-71.4531,0,0,0,270
430.972,1.5938,-71.4531,0,0,0,270
430.9803,1.5938,-71.4508,0,0,0,270
430.9896,1.5938,-71.3892,0,0,0,270
430.9987,1.5938,-71.3288,0,0,0,270
431.0094,1.6562,-71.3203,0,0,0,270
431.0188,1.7186,-71.3203,0,0,0,270
431.0273,1.7752,-71.2717,0,0,0,270
431.039,1.8527,-71.1942,0,0,0,270
431.0461,1.8594,-71.1875,0,0,0,270
431.0567,1.8594,-71.1875,0,0,0,270
431.0652,1.8594,-71.1531,0,0,0,270
431.0759,1.8594,-71.0818,0,0,0,270
431.0862,1.8594,-71.0547,0,0,0,270
431.0935,1.8594,-71.0547,0,0,0,270
431.1037,1.8839,-71.0301,0,0,0,270
431.1127,1.9436,-70.9705,0,0,0,270
431.1221,1.9922,-70.9079,0,0,0,270
431.1307,1.9922,-70.8506,0,0,0,270
431.1412,1.9922,-70.7891,0,0,0,270
431.1497,1.9922,-70.7891,0,0,0,270
431.1589,1.9922,-70.7891,0,0,0,270
431.1698,1.9922,-70.7239,0,0,0,270
431.1796,1.9922,-70.6588,0,0,0,270
431.1888,1.9922,-70.598,0,0,0,270
431.1975,1.9922,-70.5398,0,0,0,270
431.2073,1.9922,-70.5235,0,0,0,270
431.2153,1.9922,-70.5235,0,0,0,270
431.2258,1.9922,-70.5235,0,0,0,270
431.2363,1.9922,-70.5235,0,0,0,270
431.244,1.9922,-70.4969,0,0,0,270
431.2547,1.9922,-70.426,0,0,0,270
431.2629,1.9922,-70.3906,0,0,0,270
431.2728,1.9922,-70.3906,0,0,0,270
431.282,1.9922,-70.3906,0,0,0,270
431.2918,1.9922,-70.3906,0,0,0,270
431.3029,1.9922,-70.3906,0,0,0,270
431.3113,1.9922,-70.3906,0,0,0,270
431.3213,1.9922,-70.3817,0,0,0,270
431.3292,1.9922,-70.3293,0,0,0,270
431.3396,1.9922,-70.2605,0,0,0,270
431.3476,1.7892,-70.0041,0,0,0,270
431.3577,1.5227,-69.671,0,0,0,270
431.3679,0.9907,-69.2281,0,0,0,270
431.3762,0.4928,-68.8407,0,0,0,270
431.3871,-0.4007,-67.9978,0,0,0,270
431.3951,-1.1407,-67.2577,0,0,0,270
431.4048,-2.749,-65.6174,0,0,0,270
431.4153,-5.2556,-63.0412,0,0,0,270
431.4238,-6.8834,-61.3059,0,0,0,270
431.436,-8.5025,-59.4441,0,0,0,270
431.4429,-9.6524,-57.7489,0,0,0,270
431.4534,-11.8744,-53.8604,0,0,0,270
431.4609,-13.351,-51.1949,0,0,0,270
431.4714,-14.1883,-48.7528,0,0,0,270
431.4818,-15.0056,-46.2751,0,0,0,270
431.4901,-15.6103,-44.0761,0,0,0,270
431.4999,-16.328,-41.4663,0,0,0,270
431.5091,-17.2449,-35.8018,0,0,0,270
431.5193,-18.2599,-29.5089,0,0,0,270
431.5278,-18.5353,-26.8072,0,0,0,270
431.5381,-18.8095,-23.7903,0,0,0,270
431.5459,-18.9378,-19.5186,0,0,0,270
431.5571,-19.0867,-12.4461,0,0,0,270
431.5664,-19.0396,-8.4898,0,0,0,270
431.5753,-18.9224,-5.56,0,0,0,270
431.5854,-18.6802,-2.2642,0,0,0,270
431.5935,-18.4101,0.3289,0,0,0,270
431.6039,-17.7503,4.9823,0,0,0,270
431.6239,-15.9375,15.5391,0,0,0,270
431.6261,-15.9375,15.5391,0,0,0,270
431.6378,-15.9375,15.5391,0,0,0,270
431.6448,-14.73,19.4476,0,0,0,270
431.6561,-11.8677,28.7124,0,0,0,270
431.6657,-10.2784,33.2908,0,0,0,270
431.6747,-9.3287,35.4869,0,0,0,270
431.686,-8.0896,38.1808,0,0,0,270
431.6942,-7.1674,40.0795,0,0,0,270
431.705,-5.5801,43.3591,0,0,0,270
431.7124,-4.1944,46.2296,0,0,0,270
431.7233,-2.6341,49.6054,0,0,0,270
431.7308,-2.2856,50.6512,0,0,0,270
431.7411,-1.8147,52.0785,0,0,0,270
431.7517,-1.392,53.4875,0,0,0,270
431.7596,-1.076,54.541,0,0,0,270
431.7702,-0.5896,56.8155,0,0,0,270
431.7784,-0.2041,58.6328,0,0,0,270
431.7881,0.2417,60.4669,0,0,0,270
431.7969,0.6539,62.1156,0,0,0,270
431.8083,0.9079,63.3536,0,0,0,270
431.8159,1.0088,63.9592,0,0,0,270
431.8264,1.1479,64.6654,0,0,0,270
431.8366,1.2828,65.2724,0,0,0,270
431.8441,1.3551,65.8275,0,0,0,270
431.8549,1.4276,66.7692,0,0,0,270
431.8629,1.4609,67.3009,0,0,0,270
431.8757,1.4609,67.7239,0,0,0,270
431.8804,1.4581,67.8925,0,0,0,270
431.8917,1.3832,68.5667,0,0,0,270
431.901,1.3281,69.0887,0,0,0,270
431.9099,1.3281,69.3243,0,0,0,270
431.9202,1.3266,69.5983,0,0,0,270
431.9275,1.2785,69.7426,0,0,0,270
431.9393,1.1996,69.9793,0,0,0,270
431.9471,1.1953,70.1332,0,0,0,270
431.9571,1.1953,70.3324,0,0,0,270
431.9661,1.1953,70.4309,0,0,0,270
431.9758,1.1953,70.4955,0,0,0,270
431.9861,1.1953,70.5641,0,0,0,270
431.9945,1.1953,70.6199,0,0,0,270
432.0047,1.1953,70.6563,0,0,0,270
432.0123,1.1953,70.6563,0,0,0,270
432.0224,1.1953,70.6723,0,0,0,270
