time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
426.9644,0.3984,-71.586,1.4019,0,0,270
426.973,0.3984,-71.586,1.4019,0,0,270
426.9844,0.3984,-71.586,1.4019,0,0,270
426.9917,0.3984,-71.586,1.4019,0,0,270
427.0022,0.3984,-71.586,1.4019,0,0,270
427.0105,0.5312,-71.4531,1.4019,0,0,270
427.0203,0.5312,-71.4531,1.4019,0,0,270
427.0282,0.5312,-71.4531,1.4019,0,0,270
427.0385,0.5312,-71.4531,1.4019,0,0,270
427.0469,0.5312,-71.4531,1.4019,0,0,270
427.0563,0.5312,-71.4531,1.4019,0,0,270
427.0684,0.5312,-71.4531,1.4019,0,0,270
427.0757,0.6641,-71.3203,1.4019,0,0,270
427.0853,0.6641,-71.3203,1.4019,0,0,270
427.0937,0.6641,-71.3203,1.4019,0,0,270
427.104,0.6641,-71.3203,1.4019,0,0,270
427.1121,0.6641,-71.3203,1.4019,0,0,270
427.1223,0.6641,-71.3203,1.4019,0,0,270
427.1316,0.6641,-71.3203,1.4019,0,0,270
427.1404,0.6641,-71.3203,1.4019,0,0,270
427.1518,0.7969,-71.1875,1.4019,0,0,270
427.1597,0.7969,-71.1875,1.4019,0,0,270
427.1692,0.7969,-71.1875,1.4019,0,0,270
427.1778,0.7969,-71.1875,1.4019,0,0,270
427.1882,0.7969,-71.1875,1.4019,0,0,270
427.1957,0.7969,-71.1875,1.4019,0,0,270
427.2075,0.9297,-71.1875,1.4019,0,0,270
427.2163,0.9297,-71.1875,1.4019,0,0,270
427.225,0.9297,-71.1875,1.4019,0,0,270
427.2368,0.9297,-71.0547,1.4019,0,0,270
427.2447,0.9297,-71.0547,1.4019,0,0,270
427.2533,0.9297,-71.0547,1.4019,0,0,270
427.2621,0.9297,-71.0547,1.4019,0,0,270
427.2729,1.0625,-71.0547,1.4019,0,0,270
427.2816,1.0625,-71.0547,1.4019,0,0,270
427.2917,1.0625,-71.0547,1.4019,0,0,270
427.3015,1.0625,-70.9219,1.4019,0,0,270
427.3087,1.0625,-70.9219,1.4019,0,0,270
427.3204,1.0625,-70.9219,1.4019,0,0,270
427.3273,1.0625,-70.9219,1.4019,0,0,270
