time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
522.3535,0,-69.8594,1.4019,0,0,270
522.3618,0,-69.8594,1.4019,0,0,270
522.3716,0,-69.8594,1.4019,0,0,270
522.3821,0,-69.8594,1.4019,0,0,270
522.3914,0,-69.8594,1.4019,0,0,270
522.4009,0,-69.8594,1.4019,0,0,270
522.4092,0,-69.8594,1.4019,0,0,270
522.4193,0,-69.8594,1.4019,0,0,270
522.4292,0,-69.8594,1.4019,0,0,270
522.4384,0,-69.8594,1.4019,0,0,270
522.4488,0,-69.8594,1.4019,0,0,270
522.4579,0,-69.8594,1.4019,0,0,270
522.4683,0,-69.8594,1.4019,0,0,270
522.4755,0,-69.8594,1.4019,0,0,270
522.4852,0,-69.8594,1.4019,0,0,270
522.4943,0,-69.8594,1.4019,0,0,270
522.5039,0,-69.8594,1.4019,0,0,270
522.5122,0,-69.8594,1.4019,0,0,270
522.5224,0,-69.8594,1.4019,0,0,270
522.5328,0,-69.8594,1.4019,0,0,270
522.5404,0,-69.8594,1.4019,0,0,270
522.5508,0,-69.8594,1.4019,0,0,270
522.5588,0,-69.8594,1.4019,0,0,270
522.5704,0,-69.8594,1.4019,0,0,270
522.5785,0,-69.8594,1.4019,0,0,270
522.588,0,-69.8594,1.4019,0,0,270
522.5984,0,-69.8594,1.4019,0,0,270
522.6075,0,-69.8594,1.4019,0,0,270
522.6164,0,-69.8594,1.4019,0,0,270
522.6251,0,-69.7266,1.4019,0,0,270
522.6354,0,-69.7266,1.4019,0,0,270
522.6433,0,-69.7266,1.4019,0,0,270
522.6545,0,-69.7266,1.4019,0,0,270
522.6619,0,-69.7266,1.4019,0,0,270
522.6715,0,-69.7266,1.4019,0,0,270
522.6826,0,-69.5938,1.4019,0,0,270
522.6906,0,-69.5938,1.4019,0,0,270
522.6999,0,-69.5938,1.4019,0,0,270
522.7104,0.2656,-69.3281,1.4019,0,0,270
522.7197,0.7969,-68.6641,1.4019,0,0,270
522.7267,0.7969,-68.6641,1.4019,0,0,270
522.7377,1.9922,-67.7344,1.4019,0,0,270
522.7476,3.5859,-66.2735,1.4019,0,0,270
522.7562,3.5859,-66.2735,1.4019,0,0,270
522.7663,5.4453,-64.4141,1.4019,0,0,270
522.7763,7.4375,-62.1563,1.4019,0,0,270
522.7844,7.4375,-62.1563,1.4019,0,0,270
522.7936,9.2969,-59.2344,1.4019,0,0,270
522.8027,9.2969,-59.2344,1.4019,0,0,270
522.8124,11.4219,-55.9141,1.4019,0,0,270
522.822,13.5469,-52.0625,1.4019,0,0,270
522.8318,13.5469,-52.0625,1.4019,0,0,270
522.8419,15.6719,-47.8125,1.4019,0,0,270
522.8519,17.6641,-43.4297,1.4019,0,0,270
522.8589,17.6641,-43.4297,1.4019,0,0,270
522.8706,19.3906,-39.0469,1.4019,0,0,270
522.8793,20.5859,-34.3985,1.4019,0,0,270
522.8884,20.5859,-34.3985,1.4019,0,0,270
522.8986,21.6484,-29.3516,1.4019,0,0,270
522.9072,22.8438,-24.1719,1.4019,0,0,270
522.9169,22.8438,-24.1719,1.4019,0,0,270
522.9258,23.9063,-18.8594,1.4019,0,0,270
522.9368,24.4375,-13.9453,1.4019,0,0,270
522.9438,24.4375,-13.9453,1.4019,0,0,270
522.9547,24.5703,-9.0313,1.4019,0,0,270
522.9624,24.1719,-3.8516,1.4019,0,0,270
522.9719,24.1719,-3.8516,1.4019,0,0,270
522.9825,23.2422,1.4609,1.4019,0,0,270
522.991,22.4453,7.0391,1.4019,0,0,270
523.0007,22.4453,7.0391,1.4019,0,0,270
523.0092,22.4453,12.2188,1.4019,0,0,270
523.0209,22.5781,17.3984,1.4019,0,0,270
523.0297,22.5781,17.3984,1.4019,0,0,270
523.0406,22.4453,22.0469,1.4019,0,0,270
523.0513,21.9141,26.5625,1.4019,0,0,270
523.0594,21.9141,26.5625,1.4019,0,0,270
523.0703,20.8516,31.0781,1.4019,0,0,270
523.0797,18.9922,35.1953,1.4019,0,0,270
523.0887,18.9922,35.1953,1.4019,0,0,270
523.0997,16.8672,39.1797,1.4019,0,0,270
523.1083,15.0078,42.8985,1.4019,0,0,270
523.1179,15.0078,42.8985,1.4019,0,0,270
523.1265,13.4141,46.4844,1.4019,0,0,270
523.136,11.8203,49.8047,1.4019,0,0,270
523.1433,11.8203,49.8047,1.4019,0,0,270
523.1539,10.2266,52.5938,1.4019,0,0,270
523.1643,8.3672,55.3828,1.4019,0,0,270
523.1729,8.3672,55.3828,1.4019,0,0,270
523.1833,6.6406,57.9063,1.4019,0,0,270
523.1917,5.1797,60.4297,1.4019,0,0,270
523.2003,5.1797,60.4297,1.4019,0,0,270
523.2098,4.1172,62.9531,1.4019,0,0,270
523.2191,4.1172,62.9531,1.4019,0,0,270
523.2277,3.1875,65.211,1.4019,0,0,270
523.238,2.5234,67.2031,1.4019,0,0,270
523.2457,2.5234,67.2031,1.4019,0,0,270
523.2579,1.9922,68.9297,1.4019,0,0,270
523.2682,1.4609,70.5235,1.4019,0,0,270
523.2753,1.4609,70.5235,1.4019,0,0,270
523.2862,1.0625,71.7188,1.4019,0,0,270
523.2944,0.7969,72.7813,1.4019,0,0,270
523.3037,0.7969,72.7813,1.4019,0,0,270
523.3127,0.6641,73.5781,1.4019,0,0,270
523.3226,0.5312,74.1094,1.4019,0,0,270
523.3323,0.5312,74.1094,1.4019,0,0,270
523.3424,0.5312,74.5078,1.4019,0,0,270
523.3522,0.5312,74.7734,1.4019,0,0,270
523.3597,0.5312,74.7734,1.4019,0,0,270
523.3708,0.3984,75.0391,1.4019,0,0,270
523.3789,0.3984,75.1719,1.4019,0,0,270
523.3878,0.3984,75.1719,1.4019,0,0,270
523.3984,0.3984,75.1719,1.4019,0,0,270
523.4078,0.3984,75.3047,1.4019,0,0,270
523.4167,0.3984,75.3047,1.4019,0,0,270
523.4265,0.3984,75.3047,1.4019,0,0,270
523.437,0.3984,75.4375,1.4019,0,0,270
523.4438,0.3984,75.4375,1.4019,0,0,270
523.4539,0.3984,75.4375,1.4019,0,0,270
523.4632,0.3984,75.4375,1.4019,0,0,270
523.4725,0.3984,75.4375,1.4019,0,0,270
