time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
178.7227,0.1328,-70.3906,1.4019,0,0,270
178.7322,0.1328,-70.3906,1.4019,0,0,270
178.741,0.1328,-70.3906,1.4019,0,0,270
178.7505,0.1328,-70.3906,1.4019,0,0,270
178.758,0.1328,-70.3906,1.4019,0,0,270
178.7697,0.1328,-70.3906,1.4019,0,0,270
178.7773,0.1328,-70.3906,1.4019,0,0,270
178.7867,0.1328,-70.3906,1.4019,0,0,270
178.7973,0,-70.3906,1.4019,0,0,270
178.8058,0,-70.3906,1.4019,0,0,270
178.8154,0,-70.3906,1.4019,0,0,270
178.8238,0,-70.3906,1.4019,0,0,270
178.8341,0,-70.3906,1.4019,0,0,270
178.8417,0,-70.3906,1.4019,0,0,270
178.852,0,-70.3906,1.4019,0,0,270
178.8606,0,-70.3906,1.4019,0,0,270
178.8703,0,-70.3906,1.4019,0,0,270
178.8801,-0.1328,-70.3906,1.4019,0,0,270
178.8893,-0.1328,-70.3906,1.4019,0,0,270
178.8995,-0.1328,-70.3906,1.4019,0,0,270
178.908,-0.1328,-70.3906,1.4019,0,0,270
178.918,-0.1328,-70.3906,1.4019,0,0,270
178.9258,-0.1328,-70.3906,1.4019,0,0,270
178.9362,-0.1328,-70.3906,1.4019,0,0,270
178.9478,-0.2656,-70.3906,1.4019,0,0,270
178.9546,-0.2656,-70.3906,1.4019,0,0,270
178.965,-0.2656,-70.3906,1.4019,0,0,270
178.9726,-0.2656,-70.3906,1.4019,0,0,270
178.9829,-0.2656,-70.3906,1.4019,0,0,270
178.9913,-0.2656,-70.3906,1.4019,0,0,270
179.002,-0.2656,-70.3906,1.4019,0,0,270
179.0099,-0.2656,-70.3906,1.4019,0,0,270
179.02,-0.2656,-70.3906,1.4019,0,0,270
179.0309,-0.2656,-70.3906,1.4019,0,0,270
179.0385,-0.2656,-70.3906,1.4019,0,0,270
179.0484,-0.2656,-70.3906,1.4019,0,0,270
179.0571,-0.2656,-70.3906,1.4019,0,0,270
179.0665,-0.2656,-70.3906,1.4019,0,0,270
179.0759,-0.2656,-70.3906,1.4019,0,0,270
179.0864,-0.2656,-70.3906,1.4019,0,0,270
179.0961,-0.2656,-70.3906,1.4019,0,0,270
179.1047,-0.2656,-70.3906,1.4019,0,0,270
179.115,-0.2656,-70.3906,1.4019,0,0,270
179.1225,-0.2656,-70.3906,1.4019,0,0,270
179.1329,-0.2656,-70.3906,1.4019,0,0,270
179.141,-0.2656,-70.3906,1.4019,0,0,270
179.152,-0.2656,-70.3906,1.4019,0,0,270
179.1608,-0.2656,-70.3906,1.4019,0,0,270
179.1697,-0.2656,-70.3906,1.4019,0,0,270
179.1812,-0.2656,-70.3906,1.4019,0,0,270
179.1885,0.9297,-69.3281,1.4019,0,0,270
179.202,2.125,-68,1.4019,0,0,270
179.207,2.125,-68,1.4019,0,0,270
179.2175,3.3203,-66.2735,1.4019,0,0,270
179.2253,3.3203,-66.2735,1.4019,0,0,270
179.2362,4.6484,-64.2813,1.4019,0,0,270
179.2474,6.1094,-61.8906,1.4019,0,0,270
179.2542,6.1094,-61.8906,1.4019,0,0,270
179.2652,7.4375,-59.2344,1.4019,0,0,270
179.2756,8.7656,-56.0469,1.4019,0,0,270
179.2855,10.3594,-52.461,1.4019,0,0,270
179.2929,10.3594,-52.461,1.4019,0,0,270
179.3034,11.6875,-49.0078,1.4019,0,0,270
179.3141,12.8828,-45.5547,1.4019,0,0,270
179.321,12.8828,-45.5547,1.4019,0,0,270
179.3324,14.2109,-41.9688,1.4019,0,0,270
179.3397,14.2109,-41.9688,1.4019,0,0,270
179.3509,15.5391,-38.3828,1.4019,0,0,270
179.3594,16.6016,-34.6641,1.4019,0,0,270
179.3708,17.7969,-31.0781,1.4019,0,0,270
179.3792,17.7969,-31.0781,1.4019,0,0,270
179.3881,18.9922,-27.0938,1.4019,0,0,270
179.3991,19.9219,-23.5078,1.4019,0,0,270
179.4061,19.9219,-23.5078,1.4019,0,0,270
179.4172,20.7188,-19.9219,1.4019,0,0,270
179.4246,20.7188,-19.9219,1.4019,0,0,270
179.4358,21.5156,-16.4688,1.4019,0,0,270
179.4451,22.4453,-13.0156,1.4019,0,0,270
179.4553,23.2422,-9.1641,1.4019,0,0,270
179.464,23.2422,-9.1641,1.4019,0,0,270
179.4726,24.0391,-5.7109,1.4019,0,0,270
179.4823,24.0391,-5.7109,1.4019,0,0,270
179.4916,24.7031,-2.125,1.4019,0,0,270
179.5008,25.1016,1.3281,1.4019,0,0,270
179.5099,25.1016,1.3281,1.4019,0,0,270
179.5201,25.3672,4.7813,1.4019,0,0,270
179.5285,25.8985,8.2344,1.4019,0,0,270
179.5376,25.8985,8.2344,1.4019,0,0,270
179.5487,26.1641,11.5547,1.4019,0,0,270
179.5588,26.4297,15.1406,1.4019,0,0,270
179.5681,26.6953,18.3281,1.4019,0,0,270
179.5753,26.6953,18.3281,1.4019,0,0,270
179.5864,26.6953,21.3828,1.4019,0,0,270
179.593,26.6953,21.3828,1.4019,0,0,270
179.6042,26.8281,24.3047,1.4019,0,0,270
179.6149,26.6953,27.0938,1.4019,0,0,270
179.6226,26.6953,27.0938,1.4019,0,0,270
179.6337,26.5625,30.0156,1.4019,0,0,270
179.6415,26.4297,32.5391,1.4019,0,0,270
179.651,26.4297,32.5391,1.4019,0,0,270
179.6599,26.1641,35.0625,1.4019,0,0,270
179.6703,25.7656,37.8516,1.4019,0,0,270
179.6816,25.6328,40.1094,1.4019,0,0,270
179.6887,25.6328,40.1094,1.4019,0,0,270
179.7004,25.2344,42.3672,1.4019,0,0,270
179.7079,25.2344,42.3672,1.4019,0,0,270
