time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
200.7532,1.7266,-69.7266,1.4019,0,0,270
200.761,1.7266,-69.7266,1.4019,0,0,270
200.7714,1.5938,-69.7266,1.4019,0,0,270
200.78,1.5938,-69.7266,1.4019,0,0,270
200.7896,1.5938,-69.7266,1.4019,0,0,270
200.7998,1.5938,-69.7266,1.4019,0,0,270
200.8078,1.5938,-69.7266,1.4019,0,0,270
200.8184,1.5938,-69.7266,1.4019,0,0,270
200.8263,1.5938,-69.7266,1.4019,0,0,270
200.8361,1.5938,-69.7266,1.4019,0,0,270
200.8457,1.4609,-69.7266,1.4019,0,0,270
200.8555,1.4609,-69.7266,1.4019,0,0,270
200.863,1.4609,-69.7266,1.4019,0,0,270
200.8734,1.4609,-69.7266,1.4019,0,0,270
200.8835,1.4609,-69.7266,1.4019,0,0,270
200.8912,1.4609,-69.7266,1.4019,0,0,270
200.9018,1.4609,-69.7266,1.4019,0,0,270
200.9103,1.3281,-69.7266,1.4019,0,0,270
200.92,1.3281,-69.7266,1.4019,0,0,270
200.9285,1.3281,-69.7266,1.4019,0,0,270
200.9387,1.3281,-69.7266,1.4019,0,0,270
200.9466,1.3281,-69.7266,1.4019,0,0,270
200.9569,1.3281,-69.7266,1.4019,0,0,270
200.9677,1.3281,-69.7266,1.4019,0,0,270
200.9755,1.3281,-69.7266,1.4019,0,0,270
200.9862,1.1953,-69.7266,1.4019,0,0,270
200.9952,1.1953,-69.7266,1.4019,0,0,270
201.0044,1.1953,-69.7266,1.4019,0,0,270
201.0139,1.1953,-69.7266,1.4019,0,0,270
201.0228,1.1953,-69.7266,1.4019,0,0,270
201.0332,1.1953,-69.7266,1.4019,0,0,270
201.0427,1.1953,-69.7266,1.4019,0,0,270
201.0541,1.1953,-69.7266,1.4019,0,0,270
201.0607,1.1953,-69.7266,1.4019,0,0,270
201.0701,1.1953,-69.7266,1.4019,0,0,270
201.0781,1.1953,-69.7266,1.4019,0,0,270
201.0883,1.1953,-69.7266,1.4019,0,0,270
201.0968,1.1953,-69.7266,1.4019,0,0,270
201.1075,1.1953,-69.7266,1.4019,0,0,270
201.1172,1.1953,-69.7266,1.4019,0,0,270
201.1265,1.1953,-69.5938,1.4019,0,0,270
201.1355,1.1953,-69.5938,1.4019,0,0,270
201.1436,1.1953,-69.5938,1.4019,0,0,270
201.1536,1.1953,-69.5938,1.4019,0,0,270
201.1624,1.1953,-69.5938,1.4019,0,0,270
201.1723,1.1953,-69.5938,1.4019,0,0,270
201.1822,1.1953,-69.5938,1.4019,0,0,270
201.1904,1.1953,-69.5938,1.4019,0,0,270
201.2009,1.1953,-69.5938,1.4019,0,0,270
201.2087,1.1953,-69.5938,1.4019,0,0,270
201.2187,1.1953,-69.5938,1.4019,0,0,270
201.2273,1.1953,-69.5938,1.4019,0,0,270
201.2373,1.1953,-69.5938,1.4019,0,0,270
201.2458,1.1953,-69.5938,1.4019,0,0,270
201.2564,1.1953,-69.5938,1.4019,0,0,270
201.2663,1.1953,-69.5938,1.4019,0,0,270
201.2745,1.1953,-69.5938,1.4019,0,0,270
201.2865,3.4531,-68.3985,1.4019,0,0,270
201.2939,3.4531,-68.3985,1.4019,0,0,270
201.3045,5.4453,-67.6016,1.4019,0,0,270
201.3135,8.1016,-66.5391,1.4019,0,0,270
201.3219,8.1016,-66.5391,1.4019,0,0,270
201.3308,11.5547,-65.211,1.4019,0,0,270
201.3413,15.2734,-63.3516,1.4019,0,0,270
201.3507,15.2734,-63.3516,1.4019,0,0,270
201.3608,18.8594,-61.625,1.4019,0,0,270
201.3704,21.7813,-59.7656,1.4019,0,0,270
201.3773,21.7813,-59.7656,1.4019,0,0,270
201.3889,24.7031,-57.9063,1.4019,0,0,270
201.3957,24.7031,-57.9063,1.4019,0,0,270
201.4067,27.3594,-55.5156,1.4019,0,0,270
201.4158,30.0156,-52.3281,1.4019,0,0,270
201.4246,30.0156,-52.3281,1.4019,0,0,270
201.4357,32.2735,-49.0078,1.4019,0,0,270
201.4435,34.1328,-45.2891,1.4019,0,0,270
201.4526,34.1328,-45.2891,1.4019,0,0,270
201.4624,35.4609,-41.3047,1.4019,0,0,270
201.4724,36.125,-37.3203,1.4019,0,0,270
201.479,36.125,-37.3203,1.4019,0,0,270
201.4911,36.6563,-32.5391,1.4019,0,0,270
201.5023,37.1875,-27.0938,1.4019,0,0,270
201.5095,37.1875,-27.0938,1.4019,0,0,270
201.5202,37.3203,-20.7188,1.4019,0,0,270
201.5286,37.4531,-14.3438,1.4019,0,0,270
201.5423,37.1875,-7.7031,1.4019,0,0,270
201.548,37.1875,-7.7031,1.4019,0,0,270
201.5593,36.7891,-1.3281,1.4019,0,0,270
201.5678,36.7891,-1.3281,1.4019,0,0,270
201.5767,36.125,3.9844,1.4019,0,0,270
201.5872,35.4609,8.8984,1.4019,0,0,270
201.5946,35.4609,8.8984,1.4019,0,0,270
201.6059,34.6641,13.6797,1.4019,0,0,270
201.6152,34.1328,18.461,1.4019,0,0,270
201.6239,34.1328,18.461,1.4019,0,0,270
201.6343,33.6016,23.7734,1.4019,0,0,270
201.6426,32.9375,28.8203,1.4019,0,0,270
201.6517,32.9375,28.8203,1.4019,0,0,270
201.6604,32.2735,33.3359,1.4019,0,0,270
201.6709,32.2735,33.3359,1.4019,0,0,270
201.6798,31.4766,36.9219,1.4019,0,0,270
201.6888,30.5469,40.2422,1.4019,0,0,270
201.6973,30.5469,40.2422,1.4019,0,0,270
201.7076,29.3516,42.8985,1.4019,0,0,270
201.7191,28.2891,45.5547,1.4019,0,0,270
201.726,28.2891,45.5547,1.4019,0,0,270
201.737,27.2266,48.2109,1.4019,0,0,270
201.7454,25.8985,50.6016,1.4019,0,0,270
201.7549,25.8985,50.6016,1.4019,0,0,270
201.7649,24.7031,52.5938,1.4019,0,0,270
201.7744,23.5078,54.3203,1.4019,0,0,270
201.7839,23.5078,54.3203,1.4019,0,0,270
201.7919,22.5781,55.6485,1.4019,0,0,270
