time,pos_x,pos_y,pressure
78033.33,0.4470892,-70.54813,0.4193548
78033.34,0.4135119,-70.54813,0.4193548
78033.35,0.4135119,-70.54813,0.4193548
78033.36,0.4135119,-70.54813,0.4193548
78033.38,0.4135119,-70.54813,0.4173998
78033.38,0.4135119,-70.51276,0.4183773
78033.39,0.4135119,-70.51276,0.4183773
78033.4,0.4135119,-70.51276,0.4193548
78033.41,0.4135119,-70.51276,0.4193548
78033.42,0.4135119,-70.51276,0.4203323
78033.43,0.3855325,-70.51276,0.4193548
78033.45,0.3855325,-70.51276,0.4193548
78033.45,0.3855325,-70.51276,0.4193548
78033.46,0.3855325,-70.51276,0.4193548
78033.47,0.3855325,-70.51276,0.4193548
78033.48,0.3855325,-70.51276,0.4193548
78033.49,0.3855325,-70.51276,0.4193548
78033.5,0.3855325,-70.51276,0.4183773
78033.52,0.3855325,-70.51276,0.4193548
78033.52,0.3855325,-70.51276,0.4193548
78033.53,0.3855325,-70.51276,0.4193548
78033.54,0.3855325,-70.51276,0.4203323
78033.55,0.3855325,-70.51276,0.4193548
78033.56,0.3855325,-70.51276,0.4203323
78033.57,0.3855325,-70.51276,0.4193548
78033.58,0.3855325,-70.51276,0.4193548
78033.59,0.3855325,-70.51276,0.4183773
78033.6,0.4135119,-70.51276,0.4193548
78033.61,0.4135119,-70.51276,0.4193548
78033.63,0.4135119,-70.51276,0.4193548
78033.63,0.4470892,-70.54813,0.4193548
78033.64,0.4470892,-70.54813,0.4193548
78033.65,0.4470892,-70.54813,0.4193548
78033.66,0.4470892,-70.54813,0.4193548
78033.67,0.4470892,-70.54813,0.4193548
78033.68,0.4750734,-70.51276,0.4193548
78033.7,0.4750734,-70.51276,0.4183773
78033.7,0.4750734,-70.47738,0.4173998
78033.71,0.5142485,-70.37126,0.4173998
78033.72,0.5925986,-70.15902,0.4173998
78033.73,0.7213146,-69.73454,0.4173998
78033.74,0.9004014,-69.08012,0.4173998
78033.75,1.15224,-68.07197,0.4193548
78033.77,1.48243,-66.65701,0.4213099
78033.77,1.935737,-64.81757,0.4222874
78033.78,2.562538,-62.41215,0.42522
78033.79,3.441178,-59.47612,0.4281525
78033.81,5.399922,-51.87075,0.42913
78033.82,6.244985,-47.36058,0.4301075
78033.83,6.961327,-42.51437,0.4310851
78033.84,7.610509,-37.40285,0.4330401
78033.85,8.086203,-32.16753,0.4340176
78033.86,8.405201,-26.94988,0.4340176
78033.88,8.455567,-21.67918,0.4359726
78033.88,8.332449,-16.44386,0.4369501
78033.89,8.035837,-11.26159,0.4369501
78033.9,7.677669,-6.150075,0.4379277
78033.91,7.28032,-1.321545,0.4379277
78033.92,6.86059,3.170929,0.4389052
78033.93,6.384892,7.327359,0.4408602
78033.95,5.858832,11.30691,0.4408602
78033.95,5.310381,15.33953,0.4398827
78033.96,4.795512,19.51365,0.4330401
78033.97,4.414952,23.79387,0.4164223
78033.98,4.15752,28.14487,0.3910069
78033.99,4.045588,32.37204,0.3675464
78034,3.967238,36.38696,0.3479961
78034.02,3.849712,40.04815,0.3362659
78034.02,3.631455,43.42635,0.3284458
78034.03,3.351632,46.55694,0.3216031
78034.04,3.060618,49.40453,0.313783
78034.05,2.814377,52.16368,0.3049853
78034.06,2.646486,54.86979,0.2942326
78034.07,2.612904,57.45208,0.2825024
78034.08,2.573729,59.91055,0.2727273
78034.09,2.573729,62.06836,0.2629521
78034.1,2.506574,63.9078,0.2531769
78034.11,2.377858,65.48194,0.2443793
78034.13,2.21556,66.70233,0.2346041
78034.13,2.047669,67.6928,0.2258064
78034.14,1.918948,68.43565,0.2170088
78034.15,1.829407,69.0547,0.2082111
78034.16,1.779041,69.54993,0.2013685
78034.17,1.751057,69.95673,0.1974585
78034.18,1.706284,70.27509,0.1955034
78034.2,1.678305,70.45197,0.1935484
78034.2,1.650321,70.54039,0.1935484
78034.21,1.650321,70.57578,0.1925709
78034.22,1.650321,70.57578,0.1876833
78034.23,1.650321,70.50502,0.1818182
78034.24,1.650321,70.4166,0.1749756
78034.25,1.689496,70.32816,0.1661779
78034.27,1.756655,70.2574,0.1612903
78034.27,1.807021,70.22203,0.1534702
78034.28,1.846196,70.18666,0.1466276
78034.29,1.879773,70.15128,0.14174
78034.3,1.879773,70.11591,0.1378299
78034.31,1.907757,70.09822,0.1348974
78034.32,1.935737,70.09822,0.1309873
78034.33,1.935737,70.09822,0.1309873
78034.34,1.935737,70.06285,0.1300098
78034.35,1.907757,70.06285,0.1290323
78034.36,1.907757,70.02748,0.1290323
78034.38,1.879773,70.02748,0.1300098
78034.38,1.879773,70.00978,0.1290323
78034.39,1.846196,70.00978,0.1290323
78034.4,1.846196,70.00978,0.1280547
78034.41,1.846196,70.00978,0.1260997
78034.42,1.846196,70.00978,0.1241447
78034.43,1.846196,69.95673,0.1221896
78034.45,1.846196,69.93904,0.1202346
78034.45,1.846196,69.88597,0.1182796
78034.46,1.846196,69.86829,0.1173021
78034.47,1.879773,69.86829,0.115347
78034.48,1.879773,69.83292,0.1143695
78034.49,1.879773,69.83292,0.113392
78034.5,1.879773,69.79755,0.1124145
78034.52,1.879773,69.79755,0.1114369
78034.52,1.879773,69.79755,0.1104594
78034.53,1.879773,69.79755,0.1104594
78034.54,1.879773,69.77986,0.1094819
78034.55,1.907757,69.69142,0.1085044
78034.56,1.907757,69.60298,0.1065494
78034.57,1.935737,69.51456,0.1065494
78034.58,1.935737,69.42612,0.1065494
78034.59,1.969319,69.35537,0.1065494
78034.6,1.969319,69.30231,0.1065494
78034.61,1.969319,69.23156,0.1065494
78034.63,1.969319,69.19619,0.1065494
78034.63,1.969319,69.09007,0.1065494
78034.64,1.969319,69.00164,0.1065494
78034.65,1.969319,68.89552,0.1055719
78034.66,1.997298,68.80708,0.1055719
78034.67,1.997298,68.71865,0.1055719
78034.68,2.025283,68.63021,0.1055719
78034.7,2.025283,68.59484,0.1075269
78034.7,2.025283,68.57716,0.1075269
78034.71,2.025283,68.54177,0.1075269
78034.72,2.025283,68.48872,0.1094819
78034.73,2.025283,68.38259,0.1094819
78034.74,2.025283,68.2411,0.1094819
78034.75,2.025283,68.06423,0.1094819
78034.77,2.025283,67.81661,0.1094819
78034.77,2.114824,67.46288,0.1085044
78034.78,2.237947,66.93227,0.1114369
78034.79,2.377858,66.17172,0.1143695
78034.8,2.506574,65.16358,0.1202346
78034.81,2.612904,63.73094,0.1319648
78034.82,2.652079,61.85612,0.1466276
78034.83,2.652079,59.32689,0.1661779
78034.84,2.652079,56.03712,0.1935484
78034.85,2.55694,51.98682,0.2238514
