timestamp,log_type,message
77881.09,Log,GAMEBOARD SET TO: PARTTWOSTART
77881.41,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
77881.68,Log,New State: Finished
77881.68,Log,Correct
77881.68,Log,GAMEBOARD SET TO: PARTTWOFINISH
77882.68,Log,Preparing trial number: 18
77884.68,Log,New State: Preparation
77884.68,Log,GAMEBOARD SET TO: PREPARATION
77884.68,Log,Destroying targets
77884.68,Log,Creating targets
77885.55,Log,New State: Waiting
77885.86,Log,New State: Started
77885.86,Log,GAMEBOARD SET TO: PARTONESTART
77886.3,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
77886.58,Log,GAMEBOARD SET TO: PARTONEFINISH
77887.07,Log,New State: MiddleStarted
77887.07,Log,GAMEBOARD SET TO: PARTTWOSTART
77887.4,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
77887.63,Log,New State: Finished
77887.63,Log,Correct
77887.63,Log,GAMEBOARD SET TO: PARTTWOFINISH
77888.63,Log,Preparing trial number: 19
77890.63,Log,New State: Preparation
77890.63,Log,GAMEBOARD SET TO: PREPARATION
77890.63,Log,Destroying targets
77890.63,Log,Creating targets
77891.23,Log,New State: Waiting
77891.58,Log,New State: Started
77891.58,Log,GAMEBOARD SET TO: PARTONESTART
77892.02,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
77892.28,Log,GAMEBOARD SET TO: PARTONEFINISH
77892.76,Log,New State: MiddleStarted
77892.76,Log,GAMEBOARD SET TO: PARTTWOSTART
77893.1,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
77893.37,Log,New State: Finished
77893.37,Log,Correct
77893.37,Log,GAMEBOARD SET TO: PARTTWOFINISH
77894.38,Log,Preparing trial number: 20
77904.38,Log,New State: Preparation
77904.38,Log,GAMEBOARD SET TO: PREPARATION
77904.38,Log,Destroying targets
77904.38,Log,Creating targets
77905.8,Log,New State: Waiting
77906.33,Log,New State: Started
77906.33,Log,GAMEBOARD SET TO: PARTONESTART
77906.8,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
77907.16,Log,GAMEBOARD SET TO: PARTONEFINISH
77907.48,Log,New State: MiddleStarted
77907.48,Log,GAMEBOARD SET TO: PARTTWOSTART
77907.84,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
77908.09,Log,New State: Finished
77908.09,Log,Correct
77908.09,Log,GAMEBOARD SET TO: PARTTWOFINISH
77909.09,Log,Preparing trial number: 21
77909.09,Log,New State: Preparation
77909.09,Log,GAMEBOARD SET TO: PREPARATION
77909.09,Log,Destroying targets
77909.09,Log,Creating targets
77909.18,Log,New State: Waiting
77909.44,Log,New State: Preparation
77909.73,Log,New State: Waiting
77909.73,Log,New State: Preparation
77910.44,Log,New State: Waiting
77910.91,Log,New State: Started
77910.91,Log,GAMEBOARD SET TO: PARTONESTART
77911.39,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
77911.62,Log,GAMEBOARD SET TO: PARTONEFINISH
77912.16,Log,New State: MiddleStarted
77912.16,Log,GAMEBOARD SET TO: PARTTWOSTART
77912.47,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
77912.8,Log,New State: Finished
77912.8,Log,Correct
77912.8,Log,GAMEBOARD SET TO: PARTTWOFINISH
77913.8,Log,Preparing trial number: 22
77913.8,Log,New State: Preparation
77913.8,Log,GAMEBOARD SET TO: PREPARATION
77913.8,Log,Destroying targets
77913.8,Log,Creating targets
77914.88,Log,New State: Waiting
77915.45,Log,New State: Started
77915.45,Log,GAMEBOARD SET TO: PARTONESTART
77915.87,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
77916.13,Log,GAMEBOARD SET TO: PARTONEFINISH
77916.63,Log,New State: MiddleStarted
77916.63,Log,GAMEBOARD SET TO: PARTTWOSTART
77916.93,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
77917.17,Log,New State: Finished
77917.17,Log,Correct
77917.17,Log,GAMEBOARD SET TO: PARTTWOFINISH
77918.17,Log,Preparing trial number: 23
77918.17,Log,New State: Preparation
77918.17,Log,GAMEBOARD SET TO: PREPARATION
77918.17,Log,Destroying targets
77918.17,Log,Creating targets
77918.84,Log,New State: Waiting
77919.17,Log,New State: Started
77919.17,Log,GAMEBOARD SET TO: PARTONESTART
77919.55,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
77919.83,Log,GAMEBOARD SET TO: PARTONEFINISH
77920.2,Log,New State: MiddleStarted
77920.2,Log,GAMEBOARD SET TO: PARTTWOSTART
77920.88,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
77921.17,Log,New State: Finished
77921.17,Log,Correct
77921.17,Log,GAMEBOARD SET TO: PARTTWOFINISH
77922.17,Log,Preparing trial number: 24
77922.17,Log,New State: Preparation
77922.17,Log,GAMEBOARD SET TO: PREPARATION
77922.17,Log,Destroying targets
77922.17,Log,Creating targets
77923.35,Log,New State: Waiting
77923.89,Log,New State: Started
77923.89,Log,GAMEBOARD SET TO: PARTONESTART
77924.39,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
77924.63,Log,GAMEBOARD SET TO: PARTONEFINISH
77925.19,Log,New State: MiddleStarted
77925.19,Log,GAMEBOARD SET TO: PARTTWOSTART
77925.48,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
77925.75,Log,New State: Finished
77925.75,Log,Correct
77925.75,Log,GAMEBOARD SET TO: PARTTWOFINISH
77926.76,Log,Preparing trial number: 25
77926.76,Log,New State: Preparation
77926.76,Log,GAMEBOARD SET TO: PREPARATION
77926.76,Log,Destroying targets
77926.76,Log,Creating targets
77926.77,Log,New State: Waiting
77926.84,Log,New State: Preparation
77927.68,Log,New State: Waiting
77928.27,Log,New State: Started
77928.27,Log,GAMEBOARD SET TO: PARTONESTART
77928.71,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
77928.98,Log,GAMEBOARD SET TO: PARTONEFINISH
77929.34,Log,New State: MiddleStarted
77929.34,Log,GAMEBOARD SET TO: PARTTWOSTART
77929.72,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
77929.98,Log,New State: Finished
77929.98,Log,Correct
77929.98,Log,GAMEBOARD SET TO: PARTTWOFINISH
77931,Log,Preparing trial number: 26
77931,Log,New State: Preparation
77931,Log,GAMEBOARD SET TO: PREPARATION
77931,Log,Destroying targets
77931,Log,Creating targets
77931.8,Log,New State: Waiting
77932.2,Log,New State: Started
77932.2,Log,GAMEBOARD SET TO: PARTONESTART
77932.64,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
77932.9,Log,GAMEBOARD SET TO: PARTONEFINISH
77933.4,Log,New State: MiddleStarted
77933.4,Log,GAMEBOARD SET TO: PARTTWOSTART
77933.77,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
77934.07,Log,New State: Finished
77934.07,Log,Correct
77934.07,Log,GAMEBOARD SET TO: PARTTWOFINISH
77935.07,Log,Preparing trial number: 27
77935.07,Log,New State: Preparation
77935.07,Log,GAMEBOARD SET TO: PREPARATION
77935.07,Log,Destroying targets
77935.07,Log,Creating targets
77935.7,Log,New State: Waiting
77936.04,Log,New State: Started
77936.04,Log,GAMEBOARD SET TO: PARTONESTART
77936.43,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
77936.71,Log,GAMEBOARD SET TO: PARTONEFINISH
77937.12,Log,New State: MiddleStarted
77937.12,Log,GAMEBOARD SET TO: PARTTWOSTART
77937.44,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
77937.71,Log,New State: Finished
77937.71,Log,Correct
77937.71,Log,GAMEBOARD SET TO: PARTTWOFINISH
77938.72,Log,Preparing trial number: 28
77938.72,Log,New State: Preparation
77938.72,Log,GAMEBOARD SET TO: PREPARATION
77938.72,Log,Destroying targets
77938.72,Log,Creating targets
77939.38,Log,New State: Waiting
77939.89,Log,New State: Started
77939.89,Log,GAMEBOARD SET TO: PARTONESTART
77940.34,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
77940.62,Log,GAMEBOARD SET TO: PARTONEFINISH
77940.94,Log,New State: MiddleStarted
77940.94,Log,GAMEBOARD SET TO: PARTTWOSTART
77941.26,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
77941.55,Log,New State: Finished
77941.55,Log,Correct
77941.55,Log,GAMEBOARD SET TO: PARTTWOFINISH
77942.55,Log,Preparing trial number: 29
77942.55,Log,New State: Preparation
77942.55,Log,GAMEBOARD SET TO: PREPARATION
77942.55,Log,Destroying targets
77942.55,Log,Creating targets
77943.05,Log,New State: Waiting
77943.49,Log,New State: Started
77943.49,Log,GAMEBOARD SET TO: PARTONESTART
77943.96,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
77944.25,Log,GAMEBOARD SET TO: PARTONEFINISH
77944.77,Log,New State: MiddleStarted
77944.77,Log,GAMEBOARD SET TO: PARTTWOSTART
77944.98,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
77945.33,Log,New State: Finished
77945.33,Log,Correct
77945.33,Log,GAMEBOARD SET TO: PARTTWOFINISH
77946.34,Log,Preparing trial number: 30
77946.34,Log,New State: Preparation
77946.34,Log,GAMEBOARD SET TO: PREPARATION
77946.34,Log,Destroying targets
77946.34,Log,Creating targets
77946.87,Log,New State: Waiting
77947.36,Log,New State: Started
77947.36,Log,GAMEBOARD SET TO: PARTONESTART
77947.78,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
77948.07,Log,GAMEBOARD SET TO: PARTONEFINISH
77948.48,Log,New State: MiddleStarted
77948.48,Log,GAMEBOARD SET TO: PARTTWOSTART
77948.72,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
77949.19,Log,New State: Finished
77949.19,Log,Correct
77949.19,Log,GAMEBOARD SET TO: PARTTWOFINISH
77950.2,Log,Preparing trial number: 31
77950.2,Log,New State: Preparation
77950.2,Log,GAMEBOARD SET TO: PREPARATION
77950.2,Log,Destroying targets
77950.2,Log,Creating targets
77950.89,Log,New State: Waiting
77951.27,Log,New State: Started
77951.27,Log,GAMEBOARD SET TO: PARTONESTART
77951.69,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
77951.97,Log,GAMEBOARD SET TO: PARTONEFINISH
77952.51,Log,New State: MiddleStarted
77952.51,Log,GAMEBOARD SET TO: PARTTWOSTART
77952.89,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
77953.38,Log,New State: Finished
77953.38,Log,Correct
77953.38,Log,GAMEBOARD SET TO: PARTTWOFINISH
77954.38,Log,Preparing trial number: 32
77954.38,Log,New State: Preparation
77954.38,Log,GAMEBOARD SET TO: PREPARATION
77954.38,Log,Destroying targets
77954.38,Log,Creating targets
77955.03,Log,New State: Waiting
77955.49,Log,New State: Started
77955.49,Log,GAMEBOARD SET TO: PARTONESTART
77955.93,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
77956.23,Log,GAMEBOARD SET TO: PARTONEFINISH
77956.74,Log,New State: MiddleStarted
77956.74,Log,GAMEBOARD SET TO: PARTTWOSTART
77957.08,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
77957.59,Log,New State: Finished
77957.59,Log,Correct
77957.59,Log,GAMEBOARD SET TO: PARTTWOFINISH
77958.59,Log,Preparing trial number: 33
77958.59,Log,New State: Preparation
77958.59,Log,GAMEBOARD SET TO: PREPARATION
77958.59,Log,Destroying targets
77958.59,Log,Creating targets
77959.09,Log,New State: Waiting
77959.51,Log,New State: Started
77959.51,Log,GAMEBOARD SET TO: PARTONESTART
77959.89,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
77960.19,Log,GAMEBOARD SET TO: PARTONEFINISH
77960.67,Log,New State: MiddleStarted
77960.67,Log,GAMEBOARD SET TO: PARTTWOSTART
77960.95,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
77961.27,Log,New State: Finished
77961.27,Log,Correct
77961.27,Log,GAMEBOARD SET TO: PARTTWOFINISH
77962.27,Log,Preparing trial number: 34
77962.27,Log,New State: Preparation
77962.27,Log,GAMEBOARD SET TO: PREPARATION
77962.27,Log,Destroying targets
77962.27,Log,Creating targets
77962.73,Log,New State: Waiting
77963.1,Log,New State: Started
77963.1,Log,GAMEBOARD SET TO: PARTONESTART
77963.6,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
77963.94,Log,GAMEBOARD SET TO: PARTONEFINISH
77964.27,Log,New State: MiddleStarted
77964.27,Log,GAMEBOARD SET TO: PARTTWOSTART
77964.55,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
77964.98,Log,New State: Finished
77964.98,Log,Correct
77964.98,Log,GAMEBOARD SET TO: PARTTWOFINISH
77965.98,Log,Preparing trial number: 35
77965.98,Log,New State: Preparation
77965.98,Log,GAMEBOARD SET TO: PREPARATION
77965.98,Log,Destroying targets
77965.98,Log,Creating targets
77966.53,Log,New State: Waiting
77967,Log,New State: Started
77967,Log,GAMEBOARD SET TO: PARTONESTART
77967.43,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
77967.8,Log,GAMEBOARD SET TO: PARTONEFINISH
77968.28,Log,New State: MiddleStarted
77968.28,Log,GAMEBOARD SET TO: PARTTWOSTART
77968.42,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
77968.83,Log,New State: Finished
77968.83,Log,Correct
77968.83,Log,GAMEBOARD SET TO: PARTTWOFINISH
77969.84,Log,Preparing trial number: 36
77969.84,Log,New State: Preparation
77969.84,Log,GAMEBOARD SET TO: PREPARATION
77969.84,Log,Destroying targets
77969.84,Log,Creating targets
77970.3,Log,New State: Waiting
77970.66,Log,New State: Started
77970.66,Log,GAMEBOARD SET TO: PARTONESTART
77971.13,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
77971.47,Log,GAMEBOARD SET TO: PARTONEFINISH
77971.98,Log,New State: MiddleStarted
77971.98,Log,GAMEBOARD SET TO: PARTTWOSTART
77972.37,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
77972.7,Log,New State: Finished
77972.7,Log,Correct
77972.7,Log,GAMEBOARD SET TO: PARTTWOFINISH
77973.7,Log,Preparing trial number: 37
77973.7,Log,New State: Preparation
77973.7,Log,GAMEBOARD SET TO: PREPARATION
77973.7,Log,Destroying targets
77973.7,Log,Creating targets
77974.14,Log,New State: Waiting
77974.55,Log,New State: Started
77974.55,Log,GAMEBOARD SET TO: PARTONESTART
77975.02,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
77975.42,Log,GAMEBOARD SET TO: PARTONEFINISH
77975.77,Log,New State: MiddleStarted
77975.77,Log,GAMEBOARD SET TO: PARTTWOSTART
77976.05,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
77976.41,Log,New State: Finished
77976.41,Log,Correct
77976.41,Log,GAMEBOARD SET TO: PARTTWOFINISH
77977.41,Log,Preparing trial number: 38
77977.41,Log,New State: Preparation
77977.41,Log,GAMEBOARD SET TO: PREPARATION
77977.41,Log,Destroying targets
77977.41,Log,Creating targets
77977.82,Log,New State: Waiting
77978.35,Log,New State: Started
77978.35,Log,GAMEBOARD SET TO: PARTONESTART
