time,pos_x,pos_y,pressure
78146.03,-0.04539325,-69.15086,0.5034213
78146.04,-0.011816,-69.15086,0.5014663
78146.05,-0.011816,-69.18624,0.5004888
78146.06,-0.011816,-69.18624,0.5004888
78146.07,-0.011816,-69.18624,0.5004888
78146.08,-0.011816,-69.18624,0.5014663
78146.09,-0.011816,-69.18624,0.5034213
78146.1,-0.011816,-69.18624,0.5034213
78146.11,-0.011816,-69.22161,0.5024438
78146.13,-0.011816,-69.22161,0.5024438
78146.13,0.01616825,-69.2393,0.5014663
78146.14,0.01616825,-69.2393,0.5004888
78146.15,0.01616825,-69.27467,0.5024438
78146.16,0.01616825,-69.27467,0.5014663
78146.17,0.01616825,-69.27467,0.5014663
78146.18,0.01616825,-69.27467,0.5014663
78146.2,0.01616825,-69.27467,0.5014663
78146.2,0.01616825,-69.27467,0.5004888
78146.21,0.01616825,-69.27467,0.5024438
78146.22,0.01616825,-69.27467,0.5024438
78146.23,0.01616825,-69.27467,0.5014663
78146.24,0.01616825,-69.27467,0.5014663
78146.25,0.01616825,-69.27467,0.5004888
78146.27,0.01616825,-69.27467,0.5004888
78146.27,0.01616825,-69.27467,0.5014663
78146.28,0.01616825,-69.27467,0.5014663
78146.29,0.01616825,-69.31005,0.5014663
78146.3,0.01616825,-69.32774,0.5024438
78146.31,0.01616825,-69.32774,0.5014663
78146.32,0.01616825,-69.36311,0.5004888
78146.33,0.0497455,-69.36311,0.5004888
78146.34,0.07772975,-69.36311,0.5004888
78146.35,0.1057092,-69.31005,0.4985337
78146.36,0.1392865,-69.20393,0.4985337
78146.38,0.1672707,-68.95631,0.4985337
78146.38,0.1672707,-68.77943,0.4975562
78146.39,0.1672707,-68.24883,0.4975562
78146.4,0.1392865,-67.39986,0.4985337
78146.41,0.05534332,-66.25021,0.4985337
78146.42,-0.03420244,-64.7822,0.4995112
78146.43,-0.2132843,-62.02304,0.5004888
78146.45,-0.3140209,-59.72374,0.4995112
78146.45,-0.353196,-57.01764,0.5004888
78146.46,-0.3140209,-53.90474,0.5034213
78146.47,-0.1909027,-50.43811,0.5063539
78146.48,-0.1125526,-48.59867,0.5092864
78146.49,0.1392865,-42.49668,0.5131965
78146.5,0.323971,-38.05726,0.5151515
78146.52,0.5030577,-33.33487,0.5151515
78146.52,0.6765466,-28.4179,0.516129
78146.53,0.8556284,-23.37713,0.516129
78146.54,0.9507672,-20.88327,0.516129
78146.55,1.129854,-15.984,0.516129
78146.56,1.280956,-11.20853,0.5151515
78146.57,1.448852,-4.098388,0.516129
78146.58,1.521605,0.7655129,0.5171065
78146.59,1.56078,5.753223,0.5171065
78146.6,1.599955,10.86474,0.5171065
78146.61,1.599955,15.92319,0.518084
78146.63,1.599955,20.76941,0.5190616
78146.63,1.538393,25.27958,0.514174
78146.64,1.488027,29.50675,0.5063539
78146.65,1.432064,33.48631,0.4956012
78146.66,1.392889,37.43048,0.4819159
78146.67,1.348116,41.21549,0.4711632
78146.68,1.25857,44.87668,0.457478
78146.7,1.101874,48.27257,0.4437928
78146.7,0.833242,51.3324,0.42913
78146.71,0.452687,54.00312,0.4125122
78146.72,0.004972627,56.1963,0.3958944
78146.73,-0.4987054,57.98269,0.3822092
78146.74,-0.9184355,59.34457,0.3695015
78146.75,-1.237429,60.37042,0.3607038
78146.77,-1.433304,61.18401,0.3548387
78146.77,-1.556427,61.8915,0.3499511
78146.78,-1.634778,62.51053,0.3470186
78146.79,-1.662757,63.00577,0.3460411
78146.8,-1.696339,63.35951,0.3460411
78146.81,-1.696339,63.58944,0.3450635
78146.82,-1.662757,63.78399,0.3431085
78146.83,-1.584412,63.97854,0.3372434
78146.84,-1.506062,64.22616,0.3264907
78146.85,-1.326975,64.59759,0.315738
78146.86,-1.058347,65.05746,0.3040078
78146.88,-0.6777873,65.62344,0.2932551
78146.88,-0.2804436,66.26016,0.285435
78146.89,0.06653413,66.80846,0.2795699
78146.9,0.3463574,67.26833,0.2756598
78146.91,0.5254393,67.65742,0.2727273
78146.92,0.6933352,68.04653,0.2697947
78146.93,0.8220512,68.48872,0.2649071
78146.95,0.9507672,68.98396,0.2609971
78146.95,1.034715,69.4438,0.255132
78146.96,1.062699,69.8506,0.2492669
78146.97,1.062699,70.18666,0.2463343
78146.98,1.062699,70.48734,0.2434018
78146.99,1.062699,70.73495,0.2404692
78147,1.062699,70.9472,0.2394917
78147.02,1.062699,71.071,0.2375367
78147.02,1.062699,71.12406,0.2355816
78147.03,1.034715,71.15943,0.2336266
78147.04,1.034715,71.15943,0.2326491
78147.05,1.034715,71.15943,0.228739
78147.06,1.062699,71.12406,0.226784
78147.07,1.062699,71.10638,0.2228739
78147.08,1.090679,71.05331,0.2209189
78147.09,1.129854,71.05331,0.2199413
78147.1,1.163431,71.03563,0.2179863
78147.11,1.163431,71.03563,0.2170088
78147.13,1.163431,71.03563,0.2179863
78147.13,1.191415,71.00026,0.2179863
78147.14,1.191415,71.00026,0.2170088
78147.15,1.191415,71.00026,0.2170088
78147.16,1.191415,71.00026,0.2160313
78147.17,1.191415,70.96488,0.2150538
78147.18,1.191415,70.96488,0.2160313
78147.2,1.191415,70.9472,0.2160313
78147.2,1.2194,70.9472,0.2150538
78147.21,1.2194,70.9472,0.2160313
78147.22,1.252977,70.91182,0.2150538
78147.23,1.252977,70.87645,0.2150538
78147.24,1.280956,70.84108,0.2150538
78147.25,1.280956,70.80569,0.2150538
78147.27,1.308941,70.77032,0.2140763
78147.27,1.308941,70.77032,0.2150538
78147.28,1.308941,70.77032,0.2150538
78147.29,1.308941,70.73495,0.2140763
78147.3,1.342518,70.73495,0.2150538
78147.31,1.342518,70.6819,0.2140763
78147.32,1.342518,70.61115,0.2130987
78147.33,1.342518,70.55809,0.2130987
78147.34,1.342518,70.52271,0.2140763
78147.35,1.370502,70.52271,0.2130987
78147.36,1.370502,70.52271,0.2130987
78147.38,1.370502,70.52271,0.2140763
78147.38,1.370502,70.52271,0.2140763
78147.39,1.370502,70.48734,0.2130987
78147.4,1.370502,70.45197,0.2140763
78147.41,1.370502,70.4166,0.2140763
78147.42,1.370502,70.38121,0.2130987
78147.43,1.370502,70.34584,0.2140763
78147.45,1.370502,70.31047,0.2130987
78147.45,1.370502,70.31047,0.2130987
78147.46,1.370502,70.27509,0.2130987
78147.47,1.370502,70.27509,0.2130987
78147.48,1.370502,70.27509,0.2121212
78147.49,1.370502,70.27509,0.2130987
78147.5,1.342518,70.27509,0.2140763
78147.52,1.342518,70.2574,0.2130987
78147.52,1.308941,70.15128,0.2140763
78147.53,1.308941,70.04517,0.2130987
78147.54,1.348116,69.88597,0.2121212
78147.55,1.420868,69.60298,0.2130987
