time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
78210.73,0.587,-69.5754,0,0,0,270
78210.75,0.587,-69.5754,0,0,0,270
78210.76,0.587,-69.5754,0,0,0,270
78210.77,0.587,-69.5754,0,0,0,270
78210.78,0.587,-69.5754,0,0,0,270
78210.79,0.587,-69.5754,0,0,0,270
78210.8,0.587,-69.5754,0,0,0,270
78210.8,0.587,-69.5754,0,0,0,270
78210.82,0.587,-69.5754,0,0,0,270
78210.83,0.5761,-69.5868,0,0,0,270
78210.84,0.5534,-69.6107,0,0,0,270
78210.85,0.5534,-69.6107,0,0,0,270
78210.86,0.5534,-69.6107,0,0,0,270
78210.87,0.5534,-69.6107,0,0,0,270
78210.88,0.5534,-69.6107,0,0,0,270
78210.89,0.5534,-69.6107,0,0,0,270
78210.9,0.5534,-69.6107,0,0,0,270
78210.91,0.5534,-69.6107,0,0,0,270
78210.92,0.5534,-69.6107,0,0,0,270
78210.93,0.5534,-69.6107,0,0,0,270
78210.94,0.5534,-69.6107,0,0,0,270
78210.95,0.5534,-69.6107,0,0,0,270
78210.96,0.5534,-69.6107,0,0,0,270
78210.97,0.5534,-69.6107,0,0,0,270
78210.98,0.5534,-69.6107,0,0,0,270
78210.98,0.5534,-69.6107,0,0,0,270
78211,0.5534,-69.6107,0,0,0,270
78211.01,0.5534,-69.6107,0,0,0,270
78211.02,0.5534,-69.6107,0,0,0,270
78211.03,0.5534,-69.6107,0,0,0,270
78211.04,0.5534,-69.6108,0,0,0,270
78211.05,0.5273,-69.6107,0,0,0,270
78211.05,0.5001,-69.6428,0,0,0,270
78211.07,0.4724,-69.6725,0,0,0,270
78211.08,0.4278,-69.6929,0,0,0,270
78211.09,0.3511,-69.7155,0,0,0,270
78211.1,0.2415,-69.7345,0,0,0,270
78211.11,0.0945,-69.7345,0,0,0,270
78211.12,-0.2311,-69.7259,0,0,0,270
78211.13,-0.6952,-69.6644,0,0,0,270
78211.14,-1.1265,-69.5498,0,0,0,270
78211.15,-2.0464,-69.1124,0,0,0,270
