time,pos_x,pos_y,pressure
78022.28,0.1057092,-70.74268,0.4154448
78022.29,0.1057092,-70.74268,0.4164223
78022.3,0.1057092,-70.74268,0.4154448
78022.31,0.1057092,-70.74268,0.4154448
78022.32,0.1057092,-70.725,0.4154448
78022.33,0.1392865,-70.725,0.4164223
78022.34,0.1392865,-70.725,0.4154448
78022.35,0.1392865,-70.725,0.4164223
78022.36,0.1392865,-70.725,0.4164223
78022.38,0.1392865,-70.725,0.4154448
78022.38,0.1392865,-70.68963,0.4173998
78022.39,0.1392865,-70.68963,0.4164223
78022.4,0.1672707,-70.68963,0.4154448
78022.41,0.1672707,-70.68963,0.4164223
78022.42,0.1952501,-70.68963,0.4164223
78022.43,0.1952501,-70.65425,0.4154448
78022.45,0.1952501,-70.65425,0.4164223
78022.45,0.1952501,-70.65425,0.4154448
78022.46,0.1952501,-70.65425,0.4154448
78022.47,0.1952501,-70.65425,0.4154448
78022.48,0.1952501,-70.65425,0.4154448
78022.49,0.2288322,-70.65425,0.4144672
78022.5,0.2288322,-70.65425,0.4154448
78022.52,0.2288322,-70.65425,0.4164223
78022.52,0.2680073,-70.63657,0.4154448
78022.53,0.2680073,-70.63657,0.4154448
78022.54,0.2959867,-70.63657,0.4154448
78022.55,0.323971,-70.63657,0.4164223
78022.56,0.323971,-70.63657,0.4164223
78022.57,0.3575482,-70.63657,0.4164223
78022.58,0.3575482,-70.63657,0.4154448
78022.59,0.3575482,-70.63657,0.4164223
78022.6,0.3575482,-70.60119,0.4154448
78022.61,0.3575482,-70.60119,0.4144672
78022.63,0.3575482,-70.56582,0.4144672
78022.63,0.4247075,-70.45969,0.4144672
78022.64,0.4750734,-70.24745,0.4134897
78022.65,0.5422328,-69.73454,0.4144672
78022.66,0.6261759,-68.92094,0.4154448
78022.67,0.7716853,-67.64748,0.4144672
78022.68,0.9843493,-65.94953,0.4154448
78022.7,1.303343,-63.86248,0.4173998
78022.7,1.739866,-61.404,0.4193548
78022.71,2.305101,-58.59177,0.4222874
78022.72,3.133375,-55.39044,0.4242424
78022.73,4.196695,-51.72926,0.42522
78022.74,5.388731,-47.59052,0.427175
78022.75,6.810219,-42.99192,0.4281525
78022.77,8.265289,-38.09264,0.4301075
78022.77,9.748344,-33.03418,0.4320626
78022.78,11.23139,-27.95804,0.4310851
78022.79,12.50179,-22.77577,0.4301075
78022.8,13.58748,-17.61119,0.4301075
78022.81,14.37658,-12.37586,0.42913
78022.82,14.82989,-7.175919,0.42913
78022.83,15.07054,-2.09977,0.4301075
78022.84,15.1321,2.870255,0.4310851
78022.85,15.00898,7.698786,0.4301075
78022.86,14.75154,12.33275,0.4320626
78022.88,14.38218,16.86061,0.4320626
78022.88,13.94565,21.30002,0.4320626
78022.89,13.45877,25.6687,0.4330401
78022.9,12.9327,30.00199,0.4320626
78022.91,12.43462,34.26453,0.4261975
78022.92,11.94774,38.40327,0.4115347
78022.93,11.51681,42.24133,0.3910069
78022.95,11.13066,45.7964,0.368524
78022.95,10.78368,48.89162,0.3519062
78022.96,10.41432,51.82764,0.3411535
78022.97,10.07853,54.65754,0.3313783
78022.98,9.798705,57.2929,0.3225806
78022.99,9.429346,59.76906,0.311828
78023,8.970441,61.92687,0.2991202
78023.02,8.394011,63.73094,0.2903226
78023.02,7.716844,65.28738,0.2795699
78023.03,7.062058,66.4901,0.2707722
78023.04,6.452051,67.44519,0.2639296
78023.05,5.976357,68.22341,0.2541544
78023.06,5.310381,69.19619,0.2414467
78023.07,4.851476,69.76218,0.2336266
78023.08,4.616425,70.02748,0.2316716
78023.09,4.135134,70.52271,0.2258064
78023.1,3.457967,71.14175,0.2199413
78023.11,3.250896,71.28324,0.2179863
78023.13,2.691254,71.54855,0.2082111
78023.13,2.534554,71.58392,0.2052786
78023.14,2.176385,71.58392,0.1925709
78023.15,2.025283,71.49549,0.1818182
78023.16,1.930144,71.44242,0.1710655
78023.17,1.846196,71.354,0.1612903
78023.18,1.790232,71.33631,0.1524927
78023.2,1.756655,71.28324,0.1427175
78023.2,1.756655,71.28324,0.1397849
