time,pos_x,pos_y,pressure
458.6335,0.2456208,-68.60257,0.8748778
458.6436,0.2456208,-68.60257,0.8748778
458.6535,0.2176366,-68.60257,0.8739003
458.6635,0.2176366,-68.58488,0.8748778
458.6736,0.2176366,-68.54951,0.8739003
458.6835,0.2176366,-68.54951,0.8739003
458.6935,0.2568116,-68.51413,0.8729228
458.7036,0.2288322,-68.51413,0.8748778
458.7135,0.2568116,-68.51413,0.8758553
458.7235,0.2568116,-68.51413,0.8748778
458.7336,0.2568116,-68.51413,0.8748778
458.7435,0.3071823,-68.51413,0.8739003
458.7535,0.2736003,-68.51413,0.8739003
458.7635,0.2288322,-68.51413,0.8739003
458.7735,0.2680073,-68.51413,0.8739003
458.7835,0.2959867,-68.51413,0.8729228
458.7935,0.363146,-68.51413,0.8739003
458.8036,0.4135119,-68.51413,0.8739003
458.8135,0.4135119,-68.54951,0.8739003
458.8235,0.452687,-68.54951,0.8729228
458.8336,0.452687,-68.58488,0.8729228
458.8435,0.452687,-68.58488,0.8729228
458.8535,0.5030577,-68.58488,0.8739003
458.8636,0.5030577,-68.58488,0.8739003
458.8735,0.5366349,-68.58488,0.8739003
458.8835,0.5646144,-68.58488,0.8729228
458.8935,0.5646144,-68.60257,0.8719453
458.9035,0.5925986,-68.60257,0.8719453
458.9135,0.6317737,-68.60257,0.8729228
458.9235,0.6317737,-68.60257,0.8729228
458.9335,0.6317737,-68.60257,0.8729228
458.9435,0.6317737,-68.60257,0.8748778
458.9535,0.6037894,-68.60257,0.8748778
458.9635,0.57581,-68.58488,0.8748778
458.9735,0.57581,-68.54951,0.8758553
458.9836,0.5422328,-68.51413,0.8758553
458.9935,0.5422328,-68.46107,0.8748778
459.0035,0.452687,-68.39033,0.8748778
459.0136,0.3575482,-68.3019,0.8748778
459.0235,0.2568116,-68.19578,0.8748778
459.0336,0.1392865,-68.05428,0.8758553
459.0435,0.02735907,-67.85972,0.8768328
459.0535,-0.1741093,-67.62979,0.8768328
459.0635,-0.4987054,-67.32911,0.8758553
459.0735,-0.8792605,-66.92231,0.8758553
459.0836,-1.394129,-66.48014,0.8768328
459.0935,-1.992946,-65.87878,0.8758553
459.1035,-2.759659,-65.20668,0.8758553
459.1135,-3.755819,-64.3754,0.8748778
459.1235,-4.936664,-63.47337,0.8758553
459.1335,-6.251823,-62.39446,0.8758553
459.1435,-7.712492,-61.12101,0.8748778
459.1535,-9.229118,-59.58224,0.8758553
459.1635,-10.98639,-57.79586,0.8758553
459.1736,-12.81083,-55.69112,0.8768328
459.1935,-16.59961,-50.56192,0.8768328
459.2036,-18.40165,-47.44902,0.8768328
459.2136,-20.24847,-43.91164,0.8768328
459.2235,-21.91061,-40.0382,0.8768328
459.2335,-23.46641,-35.75797,0.8758553
459.2435,-24.8991,-31.19474,0.8758553
459.2535,-26.1415,-26.33084,0.8758553
459.2635,-27.2384,-21.13089,0.8758553
459.2735,-28.22897,-15.71869,0.8758553
459.2835,-28.97889,-10.165,0.8768328
459.2935,-29.57211,-4.434445,0.8768328
459.3035,-29.96386,1.419929,0.8768328
459.3135,-29.99184,7.309674,0.8758553
459.3236,-29.67284,13.28784,0.8758553
459.3335,-28.99568,19.24834,0.8778104
