time,pos_x,pos_y,pressure
450.6835,-0.6106328,-68.65563,0.7781036
450.6935,-0.6498079,-68.65563,0.7800586
450.7036,-0.688983,-68.65563,0.7800586
450.7135,-0.728158,-68.65563,0.7810361
450.7235,-0.688983,-68.62025,0.7810361
450.7335,-0.7617353,-68.62025,0.7800586
450.7435,-0.7617353,-68.62025,0.7800586
450.7535,-0.8065081,-68.62025,0.7800586
450.7635,-0.8065081,-68.62025,0.7810361
450.7735,-0.8065081,-68.62025,0.7790811
450.7835,-0.7617353,-68.62025,0.7790811
450.7935,-0.7617353,-68.62025,0.7790811
450.8035,-0.7617353,-68.62025,0.7781036
450.8135,-0.7617353,-68.62025,0.7800586
450.8235,-0.7897195,-68.62025,0.7800586
450.8335,-0.7897195,-68.62025,0.7790811
450.8435,-0.728158,-68.62025,0.7800586
450.8535,-0.7001737,-68.62025,0.7790811
450.8636,-0.7001737,-68.62025,0.7781036
450.8735,-0.7001737,-68.62025,0.7790811
450.8835,-0.7001737,-68.62025,0.7781036
450.8936,-0.7393488,-68.58488,0.7790811
450.9035,-0.7393488,-68.56719,0.7810361
450.9135,-0.7673331,-68.56719,0.7810361
450.9236,-0.7673331,-68.53182,0.7810361
450.9335,-0.728158,-68.49644,0.7800586
450.9435,-0.728158,-68.46107,0.7820137
450.9535,-0.728158,-68.44339,0.7810361
450.9636,-0.7617353,-68.40801,0.7820137
450.9735,-0.7617353,-68.33727,0.7820137
450.9836,-0.728158,-68.21346,0.7800586
450.9935,-0.688983,-68.07197,0.7800586
451.0035,-0.6274214,-67.85972,0.7810361
451.0135,-0.5490713,-67.54136,0.7820137
451.0236,-0.4987054,-67.13455,0.7820137
451.0335,-0.4203553,-66.62164,0.7810361
451.0435,-0.353196,-65.94953,0.7810361
451.0535,-0.2916345,-65.13593,0.7820137
451.0635,-0.2020935,-64.18084,0.7839687
451.0735,-0.1237434,-63.04888,0.7829912
451.0836,-0.09016613,-61.74005,0.7829912
451.0935,0.004972627,-60.09516,0.7820137
451.1035,0.004972627,-58.16729,0.7820137
451.1135,0.004972627,-55.88568,0.7829912
451.1236,0.004972627,-53.26801,0.7820137
451.1335,-0.02300682,-50.27893,0.7820137
451.1435,-0.1125526,-46.91841,0.7849463
451.1535,-0.1909027,-43.18647,0.7927664
451.1635,-0.3196187,-39.15385,0.799609
451.1735,-0.353196,-34.78519,0.8093842
451.1835,-0.353196,-30.20428,0.8132942
451.1935,-0.353196,-25.37575,0.8152493
451.2035,-0.3196187,-20.31729,0.8172043
451.2136,-0.3811802,-15.09965,0.8172043
451.2236,-0.4483347,-9.775885,0.8162268
451.2336,-0.5882463,-4.310637,0.8172043
451.2435,-0.728158,1.225366,0.8181818
451.2535,-0.8904513,6.690628,0.8172043
451.2635,-1.075136,12.26201,0.8191593
451.2736,-1.226238,17.79802,0.8240469
451.2836,-1.276604,23.22789,0.8308895
451.2936,-1.276604,28.64009,0.8387097
451.3036,-1.097522,33.96386,0.8475074
451.3135,-0.7785239,39.11074,0.85435
451.3235,-0.3811802,44.08077,0.8602151
451.3336,0.1392865,48.78549,0.8651026
451.3435,0.6933352,53.11879,0.8660802
451.3535,1.292152,57.04528,0.8670577
451.3636,1.767846,60.47654,0.8670577
451.3735,2.098035,63.39488,0.8670577
451.3839,2.288312,66.70233,0.8670577
451.3936,2.254735,68.27647,0.8660802
451.4035,2.126019,69.46149,0.8651026
451.4138,1.918948,70.31047,0.8631476
451.4236,1.689496,70.9295,0.8631476
451.4338,1.527202,71.33631,0.8631476
451.4435,1.471234,71.53086,0.8621701
451.4535,1.432064,71.6193,0.8631476
451.4636,1.460043,71.6193,0.8621701
451.4735,1.510409,71.60162,0.8611926
451.4835,1.510409,71.54855,0.8602151
451.4935,1.661516,71.33631,0.85826
451.5035,1.728671,71.15943,0.85826
451.5135,1.846196,70.9472,0.8592376
451.5236,1.935737,70.73495,0.8592376
451.5335,2.036474,70.54039,0.85826
451.5435,2.075649,70.36353,0.8592376
451.5535,2.165194,70.22203,0.8592376
451.5635,2.237947,70.09822,0.8602151
451.5735,2.277122,70.00978,0.8602151
451.5836,2.333085,69.92136,0.8611926
451.5935,2.377858,69.88597,0.8611926
451.6036,2.405838,69.8506,0.8621701
451.6136,2.405838,69.8506,0.8631476
451.6235,2.405838,69.8506,0.8631476
451.6335,2.405838,69.8506,0.8631476
451.6435,2.405838,69.8506,0.8631476
451.6535,2.601713,70.06285,0
451.6635,2.601713,70.06285,0
451.6737,2.277122,69.95673,0.8817204
451.6836,2.21556,69.93904,0.8807429
451.6935,2.086844,69.93904,0.8807429
451.7035,2.019685,69.93904,0.8817204
451.7136,1.974912,69.93904,0.8817204
451.7235,1.918948,69.95673,0.8817204
451.7336,1.868582,69.95673,0.8817204
451.7435,1.779041,70.00978,0.8817204
451.7536,1.71748,70.02748,0.8826979
451.7635,1.667109,70.02748,0.8817204
451.7742,1.627934,70.02748,0.8836755
451.7835,1.627934,70.02748,0.8836755
451.7935,1.627934,70.02748,0.8836755
451.8035,1.627934,70.02748,0.8836755
451.8136,1.627934,70.02748,0.8836755
451.8235,1.599955,70.02748,0.8836755
451.8336,1.599955,70.02748,0.8836755
451.8435,1.599955,70.02748,0.8836755
451.8535,1.599955,70.02748,0.8836755
451.8635,1.599955,70.02748,0.8836755
451.8735,1.599955,70.02748,0.8836755
451.8835,1.599955,70.06285,0.8836755
