time,pos_x,pos_y,pressure
369.9235,0.1784615,-69.41617,0.8504399
369.9335,0.2064458,-69.41617,0.8514174
369.9435,0.2456208,-69.3808,0.8504399
369.9536,0.2456208,-69.3808,0.8504399
369.9635,0.2959867,-69.34542,0.8504399
369.9735,0.2959867,-69.34542,0.8504399
369.9836,0.2568116,-69.31005,0.8504399
369.9935,0.2568116,-69.27467,0.8514174
370.0036,0.2568116,-69.2393,0.8514174
370.0136,0.2847959,-69.2393,0.8504399
370.0235,0.2847959,-69.22161,0.8514174
370.0335,0.2847959,-69.18624,0.8504399
370.0435,0.2847959,-69.18624,0.8494624
370.0536,0.3183731,-69.18624,0.8504399
370.0635,0.3463574,-69.15086,0.8504399
370.0735,0.3855325,-69.15086,0.8504399
370.0835,0.3855325,-69.15086,0.8504399
370.0935,0.3351618,-69.15086,0.8514174
370.104,0.3743368,-69.13318,0.8514174
370.1135,0.3743368,-69.13318,0.8514174
370.1235,0.4079141,-69.08012,0.8514174
370.1335,0.3743368,-69.06243,0.8523949
370.1435,0.4358984,-69.02705,0.8514174
370.1535,0.4358984,-69.02705,0.8514174
370.1635,0.4862642,-68.99168,0.8504399
370.1735,0.5366349,-68.99168,0.8514174
370.1835,0.5366349,-68.97399,0.8504399
370.1935,0.5366349,-68.97399,0.8514174
370.2036,0.5366349,-68.93862,0.8514174
370.2135,0.5366349,-68.93862,0.8523949
370.2235,0.5366349,-68.90324,0.8514174
370.2336,0.5366349,-68.86787,0.8514174
370.2435,0.5366349,-68.79713,0.8514174
370.2535,0.5366349,-68.72638,0.8514174
370.2635,0.5646144,-68.62025,0.8504399
370.2735,0.5646144,-68.46107,0.8514174
370.2835,0.5646144,-68.24883,0.8523949
370.2935,0.5925986,-67.94816,0.8523949
370.3036,0.6429645,-67.52367,0.8523949
370.3136,0.7325103,-66.92231,0.8523949
370.3235,0.7325103,-66.16178,0.8523949
370.3335,0.7828761,-65.189,0.8533725
370.3435,0.8108604,-64.03934,0.8533725
370.3536,0.8108604,-62.62439,0.8533725
370.3636,0.8108604,-60.96182,0.8533725
370.3735,0.7548967,-58.98089,0.8533725
370.3835,0.6541601,-56.71696,0.85435
370.3936,0.4470892,-54.17005,0.85435
370.4035,0.1169048,-51.32246,0.85435
370.4135,-0.2916345,-48.13881,0.8553275
370.4235,-0.728158,-44.6368,0.8572825
370.4336,-1.136697,-40.90486,0.8602151
370.4435,-1.556427,-36.83687,0.8641251
370.4536,-1.94258,-32.57433,0.8680352
370.4635,-2.323135,-28.04647,0.8709677
370.4735,-2.698097,-23.34175,0.8719453
370.4836,-3.089848,-18.49553,0.8739003
370.4935,-3.487192,-13.50783,0.8748778
370.5035,-3.862154,-8.360942,0.8758553
370.5135,-4.181147,-3.160984,0.8778104
370.5436,-4.477759,12.58037,0.8836755
370.5535,-4.432986,17.74495,0.8836755
370.5635,-4.169956,22.80341,0.8826979
370.5735,-3.901329,27.70268,0.8826979
370.5835,-3.554351,32.47816,0.8826979
370.5935,-3.218564,37.05906,0.8826979
370.6035,-2.877184,41.41005,0.884653
370.6135,-2.491031,45.49573,0.8875855
370.6235,-2.071296,49.29841,0.8905181
370.6335,-1.584412,52.69431,0.8944281
370.6436,-1.075136,55.77182,0.8963832
370.6535,-0.5826486,58.38948,0.8973607
370.6635,-0.1797071,60.70647,0.8973607
370.6735,0.2288322,62.61666,0.8983382
370.6835,0.5925986,64.20847,0.8973607
370.6935,0.9115921,65.55268,0.8973607
370.7035,1.14105,66.61391,0.8983382
370.7136,1.269765,67.48056,0.8983382
370.7235,1.409677,68.0996,0.8983382
370.7336,1.56078,68.48872,0.8983382
370.7435,1.706284,68.71865,0.8973607
370.7535,1.846196,68.87783,0.8973607
370.7635,1.974912,68.93089,0.8944281
370.7735,2.098035,68.93089,0.8944281
370.7835,2.198771,68.9132,0.8954057
370.7935,2.277122,68.80708,0.8963832
370.8035,2.355472,68.71865,0.8973607
370.8135,2.417033,68.59484,0.8973607
370.8235,2.472997,68.48872,0.8963832
370.8335,2.506574,68.40028,0.8954057
370.8436,2.573729,68.31184,0.8963832
370.8535,2.612904,68.2411,0.8954057
370.8635,2.612904,68.18804,0.8954057
370.8735,2.663275,68.15266,0.8934506
370.8835,2.691254,68.11729,0.8944281
370.8935,2.691254,68.0996,0.8954057
370.9035,2.724836,68.0996,0.8973607
370.9136,2.724836,68.0996,0.8973607
370.9235,2.724836,68.0996,0.8993157
370.9336,2.724836,68.0996,0.9002932
370.9436,2.724836,68.0996,0.9022483
370.9535,2.724836,68.13497,0.9032258
370.9635,2.724836,68.13497,0.9051808
370.9735,2.691254,68.17034,0.9061583
370.9835,2.663275,68.17034,0.9061583
370.9935,2.663275,68.20573,0.911046
371.0035,2.624099,68.2411,0.911046
371.0135,2.596115,68.25878,0.911046
371.0235,2.562538,68.29415,0.9061583
371.0336,2.562538,68.29415,0.9071359
371.0435,2.534554,68.29415,0.9042033
371.0535,2.506574,68.32954,0.9051808
371.0635,2.472997,68.32954,0.9061583
