time,pos_x,pos_y,pressure
446.5836,-0.5322827,-71.06105,0.7536657
446.5935,-0.5322827,-71.04337,0.7536657
446.6035,-0.5322827,-71.04337,0.7546432
446.6135,-0.6106328,-71.008,0.7556207
446.6235,-0.6106328,-71.008,0.7556207
446.6335,-0.6386123,-70.97262,0.7556207
446.6435,-0.6721943,-70.97262,0.7556207
446.6536,-0.6721943,-70.91956,0.7556207
446.6636,-0.6721943,-70.90187,0.7546432
446.6736,-0.7001737,-70.8665,0.7546432
446.6836,-0.7001737,-70.83112,0.7546432
446.6936,-0.7393488,-70.83112,0.7565982
446.7036,-0.7393488,-70.83112,0.7556207
446.7135,-0.7393488,-70.83112,0.7565982
446.7235,-0.7393488,-70.83112,0.7556207
446.7336,-0.7393488,-70.81343,0.7556207
446.7435,-0.7393488,-70.77806,0.7565982
446.7535,-0.7393488,-70.77806,0.7556207
446.7635,-0.7113694,-70.74268,0.7536657
446.7736,-0.7113694,-70.74268,0.7556207
446.7835,-0.6777873,-70.74268,0.7556207
446.7935,-0.6777873,-70.74268,0.7556207
446.8036,-0.6777873,-70.70731,0.7556207
446.8135,-0.7113694,-70.70731,0.7556207
446.8235,-0.7113694,-70.67194,0.7565982
446.8335,-0.7113694,-70.67194,0.7556207
446.8435,-0.7113694,-70.65425,0.7556207
446.8535,-0.7393488,-70.65425,0.7565982
446.8636,-0.7393488,-70.65425,0.7565982
446.8735,-0.7393488,-70.61887,0.7565982
446.8836,-0.7785239,-70.61887,0.7575758
446.8936,-0.7393488,-70.5835,0.7575758
446.9038,-0.7393488,-70.5835,0.7575758
446.9135,-0.7001737,-70.5835,0.7565982
446.9238,-0.7001737,-70.5835,0.7565982
446.934,-0.6498079,-70.54813,0.7575758
446.9436,-0.5994372,-70.51276,0.7575758
446.9536,-0.5490713,-70.42432,0.7565982
446.9635,-0.4987054,-70.30051,0.7575758
446.9735,-0.4707212,-70.10596,0.7546432
446.9836,-0.4315461,-69.84066,0.7546432
446.9936,-0.3140209,-69.41617,0.7556207
447.0035,-0.2020935,-68.88556,0.7556207
447.0135,-0.05099107,-68.21346,0.7565982
447.0236,0.1448843,-67.38217,0.7575758
447.0335,0.323971,-66.2679,0.7585533
447.0435,0.5030577,-64.94138,0.7585533
447.0538,0.6765466,-63.34956,0.7585533
447.0635,0.7325103,-61.52781,0.7605083
447.0735,0.833242,-59.38768,0.7585533
447.0835,0.833242,-56.92921,0.7595308
447.0935,0.7157216,-54.13467,0.7605083
447.1035,0.57581,-51.00409,0.7595308
447.1135,0.4247075,-47.48439,0.7614858
447.1235,0.2680073,-43.61096,0.7644184
447.1335,0.1057092,-39.40147,0.7683284
447.1436,-0.03420244,-34.94437,0.7722385
447.1535,-0.1797071,-30.23965,0.775171
447.1635,-0.2916345,-25.305,0.7761486
447.1735,-0.4427417,-20.19348,0.7771261
447.1835,-0.5994372,-14.86972,0.7771261
447.1935,-0.688983,-9.404457,0.7771261
447.2036,-0.7673331,-3.762344,0.7781036
447.2135,-0.7673331,2.038975,0.7781036
447.2235,-0.6721943,7.946405,0.7781036
447.2336,-0.4315461,13.92457,0.7849463
447.2505,0.1448843,22.96259,0.8044966
447.2535,0.4247075,25.91631,0.8132942
447.2635,0.9507672,31.68224,0.831867
447.2735,1.488027,37.1475,0.8455523
447.2835,1.868582,42.18827,0.85435
447.2935,2.148401,46.75149,0.85826
447.3035,2.29391,50.81948,0.8592376
447.3135,2.327487,54.4453,0.8592376
447.3235,2.277122,57.66431,0.8572825
447.3335,2.148401,60.51191,0.8523949
447.3435,1.958123,63.02345,0.8475074
447.3535,1.739866,65.18127,0.8435972
447.3635,1.437657,66.94995,0.8406647
447.3735,1.079488,68.34722,0.8406647
447.3835,0.6261759,69.35537,0.8406647
447.3935,0.1392865,70.04517,0.8406647
447.4035,-0.3308095,70.50502,0.8396872
447.4135,-0.728158,70.78801,0.8396872
447.4236,-0.98559,70.91182,0.8396872
447.4335,-1.187063,70.9472,0.8387097
447.4435,-1.315779,70.9472,0.8387097
447.4535,-1.405325,70.84108,0.8387097
447.4635,-1.405325,70.69958,0.8396872
447.4735,-1.405325,70.52271,0.8396872
447.4836,-1.343763,70.34584,0.8406647
447.4935,-1.226238,70.16898,0.8416422
447.5035,-1.086327,70.00978,0.8426197
447.5135,-0.9296263,69.88597,0.8416422
447.5235,-0.7617353,69.81523,0.8416422
447.5335,-0.6274214,69.77986,0.8416422
447.5435,-0.4595304,69.69142,0.8426197
447.5535,-0.4035667,69.67374,0.8426197
447.5635,-0.2916345,69.67374,0.8426197
447.5735,-0.22448,69.62067,0.8426197
447.5835,-0.1629184,69.62067,0.8426197
447.5935,-0.1629184,69.60298,0.8416422
447.6035,-0.1909027,69.60298,0.8435972
447.6135,-0.2300778,69.60298,0.8445748
447.6235,-0.2300778,69.60298,0.8445748
447.6335,-0.2300778,69.60298,0.8445748
447.6436,-0.263655,69.60298,0.8445748
447.6535,-0.263655,69.60298,0.8455523
447.6635,-0.263655,69.60298,0.8455523
447.6735,-0.263655,69.60298,0.8455523
447.6839,-0.263655,69.60298,0.8455523
447.6935,-0.2916345,69.60298,0.8465298
447.7036,-0.353196,69.60298,0.8465298
447.7135,-0.4315461,69.60298,0.8475074
447.7235,-0.4931076,69.60298,0.8475074
447.7336,-0.5322827,69.60298,0.8475074
447.7436,-0.4987054,69.60298,0.8465298
447.7536,-0.4427417,69.60298,0.8455523
447.7635,-0.4035667,69.56761,0.8455523
447.7736,-0.3308095,69.53224,0.8455523
447.7835,-0.392371,69.53224,0.8465298
447.7935,-0.4315461,69.53224,0.8455523
447.8035,-0.4707212,69.51456,0.8465298
447.8135,-0.4707212,69.51456,0.8465298
447.8235,-0.4091597,69.51456,0.8465298
447.8336,-0.4091597,69.51456,0.8465298
447.8436,-0.4427417,69.54993,0.8465298
447.8535,-0.4707212,69.54993,0.8465298
447.8636,-0.4987054,69.54993,0.8465298
447.8735,-0.4987054,69.54993,0.8475074
447.8835,-0.4483347,69.56761,0.8465298
447.8935,-0.4203553,69.56761,0.8475074
447.9035,-0.4203553,69.56761,0.8465298
447.9135,-0.4483347,69.56761,0.8475074
447.9236,-0.4483347,69.56761,0.8465298
447.9336,-0.5098962,69.62067,0.8475074
447.9435,-0.4819168,69.62067,0.8465298
447.9535,-0.4819168,69.62067,0.8465298
447.9635,-0.4819168,69.5853,0.8465298
447.9735,-0.4819168,69.5853,0.8465298
447.9835,-0.4819168,69.5853,0.8465298
447.9935,-0.5322827,69.5853,0.8475074
448.0035,-0.5322827,69.5853,0.8475074
448.0135,-0.5322827,69.5853,0.8475074
448.0235,-0.4819168,69.5853,0.8475074
448.0335,-0.4091597,69.54993,0.8465298
448.0435,-0.4091597,69.54993,0.8465298
448.0535,-0.4091597,69.54993,0.8465298
448.0635,-0.4427417,69.54993,0.8465298
448.0735,-0.4427417,69.54993,0.8475074
448.0835,-0.4931076,69.54993,0.8465298
448.0935,-0.4203553,69.54993,0.8475074
448.1035,-0.4203553,69.54993,0.8475074
448.1136,-0.392371,69.54993,0.8475074
448.1235,-0.392371,69.53224,0.8475074
448.1335,-0.353196,69.53224,0.8475074
448.1435,-0.3811802,69.53224,0.8475074
448.1535,-0.3196187,69.53224,0.8475074
448.1636,-0.3196187,69.54993,0.8465298
448.1737,-0.3196187,69.54993,0.8465298
448.1835,-0.3196187,69.54993,0.8455523
448.1935,-0.3196187,69.51456,0.8465298
448.2035,-0.3196187,69.46149,0.8465298
448.2136,-0.2916345,69.35537,0.8465298
448.2237,-0.3811802,69.19619,0.8465298
448.2336,-0.3811802,69.00164,0.8455523
448.2435,-0.4315461,68.71865,0.8455523
448.2535,-0.4931076,68.36491,0.8455523
448.2635,-0.5490713,67.85198,0.8455523
448.2735,-0.6721943,67.14452,0.8455523
448.2835,-0.7673331,66.22479,0.8445748
448.2935,-0.8904513,65.14588,0.8445748
448.3035,-1.047152,63.85475,0.8435972
448.3135,-1.248625,62.36904,0.8435972
448.3235,-1.478077,60.68878,0.8435972
448.3336,-1.752303,58.72553,0.8426197
448.3435,-2.043317,56.53236,0.8416422
448.3535,-2.373506,54.05619,0.8416422
448.3635,-2.759659,51.31472,0.8416422
448.3735,-3.218564,48.29026,0.8406647
448.3835,-3.744628,45.01818,0.8416422
448.3935,-4.449775,41.48079,0.8406647
448.4035,-5.177312,37.71347,0.8406647
448.4135,-5.932829,33.71624,0.8416422
448.4236,-6.621187,29.50675,0.8396872
448.4335,-7.303952,25.12039,0.8387097
448.4435,-8.014696,20.62791,0.8387097
448.4536,-8.798198,16.08239,0.8377321
448.4635,-9.564905,11.39535,0.8377321
448.4735,-10.34281,6.637573,0.8357771
448.4836,-11.06474,1.791357,0.8357771
448.4936,-11.81467,-3.107928,0.8357771
448.5035,-12.72129,-8.024885,0.8367546
448.5135,-13.6447,-12.94184,0.8357771
448.5236,-14.54012,-17.80575,0.8328446
448.5436,-16.21905,-27.32131,0.8260019
448.5535,-17.17603,-31.97297,0.8220919
448.5635,-18.1722,-36.46544,0.8211144
448.5735,-19.14598,-40.8518,0.8211144
448.5836,-20.11975,-45.07897,0.8201368
448.5935,-21.1439,-49.14696,0.8211144
448.6035,-22.14006,-52.96734,0.8211144
448.6136,-23.07466,-56.61084,0.8211144
448.6235,-23.91973,-60.02441,0.8211144
448.6335,-24.72561,-63.24343,0.8211144
448.6435,-26.05196,-67.55904,0.8211144
448.6535,-26.87463,-70.14133,0.8211144
448.6635,-27.25519,-71.34404,0.8230694
448.6736,-27.94355,-73.57259,0.8211144
448.6836,-28.58154,-75.44741,0.8220919
