time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
373.81,1.4053,-69.6992,0,0,0,270
373.82,1.3442,-69.6706,0,0,0,270
373.83,1.2887,-69.6431,0,0,0,270
373.84,1.2586,-69.6284,0,0,0,270
373.85,1.2483,-69.6284,0,0,0,270
373.86,1.2111,-69.6284,0,0,0,270
373.87,1.1764,-69.6284,0,0,0,270
373.88,1.1522,-69.6215,0,0,0,270
373.89,1.0654,-69.593,0,0,0,270
373.9,1.0365,-69.593,0,0,0,270
373.91,1.0014,-69.593,0,0,0,270
373.92,0.9564,-69.593,0,0,0,270
373.93,0.9208,-69.593,0,0,0,270
373.94,0.9004,-69.593,0,0,0,270
373.95,0.9004,-69.6052,0,0,0,270
373.96,0.9004,-69.6284,0,0,0,270
373.97,0.9004,-69.6284,0,0,0,270
373.98,0.9004,-69.6284,0,0,0,270
373.99,0.9004,-69.6284,0,0,0,270
374,0.8769,-69.6284,0,0,0,270
374.01,0.8724,-69.6284,0,0,0,270
374.02,0.8724,-69.6284,0,0,0,270
374.03,0.8724,-69.6284,0,0,0,270
374.04,0.8724,-69.6284,0,0,0,270
374.05,0.8724,-69.6284,0,0,0,270
374.06,0.8724,-69.646,0,0,0,270
374.07,0.8724,-69.6812,0,0,0,270
374.08,0.9,-69.7163,0,0,0,270
374.09,0.9269,-69.7169,0,0,0,270
374.1,0.974,-69.7309,0,0,0,270
374.11,0.9844,-69.7345,0,0,0,270
374.12,0.9844,-69.7345,0,0,0,270
374.13,0.9844,-69.7469,0,0,0,270
374.14,0.9844,-69.7699,0,0,0,270
374.15,0.9888,-69.7699,0,0,0,270
374.16,1.0123,-69.7699,0,0,0,270
374.17,1.0123,-69.7699,0,0,0,270
374.18,1.0511,-69.7427,0,0,0,270
374.19,1.1079,-69.6826,0,0,0,270
374.2,1.1783,-69.5785,0,0,0,270
374.21,1.2483,-69.4678,0,0,0,270
374.22,1.3714,-69.2483,0,0,0,270
374.23,1.5076,-69.0046,0,0,0,270
374.24,1.7011,-68.6815,0,0,0,270
374.25,1.8505,-68.4379,0,0,0,270
374.26,2.6827,-67.0263,0,0,0,270
374.27,3.6013,-65.3605,0,0,0,270
374.28,4.2558,-64.1308,0,0,0,270
374.29,4.9358,-62.6404,0,0,0,270
374.3,5.6932,-60.7398,0,0,0,270
374.31,6.2038,-59.1668,0,0,0,270
374.32,6.8084,-57.1983,0,0,0,270
374.33,7.3313,-55.4886,0,0,0,270
374.34,7.9958,-53.2783,0,0,0,270
374.35,8.2796,-52.2608,0,0,0,270
374.36,9.4836,-47.2257,0,0,0,270
374.37,10.1907,-42.8365,0,0,0,270
374.38,10.5644,-39.9573,0,0,0,270
374.39,10.8662,-36.7233,0,0,0,270
374.4,11.0007,-33.6955,0,0,0,270
374.41,10.9595,-30.8544,0,0,0,270
374.42,10.6846,-27.8311,0,0,0,270
374.43,10.2753,-25.5564,0,0,0,270
374.44,9.5829,-23.1206,0,0,0,270
374.45,9.1144,-21.9668,0,0,0,270
374.46,6.4528,-17.1912,0,0,0,270
374.47,2.4878,-12.1685,0,0,0,270
374.48,0.6136,-9.9595,0,0,0,270
374.49,-0.7125,-8.4068,0,0,0,270
374.5,-2.2712,-6.5582,0,0,0,270
374.51,-4.2658,-3.9905,0,0,0,270
374.52,-6.1011,-1.3521,0,0,0,270
374.53,-7.4945,0.8775,0,0,0,270
374.54,-8.8356,3.4156,0,0,0,270
374.55,-9.395,4.7334,0,0,0,270
374.56,-11.3502,10.8242,0,0,0,270
374.57,-12.2835,17.03,0,0,0,270
374.58,-12.5692,20.4597,0,0,0,270
374.59,-12.6778,22.8638,0,0,0,270
374.6,-12.6689,25.2579,0,0,0,270
