time,pos_x,pos_y,pressure
373.6635,1.303343,-69.62841,0.7986315
373.6735,1.25857,-69.62841,0.799609
373.6835,1.23059,-69.62841,0.8005865
373.6935,1.15224,-69.62841,0.801564
373.7036,1.15224,-69.62841,0.8025416
373.7135,1.090679,-69.59304,0.801564
373.7235,1.062699,-69.59304,0.801564
373.7336,1.034715,-69.59304,0.801564
373.7435,0.9899423,-69.59304,0.8005865
373.7536,0.9451742,-69.59304,0.799609
373.7635,0.9004014,-69.59304,0.801564
373.7735,0.9004014,-69.59304,0.801564
373.7835,0.9004014,-69.62841,0.8005865
373.7935,0.9004014,-69.62841,0.801564
373.8035,0.9004014,-69.62841,0.801564
373.8136,0.9004014,-69.62841,0.8005865
373.8235,0.9004014,-69.62841,0.801564
373.8336,0.8724171,-69.62841,0.8005865
373.8437,0.8724171,-69.62841,0.8005865
373.8535,0.8724171,-69.62841,0.801564
373.8635,0.8724171,-69.62841,0.801564
373.8735,0.8724171,-69.62841,0.8005865
373.8835,0.8724171,-69.62841,0.8005865
373.8936,0.8724171,-69.6461,0.8005865
373.9035,0.8724171,-69.68147,0.8005865
373.9135,0.9004014,-69.71685,0.801564
373.9235,0.9339786,-69.71685,0.801564
373.9335,0.9843493,-69.73454,0.801564
373.9435,0.9843493,-69.73454,0.801564
373.9535,0.9843493,-69.73454,0.801564
373.9635,0.9843493,-69.76991,0.8005865
373.9735,0.9843493,-69.76991,0.8005865
373.9836,1.012329,-69.76991,0.801564
373.9935,1.012329,-69.76991,0.799609
374.0035,1.012329,-69.76991,0.8005865
374.0135,1.062699,-69.73454,0.8005865
374.0235,1.124256,-69.66379,0.8005865
374.0335,1.191415,-69.55766,0.8005865
374.0435,1.292152,-69.39848,0.8005865
374.0535,1.432064,-69.13318,0.8005865
374.0635,1.650321,-68.76175,0.801564
374.0735,1.974912,-68.21346,0.7986315
374.0835,2.422626,-67.47061,0.7937439
374.0935,3.010252,-66.44477,0.7947214
374.1035,3.676224,-65.22437,0.7956989
374.1135,4.426147,-63.80942,0.8025416
374.1235,5.120103,-62.21759,0.8025416
374.1335,5.819656,-60.41353,0.8025416
374.1435,6.446453,-58.37953,0.8025416
374.1535,7.129218,-56.15098,0.8035191
374.1635,7.879137,-53.6925,0.8044966
374.1735,8.612267,-51.07484,0.8054741
374.1835,9.272646,-48.20956,0.8103617
374.1935,9.860271,-45.16741,0.8162268
374.2036,10.32477,-41.96608,0.8230694
374.2135,10.71093,-38.72937,0.829912
374.2235,10.96276,-35.47498,0.8328446
374.2336,11.02993,-32.32671,0.8338221
374.2435,10.88441,-29.28456,0.8347996
374.2536,10.47588,-26.31316,0.8328446
374.2637,9.725953,-23.48325,0.8308895
374.2735,8.595479,-20.79483,0.8269795
374.2835,7.129218,-18.15948,0.8220919
374.2935,5.310381,-15.61257,0.8191593
374.3035,3.318055,-13.1364,0.8191593
374.3135,1.163431,-10.60718,0.8220919
374.3235,-1.007976,-8.060255,0.8269795
374.3336,-3.224162,-5.424905,0.8347996
374.3435,-5.227678,-2.665747,0.8435972
374.3535,-7.08569,0.1287819,0.8514174
374.3635,-8.669477,3.029435,0.8572825
374.3735,-9.951058,6.160021,0.8631476
374.3835,-11.00878,9.325977,0.8660802
374.3935,-11.73632,12.72187,0.8709677
374.4035,-12.27357,16.22388,0.8709677
374.4135,-12.57018,19.86737,0.8709677
374.4239,-12.6989,23.4932,0.8709677
374.4336,-12.63734,27.11902,0.8709677
374.4435,-12.45266,30.70946,0.8709677
374.4536,-12.10008,34.24685,0.8719453
374.4635,-11.59641,37.71347,0.8709677
374.4735,-10.9752,41.07399,0.8709677
374.4836,-10.2029,44.29302,0.8709677
374.4942,-9.268293,47.40591,0.8709677
374.5035,-8.160201,50.35963,0.8699902
374.5135,-6.984954,53.11879,0.8690127
374.5235,-5.804109,55.70107,0.8680352
374.5335,-4.617671,58.01806,0.8690127
374.5436,-3.554351,60.03436,0.8690127
374.5535,-2.720484,61.78537,0.8690127
374.5636,-2.104878,63.16495,0.8680352
374.5735,-1.685143,64.33228,0.8680352
374.5835,-1.338166,65.25201,0.8680352
374.5935,-1.097522,66.0656,0.8680352
374.6035,-0.9464198,66.7377,0.8690127
374.6135,-0.8009104,67.23294,0.8680352
374.6235,-0.6218236,67.63974,0.8690127
374.6335,-0.5826486,67.71049,0.8690127
374.6436,-0.5378805,67.81661,0.8709677
374.6535,-0.4931076,67.85198,0.8690127
374.6635,-0.4091597,67.81661,0.8670577
374.6735,-0.3699846,67.76354,0.8660802
374.6835,-0.3699846,67.72817,0.8660802
374.6935,-0.3196187,67.6928,0.8651026
374.7036,-0.3196187,67.63974,0.8651026
374.7135,-0.3196187,67.62205,0.8651026
374.7235,-0.2804436,67.58668,0.8651026
374.7336,-0.2804436,67.58668,0.8660802
374.7435,-0.2804436,67.58668,0.8670577
374.7536,-0.2804436,67.58668,0.8660802
374.7635,-0.2132843,67.58668,0.8680352
374.7735,-0.2132843,67.58668,0.8680352
374.7835,-0.2132843,67.58668,0.8680352
374.7935,-0.2132843,67.58668,0.8690127
374.8035,-0.2132843,67.58668,0.8709677
374.8135,-0.2132843,67.58668,0.8709677
374.8235,-0.2132843,67.58668,0.8709677
374.8335,-0.2132843,67.58668,0.8709677
374.8435,-0.2412686,67.62205,0.8709677
374.8535,-0.2412686,67.62205,0.8709677
374.8635,-0.2412686,67.62205,0.8719453
374.8736,-0.2412686,67.62205,0.8719453
374.8836,-0.2412686,67.62205,0.8709677
374.8936,-0.2804436,67.62205,0.8709677
374.9035,-0.2524594,67.58668,0.8709677
374.9135,-0.2524594,67.55131,0.8709677
374.9335,-0.22448,67.48056,0.8690127
374.9435,-0.2804436,67.44519,0.8690127
374.9535,-0.2524594,67.39212,0.8690127
374.9636,-0.2524594,67.35675,0.8690127
374.9735,-0.22448,67.3037,0.8699902
374.9836,-0.22448,67.23294,0.8709677
374.9936,-0.1909027,67.1622,0.8709677
375.0035,-0.1517276,67.09145,0.8719453
