time,pos_x,pos_y,pressure
338.1835,-0.011816,-70.44201,0.6168133
338.1935,0.01616825,-70.44201,0.6177908
338.2035,0.01616825,-70.44201,0.6197459
338.2135,0.01616825,-70.44201,0.6207234
338.2235,0.01616825,-70.44201,0.6197459
338.2336,0.01616825,-70.44201,0.6207234
338.2435,-0.011816,-70.44201,0.6207234
338.2535,-0.011816,-70.40663,0.6207234
338.2635,-0.011816,-70.37126,0.6217009
338.2735,-0.05099107,-70.37126,0.6226784
338.2835,-0.02300682,-70.33588,0.6226784
338.2935,-0.02300682,-70.30051,0.6226784
338.3036,0.01616825,-70.30051,0.6226784
338.3136,0.01616825,-70.26514,0.6217009
338.3235,0.01616825,-70.24745,0.6226784
338.3336,0.0497455,-70.19439,0.6226784
338.3436,0.0497455,-70.19439,0.6226784
338.3535,0.0497455,-70.14133,0.6236559
338.3635,-0.02300682,-70.10596,0.6236559
338.3735,-0.02300682,-70.0529,0.6236559
338.3835,-0.02300682,-70.03522,0.6246334
338.3935,-0.08456832,-70.03522,0.6256109
338.4035,-0.04539325,-70.03522,0.6256109
338.4135,-0.09016613,-69.99984,0.6285435
338.4235,-0.08456832,-69.99984,0.6285435
338.4335,-0.1237434,-69.99984,0.629521
338.4435,-0.1237434,-69.96447,0.6304985
338.4535,-0.1237434,-69.96447,0.629521
338.4635,-0.1517276,-69.96447,0.629521
338.4735,-0.1125526,-69.94678,0.629521
338.4835,-0.1125526,-69.91141,0.629521
338.4935,-0.0733775,-69.87603,0.6285435
338.5035,-0.0733775,-69.84066,0.629521
338.5135,-0.0006203761,-69.7876,0.6285435
338.5236,0.0497455,-69.69916,0.6285435
338.5335,0.0497455,-69.59304,0.6285435
338.5435,0.1169048,-69.39848,0.6285435
338.5535,0.2288322,-69.16855,0.627566
338.5635,0.4135119,-68.8325,0.627566
338.5735,0.7213146,-68.4257,0.627566
338.5836,1.113065,-67.87741,0.627566
338.5935,1.611145,-67.16993,0.6285435
338.6035,2.13721,-66.23253,0.627566
338.6136,2.741625,-65.11825,0.6265885
338.6236,3.497142,-63.79173,0.6285435
338.6335,4.801105,-61.35093,0.629521
338.6435,5.730111,-59.35231,0.6304985
338.6535,6.692694,-57.0707,0.6304985
338.6636,7.750421,-54.55916,0.6324536
338.6736,8.265289,-53.17958,0.6334311
338.6836,9.709169,-48.8286,0.6402737
338.6935,10.1345,-47.28984,0.6432062
338.7035,11.16983,-42.44362,0.6490713
338.7136,11.75746,-39.11848,0.6510264
338.7236,12.17719,-35.63416,0.6529814
338.7539,11.97572,-24.93358,0.6529814
338.7635,11.50002,-21.25469,0.6539589
338.7735,10.87323,-17.55813,0.6559139
338.7835,10.07853,-13.91463,0.6608016
338.7935,9.031998,-10.21807,0.6676442
338.8035,7.84556,-6.627614,0.6715543
338.8135,6.524803,-3.001804,0.6754643
338.8235,5.013769,0.5532648,0.6754643
338.8335,3.418792,4.072964,0.6735093
338.8435,1.627934,7.592662,0.6735093
338.8535,-0.1349342,11.21848,0.6725318
338.8636,-1.881019,14.93273,0.6725318
338.8735,-3.565542,18.70005,0.6783969
338.8836,-5.009417,22.62655,0.6891496
338.8935,-6.223844,26.67684,0.7057673
338.9035,-7.068902,30.88632,0.7214077
338.9136,-7.57258,35.21962,0.7331378
338.9236,-7.723682,39.69442,0.7380254
338.9335,-7.611755,44.20458,0.7419355
338.9435,-7.303952,48.66168,0.7438905
338.9535,-6.878624,52.92422,0.744868
338.9635,-6.402925,56.99221,0.744868
338.9735,-5.854479,60.72416,0.7468231
338.9835,-5.255662,64.13773,0.7487781
338.9935,-4.640057,67.17989,0.7507331
339.0035,-4.063622,69.76218,0.7526882
339.0135,-3.58233,71.93766,0.7536657
339.0235,-3.324898,73.74173,0.7517107
339.0336,-3.179389,75.08593,0.7487781
339.0435,-3.145812,76.14715,0.7438905
339.0536,-3.145812,76.85463,0.7419355
339.0635,-3.207373,77.36754,0.7419355
