time,pos_x,pos_y,pressure
6016.715,-0.7113694,-70.47738,1
6016.725,-0.7113694,-70.47738,1
6016.735,-0.7113694,-70.47738,1
6016.745,-0.7113694,-70.47738,1
6016.755,-0.7113694,-70.44201,1
6016.765,-0.7113694,-70.44201,1
6016.775,-0.7113694,-70.44201,1
6016.785,-0.7113694,-70.44201,1
6016.795,-0.7113694,-70.40663,1
6016.805,-0.7113694,-70.40663,1
6016.815,-0.7113694,-70.40663,1
6016.825,-0.7113694,-70.40663,1
6016.835,-0.7113694,-70.40663,1
6016.845,-0.7113694,-70.40663,1
6016.855,-0.7113694,-70.40663,1
6016.865,-0.7113694,-70.40663,1
6016.875,-0.7113694,-70.40663,1
6016.885,-0.7113694,-70.40663,1
6016.895,-0.7113694,-70.40663,1
6016.905,-0.7113694,-70.40663,1
6016.915,-0.7113694,-70.40663,1
6016.925,-0.7113694,-70.40663,1
6016.935,-0.7113694,-70.40663,1
6016.945,-0.7113694,-70.40663,1
6016.955,-0.7113694,-70.40663,1
6016.965,-0.7113694,-70.40663,1
6016.975,-0.7113694,-70.40663,1
6016.985,-0.7113694,-70.40663,1
6016.995,-0.7113694,-70.40663,1
6017.005,-0.7113694,-70.40663,1
6017.015,-0.7113694,-70.40663,1
6017.025,-0.7113694,-70.37126,1
6017.035,-0.7113694,-70.37126,1
6017.045,-0.7113694,-70.37126,1
6017.055,-0.7393488,-70.37126,1
6017.065,-0.7393488,-70.37126,1
6017.075,-0.817699,-70.37126,1
6017.085,-0.98559,-70.35357,1
6017.095,-1.075136,-70.30051,1
6017.105,-1.354954,-70.22977,1
6017.115,-1.78588,-70.08827,1
6017.125,-2.451856,-69.85835,1
6017.135,-3.88454,-69.34542,1
6017.145,-5.015014,-68.88556,1
6017.155,-6.173473,-68.33727,1
6017.165,-6.749903,-68.01891,1
6017.175,-8.529565,-66.81619,1
6017.185,-9.85592,-65.79035,1
6017.195,-11.32778,-64.55227,1
6017.205,-12.90597,-63.08426,1
6017.215,-14.48975,-61.33325,1
6017.225,-16.09033,-59.21082,1
6017.235,-17.68531,-56.75233,1
6017.245,-19.36424,-53.95781,1
6017.255,-21.1383,-50.93335,1
6017.265,-22.03373,-49.34152,0.998045
6017.275,-24.79836,-44.44225,0.9902248
6017.285,-26.52766,-41.2586,0.9853373
6017.295,-27.35592,-39.68446,0.9824047
6017.305,-29.4266,-34.71444,0.9843597
6017.315,-29.95267,-32.99881,0.9843597
6017.325,-31.08874,-27.23288,0.9833822
6017.335,-31.48608,-23.02339,0.9736071
6017.345,-31.65397,-18.44248,0.9589443
6017.355,-31.6148,-13.57857,0.941349
6017.365,-31.31259,-8.343244,0.9305963
6017.375,-30.6858,-2.89568,0.9266862
6017.385,-29.7344,2.764131,0.9257087
6017.405,-27.26638,14.15451,0.9286413
6017.415,-25.97921,19.61977,0.9237537
6017.425,-24.74799,24.87278,0.9208211
6017.435,-23.4832,29.9666,0.9159335
6017.445,-22.03933,34.95432,0.9139785
6017.455,-20.3604,39.92434,0.9159335
6017.465,-18.45762,44.78824,0.9159335
6017.475,-16.40933,49.49296,0.9169111
6017.485,-15.34601,51.77459,0.9178886
6017.495,-13.22497,56.12556,0.9169111
6017.505,-10.16932,61.94455,0.914956
6017.515,-8.428833,65.16358,0.9169111
6017.525,-6.839449,67.92274,0.9217986
6017.535,-5.345203,70.18666,0.9257087
6017.545,-3.951695,72.0261,0.9315738
6017.555,-2.737272,73.56485,0.9335288
6017.565,-1.802669,74.76757,0.9315738
6017.575,-1.119909,75.74035,0.9296188
6017.585,-0.6274214,76.53625,0.9276637
6017.595,-0.263655,77.20836,0.9257087
6017.605,-0.0006203761,77.75665,0.9266862
6017.615,0.1840593,78.19883,0.9296188
6017.625,0.3855325,78.57026,0.9354839
