time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
6069.04,-0.4204,-69.1332,0,0,0,270
6069.05,-0.4204,-69.1332,0,0,0,270
6069.06,-0.4483,-69.1332,0,0,0,270
6069.07,-0.4483,-69.1332,0,0,0,270
6069.08,-0.4483,-69.1332,0,0,0,270
6069.09,-0.4483,-69.1332,0,0,0,270
6069.1,-0.4483,-69.0978,0,0,0,270
6069.11,-0.4483,-69.0978,0,0,0,270
6069.12,-0.4483,-69.0978,0,0,0,270
6069.13,-0.4447,-69.0978,0,0,0,270
6069.14,-0.4204,-69.0978,0,0,0,270
6069.15,-0.4204,-69.0978,0,0,0,270
6069.16,-0.4204,-69.0978,0,0,0,270
6069.17,-0.4204,-69.0978,0,0,0,270
6069.18,-0.4204,-69.0978,0,0,0,270
6069.19,-0.4204,-69.0978,0,0,0,270
6069.2,-0.4204,-69.0978,0,0,0,270
6069.21,-0.4204,-69.0978,0,0,0,270
6069.22,-0.4204,-69.0978,0,0,0,270
6069.23,-0.398,-69.0978,0,0,0,270
6069.24,-0.3924,-69.0978,0,0,0,270
6069.25,-0.3924,-69.0978,0,0,0,270
6069.26,-0.3924,-69.0978,0,0,0,270
6069.27,-0.3924,-69.0978,0,0,0,270
6069.28,-0.4204,-69.0978,0,0,0,270
6069.29,-0.4204,-69.0978,0,0,0,270
6069.3,-0.4204,-69.0978,0,0,0,270
6069.31,-0.4204,-69.0978,0,0,0,270
6069.32,-0.4204,-69.0978,0,0,0,270
6069.33,-0.4093,-69.0839,0,0,0,270
6069.34,-0.3924,-69.0625,0,0,0,270
6069.35,-0.3437,-69.0065,0,0,0,270
6069.36,-0.2489,-68.9016,0,0,0,270
6069.37,-0.1453,-68.7861,0,0,0,270
6069.38,0.1126,-68.4916,0,0,0,270
6069.39,0.652,-67.8101,0,0,0,270
6069.4,1.4232,-66.7055,0,0,0,270
6069.41,2.5625,-64.6938,0,0,0,270
6069.42,2.5625,-64.6938,0,0,0,270
6069.43,2.5638,-64.6915,0,0,0,270
6069.44,3.1745,-63.5041,0,0,0,270
6069.45,3.9501,-61.9065,0,0,0,270
6069.46,5.5518,-58.3951,0,0,0,270
6069.47,6.6391,-56.02,0,0,0,270
6069.48,8.4837,-51.921,0,0,0,270
6069.49,9.7847,-48.8507,0,0,0,270
6069.5,11.2661,-45.0119,0,0,0,270
6069.51,12.4199,-41.6268,0,0,0,270
6069.52,13.7933,-36.9851,0,0,0,270
6069.53,14.8912,-32.5401,0,0,0,270
6069.54,15.8878,-28.1357,0,0,0,270
6069.55,16.8344,-23.0373,0,0,0,270
6069.56,17.6499,-17.9329,0,0,0,270
6069.57,18.1548,-13.5835,0,0,0,270
6069.58,18.4564,-8.8562,0,0,0,270
6069.59,18.4564,-8.8562,0,0,0,270
6069.6,18.0366,-1.41,0,0,0,270
6069.61,18.0366,-1.41,0,0,0,270
6069.62,17.8337,-0.2103,0,0,0,270
6069.63,17.0875,4.1535,0,0,0,270
6069.64,16.3195,7.8356,0,0,0,270
6069.65,15.8628,10.0366,0,0,0,270
6069.66,14.7354,15.6716,0,0,0,270
6069.67,13.9424,19.5955,0,0,0,270
6069.68,13.1805,23.0333,0,0,0,270
6069.69,12.2958,26.4684,0,0,0,270
6069.7,11.0692,30.6352,0,0,0,270
6069.71,10.068,33.6887,0,0,0,270
6069.72,9.2551,35.9772,0,0,0,270
6069.73,7.7952,39.942,0,0,0,270
6069.74,7.7952,39.942,0,0,0,270
6069.75,7.6824,40.3069,0,0,0,270
6069.76,6.502,44.2062,0,0,0,270
6069.77,6.0089,46.3171,0,0,0,270
6069.78,4.9683,50.7898,0,0,0,270
6069.79,4.2628,53.584,0,0,0,270
6069.8,3.3796,56.6385,0,0,0,270
6069.81,3.3796,56.6385,0,0,0,270
6069.82,3.2015,57.2318,0,0,0,270
6069.83,2.5714,59.3433,0,0,0,270
6069.84,2.1325,60.8575,0,0,0,270
6069.85,1.7364,62.173,0,0,0,270
6069.86,1.3348,63.4138,0,0,0,270
6069.87,1.0124,64.3098,0,0,0,270
6069.88,0.6926,65.2173,0,0,0,270
6069.89,0.5005,65.8173,0,0,0,270
6069.9,0.3278,66.4701,0,0,0,270
6069.91,0.2585,66.8746,0,0,0,270
6069.92,0.219,67.1173,0,0,0,270
6069.93,0.183,67.2835,0,0,0,270
6069.94,0.1785,67.3479,0,0,0,270
6069.95,0.1785,67.404,0,0,0,270
6069.96,0.1785,67.4452,0,0,0,270
6069.97,0.1785,67.4452,0,0,0,270
6069.98,0.1785,67.4452,0,0,0,270
6069.99,0.1785,67.4478,0,0,0,270
6070,0.1818,67.4827,0,0,0,270
6070.01,0.2107,67.5036,0,0,0,270
6070.02,0.2454,67.5627,0,0,0,270
6070.03,0.2952,67.6557,0,0,0,270
6070.04,0.412,67.8027,0,0,0,270
6070.05,0.4929,67.9426,0,0,0,270
6070.06,0.5518,68.0698,0,0,0,270
6070.07,0.5908,68.1729,0,0,0,270
6070.08,0.6038,68.2317,0,0,0,270
6070.09,0.6192,68.2606,0,0,0,270
6070.1,0.6318,68.2765,0,0,0,270
6070.11,0.6318,68.3214,0,0,0,270
6070.12,0.6318,68.3472,0,0,0,270
6070.13,0.6318,68.4102,0,0,0,270
6070.14,0.6318,68.4479,0,0,0,270
6070.15,0.6318,68.5022,0,0,0,270
6070.16,0.6318,68.5064,0,0,0,270
6070.17,0.6318,68.5064,0,0,0,270
6070.18,0.6038,68.5418,0,0,0,270
6070.19,0.6038,68.5418,0,0,0,270
6070.2,0.6038,68.5538,0,0,0,270
6070.21,0.6038,68.5772,0,0,0,270
6070.22,0.6038,68.5772,0,0,0,270
6070.23,0.6038,68.5772,0,0,0,270
6070.24,0.6038,68.5772,0,0,0,270
6070.25,0.6038,68.5772,0,0,0,270
6070.26,0.6038,68.5772,0,0,0,270
6070.27,0.6038,68.5772,0,0,0,270
6070.28,0.6038,68.5772,0,0,0,270
6070.29,0.6038,68.5772,0,0,0,270
6070.3,0.6038,68.5772,0,0,0,270
6070.31,0.6038,68.5772,0,0,0,270
6070.32,0.6038,68.5772,0,0,0,270
6070.33,0.6038,68.5772,0,0,0,270
6070.34,0.6038,68.5772,0,0,0,270
6070.35,0.6038,68.5772,0,0,0,270
6070.36,0.6038,68.5772,0,0,0,270
6070.37,0.6038,68.5772,0,0,0,270
6070.38,0.6177,68.5596,0,0,0,270
6070.39,0.6531,68.4829,0,0,0,270
6070.4,0.726,68.3008,0,0,0,270
6070.41,0.8256,68.0076,0,0,0,270
6070.42,0.9429,67.507,0,0,0,270
6070.43,1.0662,66.6342,0,0,0,270
6070.44,1.1034,65.7836,0,0,0,270
6070.45,1.0808,64.1041,0,0,0,270
6070.46,0.9012,62.4347,0,0,0,270
6070.47,0.5031,59.716,0,0,0,270
6070.48,0.5031,59.716,0,0,0,270
6070.49,0.3509,58.897,0,0,0,270
6070.5,-0.5762,53.9708,0,0,0,270
6070.51,-1.3815,50.0387,0,0,0,270
6070.52,-2.6837,44.4934,0,0,0,270
6070.53,-4.0226,39.4063,0,0,0,270
6070.54,-6.0073,32.3099,0,0,0,270
6070.55,-7.5391,26.94,0,0,0,270
6070.56,-9.4332,20.2088,0,0,0,270
6070.57,-11.1616,14.049,0,0,0,270
6070.58,-13.0293,7.1739,0,0,0,270
