time,pos_x,pos_y,pressure
6098.235,0.1448843,-68.10734,0.8631476
6098.245,0.1448843,-68.10734,0.8641251
6098.255,0.1448843,-68.10734,0.8631476
6098.265,0.1448843,-68.10734,0.8621701
6098.275,0.1448843,-68.10734,0.8621701
6098.285,0.1448843,-68.10734,0.8611926
6098.295,0.1448843,-68.10734,0.8621701
6098.305,0.1448843,-68.10734,0.8631476
6098.315,0.1448843,-68.10734,0.8621701
6098.325,0.1448843,-68.10734,0.8621701
6098.335,0.1448843,-68.07197,0.8631476
6098.345,0.1448843,-68.07197,0.8611926
6098.355,0.1448843,-68.07197,0.8621701
6098.365,0.1448843,-68.07197,0.8621701
6098.375,0.1448843,-68.07197,0.8611926
6098.385,0.1448843,-68.07197,0.8621701
6098.395,0.1784615,-68.07197,0.8611926
6098.405,0.1784615,-68.07197,0.8611926
6098.415,0.1784615,-68.07197,0.8611926
6098.425,0.1784615,-68.07197,0.8611926
6098.435,0.1784615,-68.07197,0.8621701
6098.445,0.1784615,-68.07197,0.8611926
6098.455,0.1784615,-68.07197,0.8611926
6098.465,0.1448843,-68.07197,0.8621701
6098.475,0.1448843,-68.07197,0.8602151
6098.485,0.1448843,-68.07197,0.8611926
6098.495,0.1169048,-68.07197,0.8611926
6098.505,0.01616825,-68.07197,0.8621701
6098.515,-0.09016613,-68.03659,0.8641251
6098.525,-0.263655,-68.03659,0.8651026
6098.535,-0.5210871,-68.01891,0.8651026
6098.545,-0.8904513,-67.96584,0.8670577
6098.555,-1.377341,-67.87741,0.8670577
6098.565,-1.981755,-67.77129,0.8670577
6098.575,-2.681309,-67.54136,0.8680352
6098.585,-3.464805,-67.18761,0.8690127
6098.595,-3.895731,-66.93999,0.8699902
6098.605,-5.154926,-65.89648,0.8690127
6098.615,-5.960809,-64.92369,0.8680352
6098.625,-6.688346,-63.65023,0.8631476
6098.635,-7.443864,-62.02304,0.8592376
6098.645,-8.193783,-60.00673,0.8523949
6098.655,-9.005263,-57.61899,0.8435972
6098.665,-9.811147,-54.93058,0.8367546
6098.675,-10.57226,-51.97687,0.831867
6098.685,-11.23823,-48.8286,0.8308895
6098.695,-11.80347,-45.48577,0.8328446
6098.705,-12.26238,-42.00145,0.8377321
6098.715,-12.64853,-38.30488,0.8406647
6098.725,-12.93954,-34.39608,0.8406647
6098.735,-13.09624,-30.27502,0.8367546
6098.745,-13.09624,-25.78255,0.8308895
6098.755,-12.78844,-20.93633,0.8308895
6098.765,-12.24,-15.66563,0.8367546
6098.775,-11.47328,-10.165,0.8445748
6098.785,-10.61703,-4.505186,0.85435
6098.795,-9.771972,1.013131,0.85826
6098.805,-8.747827,8.706931,0.8523949
6098.815,-8.232958,13.46472,0.8426197
6098.825,-7.751667,18.16944,0.8328446
6098.835,-7.175231,22.89185,0.8289345
6098.845,-6.828253,25.27958,0.8308895
6098.855,-5.36759,32.5489,0.8406647
6098.865,-4.757577,34.93663,0.8435972
6098.875,-2.877184,41.72841,0.8504399
6098.885,-2.300749,43.81547,0.8504399
6098.895,-1.298991,47.58278,0.8475074
6098.905,-0.5378805,50.78411,0.8445748
6098.915,0.07772975,53.59632,0.8435972
6098.925,0.6261759,56.00175,0.8475074
6098.935,1.090679,58.08881,0.8514174
6098.945,1.527202,59.89287,0.856305
6098.955,1.974912,62.20986,0.8572825
6098.965,2.165194,63.51869,0.8523949
6098.975,2.204369,64.12005,0.8504399
6098.985,2.237947,65.07514,0.8445748
6098.995,2.237947,65.8003,0.8435972
6099.005,2.204369,66.3309,0.8465298
6099.015,2.204369,66.52547,0.8484849
6099.025,2.165194,66.68465,0.8514174
6099.035,2.13721,67.07376,0.8592376
6099.045,2.109226,67.17989,0.8602151
6099.055,2.109226,67.21526,0.85826
6099.065,2.109226,67.25063,0.856305
6099.075,2.109226,67.25063,0.8572825
6099.085,2.075649,67.3037,0.85826
6099.095,2.047669,67.33907,0.8602151
6099.105,1.974912,67.44519,0.8621701
6099.115,1.935737,67.53362,0.8611926
6099.125,1.935737,67.60436,0.8631476
6099.135,1.896562,67.65742,0.8660802
6099.145,1.896562,67.6928,0.8690127
6099.155,1.896562,67.72817,0.8729228
6099.165,1.896562,67.72817,0.8729228
6099.175,1.896562,67.76354,0.8739003
6099.185,1.896562,67.78123,0.8739003
6099.195,1.896562,67.81661,0.8739003
6099.205,1.896562,67.85198,0.8719453
6099.215,1.896562,67.88735,0.8719453
6099.225,1.896562,67.94042,0.8719453
6099.235,1.868582,67.97579,0.8709677
6099.245,1.868582,68.01116,0.8719453
