timestamp,log_type,message
5769.42,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5769.91,Log,New State: Finished
5769.91,Log,Correct
5769.91,Log,GAMEBOARD SET TO: PARTTWOFINISH
5770.917,Log,Preparing trial number: 3
5770.917,Log,New State: Preparation
5770.917,Log,GAMEBOARD SET TO: PREPARATION
5770.917,Log,Destroying targets
5770.917,Log,Creating targets
5773.06,Log,New State: Waiting
5773.512,Log,New State: Started
5773.512,Log,GAMEBOARD SET TO: PARTONESTART
5774.11,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5774.54,Log,GAMEBOARD SET TO: PARTONEFINISH
5774.928,Log,New State: MiddleStarted
5774.928,Log,GAMEBOARD SET TO: PARTTWOSTART
5775.96,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5776.44,Log,New State: Finished
5776.44,Log,Correct
5776.44,Log,GAMEBOARD SET TO: PARTTWOFINISH
5777.443,Log,Preparing trial number: 4
5777.443,Log,New State: Preparation
5777.443,Log,GAMEBOARD SET TO: PREPARATION
5777.443,Log,Destroying targets
5777.443,Log,Creating targets
5778.42,Log,New State: Waiting
5778.926,Log,New State: Started
5778.926,Log,GAMEBOARD SET TO: PARTONESTART
5779.68,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5780.09,Log,GAMEBOARD SET TO: PARTONEFINISH
5780.461,Log,New State: MiddleStarted
5780.461,Log,GAMEBOARD SET TO: PARTTWOSTART
5780.95,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5781.32,Log,New State: Finished
5781.32,Log,Correct
5781.32,Log,GAMEBOARD SET TO: PARTTWOFINISH
5782.322,Log,Preparing trial number: 5
5792.327,Log,New State: Preparation
5792.327,Log,GAMEBOARD SET TO: PREPARATION
5792.327,Log,Destroying targets
5792.327,Log,Creating targets
5793.11,Log,New State: Waiting
5793.579,Log,New State: Started
5793.579,Log,GAMEBOARD SET TO: PARTONESTART
5794.23,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5794.78,Log,GAMEBOARD SET TO: PARTONEFINISH
5795.273,Log,New State: MiddleStarted
5795.273,Log,GAMEBOARD SET TO: PARTTWOSTART
5795.78,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5796.13,Log,New State: Finished
5796.13,Log,Correct
5796.13,Log,GAMEBOARD SET TO: PARTTWOFINISH
5797.134,Log,Preparing trial number: 6
5799.134,Log,New State: Preparation
5799.134,Log,GAMEBOARD SET TO: PREPARATION
5799.134,Log,Destroying targets
5799.134,Log,Creating targets
5799.65,Log,New State: Waiting
5800.138,Log,New State: Started
5800.138,Log,GAMEBOARD SET TO: PARTONESTART
5800.67,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5801.17,Log,GAMEBOARD SET TO: PARTONEFINISH
5801.762,Log,New State: MiddleStarted
5801.762,Log,GAMEBOARD SET TO: PARTTWOSTART
5802.58,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5803.28,Log,New State: Finished
5803.28,Log,Incorrect
5803.28,Log,GAMEBOARD SET TO: PARTTWOFINISH
5804.29,Log,Preparing trial number: 7
5806.288,Log,New State: Preparation
5806.288,Log,GAMEBOARD SET TO: PREPARATION
5806.288,Log,Destroying targets
5806.288,Log,Creating targets
5806.98,Log,New State: Waiting
5807.348,Log,New State: Started
5807.348,Log,GAMEBOARD SET TO: PARTONESTART
5808.15,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5808.55,Log,GAMEBOARD SET TO: PARTONEFINISH
5808.875,Log,New State: MiddleStarted
5808.875,Log,GAMEBOARD SET TO: PARTTWOSTART
5809.35,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5809.73,Log,New State: Finished
5809.73,Log,Correct
5809.73,Log,GAMEBOARD SET TO: PARTTWOFINISH
5810.735,Log,Preparing trial number: 8
5812.736,Log,New State: Preparation
5812.736,Log,GAMEBOARD SET TO: PREPARATION
5812.736,Log,Destroying targets
5812.736,Log,Creating targets
5813.39,Log,New State: Waiting
5813.84,Log,New State: Started
5813.84,Log,GAMEBOARD SET TO: PARTONESTART
5814.36,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5814.77,Log,GAMEBOARD SET TO: PARTONEFINISH
5815.274,Log,New State: MiddleStarted
5815.274,Log,GAMEBOARD SET TO: PARTTWOSTART
5815.76,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5816.17,Log,New State: Finished
5816.17,Log,Correct
5816.17,Log,GAMEBOARD SET TO: PARTTWOFINISH
5817.17,Log,Preparing trial number: 9
5819.177,Log,New State: Preparation
5819.177,Log,GAMEBOARD SET TO: PREPARATION
5819.177,Log,Destroying targets
5819.177,Log,Creating targets
5820.14,Log,New State: Waiting
5820.743,Log,New State: Started
5820.743,Log,GAMEBOARD SET TO: PARTONESTART
5821.27,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5821.78,Log,GAMEBOARD SET TO: PARTONEFINISH
5822.295,Log,New State: MiddleStarted
5822.295,Log,GAMEBOARD SET TO: PARTTWOSTART
5822.72,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5823.1,Log,New State: Finished
5823.1,Log,Correct
5823.1,Log,GAMEBOARD SET TO: PARTTWOFINISH
5824.108,Log,Preparing trial number: 10
5826.101,Log,New State: Preparation
5826.101,Log,GAMEBOARD SET TO: PREPARATION
5826.101,Log,Destroying targets
5826.101,Log,Creating targets
5826.7,Log,New State: Waiting
5827.237,Log,New State: Started
5827.237,Log,GAMEBOARD SET TO: PARTONESTART
5827.84,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5828.33,Log,GAMEBOARD SET TO: PARTONEFINISH
5828.783,Log,New State: MiddleStarted
5828.783,Log,GAMEBOARD SET TO: PARTTWOSTART
5829.21,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5829.62,Log,New State: Finished
5829.62,Log,Correct
5829.62,Log,GAMEBOARD SET TO: PARTTWOFINISH
5830.623,Log,Preparing trial number: 11
5840.624,Log,New State: Preparation
5840.624,Log,GAMEBOARD SET TO: PREPARATION
5840.624,Log,Destroying targets
5840.624,Log,Creating targets
5841.23,Log,New State: Waiting
5841.809,Log,New State: Started
5841.809,Log,GAMEBOARD SET TO: PARTONESTART
5842.39,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5842.87,Log,GAMEBOARD SET TO: PARTONEFINISH
5843.409,Log,New State: MiddleStarted
5843.409,Log,GAMEBOARD SET TO: PARTTWOSTART
5843.86,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5844.17,Log,New State: Finished
5844.17,Log,Correct
5844.17,Log,GAMEBOARD SET TO: PARTTWOFINISH
5845.178,Log,Preparing trial number: 12
5847.176,Log,New State: Preparation
5847.176,Log,GAMEBOARD SET TO: PREPARATION
5847.176,Log,Destroying targets
5847.176,Log,Creating targets
5847.68,Log,New State: Waiting
5847.998,Log,New State: Started
5847.998,Log,GAMEBOARD SET TO: PARTONESTART
5848.47,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5848.93,Log,GAMEBOARD SET TO: PARTONEFINISH
5849.395,Log,New State: MiddleStarted
5849.395,Log,GAMEBOARD SET TO: PARTTWOSTART
5849.86,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5850.3,Log,New State: Finished
5850.3,Log,Correct
5850.3,Log,GAMEBOARD SET TO: PARTTWOFINISH
5851.305,Log,Preparing trial number: 13
5853.307,Log,New State: Preparation
5853.307,Log,GAMEBOARD SET TO: PREPARATION
5853.307,Log,Destroying targets
5853.307,Log,Creating targets
5854,Log,New State: Waiting
5854.566,Log,New State: Started
5854.566,Log,GAMEBOARD SET TO: PARTONESTART
5855.02,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5855.51,Log,GAMEBOARD SET TO: PARTONEFINISH
5855.98,Log,New State: MiddleStarted
5855.98,Log,GAMEBOARD SET TO: PARTTWOSTART
5856.35,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5856.71,Log,New State: Finished
5856.71,Log,Correct
5856.71,Log,GAMEBOARD SET TO: PARTTWOFINISH
5857.712,Log,Preparing trial number: 14
5859.712,Log,New State: Preparation
5859.712,Log,GAMEBOARD SET TO: PREPARATION
5859.712,Log,Destroying targets
5859.712,Log,Creating targets
5860.31,Log,New State: Waiting
5860.899,Log,New State: Started
5860.899,Log,GAMEBOARD SET TO: PARTONESTART
5861.27,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5861.7,Log,GAMEBOARD SET TO: PARTONEFINISH
5862.197,Log,New State: MiddleStarted
5862.197,Log,GAMEBOARD SET TO: PARTTWOSTART
5862.56,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5862.94,Log,New State: Finished
5862.94,Log,Correct
5862.94,Log,GAMEBOARD SET TO: PARTTWOFINISH
5863.946,Log,Preparing trial number: 15
5865.949,Log,New State: Preparation
5865.949,Log,GAMEBOARD SET TO: PREPARATION
5865.949,Log,Destroying targets
5865.949,Log,Creating targets
5866.47,Log,New State: Waiting
5866.939,Log,New State: Started
5866.939,Log,GAMEBOARD SET TO: PARTONESTART
5867.44,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5867.91,Log,GAMEBOARD SET TO: PARTONEFINISH
5868.399,Log,New State: MiddleStarted
5868.399,Log,GAMEBOARD SET TO: PARTTWOSTART
5868.84,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5869.41,Log,New State: Finished
5869.41,Log,Correct
5869.41,Log,GAMEBOARD SET TO: PARTTWOFINISH
5870.417,Log,Preparing trial number: 16
5872.416,Log,New State: Preparation
5872.416,Log,GAMEBOARD SET TO: PREPARATION
5872.416,Log,Destroying targets
5872.416,Log,Creating targets
5873.14,Log,New State: Waiting
5873.579,Log,New State: Started
5873.579,Log,GAMEBOARD SET TO: PARTONESTART
5874.01,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5874.42,Log,GAMEBOARD SET TO: PARTONEFINISH
5874.919,Log,New State: MiddleStarted
5874.919,Log,GAMEBOARD SET TO: PARTTWOSTART
5875.32,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5875.62,Log,New State: Finished
5875.62,Log,Correct
5875.62,Log,GAMEBOARD SET TO: PARTTWOFINISH
5876.623,Log,Preparing trial number: 17
5878.624,Log,New State: Preparation
5878.624,Log,GAMEBOARD SET TO: PREPARATION
5878.624,Log,Destroying targets
5878.624,Log,Creating targets
5879.24,Log,New State: Waiting
5879.647,Log,New State: Started
5879.647,Log,GAMEBOARD SET TO: PARTONESTART
5880.34,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5880.79,Log,GAMEBOARD SET TO: PARTONEFINISH
5881.136,Log,New State: MiddleStarted
5881.136,Log,GAMEBOARD SET TO: PARTTWOSTART
5881.57,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5881.83,Log,New State: Finished
5881.83,Log,Correct
5881.83,Log,GAMEBOARD SET TO: PARTTWOFINISH
5882.836,Log,Preparing trial number: 18
5884.837,Log,New State: Preparation
5884.837,Log,GAMEBOARD SET TO: PREPARATION
5884.837,Log,Destroying targets
5884.837,Log,Creating targets
5885.74,Log,New State: Waiting
5886.188,Log,New State: Started
5886.188,Log,GAMEBOARD SET TO: PARTONESTART
5886.64,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5887.1,Log,GAMEBOARD SET TO: PARTONEFINISH
5887.58,Log,New State: MiddleStarted
5887.58,Log,GAMEBOARD SET TO: PARTTWOSTART
5888.01,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5888.3,Log,New State: Finished
5888.3,Log,Correct
5888.3,Log,GAMEBOARD SET TO: PARTTWOFINISH
5889.301,Log,Preparing trial number: 19
5891.304,Log,New State: Preparation
5891.304,Log,GAMEBOARD SET TO: PREPARATION
5891.304,Log,Destroying targets
5891.304,Log,Creating targets
5892.2,Log,New State: Waiting
5892.805,Log,New State: Started
5892.805,Log,GAMEBOARD SET TO: PARTONESTART
5893.25,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5893.64,Log,GAMEBOARD SET TO: PARTONEFINISH
5894.144,Log,New State: MiddleStarted
5894.144,Log,GAMEBOARD SET TO: PARTTWOSTART
5894.56,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5894.98,Log,New State: Finished
5894.98,Log,Correct
5894.98,Log,GAMEBOARD SET TO: PARTTWOFINISH
5895.986,Log,Preparing trial number: 20
5905.986,Log,New State: Preparation
5905.986,Log,GAMEBOARD SET TO: PREPARATION
5905.986,Log,Destroying targets
5905.986,Log,Creating targets
5906.62,Log,New State: Waiting
5906.946,Log,New State: Started
5906.946,Log,GAMEBOARD SET TO: PARTONESTART
5907.45,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5907.94,Log,GAMEBOARD SET TO: PARTONEFINISH
5908.287,Log,New State: MiddleStarted
5908.287,Log,GAMEBOARD SET TO: PARTTWOSTART
5908.75,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5909.02,Log,New State: Finished
5909.02,Log,Correct
5909.02,Log,GAMEBOARD SET TO: PARTTWOFINISH
5910.025,Log,Preparing trial number: 21
5910.025,Log,New State: Preparation
5910.025,Log,GAMEBOARD SET TO: PREPARATION
5910.025,Log,Destroying targets
5910.025,Log,Creating targets
5911.45,Log,New State: Waiting
5911.961,Log,New State: Started
5911.961,Log,GAMEBOARD SET TO: PARTONESTART
5912.48,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5912.82,Log,GAMEBOARD SET TO: PARTONEFINISH
5913.229,Log,New State: MiddleStarted
5913.229,Log,GAMEBOARD SET TO: PARTTWOSTART
5913.68,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5913.94,Log,New State: Finished
5913.94,Log,Correct
5913.94,Log,GAMEBOARD SET TO: PARTTWOFINISH
5914.94,Log,Preparing trial number: 22
5914.94,Log,New State: Preparation
5914.94,Log,GAMEBOARD SET TO: PREPARATION
5914.94,Log,Destroying targets
5914.94,Log,Creating targets
5916,Log,New State: Waiting
5916.431,Log,New State: Started
5916.431,Log,GAMEBOARD SET TO: PARTONESTART
5916.95,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5917.35,Log,GAMEBOARD SET TO: PARTONEFINISH
5917.877,Log,New State: MiddleStarted
5917.877,Log,GAMEBOARD SET TO: PARTTWOSTART
5918.27,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5918.52,Log,New State: Finished
5918.52,Log,Correct
5918.52,Log,GAMEBOARD SET TO: PARTTWOFINISH
5919.526,Log,Preparing trial number: 23
5919.526,Log,New State: Preparation
5919.526,Log,GAMEBOARD SET TO: PREPARATION
5919.526,Log,Destroying targets
5919.526,Log,Creating targets
5920.49,Log,New State: Waiting
5921.037,Log,New State: Started
5921.037,Log,GAMEBOARD SET TO: PARTONESTART
5921.47,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5921.78,Log,GAMEBOARD SET TO: PARTONEFINISH
5922.292,Log,New State: MiddleStarted
5922.292,Log,GAMEBOARD SET TO: PARTTWOSTART
5922.7,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5922.96,Log,New State: Finished
5922.96,Log,Correct
5922.96,Log,GAMEBOARD SET TO: PARTTWOFINISH
5923.962,Log,Preparing trial number: 24
5923.962,Log,New State: Preparation
5923.962,Log,GAMEBOARD SET TO: PREPARATION
5923.962,Log,Destroying targets
5923.962,Log,Creating targets
5924.74,Log,New State: Waiting
5925.164,Log,New State: Started
5925.164,Log,GAMEBOARD SET TO: PARTONESTART
5925.68,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5925.97,Log,GAMEBOARD SET TO: PARTONEFINISH
5926.475,Log,New State: MiddleStarted
5926.475,Log,GAMEBOARD SET TO: PARTTWOSTART
5926.83,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5927.14,Log,New State: Finished
5927.14,Log,Correct
5927.14,Log,GAMEBOARD SET TO: PARTTWOFINISH
5928.145,Log,Preparing trial number: 25
5928.145,Log,New State: Preparation
5928.145,Log,GAMEBOARD SET TO: PREPARATION
5928.145,Log,Destroying targets
5928.145,Log,Creating targets
5928.8,Log,New State: Waiting
5929.134,Log,New State: Started
5929.134,Log,GAMEBOARD SET TO: PARTONESTART
5929.65,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5930.05,Log,GAMEBOARD SET TO: PARTONEFINISH
5930.638,Log,New State: MiddleStarted
5930.638,Log,GAMEBOARD SET TO: PARTTWOSTART
5931.02,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5931.33,Log,New State: Finished
5931.33,Log,Correct
5931.33,Log,GAMEBOARD SET TO: PARTTWOFINISH
5932.33,Log,Preparing trial number: 26
5932.33,Log,New State: Preparation
5932.33,Log,GAMEBOARD SET TO: PREPARATION
5932.33,Log,Destroying targets
5932.33,Log,Creating targets
5932.98,Log,New State: Waiting
5933.527,Log,New State: Started
5933.527,Log,GAMEBOARD SET TO: PARTONESTART
5933.96,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5934.37,Log,GAMEBOARD SET TO: PARTONEFINISH
5934.967,Log,New State: MiddleStarted
5934.967,Log,GAMEBOARD SET TO: PARTTWOSTART
5935.39,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5935.64,Log,New State: Finished
5935.64,Log,Correct
5935.64,Log,GAMEBOARD SET TO: PARTTWOFINISH
5936.643,Log,Preparing trial number: 27
5936.643,Log,New State: Preparation
5936.643,Log,GAMEBOARD SET TO: PREPARATION
5936.643,Log,Destroying targets
5936.643,Log,Creating targets
5937.27,Log,New State: Waiting
5937.631,Log,New State: Started
5937.631,Log,GAMEBOARD SET TO: PARTONESTART
5938.07,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5938.43,Log,GAMEBOARD SET TO: PARTONEFINISH
5938.962,Log,New State: MiddleStarted
5938.962,Log,GAMEBOARD SET TO: PARTTWOSTART
5939.31,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5939.65,Log,New State: Finished
5939.65,Log,Correct
5939.65,Log,GAMEBOARD SET TO: PARTTWOFINISH
5940.65,Log,Preparing trial number: 28
5940.65,Log,New State: Preparation
5940.65,Log,GAMEBOARD SET TO: PREPARATION
5940.65,Log,Destroying targets
5940.65,Log,Creating targets
5941.36,Log,New State: Waiting
5941.741,Log,New State: Started
5941.741,Log,GAMEBOARD SET TO: PARTONESTART
5942.16,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5942.51,Log,GAMEBOARD SET TO: PARTONEFINISH
5942.915,Log,New State: MiddleStarted
5942.915,Log,GAMEBOARD SET TO: PARTTWOSTART
5943.3,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5943.61,Log,New State: Finished
5943.61,Log,Correct
5943.61,Log,GAMEBOARD SET TO: PARTTWOFINISH
5944.617,Log,Preparing trial number: 29
5944.617,Log,New State: Preparation
5944.617,Log,GAMEBOARD SET TO: PREPARATION
5944.617,Log,Destroying targets
5944.617,Log,Creating targets
5945.17,Log,New State: Waiting
5945.755,Log,New State: Started
5945.755,Log,GAMEBOARD SET TO: PARTONESTART
5946.16,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5946.59,Log,GAMEBOARD SET TO: PARTONEFINISH
5947.026,Log,New State: MiddleStarted
5947.026,Log,GAMEBOARD SET TO: PARTTWOSTART
5947.42,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5947.76,Log,New State: Finished
5947.76,Log,Correct
5947.76,Log,GAMEBOARD SET TO: PARTTWOFINISH
5948.762,Log,Preparing trial number: 30
5948.762,Log,New State: Preparation
5948.762,Log,GAMEBOARD SET TO: PREPARATION
5948.762,Log,Destroying targets
5948.762,Log,Creating targets
5949.41,Log,New State: Waiting
5949.852,Log,New State: Started
5949.852,Log,GAMEBOARD SET TO: PARTONESTART
5950.29,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5950.71,Log,GAMEBOARD SET TO: PARTONEFINISH
5951.134,Log,New State: MiddleStarted
5951.134,Log,GAMEBOARD SET TO: PARTTWOSTART
5951.53,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5951.82,Log,New State: Finished
5951.82,Log,Correct
5951.82,Log,GAMEBOARD SET TO: PARTTWOFINISH
5952.828,Log,Preparing trial number: 31
5952.828,Log,New State: Preparation
5952.828,Log,GAMEBOARD SET TO: PREPARATION
5952.828,Log,Destroying targets
5952.828,Log,Creating targets
5953.51,Log,New State: Waiting
5953.966,Log,New State: Started
5953.966,Log,GAMEBOARD SET TO: PARTONESTART
5954.41,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5954.84,Log,GAMEBOARD SET TO: PARTONEFINISH
5955.184,Log,New State: MiddleStarted
5955.184,Log,GAMEBOARD SET TO: PARTTWOSTART
5955.52,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5955.87,Log,New State: Finished
5955.87,Log,Correct
5955.87,Log,GAMEBOARD SET TO: PARTTWOFINISH
5956.876,Log,Preparing trial number: 32
5956.876,Log,New State: Preparation
5956.876,Log,GAMEBOARD SET TO: PREPARATION
5956.876,Log,Destroying targets
5956.876,Log,Creating targets
5957.32,Log,New State: Waiting
5957.897,Log,New State: Started
5957.897,Log,GAMEBOARD SET TO: PARTONESTART
5958.32,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5958.7,Log,GAMEBOARD SET TO: PARTONEFINISH
5959.083,Log,New State: MiddleStarted
5959.083,Log,GAMEBOARD SET TO: PARTTWOSTART
5959.42,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5959.75,Log,New State: Finished
5959.75,Log,Correct
5959.75,Log,GAMEBOARD SET TO: PARTTWOFINISH
5960.755,Log,Preparing trial number: 33
5960.755,Log,New State: Preparation
5960.755,Log,GAMEBOARD SET TO: PREPARATION
5960.755,Log,Destroying targets
5960.755,Log,Creating targets
5961.22,Log,New State: Waiting
5961.694,Log,New State: Started
5961.694,Log,GAMEBOARD SET TO: PARTONESTART
5962.12,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5962.52,Log,GAMEBOARD SET TO: PARTONEFINISH
5963.078,Log,New State: MiddleStarted
5963.078,Log,GAMEBOARD SET TO: PARTTWOSTART
5963.39,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5963.69,Log,New State: Finished
5963.69,Log,Correct
5963.69,Log,GAMEBOARD SET TO: PARTTWOFINISH
5964.698,Log,Preparing trial number: 34
5964.698,Log,New State: Preparation
5964.698,Log,GAMEBOARD SET TO: PREPARATION
5964.698,Log,Destroying targets
5964.698,Log,Creating targets
5965.34,Log,New State: Waiting
5965.715,Log,New State: Started
5965.715,Log,GAMEBOARD SET TO: PARTONESTART
5966.2,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5966.6,Log,GAMEBOARD SET TO: PARTONEFINISH
5966.981,Log,New State: MiddleStarted
5966.981,Log,GAMEBOARD SET TO: PARTTWOSTART
5967.3,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5967.61,Log,New State: Finished
5967.61,Log,Correct
5967.61,Log,GAMEBOARD SET TO: PARTTWOFINISH
5968.612,Log,Preparing trial number: 35
5968.612,Log,New State: Preparation
5968.612,Log,GAMEBOARD SET TO: PREPARATION
5968.612,Log,Destroying targets
5968.612,Log,Creating targets
5969.14,Log,New State: Waiting
5969.622,Log,New State: Started
5969.622,Log,GAMEBOARD SET TO: PARTONESTART
5970.06,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5970.41,Log,GAMEBOARD SET TO: PARTONEFINISH
5970.97,Log,New State: MiddleStarted
5970.97,Log,GAMEBOARD SET TO: PARTTWOSTART
5971.29,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5971.59,Log,New State: Finished
5971.59,Log,Correct
5971.59,Log,GAMEBOARD SET TO: PARTTWOFINISH
5972.593,Log,Preparing trial number: 36
5972.593,Log,New State: Preparation
5972.593,Log,GAMEBOARD SET TO: PREPARATION
5972.593,Log,Destroying targets
5972.593,Log,Creating targets
5972.86,Log,New State: Waiting
5973.365,Log,New State: Started
5973.365,Log,GAMEBOARD SET TO: PARTONESTART
5973.84,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5974.16,Log,GAMEBOARD SET TO: PARTONEFINISH
5974.752,Log,New State: MiddleStarted
5974.752,Log,GAMEBOARD SET TO: PARTTWOSTART
5975.06,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5975.5,Log,New State: Finished
5975.5,Log,Correct
5975.5,Log,GAMEBOARD SET TO: PARTTWOFINISH
5976.502,Log,Preparing trial number: 37
5976.502,Log,New State: Preparation
5976.502,Log,GAMEBOARD SET TO: PREPARATION
5976.502,Log,Destroying targets
5976.502,Log,Creating targets
5977.04,Log,New State: Waiting
5977.404,Log,New State: Started
5977.404,Log,GAMEBOARD SET TO: PARTONESTART
5977.79,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
5978.15,Log,GAMEBOARD SET TO: PARTONEFINISH
5978.638,Log,New State: MiddleStarted
5978.638,Log,GAMEBOARD SET TO: PARTTWOSTART
5979,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
5979.27,Log,New State: Finished
5979.27,Log,Correct
5979.27,Log,GAMEBOARD SET TO: PARTTWOFINISH
5980.279,Log,Preparing trial number: 38
5980.279,Log,New State: Preparation
