time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
2691.336,-0.1328,-70.6563,1.4019,0,0,270
2691.345,-0.1328,-70.6563,1.4019,0,0,270
2691.354,-0.1328,-70.6563,1.4019,0,0,270
2691.363,-0.1328,-70.6563,1.4019,0,0,270
2691.373,-0.1328,-70.6563,1.4019,0,0,270
2691.38,-0.1328,-70.6563,1.4019,0,0,270
2691.391,-0.1328,-70.6563,1.4019,0,0,270
2691.401,-0.1328,-70.6563,1.4019,0,0,270
2691.408,-0.1328,-70.6563,1.4019,0,0,270
2691.419,-0.1328,-70.6563,1.4019,0,0,270
2691.427,-0.1328,-70.6563,1.4019,0,0,270
2691.438,-0.1328,-70.6563,1.4019,0,0,270
2691.445,-0.1328,-70.6563,1.4019,0,0,270
2691.456,-0.1328,-70.6563,1.4019,0,0,270
2691.467,-0.1328,-70.6563,1.4019,0,0,270
2691.477,-0.1328,-70.6563,1.4019,0,0,270
2691.486,-0.1328,-70.6563,1.4019,0,0,270
2691.493,-0.1328,-70.6563,1.4019,0,0,270
2691.505,-0.1328,-70.6563,1.4019,0,0,270
2691.513,-0.1328,-70.6563,1.4019,0,0,270
2691.523,-0.1328,-70.6563,1.4019,0,0,270
2691.534,-0.1328,-70.6563,1.4019,0,0,270
2691.542,-0.1328,-70.6563,1.4019,0,0,270
2691.551,-0.1328,-70.6563,1.4019,0,0,270
2691.559,-0.1328,-70.6563,1.4019,0,0,270
2691.568,-0.1328,-70.6563,1.4019,0,0,270
2691.577,-0.1328,-70.6563,1.4019,0,0,270
2691.588,-0.1328,-70.6563,1.4019,0,0,270
2691.595,-0.1328,-70.6563,1.4019,0,0,270
2691.605,-0.1328,-70.6563,1.4019,0,0,270
2691.615,-0.1328,-70.6563,1.4019,0,0,270
2691.625,-0.1328,-70.6563,1.4019,0,0,270
2691.636,-0.1328,-70.6563,1.4019,0,0,270
2691.645,-0.1328,-70.6563,1.4019,0,0,270
2691.656,-0.1328,-70.6563,1.4019,0,0,270
2691.668,-0.1328,-70.6563,1.4019,0,0,270
2691.675,-0.1328,-70.6563,1.4019,0,0,270
2691.686,-0.1328,-70.6563,1.4019,0,0,270
2691.694,-0.1328,-70.6563,1.4019,0,0,270
2691.703,-0.1328,-70.6563,1.4019,0,0,270
2691.711,-0.1328,-70.6563,1.4019,0,0,270
2691.72,-0.1328,-70.6563,1.4019,0,0,270
2691.729,-0.1328,-70.6563,1.4019,0,0,270
2691.74,-0.1328,-70.6563,1.4019,0,0,270
2691.749,-0.1328,-70.6563,1.4019,0,0,270
2691.757,-0.1328,-70.6563,1.4019,0,0,270
2691.768,-0.1328,-70.6563,1.4019,0,0,270
2691.775,-0.1328,-70.6563,1.4019,0,0,270
2691.786,-0.1328,-70.6563,1.4019,0,0,270
2691.794,-0.1328,-70.6563,1.4019,0,0,270
2691.803,-0.1328,-70.6563,1.4019,0,0,270
2691.811,-0.1328,-70.6563,1.4019,0,0,270
2691.822,-0.1328,-70.6563,1.4019,0,0,270
