time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
2622.293,0.5312,-69.9922,0,0,0,270
2622.301,0.5312,-69.9922,0,0,0,270
2622.311,0.5312,-69.9922,0,0,0,270
2622.32,0.5312,-69.9922,0,0,0,270
2622.328,0.5312,-69.9922,0,0,0,270
2622.339,0.5312,-69.9922,0,0,0,270
2622.347,0.5312,-69.9922,0,0,0,270
2622.356,0.5312,-69.9922,0,0,0,270
2622.365,0.5312,-69.9922,0,0,0,270
2622.375,0.5312,-69.9922,0,0,0,270
2622.382,0.5312,-69.9922,0,0,0,270
2622.392,0.5312,-69.9922,0,0,0,270
2622.401,0.5312,-69.9922,0,0,0,270
2622.41,0.5312,-69.9922,0,0,0,270
2622.418,0.5312,-69.9922,0,0,0,270
2622.428,0.5312,-69.9922,0,0,0,270
2622.438,0.5312,-69.9922,0,0,0,270
2622.447,0.5312,-69.9922,0,0,0,270
2622.457,0.5312,-69.9922,0,0,0,270
2622.464,0.5312,-69.9922,0,0,0,270
2622.475,0.5312,-69.9922,0,0,0,270
2622.483,0.5312,-69.9922,0,0,0,270
2622.492,0.5312,-69.9922,0,0,0,270
2622.5,0.5312,-69.9922,0,0,0,270
2622.51,0.5312,-69.9922,0,0,0,270
2622.518,0.5312,-69.9922,0,0,0,270
2622.528,0.5312,-69.9922,0,0,0,270
2622.536,0.5312,-69.9922,0,0,0,270
2622.546,0.5312,-69.9922,0,0,0,270
2622.554,0.5312,-69.9922,0,0,0,270
2622.563,0.5312,-69.9922,0,0,0,270
2622.573,0.5312,-69.9922,0,0,0,270
2622.582,0.5312,-69.9922,0,0,0,270
2622.592,0.5312,-69.9922,0,0,0,270
2622.6,0.5312,-69.9922,0,0,0,270
2622.61,0.5312,-69.9922,0,0,0,270
2622.618,0.5312,-69.9922,0,0,0,270
2622.627,0.5312,-69.9922,0,0,0,270
2622.636,0.5312,-69.9922,0,0,0,270
2622.646,0.5312,-69.9922,0,0,0,270
2622.656,0.5312,-69.9922,0,0,0,270
2622.664,0.5312,-69.9922,0,0,0,270
2622.675,0.5312,-69.9922,0,0,0,270
2622.682,0.5312,-69.9922,0,0,0,270
2622.692,0.5312,-69.9922,0,0,0,270
2622.698,0.5312,-69.9922,0,0,0,270
2622.711,1.5093,-69.5408,0,0,0,270
2622.719,2.1505,-69.2449,0,0,0,270
2622.728,3.7396,-68.2756,0,0,0,270
2622.738,5.7001,-67.0587,0,0,0,270
2622.748,7.1077,-66.056,0,0,0,270
2622.758,8.4355,-65.0601,0,0,0,270
2622.765,10.1601,-63.5729,0,0,0,270
2622.775,13.3646,-60.7246,0,0,0,270
2622.784,15.3792,-58.772,0,0,0,270
2622.792,16.4089,-57.5952,0,0,0,270
2622.801,17.6146,-56.2038,0,0,0,270
2622.81,19.0684,-54.3075,0,0,0,270
2622.819,20.4395,-52.5191,0,0,0,270
2622.829,23.2051,-48.3993,0,0,0,270
2622.84,26.0592,-44.1183,0,0,0,270
2622.847,27.7796,-40.8249,0,0,0,270
2622.858,30.2686,-35.9934,0,0,0,270
2622.865,31.1439,-34.0347,0,0,0,270
2622.876,32.1609,-31.4923,0,0,0,270
2622.884,32.8281,-29.5834,0,0,0,270
2622.894,33.6856,-26.7253,0,0,0,270
2622.901,34.2376,-24.6656,0,0,0,270
2622.912,35.2208,-19.3281,0,0,0,270
2622.921,36.0114,-14.7857,0,0,0,270
2622.93,36.1226,-12.7277,0,0,0,270
2622.94,36.2484,-10.1099,0,0,0,270
2622.948,36.0855,-8.1014,0,0,0,270
2622.958,35.9003,-5.817,0,0,0,270
2622.967,35.3212,-1.8591,0,0,0,270
2622.977,34.4989,3.4171,0,0,0,270
2622.984,33.5466,7.0436,0,0,0,270
2622.994,31.7663,12.3161,0,0,0,270
2623.004,30.4918,16.0494,0,0,0,270
2623.012,29.858,17.845,0,0,0,270
2623.022,28.9901,20.1136,0,0,0,270
2623.032,27.7092,22.6754,0,0,0,270
2623.043,25.9917,25.9909,0,0,0,270
2623.051,24.2022,29.3142,0,0,0,270
2623.061,22.1061,33.1888,0,0,0,270
2623.069,21.1503,34.7288,0,0,0,270
2623.085,19.1844,37.9178,0,0,0,270
2623.092,18.4209,39.1754,0,0,0,270
2623.101,17.3111,41.0053,0,0,0,270
2623.113,14.7348,45.2722,0,0,0,270
2623.125,12.3943,49.2408,0,0,0,270
2623.133,11.0731,51.566,0,0,0,270
2623.144,9.7273,53.9674,0,0,0,270
2623.151,9.1946,54.9795,0,0,0,270
2623.161,8.5055,56.259,0,0,0,270
2623.17,7.4655,57.9924,0,0,0,270
2623.18,6.2503,60.0178,0,0,0,270
2623.189,5.4236,61.4795,0,0,0,270
2623.198,4.6308,62.8822,0,0,0,270
2623.209,4.2079,63.5783,0,0,0,270
2623.216,3.9815,63.9405,0,0,0,270
2623.227,3.6725,64.4618,0,0,0,270
2623.235,3.4605,64.8329,0,0,0,270
2623.244,3.1956,65.3525,0,0,0,270
2623.252,2.9117,65.9771,0,0,0,270
2623.264,2.6058,66.6147,0,0,0,270
2623.274,2.4632,66.8286,0,0,0,270
2623.281,2.3705,66.9711,0,0,0,270
2623.291,2.1647,67.3141,0,0,0,270
2623.298,2.0236,67.5491,0,0,0,270
2623.309,1.9302,67.7255,0,0,0,270
2623.318,1.8754,67.8352,0,0,0,270
2623.327,1.7633,67.9632,0,0,0,270
2623.336,1.6511,68.0755,0,0,0,270
2623.345,1.5938,68.1328,0,0,0,270
2623.353,1.5938,68.1328,0,0,0,270
2623.364,1.5938,68.1328,0,0,0,270
2623.373,1.5938,68.1328,0,0,0,270
2623.381,1.5895,68.1371,0,0,0,270
2623.391,1.5219,68.2047,0,0,0,270
2623.399,1.4672,68.2594,0,0,0,270
2623.409,1.4609,68.2656,0,0,0,270
2623.418,1.4609,68.2656,0,0,0,270
2623.428,1.4609,68.3174,0,0,0,270
2623.435,1.4609,68.366,0,0,0,270
2623.446,1.4231,68.3985,0,0,0,270
2623.454,1.3652,68.3985,0,0,0,270
2623.463,1.3281,68.3985,0,0,0,270
2623.474,1.3281,68.3985,0,0,0,270
2623.482,1.3281,68.3985,0,0,0,270
2623.492,1.3281,68.3985,0,0,0,270
2623.5,1.3281,68.4024,0,0,0,270
2623.51,1.3281,68.4661,0,0,0,270
2623.518,1.3281,68.515,0,0,0,270
2623.528,1.3281,68.5313,0,0,0,270
2623.535,1.3281,68.5313,0,0,0,270
2623.546,1.3281,68.5313,0,0,0,270
2623.556,1.3281,68.5313,0,0,0,270
2623.564,1.3281,68.5313,0,0,0,270
2623.574,1.3281,68.5313,0,0,0,270
2623.583,1.3116,68.5313,0,0,0,270
2623.592,1.2459,68.5313,0,0,0,270
2623.6,1.1953,68.533,0,0,0,270
2623.61,1.1953,68.601,0,0,0,270
2623.619,1.1953,68.6567,0,0,0,270
2623.63,1.1953,68.6641,0,0,0,270
2623.639,1.1953,68.6641,0,0,0,270
2623.648,1.1953,68.6641,0,0,0,270
2623.658,1.1953,68.6641,0,0,0,270
2623.666,1.1562,68.7032,0,0,0,270
2623.677,1.0856,68.7738,0,0,0,270
2623.685,1.0625,68.7969,0,0,0,270
2623.694,1.0625,68.7969,0,0,0,270
2623.702,1.0459,68.8135,0,0,0,270
2623.713,0.9725,68.8869,0,0,0,270
2623.723,0.9085,68.9297,0,0,0,270
2623.731,0.8529,68.9297,0,0,0,270
2623.742,0.7969,68.9409,0,0,0,270
2623.749,0.7969,68.9923,0,0,0,270
2623.76,0.7969,69.0625,0,0,0,270
2623.769,0.7969,69.0625,0,0,0,270
2623.779,0.7969,69.0625,0,0,0,270
2623.787,0.7527,69.1066,0,0,0,270
2623.798,0.6803,69.179,0,0,0,270
2623.808,0.6641,69.1953,0,0,0,270
2623.815,0.6641,69.1953,0,0,0,270
2623.827,0.6641,69.1953,0,0,0,270
2623.835,0.6641,69.1953,0,0,0,270
2623.844,0.6355,69.2239,0,0,0,270
2623.853,0.5771,69.2823,0,0,0,270
2623.863,0.5312,69.3281,0,0,0,270
2623.874,0.5312,69.3281,0,0,0,270
2623.881,0.5312,69.3281,0,0,0,270
2623.892,0.5312,69.3281,0,0,0,270
2623.9,0.5288,69.3281,0,0,0,270
2623.91,0.4642,69.3281,0,0,0,270
2623.918,0.4089,69.3281,0,0,0,270
2623.928,0.3984,69.3281,0,0,0,270
2623.938,0.3984,69.3281,0,0,0,270
2623.947,0.3984,69.3281,0,0,0,270
2623.958,0.3984,69.3281,0,0,0,270
2623.966,0.3984,69.3281,0,0,0,270
2623.976,0.3984,69.3281,0,0,0,270
2623.984,0.3984,69.3281,0,0,0,270
2623.994,0.3984,69.3281,0,0,0,270
2624.004,0.5455,68.8624,0,0,0,270
2624.014,0.9498,67.5823,0,0,0,270
2624.024,1.4539,65.8221,0,0,0,270
2624.031,1.9283,64.0194,0,0,0,270
2624.042,2.6412,61.3898,0,0,0,270
2624.049,3.015,60.2217,0,0,0,270
2624.06,3.5972,58.405,0,0,0,270
2624.068,4.1249,56.8746,0,0,0,270
2624.077,4.7331,55.1108,0,0,0,270
2624.086,5.7386,51.8376,0,0,0,270
2624.096,7.1632,47.0887,0,0,0,270
2624.106,8.5158,41.9526,0,0,0,270
2624.113,9.3685,38.4523,0,0,0,270
2624.124,10.4354,33.9115,0,0,0,270
2624.132,10.8868,31.7111,0,0,0,270
2624.145,11.5222,28.5509,0,0,0,270
2624.153,11.8857,26.6815,0,0,0,270
2624.163,12.4048,23.48,0,0,0,270
2624.172,13.0383,18.4122,0,0,0,270
2624.181,13.5633,14.1089,0,0,0,270
2624.191,13.7754,11.0687,0,0,0,270
2624.198,13.9151,9.0663,0,0,0,270
2624.209,13.825,3.3379,0,0,0,270
2624.218,13.7131,-1.585,0,0,0,270
2624.227,13.2051,-7.3261,0,0,0,270
2624.237,12.5805,-12.9476,0,0,0,270
2624.246,12.073,-16.8386,0,0,0,270
2624.255,11.6353,-19.7149,0,0,0,270
2624.264,11.2366,-22.2288,0,0,0,270
2624.275,10.7219,-25.3171,0,0,0,270
2624.282,10.3424,-27.8118,0,0,0,270
2624.292,9.5969,-33.3696,0,0,0,270
2624.302,8.9648,-38.0508,0,0,0,270
2624.31,8.6965,-39.9292,0,0,0,270
2624.319,8.4044,-41.9741,0,0,0,270
2624.329,7.5474,-46.6485,0,0,0,270
2624.339,6.7419,-50.986,0,0,0,270
2624.347,6.2384,-53.0397,0,0,0,270
2624.358,5.6918,-55.0894,0,0,0,270
2624.365,5.1256,-57.1641,0,0,0,270
2624.375,4.1349,-60.773,0,0,0,270
2624.384,3.6026,-62.87,0,0,0,270
2624.393,3.3776,-63.9946,0,0,0,270
2624.402,3.1655,-65.11,0,0,0,270
2624.412,3.0332,-66.1029,0,0,0,270
2624.419,2.9354,-66.8364,0,0,0,270
2624.429,2.667,-68.8491,0,0,0,270
2624.44,2.3903,-70.9238,0,0,0,270
2624.447,2.2969,-71.4371,0,0,0,270
2624.459,2.1405,-72.2976,0,0,0,270
