timestamp,log_type,message
2636.16,Log,New State: Finished
2636.16,Log,Correct
2637.16,Log,Preparing trial number: 61
2637.16,Log,New State: Preparation
2637.78,Log,New State: Waiting
2638.26,Log,New State: Started
2639.51,Log,New State: MiddleStarted
2640.38,Log,New State: Finished
2640.38,Log,Correct
2641.386,Log,Preparing trial number: 62
2641.386,Log,New State: Preparation
2642.38,Log,New State: Waiting
2642.964,Log,New State: Started
2644.184,Log,New State: MiddleStarted
2645.222,Log,New State: Finished
2645.222,Log,Failed: TimeoutMiddleMoved object: VisualPointer
2646.227,Log,Preparing trial number: 63
2646.227,Log,New State: Preparation
2646.88,Log,New State: Waiting
2647.416,Log,New State: Started
2648.98,Log,New State: MiddleStarted
2649.84,Log,New State: Finished
2649.84,Log,Correct
2650.843,Log,Preparing trial number: 64
2650.843,Log,New State: Preparation
2651.52,Log,New State: Waiting
2652.054,Log,New State: Started
2652.69,Log,New State: Finished
2652.69,Log,Failed: MouseLifted object: VisualPointer
2653.688,Log,Preparing trial number: 65
2653.688,Log,New State: Preparation
2654.14,Log,New State: Waiting
2654.622,Log,New State: Started
2655.969,Log,New State: MiddleStarted
2656.8,Log,New State: Finished
2656.8,Log,Correct
2657.807,Log,Preparing trial number: 66
2657.807,Log,New State: Preparation
2658.38,Log,New State: Waiting
2658.781,Log,New State: Started
2660.154,Log,New State: MiddleStarted
2660.98,Log,New State: Finished
2660.98,Log,Correct
2661.981,Log,Preparing trial number: 67
2661.981,Log,New State: Preparation
2662.52,Log,New State: Waiting
2662.955,Log,New State: Started
2664.452,Log,New State: MiddleStarted
2665.22,Log,New State: Finished
2665.22,Log,Correct
2666.225,Log,Preparing trial number: 68
2666.225,Log,New State: Preparation
2666.74,Log,New State: Waiting
2667.233,Log,New State: Started
2668.834,Log,New State: MiddleStarted
2669.7,Log,New State: Finished
2669.7,Log,Correct
2670.704,Log,Preparing trial number: 69
2670.704,Log,New State: Preparation
2671.6,Log,New State: Waiting
2671.988,Log,New State: Started
2673.308,Log,New State: MiddleStarted
2674.16,Log,New State: Finished
2674.16,Log,Correct
2675.161,Log,Preparing trial number: 70
2675.161,Log,New State: Preparation
2675.86,Log,New State: Waiting
2676.17,Log,New State: Started
2677.241,Log,New State: Finished
2677.241,Log,Failed: TimeoutStartMoved object: VisualPointer
2678.24,Log,Preparing trial number: 71
2678.24,Log,New State: Preparation
2678.74,Log,New State: Waiting
2679.054,Log,New State: Started
2680.362,Log,New State: MiddleStarted
2681.26,Log,New State: Finished
2681.26,Log,Correct
2682.264,Log,Preparing trial number: 72
2682.264,Log,New State: Preparation
2682.98,Log,New State: Waiting
2683.394,Log,New State: Started
2684.449,Log,New State: Finished
2684.449,Log,Failed: TimeoutStartMoved object: VisualPointer
2685.442,Log,Preparing trial number: 73
2685.442,Log,New State: Preparation
2685.9,Log,New State: Waiting
2686.41,Log,New State: Started
2688.025,Log,New State: MiddleStarted
2688.9,Log,New State: Finished
2688.9,Log,Correct
2689.907,Log,Preparing trial number: 74
2689.907,Log,New State: Preparation
2690.76,Log,New State: Waiting
2691.336,Log,New State: Started
2692.816,Log,New State: MiddleStarted
2693.68,Log,New State: Finished
2693.68,Log,Correct
2694.684,Log,Preparing trial number: 75
2694.684,Log,New State: Preparation
2695.16,Log,New State: Waiting
2695.701,Log,New State: Started
2696.701,Log,New State: Finished
2696.701,Log,Failed: TimeoutStartMoved object: VisualPointer
2697.702,Log,Preparing trial number: 76
2697.702,Log,New State: Preparation
2698.14,Log,New State: Waiting
2698.701,Log,New State: Started
2699.875,Log,New State: MiddleStarted
2700.78,Log,New State: Finished
2700.78,Log,Correct
2701.787,Log,Preparing trial number: 77
2701.787,Log,New State: Preparation
2702.22,Log,New State: Waiting
2702.625,Log,New State: Started
2703.877,Log,New State: MiddleStarted
2704.76,Log,New State: Finished
2704.76,Log,Correct
2705.77,Log,Preparing trial number: 78
2705.77,Log,New State: Preparation
2706.48,Log,New State: Waiting
2706.92,Log,New State: Started
2708.245,Log,New State: MiddleStarted
2709.38,Log,New State: Finished
2709.38,Log,Correct
2710.38,Log,Preparing trial number: 79
2710.38,Log,New State: Preparation
2711.04,Log,New State: Waiting
2711.471,Log,New State: Started
2712.821,Log,New State: MiddleStarted
2713.8,Log,New State: Finished
2713.8,Log,Correct
2714.808,Log,Preparing trial number: 80
2714.808,Log,New State: Preparation
2715.28,Log,New State: Waiting
2715.77,Log,New State: Started
2717.21,Log,New State: MiddleStarted
2718.04,Log,New State: Finished
2718.04,Log,Correct
2719.041,Log,Preparing trial number: 81
2719.041,Log,New State: Preparation
2719.52,Log,New State: Waiting
2719.988,Log,New State: Started
2721.363,Log,New State: MiddleStarted
2722.076,Log,New State: Finished
2722.076,Log,Failed: MouseLifted object: VisualPointer
2723.063,Log,Preparing trial number: 82
2723.063,Log,New State: Preparation
2723.9,Log,New State: Waiting
2724.309,Log,New State: Started
2725.345,Log,New State: Finished
2725.345,Log,Failed: TimeoutStartMoved object: VisualPointer
2726.348,Log,Preparing trial number: 83
2726.348,Log,New State: Preparation
2727.42,Log,New State: Waiting
2727.764,Log,New State: Started
2729.183,Log,New State: MiddleStarted
2730.02,Log,New State: Finished
2730.02,Log,Correct
2731.023,Log,Preparing trial number: 84
2731.023,Log,New State: Preparation
2732.32,Log,New State: Waiting
2732.662,Log,New State: Started
2734.017,Log,New State: MiddleStarted
2734.88,Log,New State: Finished
2734.88,Log,Correct
2735.883,Log,Preparing trial number: 85
2735.883,Log,New State: Preparation
2736.46,Log,New State: Waiting
2736.959,Log,New State: Started
2738.284,Log,New State: MiddleStarted
2739.06,Log,New State: Finished
2739.06,Log,Correct
2740.064,Log,Preparing trial number: 86
2740.064,Log,New State: Preparation
2740.64,Log,New State: Waiting
2741.127,Log,New State: Started
2742.548,Log,New State: MiddleStarted
2743.48,Log,New State: Finished
2743.48,Log,Correct
2744.482,Log,Preparing trial number: 87
2744.482,Log,New State: Preparation
2744.96,Log,New State: Waiting
2745.099,Log,New State: Preparation
2745.54,Log,New State: Waiting
2746.031,Log,New State: Started
2747.505,Log,New State: MiddleStarted
2748.42,Log,New State: Finished
2748.42,Log,Correct
2749.421,Log,Preparing trial number: 88
2749.421,Log,New State: Preparation
2749.92,Log,New State: Waiting
2750.497,Log,New State: Started
2752.076,Log,New State: MiddleStarted
2752.96,Log,New State: Finished
2752.96,Log,Correct
2753.96,Log,Preparing trial number: 89
2753.96,Log,New State: Preparation
2754.42,Log,New State: Waiting
2754.971,Log,New State: Started
2756.385,Log,New State: MiddleStarted
2757.18,Log,New State: Finished
2757.18,Log,Correct
2758.186,Log,Preparing trial number: 90
2758.186,Log,New State: Preparation
2758.78,Log,New State: Waiting
2759.12,Log,New State: Started
2760.529,Log,New State: MiddleStarted
2761.52,Log,New State: Finished
2761.52,Log,Correct
2762.528,Log,Preparing trial number: 91
2762.528,Log,New State: Preparation
2763.06,Log,New State: Waiting
2763.449,Log,New State: Started
2765.105,Log,New State: MiddleStarted
2765.88,Log,New State: Finished
2765.88,Log,Correct
2766.886,Log,Preparing trial number: 92
2766.886,Log,New State: Preparation
2767.42,Log,New State: Waiting
2767.881,Log,New State: Started
2769.11,Log,New State: MiddleStarted
2770.12,Log,New State: Finished
2770.12,Log,Correct
2771.122,Log,Preparing trial number: 93
2771.122,Log,New State: Preparation
2771.62,Log,New State: Waiting
2772.1,Log,New State: Started
2773.343,Log,New State: MiddleStarted
2774.32,Log,New State: Finished
2774.32,Log,Correct
2775.323,Log,Preparing trial number: 94
2775.323,Log,New State: Preparation
2776,Log,New State: Waiting
2776.548,Log,New State: Started
2777.992,Log,New State: MiddleStarted
2778.74,Log,New State: Finished
2778.74,Log,Correct
2779.745,Log,Preparing trial number: 95
2779.745,Log,New State: Preparation
2780.28,Log,New State: Waiting
2780.867,Log,New State: Started
2782.343,Log,New State: MiddleStarted
2783.1,Log,New State: Finished
2783.1,Log,Correct
2784.105,Log,Preparing trial number: 96
2784.105,Log,New State: Preparation
2784.7,Log,New State: Waiting
2785.068,Log,New State: Started
2786.326,Log,New State: MiddleStarted
2787.18,Log,New State: Finished
2787.18,Log,Correct
2788.186,Log,Preparing trial number: 97
2788.186,Log,New State: Preparation
2788.74,Log,New State: Waiting
2789.185,Log,New State: Started
2790.15,Log,New State: Finished
2790.15,Log,Failed: TimeoutStartMoved object: VisualPointer
