time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
51666.22,1.2306,-69.7699,1.4019,0,0,270
51666.23,1.2306,-69.7699,1.4019,0,0,270
51666.24,1.2306,-69.7699,1.4019,0,0,270
51666.25,1.2306,-69.7876,1.4019,0,0,270
51666.26,1.2306,-69.7876,1.4019,0,0,270
51666.27,1.2306,-69.7876,1.4019,0,0,270
51666.28,1.2306,-69.7876,1.4019,0,0,270
51666.29,1.2306,-69.7876,1.4019,0,0,270
51666.3,1.2306,-69.7876,1.4019,0,0,270
51666.31,1.2306,-69.7876,1.4019,0,0,270
51666.32,1.2306,-69.7876,1.4019,0,0,270
51666.33,1.2306,-69.7876,1.4019,0,0,270
51666.34,1.2306,-69.823,1.4019,0,0,270
51666.35,1.2306,-69.823,1.4019,0,0,270
51666.36,1.2306,-69.8584,1.4019,0,0,270
51666.37,1.2306,-69.876,1.4019,0,0,270
51666.38,1.2306,-69.876,1.4019,0,0,270
51666.39,1.2306,-69.876,1.4019,0,0,270
51666.4,1.2306,-69.876,1.4019,0,0,270
51666.41,1.2306,-69.876,1.4019,0,0,270
51666.42,1.2586,-69.876,1.4019,0,0,270
51666.43,1.2586,-69.876,1.4019,0,0,270
51666.44,1.2586,-69.876,1.4019,0,0,270
51666.45,1.2586,-69.9114,1.4019,0,0,270
51666.46,1.2586,-69.9114,1.4019,0,0,270
51666.47,1.2586,-69.9114,1.4019,0,0,270
51666.48,1.2586,-69.9114,1.4019,0,0,270
51666.49,1.2586,-69.9114,1.4019,0,0,270
51666.5,1.2586,-69.9114,1.4019,0,0,270
51666.51,1.2586,-69.9114,1.4019,0,0,270
51666.52,1.2586,-69.9114,1.4019,0,0,270
51666.53,1.2026,-69.876,1.4019,0,0,270
51666.54,1.2026,-69.876,1.4019,0,0,270
51666.55,1.1522,-69.876,1.4019,0,0,270
51666.56,1.0739,-69.8584,1.4019,0,0,270
51666.57,0.8332,-69.7876,1.4019,0,0,270
51666.58,0.6654,-69.7699,1.4019,0,0,270
51666.59,0.4975,-69.6992,1.4019,0,0,270
51666.6,0.324,-69.6107,1.4019,0,0,270
51666.61,0.2344,-69.5577,1.4019,0,0,270
51666.62,0.0553,-69.3985,1.4019,0,0,270
51666.63,-0.1741,-69.1332,1.4019,0,0,270
51666.64,-0.4931,-68.7441,1.4019,0,0,270
51666.65,-0.689,-68.4965,1.4019,0,0,270
51666.66,-1.2094,-67.7359,1.4019,0,0,270
51666.67,-2.9108,-65.0829,1.4019,0,0,270
51666.68,-4.1308,-63.0666,1.4019,0,0,270
51666.69,-4.808,-61.8639,1.4019,0,0,270
51666.7,-6.957,-57.4598,1.4019,0,0,270
51666.71,-7.6733,-55.7088,1.4019,0,0,270
51666.72,-9.0892,-51.8531,1.4019,0,0,270
51666.73,-10.438,-47.5905,1.4019,0,0,270
51666.74,-11.7251,-42.9919,1.4019,0,0,270
51666.75,-12.3128,-40.5865,1.4019,0,0,270
51666.76,-14.2603,-30.505,1.4019,0,0,270
51666.77,-14.9095,-25.0928,1.4019,0,0,270
51666.78,-15.3628,-19.4153,1.4019,0,0,270
51666.79,-15.6314,-13.2956,1.4019,0,0,270
51666.8,-15.7322,-6.7514,1.4019,0,0,270
51666.81,-15.7042,-3.3732,1.4019,0,0,270
51666.82,-15.4635,3.6485,1.4019,0,0,270
51666.83,-14.9487,10.8824,1.4019,0,0,270
51666.84,-14.07,18.081,1.4019,0,0,270
51666.85,-12.9284,25.1381,1.4019,0,0,270
51666.86,-10.8801,34.9013,1.4019,0,0,270
51666.87,-9.5145,40.7379,1.4019,0,0,270
51666.88,-8.149,46.0794,1.4019,0,0,270
51666.89,-6.8283,50.8726,1.4019,0,0,270
51666.9,-5.4851,55.1705,1.4019,0,0,270
51666.91,-4.1644,58.9201,1.4019,0,0,270
51666.92,-3.5264,60.6357,1.4019,0,0,270
51666.93,-2.9108,62.2099,1.4019,0,0,270
51666.94,-0.9072,66.8438,1.4019,0,0,270
51666.95,-0.1741,68.135,1.4019,0,0,270
51666.96,0.3743,68.7894,1.4019,0,0,270
51666.97,0.7213,69.0547,1.4019,0,0,270
51666.98,0.9452,69.0901,1.4019,0,0,270
51666.99,1.0235,69.0017,1.4019,0,0,270
51667,1.0235,68.8778,1.4019,0,0,270
51667.01,0.9732,68.7717,1.4019,0,0,270
51667.02,0.8612,68.7187,1.4019,0,0,270
51667.03,0.7941,68.6833,1.4019,0,0,270
51667.04,0.643,68.6125,1.4019,0,0,270
51667.05,0.4471,68.5064,1.4019,0,0,270
51667.06,0.2456,68.4003,1.4019,0,0,270
51667.07,-0.1349,68.0996,1.4019,0,0,270
51667.08,-0.2804,67.9227,1.4019,0,0,270
51667.09,-0.3532,67.8343,1.4019,0,0,270
51667.1,-0.4427,67.7105,1.4019,0,0,270
51667.11,-0.4819,67.6221,1.4019,0,0,270
51667.12,-0.4819,67.6221,1.4019,0,0,270
51667.13,-0.3924,67.6574,1.4019,0,0,270
51667.14,-0.2916,67.7282,1.4019,0,0,270
51667.15,-0.2245,67.7989,1.4019,0,0,270
51667.16,-0.0902,67.9227,1.4019,0,0,270
51667.17,0.0777,68.0996,1.4019,0,0,270
51667.18,0.1449,68.1173,1.4019,0,0,270
51667.19,0.1449,68.1527,1.4019,0,0,270
51667.2,0.1841,68.1527,1.4019,0,0,270
51667.21,0.2176,68.1527,1.4019,0,0,270
51667.22,0.2176,68.188,1.4019,0,0,270
51667.23,0.2568,68.2057,1.4019,0,0,270
51667.24,0.3184,68.2411,1.4019,0,0,270
51667.25,0.3967,68.2765,1.4019,0,0,270
51667.26,0.4247,68.2765,1.4019,0,0,270
51667.27,0.5254,68.3118,1.4019,0,0,270
51667.28,0.5254,68.3472,1.4019,0,0,270
51667.29,0.5254,68.3472,1.4019,0,0,270
51667.3,0.5254,68.3472,1.4019,0,0,270
51667.31,0.5254,68.3472,1.4019,0,0,270
51667.32,0.4863,68.3118,1.4019,0,0,270
