time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
51730.85,1.2922,-71.8039,0,0,0,270
51730.86,1.2922,-71.8039,0,0,0,270
51730.87,1.2922,-71.8039,0,0,0,270
51730.88,1.2922,-71.8039,0,0,0,270
51730.89,1.2922,-71.8039,0,0,0,270
51730.9,1.2813,-71.8039,0,0,0,270
51730.91,1.2586,-71.8039,0,0,0,270
51730.92,1.2586,-71.8039,0,0,0,270
51730.93,1.2586,-71.8039,0,0,0,270
51730.94,1.2586,-71.8039,0,0,0,270
51730.95,1.2586,-71.8039,0,0,0,270
51730.96,1.2345,-71.7583,0,0,0,270
51730.97,1.2306,-71.7509,0,0,0,270
51730.98,1.2306,-71.7245,0,0,0,270
51730.99,1.2306,-71.6974,0,0,0,270
51731,1.2306,-71.6801,0,0,0,270
51731.01,1.2306,-71.6701,0,0,0,270
51731.02,1.2306,-71.65,0,0,0,270
51731.03,1.2306,-71.6144,0,0,0,270
51731.04,1.2306,-71.5822,0,0,0,270
51731.05,1.2236,-71.5563,0,0,0,270
51731.06,1.2026,-71.5558,0,0,0,270
51731.07,1.2026,-71.5386,0,0,0,270
51731.08,1.2026,-71.4844,0,0,0,270
51731.09,1.2026,-71.4264,0,0,0,270
51731.1,1.2026,-71.3513,0,0,0,270
51731.11,1.2026,-71.2133,0,0,0,270
51731.12,1.1907,-71.0803,0,0,0,270
51731.13,1.1591,-70.9171,0,0,0,270
51731.14,1.141,-70.8094,0,0,0,270
51731.15,1.141,-70.4219,0,0,0,270
51731.16,1.1682,-70.0126,0,0,0,270
51731.17,1.169,-69.7079,0,0,0,270
51731.18,1.169,-69.2677,0,0,0,270
51731.19,1.1408,-68.7169,0,0,0,270
51731.2,1.1,-68.1156,0,0,0,270
51731.21,1.0385,-67.1353,0,0,0,270
51731.22,0.9671,-66.3161,0,0,0,270
51731.23,0.8327,-65.2112,0,0,0,270
51731.24,0.7361,-64.5017,0,0,0,270
51731.25,0.1979,-61.4566,0,0,0,270
51731.26,-0.54,-57.8052,0,0,0,270
51731.27,-1.2339,-54.3109,0,0,0,270
51731.28,-1.6791,-52.0564,0,0,0,270
