time,pos_x,pos_y,pressure
51372.48,-0.3196187,-69.36311,0.8103617
51372.49,-0.3196187,-69.36311,0.8093842
51372.5,-0.3196187,-69.36311,0.8084067
51372.51,-0.3196187,-69.36311,0.8064516
51372.52,-0.3196187,-69.36311,0.8064516
51372.54,-0.3196187,-69.36311,0.8084067
51372.54,-0.3196187,-69.36311,0.8093842
51372.55,-0.3196187,-69.3808,0.8103617
51372.56,-0.3196187,-69.3808,0.8113392
51372.57,-0.3196187,-69.3808,0.8113392
51372.58,-0.3196187,-69.3808,0.8113392
51372.59,-0.353196,-69.41617,0.8113392
51372.6,-0.353196,-69.41617,0.8132942
51372.61,-0.353196,-69.45155,0.8132942
51372.63,-0.3811802,-69.45155,0.8142717
51372.63,-0.3811802,-69.45155,0.8142717
51372.64,-0.3811802,-69.45155,0.8142717
51372.65,-0.4091597,-69.45155,0.8123167
51372.66,-0.4091597,-69.45155,0.8123167
51372.67,-0.4483347,-69.45155,0.8113392
51372.68,-0.4819168,-69.45155,0.8132942
51372.69,-0.5210871,-69.45155,0.8142717
51372.7,-0.5490713,-69.46923,0.8132942
51372.71,-0.5826486,-69.50461,0.8142717
51372.72,-0.5826486,-69.53998,0.8142717
51372.73,-0.6106328,-69.53998,0.8132942
51372.74,-0.6498079,-69.55766,0.8123167
51372.75,-0.6777873,-69.55766,0.8123167
51372.76,-0.7113694,-69.59304,0.8142717
51372.77,-0.7393488,-69.59304,0.8142717
51372.79,-0.7393488,-69.62841,0.8142717
51372.79,-0.7673331,-69.62841,0.8142717
51372.8,-0.7673331,-69.6461,0.8142717
51372.81,-0.8009104,-69.6461,0.8142717
51372.82,-0.8009104,-69.6461,0.8142717
51372.83,-0.8288946,-69.68147,0.8142717
51372.84,-0.8288946,-69.68147,0.8152493
51372.85,-0.8288946,-69.71685,0.8132942
51372.86,-0.8288946,-69.71685,0.8123167
51372.88,-0.8288946,-69.75222,0.8123167
51372.88,-0.8288946,-69.75222,0.8113392
51372.89,-0.8288946,-69.75222,0.8132942
51372.9,-0.8288946,-69.75222,0.8152493
51372.91,-0.8288946,-69.7876,0.8152493
51372.92,-0.856874,-69.7876,0.8142717
51372.93,-0.856874,-69.7876,0.8142717
51372.94,-0.856874,-69.7876,0.8142717
51372.95,-0.856874,-69.7876,0.8132942
51372.96,-0.856874,-69.80528,0.8142717
51372.97,-0.856874,-69.80528,0.8152493
51372.98,-0.856874,-69.80528,0.8132942
51372.99,-0.8904513,-69.84066,0.8142717
51373,-0.8904513,-69.84066,0.8152493
51373.01,-0.8904513,-69.84066,0.8152493
51373.02,-0.8904513,-69.84066,0.8152493
51373.04,-0.8904513,-69.84066,0.8152493
51373.04,-0.9184355,-69.84066,0.8152493
51373.05,-0.9184355,-69.84066,0.8162268
51373.06,-0.9184355,-69.84066,0.8152493
51373.07,-0.9184355,-69.84066,0.8152493
51373.08,-0.9184355,-69.87603,0.8162268
51373.09,-0.9464198,-69.87603,0.8162268
51373.1,-0.9464198,-69.87603,0.8152493
51373.11,-0.9464198,-69.87603,0.8172043
51373.13,-0.9464198,-69.89371,0.8172043
51373.13,-0.9464198,-69.89371,0.8162268
51373.14,-0.9464198,-69.89371,0.8172043
51373.15,-0.98559,-69.89371,0.8162268
51373.16,-0.98559,-69.89371,0.8162268
51373.17,-1.030363,-69.92909,0.8152493
51373.18,-1.030363,-69.96447,0.8152493
51373.19,-1.030363,-69.96447,0.8162268
51373.2,-1.058347,-69.99984,0.8162268
51373.21,-1.086327,-69.99984,0.8172043
51373.22,-1.086327,-70.01752,0.8162268
51373.23,-1.119909,-70.01752,0.8181818
51373.24,-1.147888,-70.01752,0.8172043
51373.25,-1.175872,-70.01752,0.8181818
51373.26,-1.175872,-70.01752,0.8201368
51373.27,-1.175872,-70.01752,0.8201368
51373.29,-1.20945,-70.01752,0.8201368
51373.29,-1.20945,-70.01752,0.8201368
51373.3,-1.20945,-70.01752,0.8201368
51373.31,-1.20945,-70.01752,0.8201368
51373.32,-1.20945,-70.01752,0.8191593
51373.33,-1.20945,-70.01752,0.8201368
51373.34,-1.20945,-70.01752,0.8201368
51373.35,-1.20945,-70.01752,0.8220919
51373.36,-1.237429,-70.01752,0.8230694
51373.38,-1.237429,-70.0529,0.8220919
51373.38,-1.237429,-70.0529,0.8220919
51373.39,-1.265413,-70.0529,0.8220919
51373.4,-1.265413,-70.0529,0.8230694
51373.41,-1.265413,-70.0529,0.8230694
51373.42,-1.265413,-70.0529,0.8230694
51373.43,-1.265413,-70.0529,0.8230694
51373.44,-1.265413,-70.0529,0.8220919
51373.45,-1.265413,-70.0529,0.8220919
51373.46,-1.265413,-70.0529,0.8201368
51373.47,-1.265413,-70.0529,0.8220919
51373.48,-1.265413,-70.0529,0.8220919
51373.49,-1.237429,-70.0529,0.8220919
51373.5,-1.198254,-70.0529,0.8211144
51373.51,-1.136697,-70.01752,0.8211144
51373.52,-1.007976,-69.98215,0.8220919
51373.54,-0.7673331,-69.94678,0.8220919
51373.54,-0.2132843,-69.85835,0.8201368
51373.55,0.323971,-69.7876,0.8201368
51373.56,0.9507672,-69.68147,0.8191593
51373.57,1.700691,-69.48692,0.8211144
51373.58,2.086844,-69.36311,0.8211144
51373.59,2.943093,-69.06243,0.8211144
51373.6,4.347797,-68.51413,0.8211144
51373.61,5.29919,-68.10734,0.8201368
51373.63,6.20581,-67.54136,0.8191593
51373.63,7.151604,-66.7985,0.8191593
51373.64,8.147764,-65.8611,0.8201368
51373.65,9.160718,-64.7822,0.8201368
51373.66,10.24642,-63.57949,0.8211144
51373.67,11.43846,-62.27065,0.8211144
51373.68,12.75362,-60.8557,0.8201368
51373.69,14.21428,-59.28157,0.8191593
51373.7,15.75889,-57.67205,0.8181818
