time,pos_x,pos_y,pressure
51366.88,-0.263655,-68.60257,0.7380254
51366.89,-0.263655,-68.60257,0.7370479
51366.9,-0.263655,-68.60257,0.7370479
51366.91,-0.263655,-68.60257,0.7360704
51366.92,-0.263655,-68.60257,0.7360704
51366.93,-0.2916345,-68.60257,0.7370479
51366.94,-0.2916345,-68.60257,0.7370479
51366.95,-0.263655,-68.60257,0.7380254
51366.96,-0.263655,-68.63794,0.7370479
51366.97,-0.263655,-68.63794,0.7370479
51366.98,-0.2916345,-68.67332,0.7360704
51366.99,-0.3196187,-68.67332,0.7370479
51367,-0.3196187,-68.691,0.7370479
51367.01,-0.2916345,-68.691,0.7370479
51367.02,-0.2916345,-68.691,0.7360704
51367.04,-0.2916345,-68.691,0.7360704
51367.04,-0.2916345,-68.691,0.7350929
51367.05,-0.2916345,-68.691,0.7360704
51367.06,-0.2916345,-68.691,0.7360704
51367.07,-0.2916345,-68.691,0.7350929
51367.08,-0.2916345,-68.691,0.7360704
51367.09,-0.2916345,-68.691,0.7350929
51367.1,-0.2524594,-68.72638,0.7350929
51367.11,-0.2524594,-68.72638,0.7350929
51367.13,-0.2524594,-68.72638,0.7350929
51367.13,-0.2524594,-68.72638,0.7350929
51367.14,-0.2524594,-68.76175,0.7360704
51367.15,-0.2524594,-68.76175,0.7360704
51367.16,-0.2524594,-68.76175,0.7370479
51367.17,-0.2804436,-68.77943,0.7370479
51367.18,-0.2804436,-68.77943,0.7360704
51367.19,-0.2804436,-68.81481,0.7350929
51367.2,-0.2804436,-68.85019,0.7350929
51367.21,-0.2804436,-68.88556,0.7360704
51367.22,-0.2804436,-68.88556,0.7350929
51367.23,-0.2804436,-68.92094,0.7350929
51367.24,-0.2804436,-68.92094,0.7360704
51367.25,-0.2804436,-68.92094,0.7360704
51367.26,-0.2804436,-68.93862,0.7360704
51367.27,-0.2804436,-68.93862,0.7350929
51367.29,-0.2804436,-68.93862,0.7350929
51367.29,-0.2804436,-68.93862,0.7350929
51367.3,-0.2524594,-68.93862,0.7360704
51367.31,-0.2524594,-68.93862,0.7360704
51367.32,-0.2524594,-68.93862,0.7360704
51367.33,-0.2804436,-68.97399,0.7360704
51367.34,-0.2804436,-68.97399,0.7360704
51367.35,-0.2804436,-69.00937,0.7370479
51367.36,-0.2804436,-69.00937,0.7370479
51367.38,-0.3196187,-69.04475,0.7360704
51367.38,-0.3196187,-69.04475,0.7370479
51367.39,-0.3196187,-69.04475,0.7370479
