time,pos_x,pos_y,pressure
51662.42,1.348116,-68.58488,0.8308895
51662.43,1.392889,-68.62025,0.8308895
51662.44,1.392889,-68.62025,0.8289345
51662.45,1.432064,-68.65563,0.8289345
51662.46,1.471234,-68.67332,0.8289345
51662.47,1.471234,-68.72638,0.8308895
51662.48,1.499218,-68.76175,0.8289345
51662.49,1.499218,-68.77943,0.8289345
51662.5,1.499218,-68.86787,0.829912
51662.51,1.527202,-68.90324,0.8289345
51662.52,1.527202,-68.93862,0.829912
51662.54,1.527202,-68.97399,0.829912
51662.54,1.527202,-69.00937,0.829912
51662.55,1.527202,-69.04475,0.829912
51662.56,1.527202,-69.04475,0.8308895
51662.57,1.527202,-69.08012,0.8289345
51662.58,1.56078,-69.0978,0.829912
51662.59,1.56078,-69.0978,0.827957
51662.6,1.588759,-69.0978,0.827957
51662.61,1.588759,-69.0978,0.8269795
51662.63,1.588759,-69.0978,0.8269795
51662.63,1.588759,-69.0978,0.8220919
51662.64,1.56078,-69.13318,0.8201368
51662.65,1.56078,-69.13318,0.8162268
51662.66,1.527202,-69.16855,0.8142717
51662.67,1.488027,-69.16855,0.8152493
51662.68,1.488027,-69.16855,0.8142717
51662.69,1.488027,-69.20393,0.8142717
51662.7,1.460043,-69.20393,0.8152493
51662.71,1.432064,-69.20393,0.8132942
51662.72,1.342518,-69.16855,0.8103617
51662.73,1.252977,-69.13318,0.8093842
51662.74,1.129854,-69.06243,0.8093842
51662.75,1.012329,-68.99168,0.8093842
51662.76,0.8724171,-68.93862,0.8093842
51662.77,0.7213146,-68.85019,0.8074291
51662.79,0.5534235,-68.74406,0.8064516
51662.79,0.3351618,-68.56719,0.8044966
51662.8,0.01616825,-68.21346,0.8025416
51662.81,-0.4427417,-67.57673,0.797654
51662.82,-1.125502,-66.5332,0.7956989
51662.83,-2.071296,-65.02981,0.7947214
51662.84,-3.34728,-63.01351,0.7898338
51662.85,-4.796752,-60.44891,0.7859238
51662.86,-6.358158,-57.40675,0.7810361
51662.88,-7.880383,-54.04624,0.7771261
51662.88,-9.307468,-50.47348,0.7761486
51662.89,-10.6618,-46.65311,0.7761486
51662.9,-12.01054,-42.56743,0.7761486
51662.91,-13.27533,-38.09264,0.7771261
51662.92,-14.45058,-32.98112,0.7771261
51662.93,-15.47472,-27.26825,0.7790811
51662.94,-16.30299,-20.75946,0.7859238
51662.95,-16.92979,-13.5432,0.7956989
51662.96,-17.28797,-5.955513,0.8035191
51662.97,-17.28797,1.826727,0.8044966
51662.98,-16.92979,9.485157,0.801564
51662.99,-15.8217,20.27419,0.8084067
51663,-14.70802,27.03058,0.8230694
51663.01,-14.04204,30.28498,0.8328446
51663.02,-11.81467,39.94202,0.8572825
51663.04,-10.99759,43.01956,0.8631476
51663.04,-9.452978,48.83855,0.8660802
51663.05,-7.415879,56.3378,0.8572825
51663.06,-6.268612,60.26429,0.8504399
51663.07,-5.255662,63.35951,0.8435972
51663.08,-4.343445,65.71187,0.8435972
51663.09,-3.912519,66.64928,0.8445748
51663.1,-2.810025,68.73634,0.8484849
51663.11,-2.233594,69.63837,0.8533725
51663.13,-1.802669,70.31047,0.85435
51663.13,-1.506062,70.6819,0.856305
51663.14,-1.338166,70.87645,0.856305
51663.15,-1.265413,70.9295,0.85435
51663.16,-1.265413,70.89413,0.856305
51663.17,-1.265413,70.77032,0.8592376
51663.18,-1.304588,70.62883,0.8602151
51663.19,-1.304588,70.50502,0.8631476
51663.2,-1.338166,70.3989,0.8651026
51663.21,-1.338166,70.29279,0.8651026
51663.22,-1.304588,70.18666,0.8660802
51663.23,-1.276604,70.11591,0.8641251
51663.24,-1.20945,70.08054,0.8631476
51663.25,-1.108713,70.08054,0.8631476
51663.26,-1.035961,70.11591,0.8621701
51663.27,-0.7897195,70.27509,0.8621701
51663.29,-0.5882463,70.4166,0.8621701
51663.29,-0.4483347,70.55809,0.8631476
51663.3,-0.353196,70.64651,0.8621701
51663.31,-0.3028301,70.6642,0.8631476
51663.32,-0.263655,70.69958,0.8631476
51663.33,-0.2300778,70.69958,0.8641251
51663.34,-0.2300778,70.69958,0.8660802
51663.35,-0.2300778,70.69958,0.8670577
51663.36,-0.263655,70.69958,0.8670577
51663.38,-0.263655,70.69958,0.8680352
51663.38,-0.263655,70.69958,0.8690127
51663.39,-0.263655,70.69958,0.8680352
51663.4,-0.263655,70.69958,0.8690127
51663.41,-0.263655,70.69958,0.8699902
51663.42,-0.263655,70.6642,0.8690127
51663.43,-0.263655,70.62883,0.8709677
51663.44,-0.2916345,70.59346,0.8709677
51663.45,-0.2916345,70.59346,0.8709677
51663.46,-0.263655,70.55809,0.8709677
51663.47,-0.2300778,70.55809,0.8690127
51663.48,-0.2020935,70.55809,0.8670577
51663.49,-0.1741093,70.59346,0.8660802
51663.5,-0.1741093,70.59346,0.8651026
51663.51,-0.1741093,70.62883,0.8670577
51663.52,-0.1741093,70.62883,0.8690127
51663.54,-0.2020935,70.62883,0.8709677
51663.54,-0.2020935,70.59346,0.8719453
51663.55,-0.2020935,70.59346,0.8729228
51663.56,-0.2020935,70.59346,0.8739003
51663.57,-0.2020935,70.59346,0.8719453
51663.58,-0.2020935,70.59346,0.8709677
51663.59,-0.1741093,70.59346,0.8690127
51663.6,-0.1741093,70.59346,0.8680352
51663.61,-0.140532,70.59346,0.8680352
51663.63,-0.140532,70.59346,0.8690127
51663.63,-0.140532,70.59346,0.8709677
51663.64,-0.140532,70.59346,0.8709677
51663.65,-0.140532,70.59346,0.8709677
51663.66,-0.140532,70.59346,0.8719453
51663.67,-0.1741093,70.59346,0.8719453
51663.68,-0.1741093,70.59346,0.8719453
51663.69,-0.1741093,70.59346,0.8719453
51663.7,-0.1741093,70.59346,0.8719453
51663.71,-0.1741093,70.59346,0.8709677
51663.72,-0.2132843,70.55809,0.8709677
