time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
51840.66,-0.1629,-71.9631,1.4019,0,0,270
51840.67,-0.1629,-71.9631,1.4019,0,0,270
51840.68,-0.1909,-71.9631,1.4019,0,0,270
51840.69,-0.1909,-71.9631,1.4019,0,0,270
51840.7,-0.1909,-71.9631,1.4019,0,0,270
51840.71,-0.2245,-71.9631,1.4019,0,0,270
51840.72,-0.2245,-71.9631,1.4019,0,0,270
51840.73,-0.2804,-71.9631,1.4019,0,0,270
51840.74,-0.3196,-71.9985,1.4019,0,0,270
51840.75,-0.3588,-71.9985,1.4019,0,0,270
51840.76,-0.3588,-72.0162,1.4019,0,0,270
51840.77,-0.3588,-72.0162,1.4019,0,0,270
51840.78,-0.3588,-72.0162,1.4019,0,0,270
51840.79,-0.3588,-72.0162,1.4019,0,0,270
51840.8,-0.3588,-72.0162,1.4019,0,0,270
51840.81,-0.3588,-71.9985,1.4019,0,0,270
51840.82,-0.3924,-71.9985,1.4019,0,0,270
51840.83,-0.4204,-71.9985,1.4019,0,0,270
51840.84,-0.4204,-71.9985,1.4019,0,0,270
51840.85,-0.4595,-71.9631,1.4019,0,0,270
51840.86,-0.4931,-71.9631,1.4019,0,0,270
51840.87,-0.4931,-71.9631,1.4019,0,0,270
51840.88,-0.4931,-71.9631,1.4019,0,0,270
51840.89,-0.4931,-71.9631,1.4019,0,0,270
51840.9,-0.4931,-71.9277,1.4019,0,0,270
51840.91,-0.5211,-71.9277,1.4019,0,0,270
51840.92,-0.5211,-71.91,1.4019,0,0,270
51840.93,-0.5211,-71.8393,1.4019,0,0,270
51840.94,-0.5211,-71.7685,1.4019,0,0,270
51840.95,-0.5211,-71.7685,1.4019,0,0,270
51840.96,-0.5211,-71.6624,1.4019,0,0,270
51840.97,-0.5603,-71.6271,1.4019,0,0,270
51840.98,-0.5994,-71.574,1.4019,0,0,270
51840.99,-0.5994,-71.574,1.4019,0,0,270
51841,-0.6274,-71.5032,1.4019,0,0,270
51841.01,-0.6274,-71.4502,1.4019,0,0,270
51841.02,-0.6274,-71.4502,1.4019,0,0,270
51841.03,-0.6274,-71.4502,1.4019,0,0,270
51841.04,-0.6274,-71.4502,1.4019,0,0,270
51841.05,-0.661,-71.3971,1.4019,0,0,270
51841.06,-0.689,-71.3618,1.4019,0,0,270
51841.07,-0.689,-71.3264,1.4019,0,0,270
51841.08,-0.7393,-71.2733,1.4019,0,0,270
51841.09,-0.7785,-71.2379,1.4019,0,0,270
51841.1,-0.7785,-71.1495,1.4019,0,0,270
51841.11,-0.7785,-71.1141,1.4019,0,0,270
51841.12,-0.7785,-71.0257,1.4019,0,0,270
51841.13,-0.7505,-70.7604,1.4019,0,0,270
51841.14,-0.717,-70.6719,1.4019,0,0,270
51841.15,-0.689,-70.3713,1.4019,0,0,270
51841.16,-0.689,-69.8584,1.4019,0,0,270
51841.17,-0.717,-69.0625,1.4019,0,0,270
51841.18,-0.8681,-67.8597,1.4019,0,0,270
51841.19,-0.9856,-67.0815,1.4019,0,0,270
51841.2,-1.3438,-65.1006,1.4019,0,0,270
51841.21,-1.9146,-62.3591,1.4019,0,0,270
51841.22,-3.9853,-54.0816,1.4019,0,0,270
51841.23,-5.3676,-48.4749,1.4019,0,0,270
51841.24,-6.8171,-41.9838,1.4019,0,0,270
51841.25,-7.5558,-38.4994,1.4019,0,0,270
51841.26,-8.9269,-31.1063,1.4019,0,0,270
51841.27,-10.1917,-23.3418,1.4019,0,0,270
51841.28,-11.3949,-15.6833,1.4019,0,0,270
51841.29,-12.4974,-8.2548,1.4019,0,0,270
51841.3,-13.4656,-1.3039,1.4019,0,0,270
51841.31,-13.8909,1.9329,1.4019,0,0,270
51841.32,-14.6968,10.5464,1.4019,0,0,270
51841.33,-14.7808,15.3572,1.4019,0,0,270
51841.34,-14.7472,17.515,1.4019,0,0,270
51841.35,-13.6615,25.2796,1.4019,0,0,270
51841.36,-12.6877,29.0646,1.4019,0,0,270
51841.37,-11.574,32.8673,1.4019,0,0,270
51841.38,-10.9752,34.8305,1.4019,0,0,270
51841.39,-9.2347,40.6849,1.4019,0,0,270
51841.4,-8.6695,42.5243,1.4019,0,0,270
51841.41,-7.6118,46.044,1.4019,0,0,270
51841.42,-6.6995,49.0685,1.4019,0,0,270
51841.43,-5.8825,51.6154,1.4019,0,0,270
51841.44,-5.4963,52.6766,1.4019,0,0,270
51841.45,-4.1028,55.6657,1.4019,0,0,270
