time,pos_x,pos_y,pressure
51448.45,0.1392865,-72.44063,0.884653
51448.46,0.2288322,-72.3522,0.8856305
51448.47,0.3071823,-72.26376,0.884653
51448.48,0.3575482,-72.17532,0.884653
51448.49,0.4247075,-72.03383,0.884653
51448.5,0.4638826,-71.87465,0.8826979
51448.51,0.4974599,-71.68009,0.8826979
51448.52,0.4974599,-71.48553,0.8826979
51448.54,0.4974599,-71.36173,0.8826979
51448.54,0.4974599,-71.27329,0.884653
51448.55,0.4974599,-71.23792,0.8856305
51448.56,0.4974599,-71.23792,0.8856305
51448.57,0.4974599,-71.22023,0.886608
51448.58,0.4974599,-71.18486,0.888563
51448.59,0.5254393,-71.14948,0.886608
51448.6,0.5534235,-71.07874,0.8875855
51448.61,0.5925986,-70.97262,0.8875855
51448.63,0.6261759,-70.8665,0.886608
51448.63,0.6541601,-70.76038,0.8856305
51448.64,0.6933352,-70.68963,0.8836755
51448.65,0.743701,-70.68963,0.8807429
51448.66,0.7828761,-70.67194,0.8807429
51448.67,0.833242,-70.67194,0.8807429
51448.68,0.8724171,-70.63657,0.8817204
51448.69,0.8724171,-70.60119,0.8817204
51448.7,0.9115921,-70.5835,0.8807429
51448.71,0.9507672,-70.51276,0.8797654
51448.72,0.9507672,-70.44201,0.8807429
51448.73,0.9843493,-70.40663,0.8826979
51448.74,0.9843493,-70.37126,0.8826979
51448.75,0.9843493,-70.37126,0.8817204
51448.76,0.9843493,-70.37126,0.8807429
51448.77,0.9843493,-70.37126,0.8797654
51448.79,0.9843493,-70.37126,0.8817204
51448.79,0.9843493,-70.37126,0.8826979
51448.8,0.9507672,-70.33588,0.8826979
51448.81,0.9227878,-70.33588,0.8817204
51448.82,0.8836127,-70.33588,0.8826979
51448.83,0.8108604,-70.3182,0.8817204
51448.84,0.7828761,-70.3182,0.8807429
51448.85,0.7828761,-70.3182,0.8817204
51448.86,0.7828761,-70.3182,0.8817204
51448.88,0.7548967,-70.3182,0.8807429
51448.88,0.7548967,-70.3182,0.8817204
51448.89,0.7548967,-70.3182,0.8817204
51448.9,0.7213146,-70.3182,0.8817204
51448.91,0.7213146,-70.3182,0.8826979
51448.92,0.7213146,-70.3182,0.8836755
51448.93,0.8052626,-70.28282,0.8836755
51448.94,0.9731537,-70.24745,0.8836755
51448.95,1.308941,-70.12365,0.8836755
51448.96,1.918948,-69.84066,0.8826979
51448.97,2.903918,-69.31005,0.8826979
51448.98,4.303025,-68.49644,0.8826979
51448.99,6.228196,-67.3468,0.8817204
51449,8.533917,-65.8611,0.8826979
51449.01,11.18103,-63.93323,0.8817204
51449.02,14.00722,-61.47474,0.8797654
51449.04,16.82222,-58.45028,0.8787879
51449.05,21.65753,-50.27893,0.8690127
51449.06,23.47636,-45.23816,0.8660802
51449.07,24.78033,-39.73752,0.8631476
51449.08,25.62538,-34.13078,0.8602151
51449.09,26.02833,-28.48865,0.8592376
51449.1,26.0731,-22.91727,0.8670577
51449.11,25.92759,-17.39895,0.886608
51449.13,25.63658,-11.68608,0.9159335
51449.13,25.22245,-5.548715,0.9423265
51449.14,24.69078,1.013131,0.9589443
51449.15,23.99682,8.017145,0.9579667
51449.16,23.16856,15.18035,0.9276637
51449.17,22.11643,21.93675,0.8807429
51449.18,20.7509,27.91493,0.8347996
51449.2,19.15033,32.83189,0.8064516
51449.2,17.33709,36.89988,0.8172043
51449.21,15.56862,40.41958,0.8426197
51449.22,13.8785,43.85084,0.8739003
51449.23,12.40664,47.26441,0.8905181
51449.24,11.04111,50.58955,0.8944281
51449.25,9.68118,53.87933,0.8895406
51449.26,8.23731,56.81535,0.8817204
51449.27,6.692694,59.34457,0.8729228
51449.29,5.041753,61.41395,0.8709677
51449.29,3.497142,62.98808,0.8758553
51449.3,2.086844,64.40304,0.884653
51449.31,0.9227878,65.69418,0.8944281
51449.32,-0.3028301,67.53362,0.8983382
51449.33,-0.8400854,68.77171,0.8983382
51449.34,-1.047152,69.39075,0.8983382
51449.35,-1.36615,70.55809,0.8963832
51449.36,-1.606793,71.46011,0.9012707
51449.38,-1.791478,72.06147,0.9090909
51449.38,-1.94258,72.36214,0.9276637
51449.39,-1.970564,72.36214,0.9325513
51449.4,-1.931389,72.36214,0.9354839
51449.41,-1.903405,72.36214,0.9325513
51449.42,-1.752303,72.41521,0.9276637
51449.43,-1.645968,72.53902,0.9276637
51449.44,-1.556427,72.71589,0.9276637
51449.45,-1.517252,72.85738,0.9286413
51449.46,-1.478077,72.89275,0.9296188
51449.47,-1.478077,72.92813,0.9315738
51449.48,-1.506062,72.89275,0.9296188
51449.49,-1.567618,72.80432,0.9286413
51449.5,-1.634778,72.73357,0.9276637
51449.51,-1.662757,72.6982,0.9266862
51449.52,-1.696339,72.66283,0.9266862
51449.54,-1.696339,72.66283,0.9257087
