timestamp,log_type,message
51468.34,Log,GAMEBOARD SET TO: PARTONESTART
51468.88,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
51469.2,Log,GAMEBOARD SET TO: PARTONEFINISH
51469.66,Log,New State: MiddleStarted
51469.66,Log,GAMEBOARD SET TO: PARTTWOSTART
51470,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
51470.34,Log,New State: Finished
51470.34,Log,Correct
51470.34,Log,GAMEBOARD SET TO: PARTTWOFINISH
51471.35,Log,Preparing trial number: 17
51473.34,Log,New State: Preparation
51473.34,Log,GAMEBOARD SET TO: PREPARATION
51473.34,Log,Destroying targets
51473.34,Log,Creating targets
51474.19,Log,New State: Waiting
51474.59,Log,New State: Started
51474.59,Log,GAMEBOARD SET TO: PARTONESTART
51475.07,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
51475.41,Log,GAMEBOARD SET TO: PARTONEFINISH
51475.75,Log,New State: MiddleStarted
51475.75,Log,GAMEBOARD SET TO: PARTTWOSTART
51476.12,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
51476.35,Log,New State: Finished
51476.35,Log,Correct
51476.35,Log,GAMEBOARD SET TO: PARTTWOFINISH
51477.35,Log,Preparing trial number: 18
51479.36,Log,New State: Preparation
51479.36,Log,GAMEBOARD SET TO: PREPARATION
51479.36,Log,Destroying targets
51479.36,Log,Creating targets
51480.04,Log,New State: Waiting
51480.08,Log,New State: Preparation
51480.22,Log,New State: Waiting
51480.55,Log,New State: Started
51480.55,Log,GAMEBOARD SET TO: PARTONESTART
51481.06,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
51481.36,Log,GAMEBOARD SET TO: PARTONEFINISH
51481.95,Log,New State: MiddleStarted
51481.95,Log,GAMEBOARD SET TO: PARTTWOSTART
51482.33,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
51482.56,Log,New State: Finished
51482.56,Log,Correct
51482.56,Log,GAMEBOARD SET TO: PARTTWOFINISH
51483.56,Log,Preparing trial number: 19
51485.56,Log,New State: Preparation
51485.56,Log,GAMEBOARD SET TO: PREPARATION
51485.56,Log,Destroying targets
51485.56,Log,Creating targets
51486.22,Log,New State: Waiting
51486.56,Log,New State: Started
51486.56,Log,GAMEBOARD SET TO: PARTONESTART
51487.05,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
51487.31,Log,GAMEBOARD SET TO: PARTONEFINISH
51487.71,Log,New State: MiddleStarted
51487.71,Log,GAMEBOARD SET TO: PARTTWOSTART
51488.08,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
51488.36,Log,New State: Finished
51488.36,Log,Correct
51488.36,Log,GAMEBOARD SET TO: PARTTWOFINISH
51489.37,Log,Preparing trial number: 20
51499.37,Log,New State: Preparation
51499.37,Log,GAMEBOARD SET TO: PREPARATION
51499.37,Log,Destroying targets
51499.37,Log,Creating targets
51501.19,Log,New State: Waiting
51501.61,Log,New State: Started
51501.61,Log,GAMEBOARD SET TO: PARTONESTART
51502.15,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
51502.43,Log,GAMEBOARD SET TO: PARTONEFINISH
51502.98,Log,New State: MiddleStarted
51502.98,Log,GAMEBOARD SET TO: PARTTWOSTART
51503.38,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
51503.59,Log,New State: Finished
51503.59,Log,Correct
51503.59,Log,GAMEBOARD SET TO: PARTTWOFINISH
51504.59,Log,Preparing trial number: 21
51504.59,Log,New State: Preparation
51504.59,Log,GAMEBOARD SET TO: PREPARATION
51504.59,Log,Destroying targets
51504.59,Log,Creating targets
51505.8,Log,New State: Waiting
51506.36,Log,New State: Started
51506.36,Log,GAMEBOARD SET TO: PARTONESTART
51507.07,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
51507.36,Log,GAMEBOARD SET TO: PARTONEFINISH
51507.67,Log,New State: MiddleStarted
51507.67,Log,GAMEBOARD SET TO: PARTTWOSTART
51508.04,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
51508.32,Log,New State: Finished
51508.32,Log,Correct
51508.32,Log,GAMEBOARD SET TO: PARTTWOFINISH
51509.32,Log,Preparing trial number: 22
51509.32,Log,New State: Preparation
51509.32,Log,GAMEBOARD SET TO: PREPARATION
51509.32,Log,Destroying targets
51509.32,Log,Creating targets
51510.38,Log,New State: Waiting
51510.74,Log,New State: Started
51510.74,Log,GAMEBOARD SET TO: PARTONESTART
51511.43,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
51511.85,Log,GAMEBOARD SET TO: PARTONEFINISH
51512.25,Log,New State: MiddleStarted
51512.25,Log,GAMEBOARD SET TO: PARTTWOSTART
51512.72,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
51512.95,Log,New State: Finished
51512.95,Log,Correct
51512.95,Log,GAMEBOARD SET TO: PARTTWOFINISH
51513.96,Log,Preparing trial number: 23
51513.96,Log,New State: Preparation
51513.96,Log,GAMEBOARD SET TO: PREPARATION
51513.96,Log,Destroying targets
51513.96,Log,Creating targets
51514.85,Log,New State: Waiting
51514.92,Log,New State: Preparation
51514.98,Log,New State: Waiting
51515.54,Log,New State: Started
51515.54,Log,GAMEBOARD SET TO: PARTONESTART
51516.13,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
51516.41,Log,GAMEBOARD SET TO: PARTONEFINISH
51517.01,Log,New State: MiddleStarted
51517.01,Log,GAMEBOARD SET TO: PARTTWOSTART
51517.42,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
51517.65,Log,New State: Finished
51517.65,Log,Correct
51517.65,Log,GAMEBOARD SET TO: PARTTWOFINISH
51518.65,Log,Preparing trial number: 24
51518.65,Log,New State: Preparation
51518.65,Log,GAMEBOARD SET TO: PREPARATION
51518.65,Log,Destroying targets
51518.65,Log,Creating targets
51519.87,Log,New State: Waiting
51520.37,Log,New State: Started
51520.37,Log,GAMEBOARD SET TO: PARTONESTART
51520.98,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
51521.23,Log,GAMEBOARD SET TO: PARTONEFINISH
51521.78,Log,New State: MiddleStarted
51521.78,Log,GAMEBOARD SET TO: PARTTWOSTART
51522.23,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
51522.64,Log,New State: Finished
51522.64,Log,Correct
51522.64,Log,GAMEBOARD SET TO: PARTTWOFINISH
51523.64,Log,Preparing trial number: 25
51523.64,Log,New State: Preparation
51523.64,Log,GAMEBOARD SET TO: PREPARATION
51523.64,Log,Destroying targets
51523.64,Log,Creating targets
51525.24,Log,New State: Waiting
51525.83,Log,New State: Started
51525.83,Log,GAMEBOARD SET TO: PARTONESTART
51526.44,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
51526.72,Log,GAMEBOARD SET TO: PARTONEFINISH
51527.17,Log,New State: MiddleStarted
51527.17,Log,GAMEBOARD SET TO: PARTTWOSTART
51527.52,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
51527.79,Log,New State: Finished
51527.79,Log,Correct
51527.79,Log,GAMEBOARD SET TO: PARTTWOFINISH
51528.79,Log,Preparing trial number: 26
51528.79,Log,New State: Preparation
51528.79,Log,GAMEBOARD SET TO: PREPARATION
51528.79,Log,Destroying targets
51528.79,Log,Creating targets
51530.1,Log,New State: Waiting
51530.41,Log,New State: Started
51530.41,Log,GAMEBOARD SET TO: PARTONESTART
51531.05,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
51531.42,Log,GAMEBOARD SET TO: PARTONEFINISH
51531.96,Log,New State: MiddleStarted
51531.96,Log,GAMEBOARD SET TO: PARTTWOSTART
51532.36,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
51532.71,Log,New State: Finished
51532.71,Log,Correct
51532.71,Log,GAMEBOARD SET TO: PARTTWOFINISH
51533.71,Log,Preparing trial number: 27
51533.71,Log,New State: Preparation
51533.71,Log,GAMEBOARD SET TO: PREPARATION
51533.71,Log,Destroying targets
51533.71,Log,Creating targets
51534.45,Log,New State: Waiting
51534.88,Log,New State: Started
51534.88,Log,GAMEBOARD SET TO: PARTONESTART
51535.43,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
51535.68,Log,GAMEBOARD SET TO: PARTONEFINISH
51536.21,Log,New State: MiddleStarted
51536.21,Log,GAMEBOARD SET TO: PARTTWOSTART
51536.57,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
51536.84,Log,New State: Finished
51536.84,Log,Correct
51536.84,Log,GAMEBOARD SET TO: PARTTWOFINISH
51537.84,Log,Preparing trial number: 28
51537.84,Log,New State: Preparation
51537.84,Log,GAMEBOARD SET TO: PREPARATION
51537.84,Log,Destroying targets
51537.84,Log,Creating targets
51538.47,Log,New State: Waiting
51538.89,Log,New State: Started
51538.89,Log,GAMEBOARD SET TO: PARTONESTART
51539.49,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
51539.75,Log,GAMEBOARD SET TO: PARTONEFINISH
51540.19,Log,New State: MiddleStarted
51540.19,Log,GAMEBOARD SET TO: PARTTWOSTART
51540.65,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
51540.92,Log,New State: Finished
51540.92,Log,Correct
51540.92,Log,GAMEBOARD SET TO: PARTTWOFINISH
51541.93,Log,Preparing trial number: 29
51541.93,Log,New State: Preparation
51541.93,Log,GAMEBOARD SET TO: PREPARATION
51541.93,Log,Destroying targets
51541.93,Log,Creating targets
51542.5,Log,New State: Waiting
51543,Log,New State: Started
51543,Log,GAMEBOARD SET TO: PARTONESTART
51543.52,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
51543.8,Log,GAMEBOARD SET TO: PARTONEFINISH
51544.38,Log,New State: MiddleStarted
51544.38,Log,GAMEBOARD SET TO: PARTTWOSTART
51544.95,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
51545.22,Log,New State: Finished
51545.22,Log,Correct
51545.22,Log,GAMEBOARD SET TO: PARTTWOFINISH
51546.23,Log,Preparing trial number: 30
51546.23,Log,New State: Preparation
51546.23,Log,GAMEBOARD SET TO: PREPARATION
51546.23,Log,Destroying targets
51546.23,Log,Creating targets
51546.89,Log,New State: Waiting
51547.48,Log,New State: Started
51547.48,Log,GAMEBOARD SET TO: PARTONESTART
51547.99,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
51548.27,Log,GAMEBOARD SET TO: PARTONEFINISH
51548.73,Log,New State: MiddleStarted
51548.73,Log,GAMEBOARD SET TO: PARTTWOSTART
51549.16,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
51549.57,Log,New State: Finished
51549.57,Log,Correct
51549.57,Log,GAMEBOARD SET TO: PARTTWOFINISH
51550.58,Log,Preparing trial number: 31
51550.58,Log,New State: Preparation
51550.58,Log,GAMEBOARD SET TO: PREPARATION
51550.58,Log,Destroying targets
51550.58,Log,Creating targets
51551.6,Log,New State: Waiting
51552.15,Log,New State: Started
51552.15,Log,GAMEBOARD SET TO: PARTONESTART
51552.64,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
51552.9,Log,GAMEBOARD SET TO: PARTONEFINISH
51553.4,Log,New State: MiddleStarted
51553.4,Log,GAMEBOARD SET TO: PARTTWOSTART
51553.84,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
51554.07,Log,New State: Finished
51554.07,Log,Correct
51554.07,Log,GAMEBOARD SET TO: PARTTWOFINISH
51555.07,Log,Preparing trial number: 32
51555.07,Log,New State: Preparation
51555.07,Log,GAMEBOARD SET TO: PREPARATION
51555.07,Log,Destroying targets
51555.07,Log,Creating targets
51555.98,Log,New State: Waiting
51556.33,Log,New State: Started
51556.33,Log,GAMEBOARD SET TO: PARTONESTART
51556.84,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
51557.15,Log,GAMEBOARD SET TO: PARTONEFINISH
51557.56,Log,New State: MiddleStarted
51557.56,Log,GAMEBOARD SET TO: PARTTWOSTART
51557.95,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
51558.17,Log,New State: Finished
51558.17,Log,Correct
51558.17,Log,GAMEBOARD SET TO: PARTTWOFINISH
51559.18,Log,Preparing trial number: 33
51559.18,Log,New State: Preparation
51559.18,Log,GAMEBOARD SET TO: PREPARATION
51559.18,Log,Destroying targets
51559.18,Log,Creating targets
51559.86,Log,New State: Waiting
51560.34,Log,New State: Started
51560.34,Log,GAMEBOARD SET TO: PARTONESTART
51560.83,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
51561.06,Log,GAMEBOARD SET TO: PARTONEFINISH
51561.39,Log,New State: MiddleStarted
51561.39,Log,GAMEBOARD SET TO: PARTTWOSTART
51561.87,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
51562.1,Log,New State: Finished
51562.1,Log,Correct
51562.1,Log,GAMEBOARD SET TO: PARTTWOFINISH
51563.1,Log,Preparing trial number: 34
51563.1,Log,New State: Preparation
51563.1,Log,GAMEBOARD SET TO: PREPARATION
51563.1,Log,Destroying targets
51563.1,Log,Creating targets
51563.64,Log,New State: Waiting
51564.21,Log,New State: Started
51564.21,Log,GAMEBOARD SET TO: PARTONESTART
51564.7,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
51564.94,Log,GAMEBOARD SET TO: PARTONEFINISH
51565.52,Log,New State: MiddleStarted
51565.52,Log,GAMEBOARD SET TO: PARTTWOSTART
51565.87,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
51566.24,Log,New State: Finished
51566.24,Log,Correct
51566.24,Log,GAMEBOARD SET TO: PARTTWOFINISH
51567.25,Log,Preparing trial number: 35
51567.25,Log,New State: Preparation
51567.25,Log,GAMEBOARD SET TO: PREPARATION
51567.25,Log,Destroying targets
51567.25,Log,Creating targets
51567.82,Log,New State: Waiting
51568.29,Log,New State: Started
51568.29,Log,GAMEBOARD SET TO: PARTONESTART
51568.8,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
51569.09,Log,GAMEBOARD SET TO: PARTONEFINISH
51569.56,Log,New State: MiddleStarted
51569.56,Log,GAMEBOARD SET TO: PARTTWOSTART
51569.97,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
51570.31,Log,New State: Finished
51570.31,Log,Correct
51570.31,Log,GAMEBOARD SET TO: PARTTWOFINISH
51571.31,Log,Preparing trial number: 36
51571.31,Log,New State: Preparation
51571.31,Log,GAMEBOARD SET TO: PREPARATION
51571.31,Log,Destroying targets
51571.31,Log,Creating targets
51571.87,Log,New State: Waiting
51572.46,Log,New State: Started
51572.46,Log,GAMEBOARD SET TO: PARTONESTART
51572.96,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
51573.3,Log,GAMEBOARD SET TO: PARTONEFINISH
51573.84,Log,New State: MiddleStarted
51573.84,Log,GAMEBOARD SET TO: PARTTWOSTART
51574.19,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
51574.4,Log,New State: Finished
51574.4,Log,Correct
51574.4,Log,GAMEBOARD SET TO: PARTTWOFINISH
51575.4,Log,Preparing trial number: 37
51575.4,Log,New State: Preparation
51575.4,Log,GAMEBOARD SET TO: PREPARATION
51575.4,Log,Destroying targets
51575.4,Log,Creating targets
51575.92,Log,New State: Waiting
51576.24,Log,New State: Started
51576.24,Log,GAMEBOARD SET TO: PARTONESTART
51576.76,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
51577.04,Log,GAMEBOARD SET TO: PARTONEFINISH
51577.34,Log,New State: MiddleStarted
51577.34,Log,GAMEBOARD SET TO: PARTTWOSTART
51577.72,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
51577.93,Log,New State: Finished
51577.93,Log,Correct
51577.93,Log,GAMEBOARD SET TO: PARTTWOFINISH
51578.94,Log,Preparing trial number: 38
51578.94,Log,New State: Preparation
