time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
485.675,0.2656,-70.2578,1.4019,0,0,270
485.6856,0.2656,-70.2578,1.4019,0,0,270
485.6928,0.2656,-70.2578,1.4019,0,0,270
485.7031,0.2656,-70.125,1.4019,0,0,270
485.7106,0.2656,-70.125,1.4019,0,0,270
485.7211,0.2656,-70.125,1.4019,0,0,270
485.728,0.2656,-70.125,1.4019,0,0,270
485.7376,0.2656,-70.125,1.4019,0,0,270
485.7456,0.2656,-70.125,1.4019,0,0,270
485.7563,0.2656,-70.125,1.4019,0,0,270
485.7641,0.2656,-70.125,1.4019,0,0,270
485.774,0.2656,-70.125,1.4019,0,0,270
485.7839,0.2656,-70.125,1.4019,0,0,270
485.7927,0.2656,-70.125,1.4019,0,0,270
485.802,0.2656,-70.125,1.4019,0,0,270
485.8097,0.2656,-70.125,1.4019,0,0,270
485.82,0.2656,-70.125,1.4019,0,0,270
485.8281,0.2656,-70.125,1.4019,0,0,270
485.8381,0.2656,-70.125,1.4019,0,0,270
485.8462,0.2656,-70.125,1.4019,0,0,270
485.8561,0.2656,-70.125,1.4019,0,0,270
485.8651,0.2656,-70.125,1.4019,0,0,270
485.8744,0.2656,-70.125,1.4019,0,0,270
485.8852,0.2656,-70.125,1.4019,0,0,270
485.8937,0.2656,-69.9922,1.4019,0,0,270
485.9036,0.2656,-69.9922,1.4019,0,0,270
485.9102,0.2656,-69.9922,1.4019,0,0,270
485.9207,0.2656,-69.9922,1.4019,0,0,270
485.9292,0.2656,-69.9922,1.4019,0,0,270
485.9391,0.2656,-69.9922,1.4019,0,0,270
485.9477,0.2656,-69.9922,1.4019,0,0,270
485.9575,0.2656,-69.9922,1.4019,0,0,270
485.9675,0.2656,-69.9922,1.4019,0,0,270
485.9756,0.2656,-69.9922,1.4019,0,0,270
485.9867,0.2656,-69.9922,1.4019,0,0,270
485.9933,0.2656,-69.9922,1.4019,0,0,270
486.0037,0.2656,-69.9922,1.4019,0,0,270
486.0116,0.2656,-69.9922,1.4019,0,0,270
486.0216,0.2656,-69.9922,1.4019,0,0,270
486.0304,0.2656,-69.8594,1.4019,0,0,270
486.0395,0.2656,-69.8594,1.4019,0,0,270
486.0511,0.2656,-69.7266,1.4019,0,0,270
486.0594,0.3984,-69.3281,1.4019,0,0,270
486.0687,0.3984,-69.3281,1.4019,0,0,270
486.0776,0.7969,-68.7969,1.4019,0,0,270
486.0884,1.1953,-67.3359,1.4019,0,0,270
486.0955,1.1953,-67.3359,1.4019,0,0,270
486.1061,1.8594,-65.6094,1.4019,0,0,270
486.1135,1.8594,-65.6094,1.4019,0,0,270
486.124,2.5234,-62.8203,1.4019,0,0,270
486.1339,3.3203,-59.8985,1.4019,0,0,270
486.1411,3.3203,-59.8985,1.4019,0,0,270
486.1525,4.25,-56.711,1.4019,0,0,270
486.1598,4.7813,-53.125,1.4019,0,0,270
486.1685,4.7813,-53.125,1.4019,0,0,270
486.1782,5.1797,-49.2735,1.4019,0,0,270
486.1891,5.4453,-45.0234,1.4019,0,0,270
486.1958,5.4453,-45.0234,1.4019,0,0,270
486.206,5.4453,-40.9063,1.4019,0,0,270
486.2138,5.4453,-40.9063,1.4019,0,0,270
486.2241,5.4453,-36.125,1.4019,0,0,270
486.2346,5.4453,-30.9453,1.4019,0,0,270
486.2415,5.4453,-30.9453,1.4019,0,0,270
486.2516,5.4453,-24.836,1.4019,0,0,270
486.2615,5.1797,-19.3906,1.4019,0,0,270
486.2696,5.1797,-19.3906,1.4019,0,0,270
486.2773,4.9141,-13.2813,1.4019,0,0,270
486.2867,4.9141,-13.2813,1.4019,0,0,270
486.2953,4.3828,-7.4375,1.4019,0,0,270
486.3069,3.9844,-1.7266,1.4019,0,0,270
486.3136,3.9844,-1.7266,1.4019,0,0,270
486.3242,3.5859,4.7813,1.4019,0,0,270
486.3342,3.4531,11.4219,1.4019,0,0,270
486.3412,3.4531,11.4219,1.4019,0,0,270
486.3528,3.4531,18.3281,1.4019,0,0,270
486.36,3.4531,18.3281,1.4019,0,0,270
486.3704,3.1875,24.836,1.4019,0,0,270
486.3795,2.7891,30.1484,1.4019,0,0,270
486.3887,2.7891,30.1484,1.4019,0,0,270
486.3975,2.3906,35.3281,1.4019,0,0,270
486.4072,1.9922,40.2422,1.4019,0,0,270
486.4169,1.9922,40.2422,1.4019,0,0,270
486.4254,1.8594,45.0234,1.4019,0,0,270
486.4354,1.5938,49.2734,1.4019,0,0,270
486.4426,1.5938,49.2734,1.4019,0,0,270
486.4536,1.4609,53.125,1.4019,0,0,270
486.4623,1.3281,56.4453,1.4019,0,0,270
486.4711,1.3281,56.4453,1.4019,0,0,270
486.4808,1.1953,58.836,1.4019,0,0,270
486.4934,0.9297,61.2266,1.4019,0,0,270
486.5038,0.9297,61.2266,1.4019,0,0,270
486.5139,0.7969,63.086,1.4019,0,0,270
486.524,0.6641,64.8125,1.4019,0,0,270
486.5348,0.5312,66.0078,1.4019,0,0,270
486.5424,0.5312,66.0078,1.4019,0,0,270
486.5531,0.5312,66.8047,1.4019,0,0,270
486.5607,0.5312,66.8047,1.4019,0,0,270
486.571,0.3984,67.4688,1.4019,0,0,270
486.5795,0.3984,67.8672,1.4019,0,0,270
486.5894,0.3984,67.8672,1.4019,0,0,270
486.6004,0.3984,68.1328,1.4019,0,0,270
486.6082,0.3984,68.2656,1.4019,0,0,270
486.617,0.3984,68.2656,1.4019,0,0,270
486.6252,0.3984,68.3985,1.4019,0,0,270
486.6363,0.3984,68.5313,1.4019,0,0,270
486.6421,0.3984,68.5313,1.4019,0,0,270
486.653,0.3984,68.5313,1.4019,0,0,270
486.6599,0.3984,68.5313,1.4019,0,0,270
486.6706,0.3984,68.6641,1.4019,0,0,270
486.6796,0.3984,68.6641,1.4019,0,0,270
486.6873,0.3984,68.6641,1.4019,0,0,270
486.6957,0.3984,68.7969,1.4019,0,0,270
486.705,0.3984,68.7969,1.4019,0,0,270
486.7128,0.3984,68.7969,1.4019,0,0,270
486.7231,0.3984,68.7969,1.4019,0,0,270
486.731,0.3984,68.7969,1.4019,0,0,270
486.7411,0.3984,68.7969,1.4019,0,0,270
486.7512,0.3984,68.9297,1.4019,0,0,270
486.758,0.3984,68.9297,1.4019,0,0,270
486.7692,0.3984,68.9297,1.4019,0,0,270
486.7756,0.3984,68.9297,1.4019,0,0,270
486.7859,0.3984,68.9297,1.4019,0,0,270
486.7929,0.3984,68.9297,1.4019,0,0,270
486.8019,0.3984,68.9297,1.4019,0,0,270
486.8101,0.3984,68.9297,1.4019,0,0,270
486.8196,0.3984,68.9297,1.4019,0,0,270
486.8279,0.3984,68.9297,1.4019,0,0,270
486.8386,0.3984,69.0625,1.4019,0,0,270
486.8448,0.3984,69.0625,1.4019,0,0,270
486.8561,0.3984,69.0625,1.4019,0,0,270
486.8633,0.3984,69.0625,1.4019,0,0,270
486.8727,0.3984,69.0625,1.4019,0,0,270
486.8806,0.3984,69.0625,1.4019,0,0,270
486.8908,0.3984,69.0625,1.4019,0,0,270
486.9001,0.3984,69.0625,1.4019,0,0,270
486.9074,0.3984,69.0625,1.4019,0,0,270
486.9168,0.3984,69.0625,1.4019,0,0,270
486.9246,0.3984,69.0625,1.4019,0,0,270
486.9347,0.3984,69.0625,1.4019,0,0,270
486.9428,0.3984,69.0625,1.4019,0,0,270
486.9523,0.3984,69.1953,1.4019,0,0,270
486.959,0.3984,69.1953,1.4019,0,0,270
486.9702,0.3984,69.1953,1.4019,0,0,270
486.9773,0.3984,69.1953,1.4019,0,0,270
486.9868,0.3984,69.1953,1.4019,0,0,270
486.9948,0.3984,69.1953,1.4019,0,0,270
487.0062,0.3984,69.1953,1.4019,0,0,270
487.0132,0.3984,69.1953,1.4019,0,0,270
487.0232,0.3984,69.1953,1.4019,0,0,270
487.0297,0.3984,69.1953,1.4019,0,0,270
487.0398,0.3984,69.1953,1.4019,0,0,270
487.0486,0.3984,69.1953,1.4019,0,0,270
487.058,0.3984,69.1953,1.4019,0,0,270
487.0683,0.3984,69.1953,1.4019,0,0,270
487.0758,0.3984,69.1953,1.4019,0,0,270
487.0849,0.3984,69.1953,1.4019,0,0,270
487.0944,0.3984,69.1953,1.4019,0,0,270
487.1058,0.3984,69.1953,1.4019,0,0,270
487.1158,0.3984,69.1953,1.4019,0,0,270
487.1227,0.3984,69.1953,1.4019,0,0,270
487.1333,0.3984,69.1953,1.4019,0,0,270
487.1409,0.3984,69.1953,1.4019,0,0,270
487.1507,0.3984,69.1953,1.4019,0,0,270
487.1583,0.3984,69.1953,1.4019,0,0,270
487.1685,0.3984,69.1953,1.4019,0,0,270
487.177,0.3984,69.1953,1.4019,0,0,270
487.1864,0.3984,69.1953,1.4019,0,0,270
487.1972,0.3984,69.1953,1.4019,0,0,270
487.206,0.3984,69.1953,1.4019,0,0,270
487.2137,0.3984,69.1953,1.4019,0,0,270
487.2243,0.3984,69.1953,1.4019,0,0,270
487.2344,0.3984,69.1953,1.4019,0,0,270
487.2415,0.3984,69.1953,1.4019,0,0,270
487.2518,0.3984,69.1953,1.4019,0,0,270
487.26,0.3984,69.1953,1.4019,0,0,270
