time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
370.5002,0,-69.8594,1.4019,0,0,270
370.5085,0,-69.8594,1.4019,0,0,270
370.5187,0,-69.8594,1.4019,0,0,270
370.5263,0,-69.8594,1.4019,0,0,270
370.5367,0,-69.8594,1.4019,0,0,270
370.5445,0,-69.8594,1.4019,0,0,270
370.5564,0,-69.7266,1.4019,0,0,270
370.5641,0,-69.7266,1.4019,0,0,270
370.574,0,-69.7266,1.4019,0,0,270
370.5831,0,-69.7266,1.4019,0,0,270
370.5914,0,-69.7266,1.4019,0,0,270
370.6007,0,-69.7266,1.4019,0,0,270
370.6095,0,-69.7266,1.4019,0,0,270
370.619,0,-69.5938,1.4019,0,0,270
370.6261,0,-69.5938,1.4019,0,0,270
370.6369,0,-69.5938,1.4019,0,0,270
370.6443,0,-69.5938,1.4019,0,0,270
370.6546,0,-69.5938,1.4019,0,0,270
370.6616,0,-69.5938,1.4019,0,0,270
370.6711,0,-69.5938,1.4019,0,0,270
370.6789,0,-69.5938,1.4019,0,0,270
370.6899,0,-69.5938,1.4019,0,0,270
370.6979,0,-69.5938,1.4019,0,0,270
370.7065,0,-69.5938,1.4019,0,0,270
370.7167,0,-69.5938,1.4019,0,0,270
370.7247,0,-69.461,1.4019,0,0,270
370.7346,0,-69.461,1.4019,0,0,270
370.7419,0,-69.461,1.4019,0,0,270
370.7518,0,-69.461,1.4019,0,0,270
370.7589,0,-69.461,1.4019,0,0,270
370.77,0,-69.461,1.4019,0,0,270
370.7769,0,-69.461,1.4019,0,0,270
370.7871,0,-69.461,1.4019,0,0,270
370.7946,0,-69.461,1.4019,0,0,270
370.8038,0,-69.461,1.4019,0,0,270
370.812,0,-69.461,1.4019,0,0,270
370.8222,0,-69.461,1.4019,0,0,270
370.8301,0,-69.461,1.4019,0,0,270
370.84,0,-69.461,1.4019,0,0,270
370.8493,0,-69.461,1.4019,0,0,270
370.8567,0,-69.461,1.4019,0,0,270
370.8671,0,-69.461,1.4019,0,0,270
370.8745,0,-69.461,1.4019,0,0,270
370.8839,0,-69.461,1.4019,0,0,270
370.8931,0,-69.461,1.4019,0,0,270
370.9018,0,-69.461,1.4019,0,0,270
370.9107,0,-69.3281,1.4019,0,0,270
370.92,0,-69.3281,1.4019,0,0,270
370.9274,0,-69.3281,1.4019,0,0,270
370.938,0,-69.1953,1.4019,0,0,270
370.9455,0,-68.7969,1.4019,0,0,270
370.9547,0,-68.7969,1.4019,0,0,270
370.964,-0.2656,-67.6016,1.4019,0,0,270
370.9732,-0.6641,-66.0078,1.4019,0,0,270
370.9828,-0.6641,-66.0078,1.4019,0,0,270
370.9914,-1.0625,-64.1485,1.4019,0,0,270
371.0013,-1.4609,-62.1563,1.4019,0,0,270
371.0081,-1.4609,-62.1563,1.4019,0,0,270
371.019,-1.8594,-60.4297,1.4019,0,0,270
371.0259,-1.8594,-60.4297,1.4019,0,0,270
371.0366,-2.2578,-58.1719,1.4019,0,0,270
371.0444,-3.0547,-56.3125,1.4019,0,0,270
371.0542,-3.0547,-56.3125,1.4019,0,0,270
371.0623,-3.9844,-53.7891,1.4019,0,0,270
371.0715,-4.9141,-51.1328,1.4019,0,0,270
