time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
447.2494,0.3984,-68.7969,1.4019,0,0,270
447.2563,0.3984,-68.7969,1.4019,0,0,270
447.2668,0.2656,-68.7969,1.4019,0,0,270
447.2741,0.2656,-68.7969,1.4019,0,0,270
447.2845,0.2656,-68.7969,1.4019,0,0,270
447.2921,0.2656,-68.7969,1.4019,0,0,270
447.3014,0.2656,-68.7969,1.4019,0,0,270
447.3116,0.2656,-68.7969,1.4019,0,0,270
447.3197,0.2656,-68.7969,1.4019,0,0,270
447.3292,0.2656,-68.7969,1.4019,0,0,270
447.3377,0.2656,-68.7969,1.4019,0,0,270
447.3478,0.2656,-68.7969,1.4019,0,0,270
447.3553,0.2656,-68.7969,1.4019,0,0,270
447.3656,0.2656,-68.7969,1.4019,0,0,270
447.3732,0.2656,-68.7969,1.4019,0,0,270
447.3824,0.2656,-68.7969,1.4019,0,0,270
447.3911,0.2656,-68.7969,1.4019,0,0,270
447.4028,0.2656,-68.7969,1.4019,0,0,270
447.4112,0.2656,-68.7969,1.4019,0,0,270
447.4195,0.2656,-68.7969,1.4019,0,0,270
447.4293,0.2656,-68.7969,1.4019,0,0,270
447.4377,0.2656,-68.7969,1.4019,0,0,270
447.4478,0.2656,-68.7969,1.4019,0,0,270
447.4557,0.2656,-68.7969,1.4019,0,0,270
447.4657,0.2656,-68.7969,1.4019,0,0,270
447.4738,0.2656,-68.7969,1.4019,0,0,270
447.4843,0.2656,-68.7969,1.4019,0,0,270
447.4929,0.2656,-68.7969,1.4019,0,0,270
447.5016,0.2656,-68.7969,1.4019,0,0,270
447.5121,0.2656,-68.7969,1.4019,0,0,270
447.5213,0.2656,-68.7969,1.4019,0,0,270
447.5312,0.2656,-68.7969,1.4019,0,0,270
447.5387,0.2656,-68.7969,1.4019,0,0,270
447.5497,0.2656,-68.7969,1.4019,0,0,270
447.5571,0.2656,-68.7969,1.4019,0,0,270
447.5674,0.2656,-68.7969,1.4019,0,0,270
447.5764,0.2656,-68.7969,1.4019,0,0,270
447.5857,0.2656,-68.7969,1.4019,0,0,270
447.5943,0.2656,-68.7969,1.4019,0,0,270
447.6025,0.2656,-68.7969,1.4019,0,0,270
447.6123,0.2656,-68.7969,1.4019,0,0,270
447.62,0.2656,-68.7969,1.4019,0,0,270
447.6304,0.2656,-68.7969,1.4019,0,0,270
447.6378,0.2656,-68.7969,1.4019,0,0,270
447.6479,0.2656,-68.7969,1.4019,0,0,270
447.657,0.2656,-68.7969,1.4019,0,0,270
447.6654,0.2656,-68.7969,1.4019,0,0,270
447.675,0.2656,-68.7969,1.4019,0,0,270
447.6848,0.2656,-68.7969,1.4019,0,0,270
447.6912,0.2656,-68.7969,1.4019,0,0,270
447.7017,0.2656,-68.7969,1.4019,0,0,270
447.7117,1.4609,-67.0703,1.4019,0,0,270
447.7188,1.4609,-67.0703,1.4019,0,0,270
447.7292,2.5234,-65.6094,1.4019,0,0,270
447.7375,3.9844,-63.4844,1.4019,0,0,270
447.7465,3.9844,-63.4844,1.4019,0,0,270
447.755,5.1797,-61.0938,1.4019,0,0,270
447.7652,6.1094,-58.3047,1.4019,0,0,270
447.7726,6.1094,-58.3047,1.4019,0,0,270
447.7833,7.1719,-55.5156,1.4019,0,0,270
447.7899,7.1719,-55.5156,1.4019,0,0,270
447.8003,8.3672,-52.3281,1.4019,0,0,270
447.8095,9.4297,-48.6094,1.4019,0,0,270
447.8182,9.4297,-48.6094,1.4019,0,0,270
447.8293,10.0938,-44.4922,1.4019,0,0,270
447.8374,10.7578,-40.1094,1.4019,0,0,270
447.8464,10.7578,-40.1094,1.4019,0,0,270
447.855,11.1563,-34.3984,1.4019,0,0,270
447.8636,11.6875,-29.2188,1.4019,0,0,270
447.871,11.6875,-29.2188,1.4019,0,0,270
447.8824,12.0859,-24.4375,1.4019,0,0,270
447.8907,12.2188,-19.5234,1.4019,0,0,270
447.8995,12.2188,-19.5234,1.4019,0,0,270
447.9081,12.3516,-13.2813,1.4019,0,0,270
447.9175,12.3516,-13.2813,1.4019,0,0,270
447.927,12.3516,-7.7031,1.4019,0,0,270
447.9364,12.3516,-1.8594,1.4019,0,0,270
447.9458,12.3516,-1.8594,1.4019,0,0,270
447.9543,12.3516,4.5156,1.4019,0,0,270
447.9637,12.2188,9.9609,1.4019,0,0,270
447.9722,12.2188,9.9609,1.4019,0,0,270
447.9813,11.9531,16.0703,1.4019,0,0,270
447.9891,11.5547,21.5156,1.4019,0,0,270
447.9987,11.5547,21.5156,1.4019,0,0,270
448.007,11.0234,26.4297,1.4019,0,0,270
448.0167,10.625,31.6094,1.4019,0,0,270
448.0244,10.625,31.6094,1.4019,0,0,270
448.0349,10.2266,36.2578,1.4019,0,0,270
448.045,9.8281,40.9063,1.4019,0,0,270
448.0528,9.8281,40.9063,1.4019,0,0,270
448.0625,9.1641,45.0234,1.4019,0,0,270
448.0708,8.3672,49.0078,1.4019,0,0,270
448.0799,8.3672,49.0078,1.4019,0,0,270
448.0902,7.4375,52.1953,1.4019,0,0,270
448.0973,7.4375,52.1953,1.4019,0,0,270
448.1064,6.6406,55.1172,1.4019,0,0,270
448.1165,6.1094,57.7735,1.4019,0,0,270
448.1234,6.1094,57.7735,1.4019,0,0,270
448.1337,5.4453,59.8985,1.4019,0,0,270
448.1426,4.6484,62.0235,1.4019,0,0,270
448.152,4.6484,62.0235,1.4019,0,0,270
448.1628,3.9844,63.6172,1.4019,0,0,270
448.17,3.3203,65.0781,1.4019,0,0,270
448.1794,3.3203,65.0781,1.4019,0,0,270
448.1879,2.9219,66.2735,1.4019,0,0,270
448.1983,2.6563,67.0703,1.4019,0,0,270
448.2054,2.6563,67.0703,1.4019,0,0,270
448.2158,2.3906,67.8672,1.4019,0,0,270
448.2239,2.125,68.3985,1.4019,0,0,270
448.2333,2.125,68.3985,1.4019,0,0,270
448.2425,1.9922,68.9297,1.4019,0,0,270
448.2535,1.7266,69.3281,1.4019,0,0,270
448.2644,1.7266,69.3281,1.4019,0,0,270
448.2747,1.5938,69.7266,1.4019,0,0,270
448.2853,1.5938,69.8594,1.4019,0,0,270
448.2951,1.4609,70.125,1.4019,0,0,270
448.3023,1.4609,70.125,1.4019,0,0,270
448.3134,1.4609,70.125,1.4019,0,0,270
448.3214,1.3281,70.2578,1.4019,0,0,270
448.3301,1.3281,70.2578,1.4019,0,0,270
448.338,1.3281,70.3906,1.4019,0,0,270
448.3474,1.3281,70.3906,1.4019,0,0,270
448.3555,1.3281,70.3906,1.4019,0,0,270
448.3656,1.3281,70.3906,1.4019,0,0,270
448.3731,1.3281,70.3906,1.4019,0,0,270
448.3825,1.3281,70.3906,1.4019,0,0,270
448.3917,1.3281,70.5235,1.4019,0,0,270
448.4001,1.3281,70.5235,1.4019,0,0,270
448.4082,1.3281,70.5235,1.4019,0,0,270
448.4181,1.3281,70.5235,1.4019,0,0,270
448.4272,1.3281,70.5235,1.4019,0,0,270
448.4349,1.3281,70.5235,1.4019,0,0,270
448.4456,1.3281,70.5235,1.4019,0,0,270
448.4521,1.3281,70.5235,1.4019,0,0,270
448.4635,1.3281,70.5235,1.4019,0,0,270
448.4702,1.3281,70.5235,1.4019,0,0,270
448.4807,1.3281,70.6563,1.4019,0,0,270
448.4877,1.3281,70.6563,1.4019,0,0,270
448.4973,1.3281,70.6563,1.4019,0,0,270
448.505,1.3281,70.6563,1.4019,0,0,270
448.515,1.3281,70.6563,1.4019,0,0,270
448.5227,1.3281,70.6563,1.4019,0,0,270
448.5332,1.3281,70.6563,1.4019,0,0,270
