time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
548.1517,0.6641,-71.7188,1.4019,0,0,270
548.1614,0.6641,-71.7188,1.4019,0,0,270
548.1698,0.6641,-71.7188,1.4019,0,0,270
548.1799,0.6641,-71.7188,1.4019,0,0,270
548.1877,0.6641,-71.7188,1.4019,0,0,270
548.198,0.6641,-71.7188,1.4019,0,0,270
548.2064,0.6641,-71.7188,1.4019,0,0,270
548.2158,0.6641,-71.7188,1.4019,0,0,270
548.2261,0.6641,-71.7188,1.4019,0,0,270
548.2335,0.6641,-71.7188,1.4019,0,0,270
548.2437,0.6641,-71.7188,1.4019,0,0,270
548.2518,0.6641,-71.7188,1.4019,0,0,270
548.2615,0.6641,-71.7188,1.4019,0,0,270
548.2703,0.6641,-71.7188,1.4019,0,0,270
548.2805,0.6641,-71.7188,1.4019,0,0,270
548.2885,0.6641,-71.7188,1.4019,0,0,270
548.2989,0.6641,-71.7188,1.4019,0,0,270
548.306,0.6641,-71.7188,1.4019,0,0,270
548.3157,0.6641,-71.7188,1.4019,0,0,270
548.3245,0.6641,-71.7188,1.4019,0,0,270
548.334,0.6641,-71.7188,1.4019,0,0,270
548.3438,0.6641,-71.7188,1.4019,0,0,270
548.351,0.6641,-71.7188,1.4019,0,0,270
548.36,0.6641,-71.7188,1.4019,0,0,270
548.3683,0.6641,-71.7188,1.4019,0,0,270
548.3783,0.6641,-71.7188,1.4019,0,0,270
548.3869,0.6641,-71.7188,1.4019,0,0,270
548.3961,0.6641,-71.7188,1.4019,0,0,270
548.4036,0.6641,-71.7188,1.4019,0,0,270
548.4131,0.6641,-71.7188,1.4019,0,0,270
548.4216,0.6641,-71.7188,1.4019,0,0,270
548.4318,0.6641,-71.7188,1.4019,0,0,270
548.4388,0.6641,-71.7188,1.4019,0,0,270
548.4489,0.6641,-71.7188,1.4019,0,0,270
548.4568,0.6641,-71.7188,1.4019,0,0,270
548.4667,0.6641,-71.7188,1.4019,0,0,270
548.4761,0.6641,-71.7188,1.4019,0,0,270
548.4835,0.6641,-71.7188,1.4019,0,0,270
548.4932,0.6641,-71.7188,1.4019,0,0,270
548.5012,0.6641,-71.7188,1.4019,0,0,270
548.5107,0.6641,-71.7188,1.4019,0,0,270
548.5199,0.6641,-71.7188,1.4019,0,0,270
548.5298,0.6641,-71.7188,1.4019,0,0,270
548.5364,0.6641,-71.7188,1.4019,0,0,270
548.5468,0.6641,-71.7188,1.4019,0,0,270
548.5538,0.6641,-71.7188,1.4019,0,0,270
548.5649,0.6641,-71.7188,1.4019,0,0,270
548.5718,0.6641,-71.7188,1.4019,0,0,270
548.5807,0.6641,-71.7188,1.4019,0,0,270
548.5887,-0.1328,-71.1875,1.4019,0,0,270
548.5988,-0.1328,-71.0547,1.4019,0,0,270
548.6078,-0.1328,-71.0547,1.4019,0,0,270
548.6193,-0.2656,-71.0547,1.4019,0,0,270
548.6312,-0.3984,-70.9219,1.4019,0,0,270
548.6392,-0.5312,-70.7891,1.4019,0,0,270
548.6488,-0.5312,-70.7891,1.4019,0,0,270
548.6592,-0.6641,-70.6563,1.4019,0,0,270
548.6674,-0.7969,-70.5235,1.4019,0,0,270
548.6768,-0.7969,-70.5235,1.4019,0,0,270
548.685,-0.9297,-70.3906,1.4019,0,0,270
548.695,-1.0625,-70.2578,1.4019,0,0,270
548.702,-1.0625,-70.2578,1.4019,0,0,270
548.7123,-1.1953,-70.125,1.4019,0,0,270
548.7197,-1.1953,-70.125,1.4019,0,0,270
548.7334,-1.4609,-69.9922,1.4019,0,0,270
548.7388,-1.5938,-69.7266,1.4019,0,0,270
548.7484,-1.5938,-69.7266,1.4019,0,0,270
548.7578,-1.8594,-69.5938,1.4019,0,0,270
548.7674,-2.125,-69.3281,1.4019,0,0,270
548.7783,-2.5234,-69.0625,1.4019,0,0,270
548.7844,-2.5234,-69.0625,1.4019,0,0,270
548.7949,-3.0547,-68.7969,1.4019,0,0,270
548.8017,-3.0547,-68.7969,1.4019,0,0,270
548.813,-3.5859,-68.3985,1.4019,0,0,270
548.8203,-4.3828,-68,1.4019,0,0,270
548.8298,-4.3828,-68,1.4019,0,0,270
548.8387,-5.1797,-67.3359,1.4019,0,0,270
548.8483,-6.1094,-66.4063,1.4019,0,0,270
548.8556,-6.1094,-66.4063,1.4019,0,0,270
548.8658,-7.1719,-65.6094,1.4019,0,0,270
548.8752,-8.3672,-64.8125,1.4019,0,0,270
548.8834,-8.3672,-64.8125,1.4019,0,0,270
548.8942,-9.4297,-64.2813,1.4019,0,0,270
548.9014,-10.3594,-63.4844,1.4019,0,0,270
548.91,-10.3594,-63.4844,1.4019,0,0,270
548.9187,-11.8203,-62.2891,1.4019,0,0,270
548.9291,-13.1484,-61.0938,1.4019,0,0,270
548.9364,-13.1484,-61.0938,1.4019,0,0,270
548.9459,-14.0781,-60.1641,1.4019,0,0,270
548.9528,-14.0781,-60.1641,1.4019,0,0,270
548.9644,-15.1406,-58.836,1.4019,0,0,270
548.9717,-16.4688,-57.5078,1.4019,0,0,270
548.9816,-16.4688,-57.5078,1.4019,0,0,270
548.9893,-17.6641,-56.5781,1.4019,0,0,270
548.9985,-18.5938,-55.3828,1.4019,0,0,270
549.0071,-18.5938,-55.3828,1.4019,0,0,270
549.0173,-19.7891,-53.7891,1.4019,0,0,270
549.0278,-21.25,-52.461,1.4019,0,0,270
549.0339,-21.25,-52.461,1.4019,0,0,270
549.0453,-22.3125,-50.7344,1.4019,0,0,270
549.0513,-22.3125,-50.7344,1.4019,0,0,270
549.062,-23.2422,-49.0078,1.4019,0,0,270
549.0702,-24.4375,-47.0156,1.4019,0,0,270
549.0798,-24.4375,-47.0156,1.4019,0,0,270
549.0887,-25.7656,-44.8906,1.4019,0,0,270
549.0983,-26.6953,-43.0313,1.4019,0,0,270
549.1055,-26.6953,-43.0313,1.4019,0,0,270
549.1157,-27.625,-41.0391,1.4019,0,0,270
549.1247,-28.5547,-38.7813,1.4019,0,0,270
549.1331,-28.5547,-38.7813,1.4019,0,0,270
549.1439,-29.6172,-36.3906,1.4019,0,0,270
549.1508,-30.5469,-33.7344,1.4019,0,0,270
549.1603,-30.5469,-33.7344,1.4019,0,0,270
549.1688,-31.211,-31.4766,1.4019,0,0,270
549.179,-31.7422,-28.9531,1.4019,0,0,270
549.1863,-31.7422,-28.9531,1.4019,0,0,270
549.1969,-32.2734,-26.5625,1.4019,0,0,270
549.205,-32.9375,-24.3047,1.4019,0,0,270
549.2141,-32.9375,-24.3047,1.4019,0,0,270
549.2228,-33.6016,-21.25,1.4019,0,0,270
549.2331,-34.2656,-18.4609,1.4019,0,0,270
549.2405,-34.2656,-18.4609,1.4019,0,0,270
549.2492,-34.6641,-15.9375,1.4019,0,0,270
549.2586,-34.6641,-15.9375,1.4019,0,0,270
549.2674,-35.0625,-13.2813,1.4019,0,0,270
549.2767,-35.3281,-10.8906,1.4019,0,0,270
549.2845,-35.3281,-10.8906,1.4019,0,0,270
549.2976,-35.4609,-8.3672,1.4019,0,0,270
549.3055,-35.5938,-5.3125,1.4019,0,0,270
549.3138,-35.5938,-5.3125,1.4019,0,0,270
