time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
501.5395,-1.1953,-68.9297,1.4019,0,0,270
501.5473,-1.1953,-68.9297,1.4019,0,0,270
501.5576,-1.1953,-68.9297,1.4019,0,0,270
501.5657,-1.1953,-68.9297,1.4019,0,0,270
501.5762,-1.1953,-68.9297,1.4019,0,0,270
501.5865,-1.1953,-68.9297,1.4019,0,0,270
501.5945,-1.1953,-68.9297,1.4019,0,0,270
501.6042,-1.1953,-68.9297,1.4019,0,0,270
501.6124,-1.1953,-68.9297,1.4019,0,0,270
501.6224,-1.1953,-68.9297,1.4019,0,0,270
501.6298,-1.1953,-68.9297,1.4019,0,0,270
501.6405,-1.1953,-68.9297,1.4019,0,0,270
501.6483,-1.1953,-68.9297,1.4019,0,0,270
501.6596,-1.1953,-68.9297,1.4019,0,0,270
501.6677,-1.1953,-68.9297,1.4019,0,0,270
501.6772,-1.1953,-68.9297,1.4019,0,0,270
501.6878,-1.1953,-68.9297,1.4019,0,0,270
501.6956,-1.1953,-68.9297,1.4019,0,0,270
501.7047,-1.1953,-68.9297,1.4019,0,0,270
501.7131,-1.1953,-68.9297,1.4019,0,0,270
501.7249,-1.1953,-68.9297,1.4019,0,0,270
501.731,-1.1953,-68.9297,1.4019,0,0,270
501.7416,-1.1953,-68.9297,1.4019,0,0,270
501.7502,-1.1953,-68.9297,1.4019,0,0,270
501.7596,-1.1953,-68.9297,1.4019,0,0,270
501.7704,-1.1953,-68.9297,1.4019,0,0,270
501.7791,-1.1953,-68.9297,1.4019,0,0,270
501.7883,-1.1953,-68.9297,1.4019,0,0,270
501.7969,-1.1953,-68.9297,1.4019,0,0,270
501.8077,-1.1953,-68.9297,1.4019,0,0,270
501.8144,-1.1953,-68.9297,1.4019,0,0,270
501.8247,-1.1953,-68.9297,1.4019,0,0,270
501.8328,-1.1953,-68.9297,1.4019,0,0,270
501.8427,-1.1953,-68.9297,1.4019,0,0,270
501.853,-1.1953,-68.9297,1.4019,0,0,270
501.8604,-1.1953,-68.9297,1.4019,0,0,270
501.8707,-1.1953,-68.9297,1.4019,0,0,270
501.8787,-1.1953,-68.9297,1.4019,0,0,270
501.8883,-1.1953,-68.9297,1.4019,0,0,270
501.8963,-1.1953,-68.9297,1.4019,0,0,270
501.9072,-1.1953,-68.9297,1.4019,0,0,270
501.9143,-1.1953,-68.9297,1.4019,0,0,270
501.9247,-1.1953,-68.9297,1.4019,0,0,270
501.9323,-1.1953,-68.9297,1.4019,0,0,270
501.9428,-1.1953,-68.9297,1.4019,0,0,270
501.9531,-1.1953,-68.9297,1.4019,0,0,270
501.9615,-1.1953,-68.9297,1.4019,0,0,270
501.9718,-1.1953,-68.9297,1.4019,0,0,270
501.9791,-1.1953,-68.9297,1.4019,0,0,270
501.9888,-1.1953,-68.9297,1.4019,0,0,270
501.9973,-1.1953,-68.9297,1.4019,0,0,270
502.0082,-0.7969,-68.2656,1.4019,0,0,270
502.0154,-0.7969,-68.2656,1.4019,0,0,270
502.0259,-0.2656,-66.9375,1.4019,0,0,270
502.0342,-0.2656,-66.9375,1.4019,0,0,270
