time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
339.3081,1.8594,-69.2743,0,0,0,270
339.3192,1.8594,-69.2004,0,0,0,270
339.3297,1.8594,-69.1953,0,0,0,270
339.3383,1.8594,-69.1953,0,0,0,270
339.3475,1.8594,-69.1953,0,0,0,270
339.3552,1.8594,-69.1953,0,0,0,270
339.3658,1.8594,-69.1953,0,0,0,270
339.3729,1.8594,-69.1953,0,0,0,270
339.3839,1.8594,-69.1697,0,0,0,270
339.391,1.8594,-69.1221,0,0,0,270
339.4019,1.8594,-69.0625,0,0,0,270
339.4114,1.8594,-69.0625,0,0,0,270
339.4197,1.8594,-69.0625,0,0,0,270
339.4299,1.8594,-69.0625,0,0,0,270
339.4379,1.8594,-69.0625,0,0,0,270
339.448,1.8594,-69.0625,0,0,0,270
339.4562,1.8594,-69.0625,0,0,0,270
339.4659,1.8594,-69.0625,0,0,0,270
339.4737,1.8594,-69.0625,0,0,0,270
339.484,1.8594,-69.0625,0,0,0,270
339.4921,1.8594,-69.0625,0,0,0,270
339.5017,1.8594,-69.0625,0,0,0,270
339.5121,1.8594,-69.0625,0,0,0,270
339.5204,1.8594,-69.0625,0,0,0,270
339.5302,1.8594,-69.0625,0,0,0,270
339.5394,1.8594,-69.0625,0,0,0,270
339.5491,1.0093,-69.5483,0,0,0,270
339.5568,0.301,-69.953,0,0,0,270
339.5668,-0.0452,-70.1702,0,0,0,270
339.5753,-0.1016,-70.2266,0,0,0,270
339.585,-0.199,-70.2909,0,0,0,270
339.5952,-0.3355,-70.3591,0,0,0,270
339.6034,-0.3984,-70.3906,0,0,0,270
339.6129,-0.3984,-70.3906,0,0,0,270
339.6215,-0.3984,-70.3906,0,0,0,270
339.6318,-0.3984,-70.3906,0,0,0,270
339.6412,-0.4066,-70.3906,0,0,0,270
339.6515,-0.4748,-70.3906,0,0,0,270
339.6597,-0.5294,-70.3906,0,0,0,270
339.6714,-0.5312,-70.3906,0,0,0,270
339.6792,-0.5312,-70.3906,0,0,0,270
339.6879,-0.5312,-70.3906,0,0,0,270
339.6977,-0.5312,-70.3906,0,0,0,270
339.7069,-0.5312,-70.3906,0,0,0,270
339.716,-0.5312,-70.3906,0,0,0,270
339.7228,-0.5498,-70.3906,0,0,0,270
339.734,-0.6245,-70.3906,0,0,0,270
339.7423,-0.6641,-70.3906,0,0,0,270
339.7516,-0.6641,-70.3906,0,0,0,270
339.7621,-0.6641,-70.3906,0,0,0,270
339.7701,-0.6641,-70.3906,0,0,0,270
339.7791,-0.6641,-70.3906,0,0,0,270
339.7873,-0.6641,-70.3906,0,0,0,270
339.7975,-0.6641,-70.3906,0,0,0,270
339.8059,-0.6641,-70.3906,0,0,0,270
339.816,-0.6641,-70.3906,0,0,0,270
339.8238,-0.6641,-70.3906,0,0,0,270
339.8326,-0.6641,-70.3906,0,0,0,270
339.843,-0.4225,-70.1491,0,0,0,270
339.8522,0.3071,-69.4195,0,0,0,270
339.8617,1.2622,-68.4201,0,0,0,270
339.8702,2.9638,-66.4916,0,0,0,270
339.8804,4.9543,-64.2181,0,0,0,270
339.8876,5.6226,-63.1678,0,0,0,270
339.8972,6.5132,-61.7683,0,0,0,270
339.9047,7.6392,-59.7825,0,0,0,270
339.9153,9.6222,-56.1706,0,0,0,270
339.9245,10.9707,-53.5094,0,0,0,270
339.9329,11.8588,-51.511,0,0,0,270
339.9416,12.7471,-49.4043,0,0,0,270
339.9522,13.5918,-46.7998,0,0,0,270
339.9623,14.5178,-43.7706,0,0,0,270
339.9702,15.5599,-39.9669,0,0,0,270
339.9801,16.873,-35.1654,0,0,0,270
339.989,17.3485,-32.7288,0,0,0,270
339.9982,17.8345,-30.238,0,0,0,270
340.0076,18.2315,-25.9771,0,0,0,270
340.0169,18.6053,-21.3045,0,0,0,270
340.0245,18.6965,-17.2339,0,0,0,270
340.0355,18.6239,-11.0648,0,0,0,270
340.0461,18.5131,-6.9669,0,0,0,270
340.0532,18.4181,-5.1624,0,0,0,270
340.0639,18.199,-2.5233,0,0,0,270
340.0724,17.9179,-0.4995,0,0,0,270
340.0816,17.5228,2.2086,0,0,0,270
340.0909,16.7246,7.182,0,0,0,270
340.1008,15.8985,12.2867,0,0,0,270
340.1086,15.5395,14.1329,0,0,0,270
340.1188,15.064,16.5781,0,0,0,270
340.129,14.1742,20.5589,0,0,0,270
340.1364,13.4785,23.6401,0,0,0,270
340.1469,12.6449,26.429,0,0,0,270
340.1537,12.1445,27.7483,0,0,0,270
340.164,11.4742,29.673,0,0,0,270
340.1732,10.9858,31.3215,0,0,0,270
340.1808,10.5146,32.8427,0,0,0,270
340.1892,9.3977,35.9142,0,0,0,270
340.1996,8.0259,39.6867,0,0,0,270
340.2071,7.2594,41.9246,0,0,0,270
340.2177,6.2014,45.0279,0,0,0,270
340.2267,5.7105,46.6189,0,0,0,270
340.2352,5.3719,47.8037,0,0,0,270
340.2462,4.9309,49.2229,0,0,0,270
340.253,4.663,50.0266,0,0,0,270
340.2623,4.2124,51.4713,0,0,0,270
340.2712,3.5605,53.7827,0,0,0,270
340.2815,2.8924,56.2038,0,0,0,270
340.2894,2.7347,57.0451,0,0,0,270
340.2999,2.526,58.1584,0,0,0,270
340.3082,2.1968,59.6416,0,0,0,270
340.3183,1.7939,61.4548,0,0,0,270
340.3288,1.5511,62.4012,0,0,0,270
340.3366,1.3948,62.9741,0,0,0,270
340.3463,0.9919,64.0593,0,0,0,270
340.3552,0.522,65.234,0,0,0,270
340.3651,0.1643,66.0776,0,0,0,270
340.3729,0.0092,66.388,0,0,0,270
340.3835,-0.1794,66.7884,0,0,0,270
340.3924,-0.2977,67.0842,0,0,0,270
340.401,-0.4259,67.3839,0,0,0,270
340.4108,-0.6851,67.8375,0,0,0,270
340.4198,-0.9247,68.2569,0,0,0,270
340.4291,-1.0503,68.6276,0,0,0,270
340.4376,-1.1629,68.9653,0,0,0,270
340.4488,-1.1953,69.1798,0,0,0,270
340.456,-1.1953,69.2748,0,0,0,270
340.467,-1.1953,69.4208,0,0,0,270
340.4753,-1.1953,69.532,0,0,0,270
340.484,-1.2217,69.6466,0,0,0,270
340.4929,-1.2812,69.7655,0,0,0,270
340.5027,-1.3281,69.8594,0,0,0,270
340.5118,-1.3281,69.8594,0,0,0,270
340.52,-1.3281,69.8597,0,0,0,270
340.5302,-1.3281,69.9273,0,0,0,270
340.5382,-1.3281,69.9802,0,0,0,270
340.5485,-1.3281,70.0488,0,0,0,270
340.5563,-1.3281,70.1006,0,0,0,270
340.5654,-1.3281,70.125,0,0,0,270
340.5738,-1.3281,70.125,0,0,0,270
340.5846,-1.3281,70.125,0,0,0,270
340.5912,-1.3281,70.125,0,0,0,270
340.6006,-1.3281,70.1294,0,0,0,270
340.6087,-1.3281,70.1831,0,0,0,270
340.6187,-1.3281,70.249,0,0,0,270
340.6289,-1.3281,70.2578,0,0,0,270
340.6354,-1.3281,70.2578,0,0,0,270
340.6451,-1.3281,70.2578,0,0,0,270
340.6542,-1.3281,70.2578,0,0,0,270
340.6636,-1.3281,70.2821,0,0,0,270
340.6721,-1.3281,70.3381,0,0,0,270
340.6842,-1.3281,70.3906,0,0,0,270
340.6925,-1.3281,70.3906,0,0,0,270
340.7036,-1.3281,70.3906,0,0,0,270
340.7151,-1.3281,70.3906,0,0,0,270
340.7239,-1.3281,70.3906,0,0,0,270
340.7336,-1.3281,70.3906,0,0,0,270
340.742,-1.3281,70.4039,0,0,0,270
340.7529,-1.3281,70.4766,0,0,0,270
340.7613,-1.3281,70.5234,0,0,0,270
340.7699,-1.3281,70.5235,0,0,0,270
340.7794,-1.3281,70.5235,0,0,0,270
340.7876,-1.3281,70.5235,0,0,0,270
340.7981,-1.3281,70.5235,0,0,0,270
340.8069,-1.3281,70.5235,0,0,0,270
340.8166,-1.3281,70.5235,0,0,0,270
340.8259,-1.3281,70.5235,0,0,0,270
340.8353,-1.3281,70.5235,0,0,0,270
340.8449,-1.3281,70.5235,0,0,0,270
340.8534,-1.3281,70.5235,0,0,0,270
340.8641,-1.3009,70.5235,0,0,0,270
340.8712,-1.254,70.5235,0,0,0,270
340.8831,-1.1953,70.5235,0,0,0,270
340.8918,-1.1953,70.5235,0,0,0,270
340.9005,-1.192,70.5235,0,0,0,270
340.909,-1.1357,70.5235,0,0,0,270
340.9189,-1.0697,70.5235,0,0,0,270
340.9286,-1.0057,70.5235,0,0,0,270
340.937,-0.9496,70.5235,0,0,0,270
340.947,-0.8835,70.5235,0,0,0,270
340.9547,-0.8321,70.5235,0,0,0,270
340.965,-0.7969,70.5235,0,0,0,270
340.9735,-0.7969,70.5235,0,0,0,270
340.9835,-0.7969,70.5235,0,0,0,270
340.9925,-0.7969,70.5235,0,0,0,270
341.0023,-0.6769,70.4785,0,0,0,270
