time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
554.978,0,-69.9922,1.4019,0,0,270
554.9852,0,-69.9922,1.4019,0,0,270
554.9949,0,-69.9922,1.4019,0,0,270
555.0031,0,-69.9922,1.4019,0,0,270
555.0131,0,-69.9922,1.4019,0,0,270
555.0203,0,-69.9922,1.4019,0,0,270
555.0308,0,-69.9922,1.4019,0,0,270
555.0406,0,-70.125,1.4019,0,0,270
555.0502,0,-70.125,1.4019,0,0,270
555.0573,0,-70.125,1.4019,0,0,270
555.067,0,-70.125,1.4019,0,0,270
555.077,0,-70.125,1.4019,0,0,270
555.0853,0,-70.125,1.4019,0,0,270
555.0943,0.1328,-70.125,1.4019,0,0,270
555.1015,0.1328,-70.125,1.4019,0,0,270
555.1117,0.1328,-70.125,1.4019,0,0,270
555.1196,0.1328,-70.125,1.4019,0,0,270
555.1296,0.1328,-70.125,1.4019,0,0,270
555.1375,0.1328,-70.125,1.4019,0,0,270
555.1476,0.1328,-70.125,1.4019,0,0,270
555.1555,0.1328,-70.125,1.4019,0,0,270
555.1654,0.1328,-70.125,1.4019,0,0,270
555.1722,0.1328,-70.125,1.4019,0,0,270
555.1823,0.1328,-70.125,1.4019,0,0,270
555.1898,0.1328,-70.125,1.4019,0,0,270
555.1991,0.1328,-70.125,1.4019,0,0,270
555.2087,0.1328,-70.125,1.4019,0,0,270
555.217,0.1328,-70.125,1.4019,0,0,270
555.2272,0.1328,-70.125,1.4019,0,0,270
555.2354,0.1328,-70.125,1.4019,0,0,270
555.2454,0.1328,-70.125,1.4019,0,0,270
555.2521,0.1328,-70.125,1.4019,0,0,270
555.2635,0.1328,-70.125,1.4019,0,0,270
555.27,0.1328,-70.125,1.4019,0,0,270
555.2804,0.1328,-70.125,1.4019,0,0,270
555.2878,0.1328,-70.125,1.4019,0,0,270
555.2981,0.1328,-70.125,1.4019,0,0,270
555.3066,0.1328,-70.125,1.4019,0,0,270
555.3157,0.1328,-70.125,1.4019,0,0,270
555.3245,0.1328,-70.125,1.4019,0,0,270
555.3331,0.1328,-70.125,1.4019,0,0,270
555.3419,0.1328,-70.125,1.4019,0,0,270
555.3511,0.1328,-70.125,1.4019,0,0,270
555.3606,0.1328,-70.125,1.4019,0,0,270
555.3695,0.1328,-70.125,1.4019,0,0,270
555.3784,0.1328,-70.125,1.4019,0,0,270
555.3879,0.1328,-70.125,1.4019,0,0,270
555.3976,0.1328,-70.125,1.4019,0,0,270
555.4047,0.1328,-70.125,1.4019,0,0,270
555.415,0.1328,-70.125,1.4019,0,0,270
555.423,0.1328,-70.125,1.4019,0,0,270
555.4321,0.1328,-70.125,1.4019,0,0,270
555.4405,0.1328,-70.125,1.4019,0,0,270
555.45,-1.3281,-69.0625,1.4019,0,0,270
555.4586,-1.3281,-69.0625,1.4019,0,0,270
555.4694,-2.5234,-67.7344,1.4019,0,0,270
555.4782,-4.25,-65.7422,1.4019,0,0,270
555.4855,-4.25,-65.7422,1.4019,0,0,270
555.4974,-5.5781,-63.4844,1.4019,0,0,270
555.5046,-6.9063,-61.0938,1.4019,0,0,270
555.5135,-6.9063,-61.0938,1.4019,0,0,270
555.5218,-8.8984,-57.5078,1.4019,0,0,270
555.5308,-8.8984,-57.5078,1.4019,0,0,270
555.5399,-10.3594,-53.6563,1.4019,0,0,270
555.5493,-11.8203,-49.4063,1.4019,0,0,270
555.5566,-11.8203,-49.4063,1.4019,0,0,270
555.5677,-13.5469,-44.3594,1.4019,0,0,270
555.5765,-14.6094,-39.4453,1.4019,0,0,270
555.5856,-14.6094,-39.4453,1.4019,0,0,270
555.5969,-15.5391,-33.7344,1.4019,0,0,270
555.6059,-16.6016,-28.5547,1.4019,0,0,270
555.6178,-17.6641,-23.6406,1.4019,0,0,270
555.6281,-17.6641,-23.6406,1.4019,0,0,270
555.6373,-18.3281,-17.6641,1.4019,0,0,270
555.647,-18.7266,-11.8203,1.4019,0,0,270
555.6537,-18.7266,-11.8203,1.4019,0,0,270
555.6642,-18.7266,-5.5781,1.4019,0,0,270
555.6723,-18.5938,0.6641,1.4019,0,0,270
555.6828,-18.5938,0.6641,1.4019,0,0,270
555.6898,-18.3281,6.7734,1.4019,0,0,270
555.701,-17.7969,12.75,1.4019,0,0,270
555.7083,-17.7969,12.75,1.4019,0,0,270
555.7192,-17,18.1953,1.4019,0,0,270
555.7295,-16.0703,24.4375,1.4019,0,0,270
555.7355,-16.0703,24.4375,1.4019,0,0,270
555.7455,-15.1406,30.0156,1.4019,0,0,270
555.7542,-14.3438,35.0625,1.4019,0,0,270
555.7635,-14.3438,35.0625,1.4019,0,0,270
555.7718,-13.0156,39.5781,1.4019,0,0,270
555.7823,-11.9531,43.1641,1.4019,0,0,270
555.7896,-11.9531,43.1641,1.4019,0,0,270
555.7995,-11.0234,46.6172,1.4019,0,0,270
555.8082,-10.0938,50.0703,1.4019,0,0,270
555.8176,-10.0938,50.0703,1.4019,0,0,270
555.8282,-8.6328,53.9219,1.4019,0,0,270
555.8362,-7.3047,57.375,1.4019,0,0,270
555.8469,-7.3047,57.375,1.4019,0,0,270
555.8554,-6.5078,59.7656,1.4019,0,0,270
555.8643,-5.8437,61.7578,1.4019,0,0,270
555.8718,-5.8437,61.7578,1.4019,0,0,270
555.8823,-5.3125,62.9531,1.4019,0,0,270
555.8893,-5.3125,62.9531,1.4019,0,0,270
555.9002,-4.9141,63.8828,1.4019,0,0,270
555.9084,-4.3828,64.9453,1.4019,0,0,270
555.9171,-4.3828,64.9453,1.4019,0,0,270
555.928,-3.8516,66.0078,1.4019,0,0,270
555.9351,-3.4531,66.9375,1.4019,0,0,270
555.9445,-3.4531,66.9375,1.4019,0,0,270
555.9529,-3.0547,67.6016,1.4019,0,0,270
555.9639,-2.7891,68.1328,1.4019,0,0,270
555.9703,-2.7891,68.1328,1.4019,0,0,270
555.981,-2.6563,68.5313,1.4019,0,0,270
555.9884,-2.5234,68.7969,1.4019,0,0,270
555.9984,-2.5234,68.7969,1.4019,0,0,270
556.0073,-2.3906,68.9297,1.4019,0,0,270
556.0168,-2.3906,68.9297,1.4019,0,0,270
556.0237,-2.3906,68.9297,1.4019,0,0,270
556.0347,-2.2578,69.0625,1.4019,0,0,270
556.0443,-2.2578,69.0625,1.4019,0,0,270
556.0518,-2.2578,69.0625,1.4019,0,0,270
556.0623,-2.2578,69.1953,1.4019,0,0,270
556.0712,-2.125,69.1953,1.4019,0,0,270
556.0795,-2.125,69.1953,1.4019,0,0,270
556.087,-2.125,69.1953,1.4019,0,0,270
556.0965,-2.125,69.1953,1.4019,0,0,270
556.1053,-1.9922,69.3281,1.4019,0,0,270
556.1151,-1.9922,69.3281,1.4019,0,0,270
556.1218,-1.9922,69.3281,1.4019,0,0,270
556.132,-1.9922,69.3281,1.4019,0,0,270
556.1398,-1.8594,69.3281,1.4019,0,0,270
556.1489,-1.8594,69.3281,1.4019,0,0,270
556.1577,-1.8594,69.3281,1.4019,0,0,270
556.1675,-1.8594,69.3281,1.4019,0,0,270
556.1768,-1.8594,69.3281,1.4019,0,0,270
556.1845,-1.8594,69.3281,1.4019,0,0,270
556.195,-1.7266,69.3281,1.4019,0,0,270
556.2028,-1.7266,69.3281,1.4019,0,0,270
556.2123,-1.7266,69.3281,1.4019,0,0,270
556.2195,-1.7266,69.3281,1.4019,0,0,270
556.2303,-1.7266,69.3281,1.4019,0,0,270
556.2384,-1.7266,69.3281,1.4019,0,0,270
556.247,-1.7266,69.3281,1.4019,0,0,270
556.2548,-1.7266,69.3281,1.4019,0,0,270
556.2661,-1.5937,69.3281,1.4019,0,0,270
556.2724,-1.5937,69.3281,1.4019,0,0,270
556.2825,-1.5937,69.3281,1.4019,0,0,270
556.2921,-1.5937,69.3281,1.4019,0,0,270
556.3011,-1.5937,69.3281,1.4019,0,0,270
556.309,-1.5937,69.3281,1.4019,0,0,270
556.3185,-1.5937,69.3281,1.4019,0,0,270
556.3281,-1.5937,69.3281,1.4019,0,0,270
556.3359,-1.5937,69.3281,1.4019,0,0,270
556.3489,-1.4609,69.3281,1.4019,0,0,270
556.3552,-1.4609,69.3281,1.4019,0,0,270
556.3657,-1.3281,69.3281,1.4019,0,0,270
