time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
366.8706,-0.1328,-70.5235,0,0,0,270
366.8785,-0.1328,-70.5235,0,0,0,270
366.8894,-0.1328,-70.5235,0,0,0,270
366.898,-0.1328,-70.5235,0,0,0,270
366.9083,-0.1328,-70.4686,0,0,0,270
366.9173,-0.1328,-70.4082,0,0,0,270
366.9256,-0.1328,-70.3906,0,0,0,270
366.936,-0.1328,-70.3906,0,0,0,270
366.9435,-0.1328,-70.3906,0,0,0,270
366.9536,-0.1328,-70.3906,0,0,0,270
366.9615,-0.1328,-70.3906,0,0,0,270
366.9716,-0.1328,-70.3906,0,0,0,270
366.98,-0.1328,-70.3906,0,0,0,270
366.9907,-0.1328,-70.3906,0,0,0,270
366.9995,-0.1328,-70.3906,0,0,0,270
367.0078,-0.1328,-70.3906,0,0,0,270
367.0188,-0.1328,-70.3906,0,0,0,270
367.0254,-0.1328,-70.3906,0,0,0,270
367.0358,-0.1328,-70.3906,0,0,0,270
367.0429,-0.1328,-70.3906,0,0,0,270
367.0531,-0.1328,-70.3906,0,0,0,270
367.0611,-0.1328,-70.3906,0,0,0,270
367.072,-0.1328,-70.3906,0,0,0,270
367.0799,-0.1328,-70.3906,0,0,0,270
367.0898,-0.1328,-70.3906,0,0,0,270
367.0999,-0.1328,-70.3906,0,0,0,270
367.1075,-0.1328,-70.3404,0,0,0,270
367.1182,-0.1328,-70.2696,0,0,0,270
367.1286,-0.1328,-70.2578,0,0,0,270
367.1372,-0.1328,-70.2578,0,0,0,270
367.1465,-0.1328,-70.2578,0,0,0,270
367.1562,-0.1328,-70.2578,0,0,0,270
367.1663,-0.0911,-70.2162,0,0,0,270
367.1735,-0.0431,-70.1681,0,0,0,270
367.1839,0,-70.0732,0,0,0,270
367.1911,0,-69.9772,0,0,0,270
367.202,0.0133,-69.8196,0,0,0,270
367.2098,0.065,-69.6644,0,0,0,270
367.2191,0.1268,-69.4789,0,0,0,270
367.2285,0.3604,-68.7214,0,0,0,270
367.2381,0.6146,-67.895,0,0,0,270
367.2455,0.8097,-66.6786,0,0,0,270
367.256,1.0906,-64.6421,0,0,0,270
367.266,1.2351,-63.1278,0,0,0,270
367.2751,1.2959,-61.972,0,0,0,270
367.2838,1.4037,-60.0242,0,0,0,270
367.2921,1.5699,-57.0876,0,0,0,270
367.3024,1.7424,-53.7991,0,0,0,270
367.3097,1.7909,-52.1985,0,0,0,270
367.3205,1.8628,-49.819,0,0,0,270
367.3282,1.9138,-48.0318,0,0,0,270
367.3376,1.9765,-45.8369,0,0,0,270
367.3466,2.0806,-41.9295,0,0,0,270
367.3564,2.2099,-37.0152,0,0,0,270
367.3658,2.2578,-32.0067,0,0,0,270
367.3741,2.2578,-27.4913,0,0,0,270
367.3842,2.2578,-23.105,0,0,0,270
367.3929,2.2578,-20.6342,0,0,0,270
367.4033,2.2578,-17.594,0,0,0,270
367.4113,2.2578,-15.1508,0,0,0,270
367.4202,2.259,-12.3699,0,0,0,270
367.4294,2.3206,-6.3909,0,0,0,270
367.4398,2.389,0.2392,0,0,0,270
367.4499,2.4561,6.6835,0,0,0,270
367.4572,2.5052,11.3955,0,0,0,270
367.4691,2.5234,15.6983,0,0,0,270
367.4782,2.5234,18.2233,0,0,0,270
367.4869,2.4772,22.6531,0,0,0,270
367.4952,2.4225,27.3077,0,0,0,270
367.5055,2.3543,31.5047,0,0,0,270
367.5162,2.2827,34.4397,0,0,0,270
367.5245,2.2277,36.5762,0,0,0,270
367.5349,2.1592,39.109,0,0,0,270
367.542,2.0727,41.1337,0,0,0,270
367.5517,1.8131,44.8976,0,0,0,270
367.5621,1.5389,48.38,0,0,0,270
367.5723,1.2668,49.8763,0,0,0,270
367.579,1.0883,50.8581,0,0,0,270
367.5906,0.4287,54.2395,0,0,0,270
367.5996,-0.1087,56.986,0,0,0,270
367.6075,-0.4298,58.6437,0,0,0,270
367.618,-0.8504,60.8171,0,0,0,270
367.6265,-1.016,61.7447,0,0,0,270
367.6402,-1.1986,62.8401,0,0,0,270
367.6481,-1.3034,63.4691,0,0,0,270
367.6592,-1.4507,64.3529,0,0,0,270
367.671,-1.6068,65.5083,0,0,0,270
367.6808,-1.732,66.4334,0,0,0,270
367.6902,-1.7946,66.7466,0,0,0,270
367.7008,-1.8649,67.0868,0,0,0,270
367.7099,-1.925,67.2672,0,0,0,270
367.7191,-1.9862,67.4507,0,0,0,270
367.7286,-2.0495,67.8128,0,0,0,270
367.7381,-2.1122,68.1886,0,0,0,270
367.7453,-2.125,68.3718,0,0,0,270
367.7557,-2.125,68.578,0,0,0,270
367.7659,-2.125,68.7034,0,0,0,270
367.775,-2.125,68.7638,0,0,0,270
367.7842,-2.125,68.8527,0,0,0,270
367.7917,-2.125,68.9526,0,0,0,270
367.8024,-2.125,69.0625,0,0,0,270
367.8095,-2.125,69.0625,0,0,0,270
367.82,-2.125,69.0625,0,0,0,270
367.829,-2.125,69.1227,0,0,0,270
367.8381,-2.125,69.183,0,0,0,270
367.8473,-2.125,69.2439,0,0,0,270
367.8568,-2.125,69.3071,0,0,0,270
367.8665,-2.125,69.3281,0,0,0,270
367.8749,-2.125,69.3281,0,0,0,270
367.8849,-2.125,69.3612,0,0,0,270
367.8925,-2.125,69.4114,0,0,0,270
367.9029,-2.125,69.461,0,0,0,270
367.9112,-2.125,69.461,0,0,0,270
367.9204,-2.125,69.4637,0,0,0,270
367.9295,-2.125,69.5241,0,0,0,270
367.9397,-2.125,69.5919,0,0,0,270
367.9488,-2.125,69.5938,0,0,0,270
367.9577,-2.125,69.5938,0,0,0,270
367.9675,-2.125,69.5938,0,0,0,270
367.9747,-2.125,69.5938,0,0,0,270
367.9851,-2.125,69.6276,0,0,0,270
367.994,-2.125,69.6866,0,0,0,270
368.0034,-2.125,69.7266,0,0,0,270
368.012,-2.125,69.7266,0,0,0,270
368.0219,-2.125,69.7266,0,0,0,270
368.0316,-2.125,69.7266,0,0,0,270
368.0401,-2.125,69.7266,0,0,0,270
368.0519,-2.125,69.7266,0,0,0,270
368.0594,-2.125,69.7266,0,0,0,270
368.069,-2.125,69.7867,0,0,0,270
368.0773,-2.125,69.8414,0,0,0,270
368.0874,-2.0761,69.8594,0,0,0,270
368.096,-2.0189,69.8594,0,0,0,270
368.1057,-1.9922,69.8594,0,0,0,270
368.1157,-1.9922,69.8594,0,0,0,270
368.1229,-1.9922,69.8594,0,0,0,270
368.1352,-1.9922,69.8594,0,0,0,270
368.1438,-1.9922,69.8594,0,0,0,270
368.1535,-1.9922,69.8594,0,0,0,270
368.162,-1.9922,69.8594,0,0,0,270
368.1722,-1.9922,69.8594,0,0,0,270
368.1818,-1.8742,69.7768,0,0,0,270
368.1903,-1.3055,69.3787,0,0,0,270
368.2021,-0.5679,68.7923,0,0,0,270
368.2102,-0.1891,68.2512,0,0,0,270
368.2189,0.2163,67.6721,0,0,0,270
368.2275,0.8639,65.6072,0,0,0,270
368.2366,1.5865,63.1987,0,0,0,270
368.2452,2.0336,61.0346,0,0,0,270
368.2553,2.369,58.6195,0,0,0,270
368.2633,2.5234,55.4775,0,0,0,270
368.2741,2.5234,48.7966,0,0,0,270
368.2841,2.4687,43.677,0,0,0,270
368.2918,2.3662,40.9111,0,0,0,270
368.3031,2.1965,36.86,0,0,0,270
368.3109,2.0406,34.003,0,0,0,270
368.322,1.74,28.9415,0,0,0,270
368.329,1.3214,22.8496,0,0,0,270
368.3402,0.6543,13.1818,0,0,0,270
368.35,0.2643,9.2169,0,0,0,270
368.3571,-0.0171,6.3565,0,0,0,270
368.3676,-0.6351,-0.2952,0,0,0,270
368.3762,-1.2057,-6.515,0,0,0,270
368.3867,-1.64,-13.8628,0,0,0,270
368.3953,-1.8662,-19.631,0,0,0,270
368.4045,-2.0222,-24.3418,0,0,0,270
368.4119,-2.0715,-26.8093,0,0,0,270
368.4225,-2.125,-30.3219,0,0,0,270
368.4325,-2.125,-33.6482,0,0,0,270
368.4401,-2.1259,-36.1597,0,0,0,270
368.4505,-2.2647,-41.7814,0,0,0,270
368.4594,-2.3835,-46.5923,0,0,0,270
368.4683,-2.5012,-50.973,0,0,0,270
368.4779,-2.6285,-55.6852,0,0,0,270
368.4878,-2.7083,-58.1155,0,0,0,270
368.4949,-2.7554,-59.3877,0,0,0,270
368.5052,-2.8237,-60.9899,0,0,0,270
368.5132,-2.8768,-62.0514,0,0,0,270
368.5227,-2.8675,-63.5878,0,0,0,270
368.5338,-2.6462,-66.1694,0,0,0,270
368.5417,-2.5014,-67.7668,0,0,0,270
368.5507,-2.3812,-68.6686,0,0,0,270
368.5597,-2.2621,-69.562,0,0,0,270
368.5693,-1.8861,-71.2045,0,0,0,270
368.5769,-1.5823,-72.5208,0,0,0,270
368.5878,-1.3062,-73.6142,0,0,0,270
368.5962,-1.1374,-74.2333,0,0,0,270
