time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
49926.15,-2.2,-68.0189,1.4019,0,0,270
49926.16,-2.2,-68.0189,1.4019,0,0,270
49926.17,-2.2,-67.9835,1.4019,0,0,270
49926.18,-2.2,-67.9835,1.4019,0,0,270
49926.19,-2.172,-67.9835,1.4019,0,0,270
49926.2,-2.172,-67.9835,1.4019,0,0,270
49926.21,-2.144,-67.9659,1.4019,0,0,270
49926.22,-2.1049,-67.9659,1.4019,0,0,270
49926.23,-2.0545,-67.9659,1.4019,0,0,270
49926.24,-1.9818,-68.0012,1.4019,0,0,270
49926.25,-1.8754,-68.0543,1.4019,0,0,270
49926.26,-1.5956,-68.2665,1.4019,0,0,270
49926.27,-1.4557,-68.408,1.4019,0,0,270
49926.28,-1.3773,-68.4788,1.4019,0,0,270
49926.29,-1.2262,-68.6557,1.4019,0,0,270
49926.3,-1.0304,-68.8325,1.4019,0,0,270
49926.31,-0.8289,-69.0448,1.4019,0,0,270
49926.32,-0.717,-69.1686,1.4019,0,0,270
49926.33,-0.2525,-69.7345,1.4019,0,0,270
49926.34,-0.0454,-69.9999,1.4019,0,0,270
49926.35,0.0553,-70.1237,1.4019,0,0,270
49926.36,0.3072,-70.442,1.4019,0,0,270
49926.37,0.3743,-70.5128,1.4019,0,0,270
49926.38,0.4975,-70.6366,1.4019,0,0,270
49926.39,0.5534,-70.6896,1.4019,0,0,270
49926.4,0.587,-70.725,1.4019,0,0,270
49926.41,0.587,-70.7604,1.4019,0,0,270
49926.42,0.587,-70.7604,1.4019,0,0,270
49926.43,0.587,-70.7604,1.4019,0,0,270
49926.44,0.587,-70.7604,1.4019,0,0,270
49926.45,0.5534,-70.7604,1.4019,0,0,270
49926.46,0.5254,-70.7604,1.4019,0,0,270
49926.47,0.5254,-70.7604,1.4019,0,0,270
49926.48,0.4527,-70.7604,1.4019,0,0,270
49926.49,0.4247,-70.725,1.4019,0,0,270
49926.5,0.3631,-70.725,1.4019,0,0,270
49926.51,0.3352,-70.725,1.4019,0,0,270
49926.52,0.3352,-70.6896,1.4019,0,0,270
49926.53,0.296,-70.6896,1.4019,0,0,270
49926.54,0.268,-70.6896,1.4019,0,0,270
49926.55,0.2344,-70.6896,1.4019,0,0,270
49926.56,0.2064,-70.6896,1.4019,0,0,270
49926.57,0.1785,-70.6719,1.4019,0,0,270
49926.58,0.1785,-70.6719,1.4019,0,0,270
49926.59,0.1785,-70.6719,1.4019,0,0,270
49926.6,0.1785,-70.6719,1.4019,0,0,270
49926.61,0.1785,-70.6719,1.4019,0,0,270
49926.62,0.1785,-70.6719,1.4019,0,0,270
49926.63,0.2288,-70.6719,1.4019,0,0,270
49926.64,0.4135,-70.6719,1.4019,0,0,270
49926.65,0.7717,-70.6719,1.4019,0,0,270
49926.66,1.7175,-70.4067,1.4019,0,0,270
49926.67,2.6913,-69.9291,1.4019,0,0,270
49926.68,3.9057,-69.1509,1.4019,0,0,270
49926.69,5.3328,-68.0897,1.4019,0,0,270
49926.7,6.1387,-67.4176,1.4019,0,0,270
49926.71,7.7784,-65.8434,1.4019,0,0,270
49926.72,9.4797,-63.8979,1.4019,0,0,270
49926.73,12.1548,-60.1659,1.4019,0,0,270
49926.74,13.9792,-57.1238,1.4019,0,0,270
49926.75,15.8652,-53.5864,1.4019,0,0,270
49926.76,17.7176,-49.5715,1.4019,0,0,270
49926.77,18.6635,-47.3252,1.4019,0,0,270
49926.78,20.4543,-42.5497,1.4019,0,0,270
49926.79,22.0549,-37.3144,1.4019,0,0,270
49926.8,24.8699,-26.207,1.4019,0,0,270
49926.81,25.4687,-23.2887,1.4019,0,0,270
49926.82,26.5208,-17.452,1.4019,0,0,270
49926.83,27.3211,-11.5269,1.4019,0,0,270
49926.84,27.8584,-5.5487,1.4019,0,0,270
49926.85,28.0542,-2.6304,1.4019,0,0,270
49926.86,28.2053,8.9192,1.4019,0,0,270
49926.87,27.7968,14.4198,1.4019,0,0,270
49926.88,27.4666,17.1259,1.4019,0,0,270
49926.89,26.4257,22.2551,1.4019,0,0,270
49926.9,24.9818,27.0837,1.4019,0,0,270
49926.91,23.3309,31.6646,1.4019,0,0,270
49926.92,22.4019,33.8754,1.4019,0,0,270
49926.93,20.6446,38.2441,1.4019,0,0,270
49926.94,18.9209,42.4359,1.4019,0,0,270
49926.95,15.5462,50.4127,1.4019,0,0,270
49926.96,14.7012,52.2875,1.4019,0,0,270
49926.97,12.2835,57.2399,1.4019,0,0,270
49926.98,11.5,58.6902,1.4019,0,0,270
49926.99,9.9274,61.2902,1.4019,0,0,270
49927,8.4332,63.4657,1.4019,0,0,270
49927.01,7.0397,65.4112,1.4019,0,0,270
49927.02,6.4073,66.2602,1.4019,0,0,270
49927.03,4.7228,68.3826,1.4019,0,0,270
49927.04,3.2901,70.0806,1.4019,0,0,270
49927.05,2.8536,70.5758,1.4019,0,0,270
49927.06,2.0477,71.4601,1.4019,0,0,270
49927.07,1.3313,72.1853,1.4019,0,0,270
49927.08,0.4135,72.9635,1.4019,0,0,270
49927.09,0.1673,73.1934,1.4019,0,0,270
49927.1,-0.051,73.388,1.4019,0,0,270
49927.11,-0.5491,73.9009,1.4019,0,0,270
49927.12,-0.6386,73.9894,1.4019,0,0,270
49927.13,-0.6386,73.9894,1.4019,0,0,270
49927.14,-0.6722,73.9894,1.4019,0,0,270
49927.15,-0.6386,73.9894,1.4019,0,0,270
49927.16,-0.5603,73.9894,1.4019,0,0,270
49927.17,-0.5211,73.954,1.4019,0,0,270
49927.18,-0.3196,73.8656,1.4019,0,0,270
49927.19,-0.2413,73.8302,1.4019,0,0,270
49927.2,-0.1517,73.7771,1.4019,0,0,270
49927.21,-0.1126,73.7241,1.4019,0,0,270
49927.22,-0.051,73.671,1.4019,0,0,270
49927.23,0.0274,73.6003,1.4019,0,0,270
49927.24,0.0945,73.5118,1.4019,0,0,270
49927.25,0.1561,73.4411,1.4019,0,0,270
49927.26,0.2176,73.3703,1.4019,0,0,270
49927.27,0.2176,73.335,1.4019,0,0,270
49927.28,0.2176,73.335,1.4019,0,0,270
49927.29,0.2176,73.335,1.4019,0,0,270
49927.3,0.2176,73.335,1.4019,0,0,270
49927.31,0.2176,73.335,1.4019,0,0,270
49927.32,0.2176,73.335,1.4019,0,0,270
49927.33,0.2176,73.335,1.4019,0,0,270
49927.34,0.2176,73.335,1.4019,0,0,270
49927.35,0.1841,73.335,1.4019,0,0,270
49927.36,0.1841,73.335,1.4019,0,0,270
49927.37,0.2176,73.335,1.4019,0,0,270
49927.38,0.2456,73.2819,1.4019,0,0,270
49927.39,0.2456,73.2465,1.4019,0,0,270
49927.4,0.2736,73.1934,1.4019,0,0,270
49927.41,0.324,73.1404,1.4019,0,0,270
49927.42,0.3631,73.1404,1.4019,0,0,270
49927.43,0.3631,73.0519,1.4019,0,0,270
49927.44,0.3631,73.0166,1.4019,0,0,270
49927.45,0.3631,72.9812,1.4019,0,0,270
49927.46,0.3631,72.9635,1.4019,0,0,270
49927.47,0.3631,72.9282,1.4019,0,0,270
49927.48,0.3631,72.8928,1.4019,0,0,270
49927.49,0.3352,72.8574,1.4019,0,0,270
49927.5,0.3352,72.8574,1.4019,0,0,270
49927.51,0.2736,72.822,1.4019,0,0,270
49927.52,0.2736,72.822,1.4019,0,0,270
49927.53,0.2456,72.822,1.4019,0,0,270
49927.54,0.2064,72.822,1.4019,0,0,270
49927.55,0.1785,72.822,1.4019,0,0,270
49927.56,0.1449,72.822,1.4019,0,0,270
49927.57,0.1057,72.822,1.4019,0,0,270
49927.58,0.1057,72.822,1.4019,0,0,270
49927.59,0.0777,72.822,1.4019,0,0,270
49927.6,0.0777,72.8574,1.4019,0,0,270
49927.61,0.0498,72.8574,1.4019,0,0,270
49927.62,-0.0006,72.8574,1.4019,0,0,270
49927.63,-0.1126,72.8574,1.4019,0,0,270
49927.64,-0.1741,72.8574,1.4019,0,0,270
49927.65,-0.2133,72.822,1.4019,0,0,270
49927.66,-0.3028,72.7336,1.4019,0,0,270
49927.67,-0.3588,72.5567,1.4019,0,0,270
49927.68,-0.4483,72.1676,1.4019,0,0,270
49927.69,-0.5994,71.4601,1.4019,0,0,270
49927.7,-0.6778,71.0003,1.4019,0,0,270
49927.71,-0.8793,69.9214,1.4019,0,0,270
49927.72,-1.0695,68.6302,1.4019,0,0,270
49927.73,-1.3438,66.384,1.4019,0,0,270
49927.74,-1.5061,64.5445,1.4019,0,0,270
49927.75,-1.6851,62.4575,1.4019,0,0,270
49927.76,-1.8363,60.0521,1.4019,0,0,270
49927.77,-1.9538,57.1868,1.4019,0,0,270
49927.78,-2.0041,55.6657,1.4019,0,0,270
49927.79,-2.0041,52.146,1.4019,0,0,270
49927.8,-1.9146,48.2726,1.4019,0,0,270
49927.81,-1.5229,39.8182,1.4019,0,0,270
49927.82,-1.299,35.4672,1.4019,0,0,270
49927.83,-1.1983,33.2564,1.4019,0,0,270
49927.84,-1.0583,28.8524,1.4019,0,0,270
49927.85,-0.9688,24.2714,1.4019,0,0,270
49927.86,-0.9184,19.496,1.4019,0,0,270
49927.87,-0.8905,17.0905,1.4019,0,0,270
49927.88,-0.8177,12.0144,1.4019,0,0,270
49927.89,-0.6722,1.6145,1.4019,0,0,270
49927.9,-0.6274,-3.6739,1.4019,0,0,270
49927.91,-0.5994,-8.8915,1.4019,0,0,270
49927.92,-0.5994,-14.0208,1.4019,0,0,270
49927.93,-0.5994,-16.5677,1.4019,0,0,270
49927.94,-0.6498,-21.5731,1.4019,0,0,270
49927.95,-0.7897,-26.5077,1.4019,0,0,270
49927.96,-1.008,-31.3009,1.4019,0,0,270
49927.97,-1.1479,-33.6355,1.4019,0,0,270
49927.98,-1.8363,-42.4967,1.4019,0,0,270
49927.99,-2.2112,-46.5647,1.4019,0,0,270
49928,-2.4015,-48.5103,1.4019,0,0,270
49928.01,-2.7597,-52.0653,1.4019,0,0,270
49928.02,-3.0898,-55.3551,1.4019,0,0,270
49928.03,-3.3585,-58.2734,1.4019,0,0,270
49928.04,-3.5935,-60.8203,1.4019,0,0,270
49928.05,-3.7166,-63.0843,1.4019,0,0,270
49928.06,-3.7166,-64.0924,1.4019,0,0,270
49928.07,-3.5935,-67.5944,1.4019,0,0,270
49928.08,-3.448,-69.0978,1.4019,0,0,270
49928.09,-3.2745,-70.4067,1.4019,0,0,270
49928.1,-3.185,-70.9903,1.4019,0,0,270
49928.11,-3.0283,-71.9985,1.4019,0,0,270
49928.12,-2.8772,-72.8121,1.4019,0,0,270
49928.13,-2.7205,-73.5019,1.4019,0,0,270
49928.14,-2.6589,-73.8025,1.4019,0,0,270
49928.15,-2.4407,-75.0406,1.4019,0,0,270
49928.16,-2.3399,-75.6774,1.4019,0,0,270
