timestamp,log_type,message
49849.94,Log,Creating targets
49850.85,Log,New State: Waiting
49851.4,Log,New State: Started
49851.4,Log,GAMEBOARD SET TO: PARTONESTART
49852.18,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49852.7,Log,GAMEBOARD SET TO: PARTONEFINISH
49853.03,Log,New State: MiddleStarted
49853.03,Log,GAMEBOARD SET TO: PARTTWOSTART
49853.41,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49854,Log,New State: Finished
49854,Log,Correct
49854,Log,GAMEBOARD SET TO: PARTTWOFINISH
49855,Log,Preparing trial number: 5
49865.01,Log,New State: Preparation
49865.01,Log,GAMEBOARD SET TO: PREPARATION
49865.01,Log,Destroying targets
49865.01,Log,Creating targets
49866.59,Log,New State: Waiting
49866.98,Log,New State: Started
49866.98,Log,GAMEBOARD SET TO: PARTONESTART
49867.5,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49867.99,Log,GAMEBOARD SET TO: PARTONEFINISH
49868.31,Log,New State: MiddleStarted
49868.31,Log,GAMEBOARD SET TO: PARTTWOSTART
49868.7,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49869.15,Log,New State: Finished
49869.15,Log,Correct
49869.15,Log,GAMEBOARD SET TO: PARTTWOFINISH
49870.16,Log,Preparing trial number: 6
49872.15,Log,New State: Preparation
49872.15,Log,GAMEBOARD SET TO: PREPARATION
49872.15,Log,Destroying targets
49872.15,Log,Creating targets
49873.33,Log,New State: Waiting
49873.83,Log,New State: Started
49873.83,Log,GAMEBOARD SET TO: PARTONESTART
49874.3,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49874.7,Log,GAMEBOARD SET TO: PARTONEFINISH
49875.14,Log,New State: MiddleStarted
49875.14,Log,GAMEBOARD SET TO: PARTTWOSTART
49875.48,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49875.82,Log,New State: Finished
49875.82,Log,Correct
49875.82,Log,GAMEBOARD SET TO: PARTTWOFINISH
49876.83,Log,Preparing trial number: 7
49878.82,Log,New State: Preparation
49878.82,Log,GAMEBOARD SET TO: PREPARATION
49878.82,Log,Destroying targets
49878.82,Log,Creating targets
49879.44,Log,New State: Waiting
49879.83,Log,New State: Started
49879.83,Log,GAMEBOARD SET TO: PARTONESTART
49880.25,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49880.74,Log,GAMEBOARD SET TO: PARTONEFINISH
49881.19,Log,New State: Finished
49881.19,Log,Failed: MiddleMovedEarly object: IntermediateCircle
49881.19,Log,GAMEBOARD SET TO: PARTTWOFINISH
49882.19,Log,Preparing trial number: 8
49885.19,Log,New State: Preparation
49885.19,Log,GAMEBOARD SET TO: PREPARATION
49885.19,Log,Destroying targets
49885.19,Log,Creating targets
49886.27,Log,New State: Waiting
49886.63,Log,New State: Started
49886.63,Log,GAMEBOARD SET TO: PARTONESTART
49887.17,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49887.68,Log,GAMEBOARD SET TO: PARTONEFINISH
49888.13,Log,New State: MiddleStarted
49888.13,Log,GAMEBOARD SET TO: PARTTWOSTART
49888.52,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49889.02,Log,New State: Finished
49889.02,Log,Correct
49889.02,Log,GAMEBOARD SET TO: PARTTWOFINISH
49890.03,Log,Preparing trial number: 9
49892.03,Log,New State: Preparation
49892.03,Log,GAMEBOARD SET TO: PREPARATION
49892.03,Log,Destroying targets
49892.03,Log,Creating targets
49892.75,Log,New State: Waiting
49893.27,Log,New State: Started
49893.27,Log,GAMEBOARD SET TO: PARTONESTART
49893.81,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49894.2,Log,GAMEBOARD SET TO: PARTONEFINISH
49894.71,Log,New State: MiddleStarted
49894.71,Log,GAMEBOARD SET TO: PARTTWOSTART
49895.08,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49895.6,Log,New State: Finished
49895.6,Log,Correct
49895.6,Log,GAMEBOARD SET TO: PARTTWOFINISH
49896.61,Log,Preparing trial number: 10
49898.6,Log,New State: Preparation
49898.6,Log,GAMEBOARD SET TO: PREPARATION
49898.6,Log,Destroying targets
49898.6,Log,Creating targets
49899.37,Log,New State: Waiting
49899.75,Log,New State: Started
49899.75,Log,GAMEBOARD SET TO: PARTONESTART
49900.22,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49900.69,Log,GAMEBOARD SET TO: PARTONEFINISH
49901.13,Log,New State: MiddleStarted
49901.13,Log,GAMEBOARD SET TO: PARTTWOSTART
49901.51,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49901.88,Log,New State: Finished
49901.88,Log,Correct
49901.88,Log,GAMEBOARD SET TO: PARTTWOFINISH
49902.88,Log,Preparing trial number: 11
49912.88,Log,New State: Preparation
49912.88,Log,GAMEBOARD SET TO: PREPARATION
49912.88,Log,Destroying targets
49912.88,Log,Creating targets
49913.97,Log,New State: Waiting
49914.29,Log,New State: Started
49914.29,Log,GAMEBOARD SET TO: PARTONESTART
49914.72,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49915.17,Log,GAMEBOARD SET TO: PARTONEFINISH
49915.48,Log,New State: MiddleStarted
49915.48,Log,GAMEBOARD SET TO: PARTTWOSTART
49915.87,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49916.23,Log,New State: Finished
49916.23,Log,Correct
49916.23,Log,GAMEBOARD SET TO: PARTTWOFINISH
49917.23,Log,Preparing trial number: 12
49919.23,Log,New State: Preparation
49919.23,Log,GAMEBOARD SET TO: PREPARATION
49919.23,Log,Destroying targets
49919.23,Log,Creating targets
49920.1,Log,New State: Waiting
49920.68,Log,New State: Started
49920.68,Log,GAMEBOARD SET TO: PARTONESTART
49921.13,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49921.51,Log,GAMEBOARD SET TO: PARTONEFINISH
49922.07,Log,New State: MiddleStarted
49922.07,Log,GAMEBOARD SET TO: PARTTWOSTART
49922.44,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49922.76,Log,New State: Finished
49922.76,Log,Correct
49922.76,Log,GAMEBOARD SET TO: PARTTWOFINISH
49923.77,Log,Preparing trial number: 13
49925.77,Log,New State: Preparation
49925.77,Log,GAMEBOARD SET TO: PREPARATION
49925.77,Log,Destroying targets
49925.77,Log,Creating targets
49925.78,Log,New State: Waiting
49926.14,Log,New State: Started
49926.14,Log,GAMEBOARD SET TO: PARTONESTART
49926.68,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49927.02,Log,GAMEBOARD SET TO: PARTONEFINISH
49927.34,Log,New State: MiddleStarted
49927.34,Log,GAMEBOARD SET TO: PARTTWOSTART
49927.75,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49928.16,Log,New State: Finished
49928.16,Log,Correct
49928.16,Log,GAMEBOARD SET TO: PARTTWOFINISH
49929.16,Log,Preparing trial number: 14
49931.17,Log,New State: Preparation
49931.17,Log,GAMEBOARD SET TO: PREPARATION
49931.17,Log,Destroying targets
49931.17,Log,Creating targets
49931.73,Log,New State: Waiting
49932.22,Log,New State: Started
49932.22,Log,GAMEBOARD SET TO: PARTONESTART
49932.6,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49933.05,Log,GAMEBOARD SET TO: PARTONEFINISH
49933.5,Log,New State: MiddleStarted
49933.5,Log,GAMEBOARD SET TO: PARTTWOSTART
49933.88,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49934.22,Log,New State: Finished
49934.22,Log,Correct
49934.22,Log,GAMEBOARD SET TO: PARTTWOFINISH
49935.22,Log,Preparing trial number: 15
49937.22,Log,New State: Preparation
49937.22,Log,GAMEBOARD SET TO: PREPARATION
49937.22,Log,Destroying targets
49937.22,Log,Creating targets
49937.91,Log,New State: Waiting
49938.24,Log,New State: Started
49938.24,Log,GAMEBOARD SET TO: PARTONESTART
49938.69,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49939.05,Log,GAMEBOARD SET TO: PARTONEFINISH
49939.52,Log,New State: MiddleStarted
49939.52,Log,GAMEBOARD SET TO: PARTTWOSTART
49939.83,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49940.25,Log,New State: Finished
49940.25,Log,Correct
49940.25,Log,GAMEBOARD SET TO: PARTTWOFINISH
49941.25,Log,Preparing trial number: 16
49943.25,Log,New State: Preparation
49943.25,Log,GAMEBOARD SET TO: PREPARATION
49943.25,Log,Destroying targets
49943.25,Log,Creating targets
49943.95,Log,New State: Waiting
49944.37,Log,New State: Started
49944.37,Log,GAMEBOARD SET TO: PARTONESTART
49944.71,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49945.08,Log,GAMEBOARD SET TO: PARTONEFINISH
49945.38,Log,New State: MiddleStarted
49945.38,Log,GAMEBOARD SET TO: PARTTWOSTART
49945.71,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49946.03,Log,New State: Finished
49946.03,Log,Correct
49946.03,Log,GAMEBOARD SET TO: PARTTWOFINISH
49947.04,Log,Preparing trial number: 17
49949.03,Log,New State: Preparation
49949.03,Log,GAMEBOARD SET TO: PREPARATION
49949.03,Log,Destroying targets
49949.03,Log,Creating targets
49949.79,Log,New State: Waiting
49950.15,Log,New State: Started
49950.15,Log,GAMEBOARD SET TO: PARTONESTART
49950.44,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49950.8,Log,GAMEBOARD SET TO: PARTONEFINISH
49951.18,Log,New State: MiddleStarted
49951.18,Log,GAMEBOARD SET TO: PARTTWOSTART
49951.51,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49951.88,Log,New State: Finished
49951.88,Log,Correct
49951.88,Log,GAMEBOARD SET TO: PARTTWOFINISH
49952.88,Log,Preparing trial number: 18
49954.88,Log,New State: Preparation
49954.88,Log,GAMEBOARD SET TO: PREPARATION
49954.88,Log,Destroying targets
49954.88,Log,Creating targets
49955.46,Log,New State: Waiting
49955.92,Log,New State: Started
49955.92,Log,GAMEBOARD SET TO: PARTONESTART
49956.3,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49956.62,Log,GAMEBOARD SET TO: PARTONEFINISH
49957.02,Log,New State: MiddleStarted
49957.02,Log,GAMEBOARD SET TO: PARTTWOSTART
49957.47,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49957.7,Log,New State: Finished
49957.7,Log,Correct
49957.7,Log,GAMEBOARD SET TO: PARTTWOFINISH
49958.7,Log,Preparing trial number: 19
49960.71,Log,New State: Preparation
49960.71,Log,GAMEBOARD SET TO: PREPARATION
49960.71,Log,Destroying targets
49960.71,Log,Creating targets
49961.32,Log,New State: Waiting
49961.91,Log,New State: Started
49961.91,Log,GAMEBOARD SET TO: PARTONESTART
49962.24,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49962.62,Log,GAMEBOARD SET TO: PARTONEFINISH
49963,Log,New State: MiddleStarted
49963,Log,GAMEBOARD SET TO: PARTTWOSTART
49963.25,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49963.51,Log,New State: Finished
49963.51,Log,Correct
49963.51,Log,GAMEBOARD SET TO: PARTTWOFINISH
49964.52,Log,Preparing trial number: 20
49974.51,Log,New State: Preparation
49974.51,Log,GAMEBOARD SET TO: PREPARATION
49974.51,Log,Destroying targets
49974.51,Log,Creating targets
49975.73,Log,New State: Waiting
49976.32,Log,New State: Started
49976.32,Log,GAMEBOARD SET TO: PARTONESTART
49976.92,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49977.19,Log,GAMEBOARD SET TO: PARTONEFINISH
49977.66,Log,New State: MiddleStarted
49977.66,Log,GAMEBOARD SET TO: PARTTWOSTART
49977.95,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49978.21,Log,New State: Finished
49978.21,Log,Correct
49978.21,Log,GAMEBOARD SET TO: PARTTWOFINISH
49979.21,Log,Preparing trial number: 21
49979.21,Log,New State: Preparation
49979.21,Log,GAMEBOARD SET TO: PREPARATION
49979.21,Log,Destroying targets
49979.21,Log,Creating targets
49980.14,Log,New State: Waiting
49980.63,Log,New State: Started
49980.63,Log,GAMEBOARD SET TO: PARTONESTART
49981.07,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49981.32,Log,GAMEBOARD SET TO: PARTONEFINISH
49981.85,Log,New State: MiddleStarted
49981.85,Log,GAMEBOARD SET TO: PARTTWOSTART
49982.16,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49982.49,Log,New State: Finished
49982.49,Log,Correct
49982.49,Log,GAMEBOARD SET TO: PARTTWOFINISH
49983.49,Log,Preparing trial number: 22
49983.49,Log,New State: Preparation
49983.49,Log,GAMEBOARD SET TO: PREPARATION
49983.49,Log,Destroying targets
49983.49,Log,Creating targets
49983.95,Log,New State: Waiting
49984.39,Log,New State: Started
49984.39,Log,GAMEBOARD SET TO: PARTONESTART
49984.78,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49985.15,Log,GAMEBOARD SET TO: PARTONEFINISH
49985.57,Log,New State: MiddleStarted
49985.57,Log,GAMEBOARD SET TO: PARTTWOSTART
49985.87,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49986.2,Log,New State: Finished
49986.2,Log,Correct
49986.2,Log,GAMEBOARD SET TO: PARTTWOFINISH
49987.2,Log,Preparing trial number: 23
49987.2,Log,New State: Preparation
49987.2,Log,GAMEBOARD SET TO: PREPARATION
49987.2,Log,Destroying targets
49987.2,Log,Creating targets
49987.85,Log,New State: Waiting
49988.44,Log,New State: Started
49988.44,Log,GAMEBOARD SET TO: PARTONESTART
49988.83,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49989.13,Log,GAMEBOARD SET TO: PARTONEFINISH
49989.46,Log,New State: MiddleStarted
49989.46,Log,GAMEBOARD SET TO: PARTTWOSTART
49989.75,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49990.02,Log,New State: Finished
49990.02,Log,Correct
49990.02,Log,GAMEBOARD SET TO: PARTTWOFINISH
49991.03,Log,Preparing trial number: 24
49991.03,Log,New State: Preparation
49991.03,Log,GAMEBOARD SET TO: PREPARATION
49991.03,Log,Destroying targets
49991.03,Log,Creating targets
49991.56,Log,New State: Waiting
49991.92,Log,New State: Started
49991.92,Log,GAMEBOARD SET TO: PARTONESTART
49992.25,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49992.48,Log,GAMEBOARD SET TO: PARTONEFINISH
49993.05,Log,New State: MiddleStarted
49993.05,Log,GAMEBOARD SET TO: PARTTWOSTART
49993.09,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49993.55,Log,New State: Finished
49993.55,Log,Correct
49993.55,Log,GAMEBOARD SET TO: PARTTWOFINISH
49994.55,Log,Preparing trial number: 25
49994.55,Log,New State: Preparation
49994.55,Log,GAMEBOARD SET TO: PREPARATION
49994.55,Log,Destroying targets
49994.55,Log,Creating targets
49995.14,Log,New State: Waiting
49995.73,Log,New State: Started
49995.73,Log,GAMEBOARD SET TO: PARTONESTART
49996.19,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
49996.45,Log,GAMEBOARD SET TO: PARTONEFINISH
49997.03,Log,New State: MiddleStarted
49997.03,Log,GAMEBOARD SET TO: PARTTWOSTART
49997.41,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
49997.73,Log,New State: Finished
49997.73,Log,Correct
49997.73,Log,GAMEBOARD SET TO: PARTTWOFINISH
49998.73,Log,Preparing trial number: 26
49998.73,Log,New State: Preparation
49998.73,Log,GAMEBOARD SET TO: PREPARATION
49998.73,Log,Destroying targets
49998.73,Log,Creating targets
49999.51,Log,New State: Waiting
49999.87,Log,New State: Started
49999.87,Log,GAMEBOARD SET TO: PARTONESTART
50000.31,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50000.73,Log,GAMEBOARD SET TO: PARTONEFINISH
50001.25,Log,New State: MiddleStarted
50001.25,Log,GAMEBOARD SET TO: PARTTWOSTART
50001.56,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50001.88,Log,New State: Finished
50001.88,Log,Correct
50001.88,Log,GAMEBOARD SET TO: PARTTWOFINISH
50002.89,Log,Preparing trial number: 27
50002.89,Log,New State: Preparation
50002.89,Log,GAMEBOARD SET TO: PREPARATION
50002.89,Log,Destroying targets
50002.89,Log,Creating targets
50003.52,Log,New State: Waiting
50004.02,Log,New State: Started
50004.02,Log,GAMEBOARD SET TO: PARTONESTART
50004.35,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50004.69,Log,GAMEBOARD SET TO: PARTONEFINISH
50004.99,Log,New State: MiddleStarted
50004.99,Log,GAMEBOARD SET TO: PARTTWOSTART
50005.34,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50005.62,Log,New State: Finished
50005.62,Log,Correct
50005.62,Log,GAMEBOARD SET TO: PARTTWOFINISH
50006.63,Log,Preparing trial number: 28
50006.63,Log,New State: Preparation
50006.63,Log,GAMEBOARD SET TO: PREPARATION
50006.63,Log,Destroying targets
50006.63,Log,Creating targets
50007.06,Log,New State: Waiting
50007.53,Log,New State: Started
50007.53,Log,GAMEBOARD SET TO: PARTONESTART
50007.86,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50008.19,Log,GAMEBOARD SET TO: PARTONEFINISH
50008.65,Log,New State: MiddleStarted
50008.65,Log,GAMEBOARD SET TO: PARTTWOSTART
50008.96,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50009.31,Log,New State: Finished
50009.31,Log,Correct
50009.31,Log,GAMEBOARD SET TO: PARTTWOFINISH
50010.32,Log,Preparing trial number: 29
50010.32,Log,New State: Preparation
50010.32,Log,GAMEBOARD SET TO: PREPARATION
50010.32,Log,Destroying targets
50010.32,Log,Creating targets
50010.78,Log,New State: Waiting
50011.32,Log,New State: Started
50011.32,Log,GAMEBOARD SET TO: PARTONESTART
50011.64,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50011.92,Log,GAMEBOARD SET TO: PARTONEFINISH
50012.23,Log,New State: MiddleStarted
50012.23,Log,GAMEBOARD SET TO: PARTTWOSTART
50012.39,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50012.86,Log,New State: Finished
50012.86,Log,Incorrect
50012.86,Log,GAMEBOARD SET TO: PARTTWOFINISH
50013.86,Log,Preparing trial number: 30
50013.86,Log,New State: Preparation
50013.86,Log,GAMEBOARD SET TO: PREPARATION
50013.86,Log,Destroying targets
50013.86,Log,Creating targets
50014.32,Log,New State: Waiting
50014.82,Log,New State: Started
50014.82,Log,GAMEBOARD SET TO: PARTONESTART
50015.24,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50015.73,Log,GAMEBOARD SET TO: PARTONEFINISH
50016.26,Log,New State: MiddleStarted
50016.26,Log,GAMEBOARD SET TO: PARTTWOSTART
50016.55,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50016.83,Log,New State: Finished
50016.83,Log,Correct
50016.83,Log,GAMEBOARD SET TO: PARTTWOFINISH
50017.83,Log,Preparing trial number: 31
50017.83,Log,New State: Preparation
50017.83,Log,GAMEBOARD SET TO: PREPARATION
50017.83,Log,Destroying targets
50017.83,Log,Creating targets
50018.41,Log,New State: Waiting
50018.73,Log,New State: Started
50018.73,Log,GAMEBOARD SET TO: PARTONESTART
50019.11,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50019.49,Log,GAMEBOARD SET TO: PARTONEFINISH
50020.02,Log,New State: MiddleStarted
50020.02,Log,GAMEBOARD SET TO: PARTTWOSTART
50020.36,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50020.62,Log,New State: Finished
50020.62,Log,Correct
50020.62,Log,GAMEBOARD SET TO: PARTTWOFINISH
50021.63,Log,Preparing trial number: 32
50021.63,Log,New State: Preparation
50021.63,Log,GAMEBOARD SET TO: PREPARATION
50021.63,Log,Destroying targets
50021.63,Log,Creating targets
50022.11,Log,New State: Waiting
50022.7,Log,New State: Started
50022.7,Log,GAMEBOARD SET TO: PARTONESTART
50023.02,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50023.44,Log,GAMEBOARD SET TO: PARTONEFINISH
50023.88,Log,New State: MiddleStarted
50023.88,Log,GAMEBOARD SET TO: PARTTWOSTART
50024.25,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50024.52,Log,New State: Finished
50024.52,Log,Correct
50024.52,Log,GAMEBOARD SET TO: PARTTWOFINISH
50025.52,Log,Preparing trial number: 33
50025.52,Log,New State: Preparation
50025.52,Log,GAMEBOARD SET TO: PREPARATION
50025.52,Log,Destroying targets
50025.52,Log,Creating targets
50026.11,Log,New State: Waiting
50026.64,Log,New State: Started
50026.64,Log,GAMEBOARD SET TO: PARTONESTART
50027.05,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50027.55,Log,New State: Finished
50027.55,Log,Failed: TimeoutStartMoved object: VisualPointer
50027.55,Log,GAMEBOARD SET TO: PARTTWOFINISH
50028.55,Log,Preparing trial number: 34
50028.55,Log,New State: Preparation
50028.55,Log,GAMEBOARD SET TO: PREPARATION
50028.55,Log,Destroying targets
50028.55,Log,Creating targets
50029.5,Log,New State: Waiting
50029.59,Log,New State: Preparation
50029.84,Log,New State: Waiting
50030.42,Log,New State: Started
50030.42,Log,GAMEBOARD SET TO: PARTONESTART
50030.88,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50031.34,Log,GAMEBOARD SET TO: PARTONEFINISH
50031.79,Log,New State: MiddleStarted
50031.79,Log,GAMEBOARD SET TO: PARTTWOSTART
50032.11,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50032.48,Log,New State: Finished
50032.48,Log,Correct
50032.48,Log,GAMEBOARD SET TO: PARTTWOFINISH
50033.49,Log,Preparing trial number: 35
50033.49,Log,New State: Preparation
50033.49,Log,GAMEBOARD SET TO: PREPARATION
50033.49,Log,Destroying targets
50033.49,Log,Creating targets
50034.14,Log,New State: Waiting
50034.49,Log,New State: Started
50034.49,Log,GAMEBOARD SET TO: PARTONESTART
50034.91,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50035.42,Log,New State: Finished
50035.42,Log,Failed: TimeoutStartMoved object: VisualPointer
50035.42,Log,GAMEBOARD SET TO: PARTTWOFINISH
50036.42,Log,Preparing trial number: 36
50036.42,Log,New State: Preparation
50036.42,Log,GAMEBOARD SET TO: PREPARATION
50036.42,Log,Destroying targets
50036.42,Log,Creating targets
50037.42,Log,New State: Waiting
50037.89,Log,New State: Started
50037.89,Log,GAMEBOARD SET TO: PARTONESTART
50038.3,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50038.73,Log,GAMEBOARD SET TO: PARTONEFINISH
50039.12,Log,New State: MiddleStarted
50039.12,Log,GAMEBOARD SET TO: PARTTWOSTART
50039.34,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50039.66,Log,New State: Finished
50039.66,Log,Correct
50039.66,Log,GAMEBOARD SET TO: PARTTWOFINISH
50040.66,Log,Preparing trial number: 37
50040.66,Log,New State: Preparation
50040.66,Log,GAMEBOARD SET TO: PREPARATION
50040.66,Log,Destroying targets
50040.66,Log,Creating targets
50041.03,Log,New State: Waiting
50041.45,Log,New State: Started
50041.45,Log,GAMEBOARD SET TO: PARTONESTART
50041.87,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50042.35,Log,GAMEBOARD SET TO: PARTONEFINISH
50042.88,Log,New State: MiddleStarted
50042.88,Log,GAMEBOARD SET TO: PARTTWOSTART
50043.21,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
50043.74,Log,New State: Finished
50043.74,Log,Correct
50043.74,Log,GAMEBOARD SET TO: PARTTWOFINISH
50044.74,Log,Preparing trial number: 38
50044.74,Log,New State: Preparation
50044.74,Log,GAMEBOARD SET TO: PREPARATION
50044.74,Log,Destroying targets
50044.74,Log,Creating targets
50045.23,Log,New State: Waiting
50045.61,Log,New State: Started
50045.61,Log,GAMEBOARD SET TO: PARTONESTART
50046,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
50046.41,Log,GAMEBOARD SET TO: PARTONEFINISH
50046.91,Log,New State: MiddleStarted
50046.91,Log,GAMEBOARD SET TO: PARTTWOSTART
