time,pos_x,pos_y,pressure
49879.77,-0.02300682,-70.1767,0.4017595
49879.78,-0.05099107,-70.1767,0.4056696
49879.79,-0.05099107,-70.1767,0.4076246
49879.8,-0.05099107,-70.1767,0.4086021
49879.81,-0.05099107,-70.1767,0.4105572
49879.82,-0.05099107,-70.1767,0.4134897
49879.83,-0.05099107,-70.1767,0.4154448
49879.84,-0.05099107,-70.1767,0.4183773
49879.85,-0.05099107,-70.1767,0.4213099
49879.86,-0.05099107,-70.1767,0.4213099
49879.88,-0.05099107,-70.1767,0.4242424
49879.88,-0.05099107,-70.1767,0.42522
49879.89,-0.05099107,-70.1767,0.4261975
49879.9,-0.02300682,-70.15902,0.42913
49879.91,-0.02300682,-70.15902,0.4301075
49879.92,-0.05099107,-70.15902,0.4330401
49879.93,-0.05099107,-70.15902,0.4389052
49879.94,-0.05099107,-70.15902,0.4418377
49879.95,-0.02300682,-70.15902,0.4457478
49879.96,-0.02300682,-70.15902,0.4486803
49879.97,-0.02300682,-70.1767,0.4506354
49879.98,-0.02300682,-70.1767,0.4516129
49879.99,-0.02300682,-70.1767,0.4516129
49880,-0.02300682,-70.1767,0.4525904
49880.01,-0.02300682,-70.1767,0.4516129
49880.02,-0.02300682,-70.1767,0.4545455
49880.03,-0.02300682,-70.1767,0.4565005
49880.04,-0.02300682,-70.1767,0.4584555
49880.05,-0.02300682,-70.1767,0.4623656
49880.06,0.004972627,-70.1767,0.4633431
49880.07,0.004972627,-70.1767,0.4682307
49880.08,0.004972627,-70.1767,0.4711632
49880.09,0.0497455,-70.21207,0.4750733
49880.1,0.0497455,-70.21207,0.4750733
49880.11,0.1784615,-70.24745,0.4740958
49880.13,0.4079141,-70.24745,0.4760508
49880.13,0.7716853,-70.24745,0.4750733
49880.14,1.627934,-70.01752,0.4770283
49880.15,2.405838,-69.71685,0.4770283
49880.16,3.351632,-69.2393,0.4789834
49880.17,4.442936,-68.60257,0.4780059
49880.18,5.041753,-68.23115,0.4789834
49880.19,7.062058,-66.78082,0.4799609
49880.2,8.483551,-65.52505,0.4799609
49880.21,9.994581,-64.05704,0.4809384
49880.22,11.55039,-62.3414,0.4828934
49880.23,13.06142,-60.41353,0.4828934
49880.24,14.56126,-58.23804,0.4848485
49880.25,15.95477,-55.86799,0.483871
49880.26,17.20277,-53.32108,0.4848485
49880.27,18.33325,-50.59729,0.4868035
49880.28,19.39097,-47.71432,0.4907136
49880.29,20.39274,-44.72523,0.4926686
49880.3,21.36092,-41.70077,0.4985337
49880.31,22.20598,-38.58788,0.4995112
49880.32,22.88314,-35.3158,0.5004888
49880.33,23.5771,-32.04372,0.5014663
49880.34,24.31582,-28.50633,0.5014663
49880.35,25.07134,-24.84514,0.5014663
49880.36,25.79888,-20.98939,0.5014663
49880.38,26.35292,-17.04521,0.5024438
49880.38,26.71109,-13.08334,0.5014663
49880.39,26.86219,-9.192223,0.5024438
49880.4,26.86219,-5.354165,0.5034213
49880.41,26.74467,-1.516094,0.5034213
49880.42,26.58238,2.392704,0.5043988
49880.43,26.3865,6.513763,0.5024438
49880.44,26.16264,10.70556,0.5024438
49880.45,25.84924,14.89736,0.5034213
49880.46,25.32878,18.91228,0.5034213
49880.47,24.65161,22.75034,0.5024438
49880.48,23.78976,26.39385,0.5014663
49880.49,22.83277,29.91355,0.5014663
49880.5,21.77505,33.23869,0.5014663
49880.51,20.64457,36.49308,0.5024438
49880.52,19.49171,39.60598,0.5034213
49880.53,18.31646,42.542,0.5004888
49880.54,17.06845,45.28348,0.5014663
49880.55,15.71972,47.83039,0.5004888
49880.56,14.25346,50.1297,0.4995112
49880.57,12.77041,52.12831,0.4975562
49880.58,11.34892,53.89701,0.4965787
49880.59,9.977797,55.50652,0.4946237
49880.6,8.673829,57.0276,0.4956012
49880.61,7.470598,58.30105,0.4936461
49880.63,6.317737,59.41533,0.4926686
49880.63,5.29919,60.33505,0.4907136
49880.64,4.353391,61.13096,0.4916911
49880.65,3.508332,61.90918,0.4916911
49880.66,2.7808,62.63434,0.4916911
49880.67,2.204369,63.27107,0.4936461
49880.68,1.790232,63.80168,0.4926686
49880.69,1.460043,64.19079,0.4926686
49880.7,1.213802,64.52685,0.4926686
49880.71,1.012329,64.82752,0.4936461
49880.72,0.8556284,65.07514,0.4946237
49880.73,0.7325103,65.28738,0.4956012
49880.74,0.6429645,65.44657,0.4946237
49880.75,0.5870008,65.58807,0.4946237
