time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
50157.19,-0.0734,-70.2652,0,0,0,270
50157.2,-0.0734,-70.2652,0,0,0,270
50157.21,-0.0734,-70.2652,0,0,0,270
50157.22,-0.0734,-70.2652,0,0,0,270
50157.23,-0.0734,-70.2652,0,0,0,270
50157.24,-0.0734,-70.2652,0,0,0,270
50157.25,-0.0734,-70.2652,0,0,0,270
50157.26,-0.0734,-70.2652,0,0,0,270
50157.27,-0.0734,-70.2652,0,0,0,270
50157.28,-0.0523,-70.2652,0,0,0,270
50157.29,-0.0454,-70.2652,0,0,0,270
50157.3,-0.0454,-70.2652,0,0,0,270
50157.31,-0.0454,-70.2652,0,0,0,270
50157.32,-0.0454,-70.2652,0,0,0,270
50157.33,-0.0363,-70.2747,0,0,0,270
50157.34,-0.0118,-70.3005,0,0,0,270
50157.35,0.0693,-70.3005,0,0,0,270
50157.36,0.3915,-70.2718,0,0,0,270
50157.37,0.7898,-70.1474,0,0,0,270
50157.38,1.1801,-69.9334,0,0,0,270
50157.39,1.6058,-69.6597,0,0,0,270
50157.4,2.077,-69.3053,0,0,0,270
50157.41,3.0055,-68.5516,0,0,0,270
50157.42,3.9098,-67.7474,0,0,0,270
50157.43,5.6338,-66.0437,0,0,0,270
50157.44,8.6623,-62.2457,0,0,0,270
50157.45,10.217,-59.8775,0,0,0,270
50157.46,11.7764,-57.0859,0,0,0,270
50157.47,12.8926,-54.7803,0,0,0,270
50157.48,14.0366,-52.3271,0,0,0,270
50157.49,15.3465,-49.3162,0,0,0,270
50157.5,16.6627,-46.127,0,0,0,270
50157.51,18.4019,-41.7164,0,0,0,270
50157.52,19.8811,-37.7686,0,0,0,270
50157.53,22.0638,-30.9234,0,0,0,270
50157.54,24.4953,-19.7892,0,0,0,270
50157.55,25.0876,-14.8131,0,0,0,270
50157.56,25.367,-8.9271,0,0,0,270
50157.57,25.223,-4.5114,0,0,0,270
50157.58,24.883,-0.1647,0,0,0,270
50157.59,24.2903,4.2014,0,0,0,270
50157.6,23.5389,8.7433,0,0,0,270
50157.61,22.384,14.2746,0,0,0,270
50157.62,21.1668,19.0143,0,0,0,270
50157.63,18.3947,27.1053,0,0,0,270
50157.64,15.7916,32.8259,0,0,0,270
50157.65,14.2174,35.8012,0,0,0,270
50157.66,12.4251,38.9302,0,0,0,270
50157.67,11.3782,40.72,0,0,0,270
50157.68,10.1364,42.8383,0,0,0,270
50157.69,9.0279,44.772,0,0,0,270
50157.7,7.7337,47.2482,0,0,0,270
50157.71,5.8805,51.1368,0,0,0,270
50157.72,4.741,54.0509,0,0,0,270
50157.73,4.2339,55.4345,0,0,0,270
50157.74,3.6872,56.9848,0,0,0,270
50157.75,3.2815,58.1827,0,0,0,270
50157.76,2.8832,59.3821,0,0,0,270
50157.77,2.6111,60.2566,0,0,0,270
50157.78,2.3795,61.1051,0,0,0,270
50157.79,2.2517,61.6666,0,0,0,270
50157.8,2.0734,62.6501,0,0,0,270
50157.81,1.9361,64.4269,0,0,0,270
50157.82,1.9357,65.8534,0,0,0,270
50157.83,1.9357,65.8534,0,0,0,270
50157.84,1.8479,67.0457,0,0,0,270
50157.85,1.7471,67.9372,0,0,0,270
50157.86,1.6264,68.7317,0,0,0,270
50157.87,1.4785,69.32,0,0,0,270
50157.88,1.2843,69.8013,0,0,0,270
50157.89,1.0081,70.372,0,0,0,270
50157.9,0.7639,70.8115,0,0,0,270
50157.91,0.5281,71.1882,0,0,0,270
50157.92,0.3996,71.3721,0,0,0,270
50157.93,0.2041,71.657,0,0,0,270
50157.94,0.0669,71.8288,0,0,0,270
50157.95,-0.0728,72.0078,0,0,0,270
50157.96,-0.0984,72.04,0,0,0,270
50157.97,-0.1014,72.0438,0,0,0,270
50157.98,-0.1014,72.0438,0,0,0,270
50157.99,-0.1014,72.0438,0,0,0,270
50158,-0.1014,72.0438,0,0,0,270
50158.01,-0.1014,72.0438,0,0,0,270
50158.02,-0.1014,72.0438,0,0,0,270
50158.03,-0.1014,72.0438,0,0,0,270
50158.04,-0.1014,72.0438,0,0,0,270
50158.05,-0.1014,72.0681,0,0,0,270
50158.06,-0.1014,72.0792,0,0,0,270
50158.07,-0.1187,72.0792,0,0,0,270
50158.08,-0.1349,72.0792,0,0,0,270
50158.09,-0.1349,72.0792,0,0,0,270
50158.1,-0.1349,72.0792,0,0,0,270
50158.11,-0.1349,72.0792,0,0,0,270
50158.12,-0.1349,72.0792,0,0,0,270
50158.13,-0.1349,72.0792,0,0,0,270
