time,pos_x,pos_y,pressure
49988.38,-0.1517276,-71.68009,0.6236559
49988.39,-0.1517276,-71.68009,0.6236559
49988.4,-0.1517276,-71.68009,0.6236559
49988.41,-0.1517276,-71.68009,0.6226784
49988.42,-0.1517276,-71.68009,0.6236559
49988.43,-0.1517276,-71.68009,0.6246334
49988.44,-0.1517276,-71.68009,0.6246334
49988.45,-0.1517276,-71.68009,0.6265885
49988.46,-0.1517276,-71.68009,0.6265885
49988.47,-0.1517276,-71.68009,0.6246334
49988.48,-0.1517276,-71.68009,0.6246334
49988.49,-0.1517276,-71.68009,0.6246334
49988.5,-0.1517276,-71.68009,0.6236559
49988.51,-0.1517276,-71.68009,0.6246334
49988.52,-0.1237434,-71.68009,0.6256109
49988.53,-0.1237434,-71.68009,0.6246334
49988.54,-0.1237434,-71.68009,0.6256109
49988.55,-0.1237434,-71.68009,0.6265885
49988.56,-0.1237434,-71.68009,0.6256109
49988.57,-0.1237434,-71.68009,0.6256109
49988.58,-0.1237434,-71.68009,0.6246334
49988.59,-0.1237434,-71.68009,0.6236559
49988.6,-0.1237434,-71.71547,0.6236559
49988.61,-0.1237434,-71.71547,0.6236559
49988.63,-0.09016613,-71.71547,0.6236559
49988.63,-0.09016613,-71.75084,0.6236559
49988.64,-0.09016613,-71.75084,0.6236559
49988.65,-0.05099107,-71.76853,0.6226784
49988.66,-0.05099107,-71.76853,0.6226784
49988.67,-0.05099107,-71.8039,0.6236559
49988.68,-0.02300682,-71.8039,0.6236559
49988.69,0.03855469,-71.83928,0.6256109
49988.7,0.1057092,-71.85696,0.6256109
49988.71,0.2456208,-71.83928,0.6236559
49988.72,0.7325103,-71.5386,0.6236559
49988.73,1.320131,-70.9903,0.6256109
49988.74,2.114824,-70.03522,0.627566
49988.75,3.138968,-68.56719,0.6304985
49988.76,4.336602,-66.49783,0.6334311
49988.77,5.71892,-63.79173,0.6344086
49988.78,7.229954,-60.3251,0.6353861
49988.79,8.724195,-56.22173,0.6363636
49988.8,9.451728,-53.94011,0.6353861
49988.81,10.7557,-48.8286,0.6304985
49988.82,11.78544,-43.08035,0.627566
