time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
301.4461,0.1328,-68.5313,0,0,0,270
301.4536,0.1328,-68.5313,0,0,0,270
301.4636,0.1328,-68.5313,0,0,0,270
301.4728,0.1328,-68.5313,0,0,0,270
301.4816,0.1328,-68.5313,0,0,0,270
301.4913,0.1328,-68.5313,0,0,0,270
301.4995,0.1328,-68.5313,0,0,0,270
301.5087,0.1328,-68.5313,0,0,0,270
301.5167,0.1328,-68.5313,0,0,0,270
301.5261,0.1328,-68.5313,0,0,0,270
301.5342,0.1328,-68.5313,0,0,0,270
301.5443,0.1328,-68.5313,0,0,0,270
301.5513,0.1328,-68.5313,0,0,0,270
301.5615,0.1328,-68.5313,0,0,0,270
301.5696,0.1328,-68.5313,0,0,0,270
301.58,0.1328,-68.5313,0,0,0,270
301.5873,0.1328,-68.5313,0,0,0,270
301.5973,0.1328,-68.5313,0,0,0,270
301.6053,0.1328,-68.5313,0,0,0,270
301.6144,0.1328,-68.5313,0,0,0,270
301.6244,0.1328,-68.5313,0,0,0,270
301.6318,0.1328,-68.5313,0,0,0,270
301.6417,0.1328,-68.5313,0,0,0,270
301.6492,0.1328,-68.5313,0,0,0,270
301.6595,0.1328,-68.5313,0,0,0,270
301.6675,0.1328,-68.5313,0,0,0,270
301.677,0.1328,-68.5313,0,0,0,270
301.6866,0.1328,-68.5313,0,0,0,270
301.6954,0.1328,-68.5313,0,0,0,270
301.7029,0.1328,-68.5313,0,0,0,270
301.7135,0.1328,-68.5313,0,0,0,270
301.722,0.1328,-68.5313,0,0,0,270
301.73,0.1328,-68.5313,0,0,0,270
301.7396,0.1328,-68.5313,0,0,0,270
301.7489,0.1328,-68.5313,0,0,0,270
301.7576,0.1328,-68.5313,0,0,0,270
301.7664,0.1328,-68.5313,0,0,0,270
301.7761,0.1328,-68.5313,0,0,0,270
301.7833,0.1328,-68.5313,0,0,0,270
301.795,0.1328,-68.5313,0,0,0,270
301.8033,0.1328,-68.5313,0,0,0,270
301.8133,0.1328,-68.5313,0,0,0,270
301.8214,0.1328,-68.5313,0,0,0,270
301.8317,0.1328,-68.5313,0,0,0,270
301.8406,0.1328,-68.5313,0,0,0,270
301.8489,0.1328,-68.5313,0,0,0,270
301.8591,0.1328,-68.5313,0,0,0,270
301.8661,0.1328,-68.5313,0,0,0,270
301.8762,0.1328,-68.5313,0,0,0,270
301.8842,0.1328,-68.5313,0,0,0,270
301.8953,0.1328,-68.5313,0,0,0,270
301.9032,0.1543,-68.5313,0,0,0,270
301.9123,0.2142,-68.5313,0,0,0,270
301.9218,0.3022,-68.5069,0,0,0,270
301.9296,0.4578,-68.4032,0,0,0,270
301.9372,0.6083,-68.3028,0,0,0,270
301.9474,1.5006,-67.3307,0,0,0,270
301.9563,2.5035,-66.2098,0,0,0,270
301.965,3.7787,-64.5558,0,0,0,270
301.9771,5.8671,-61.6642,0,0,0,270
301.9836,6.8529,-60.2679,0,0,0,270
301.993,8.1059,-58.4512,0,0,0,270
302.0015,9.1923,-56.7973,0,0,0,270
302.0119,10.2996,-54.6519,0,0,0,270
302.019,11.049,-53.2001,0,0,0,270
302.0294,13.081,-48.8943,0,0,0,270
302.0366,14.5763,-45.7108,0,0,0,270
302.0477,15.9404,-42.5847,0,0,0,270
302.0559,16.6442,-40.8525,0,0,0,270
302.067,17.5562,-37.1493,0,0,0,270
302.075,18.1948,-33.9028,0,0,0,270
302.083,18.6546,-31.2058,0,0,0,270
302.0939,18.8701,-28.8351,0,0,0,270
302.1012,19.0322,-26.9075,0,0,0,270
302.1123,19.3998,-21.5418,0,0,0,270
302.1192,19.6298,-18.183,0,0,0,270
302.1296,19.7835,-15.6972,0,0,0,270
302.1372,19.8853,-14.0177,0,0,0,270
302.1475,19.8223,-10.3278,0,0,0,270
302.1565,19.7025,-6.6121,0,0,0,270
302.1672,19.5121,-3.7383,0,0,0,270
302.1775,19.3077,-1.694,0,0,0,270
302.1843,19.0011,0.659,0,0,0,270
302.1959,18.3066,5.6749,0,0,0,270
302.2074,17.8155,9.1168,0,0,0,270
302.215,17.5656,10.8166,0,0,0,270
302.2274,17.1541,13.4683,0,0,0,270
302.2359,16.8699,15.23,0,0,0,270
302.2473,16.2045,18.9125,0,0,0,270
302.2541,15.7061,21.5855,0,0,0,270
302.2653,15.1684,24.7465,0,0,0,270
302.2736,15.0024,26.0744,0,0,0,270
302.2821,14.7322,27.7936,0,0,0,270
302.2933,13.9926,31.4177,0,0,0,270
302.3011,13.4928,33.8181,0,0,0,270
302.3102,13.0746,35.4909,0,0,0,270
302.3181,12.7048,36.9699,0,0,0,270
302.3275,12.0201,39.8082,0,0,0,270
302.3361,11.3366,42.6562,0,0,0,270
302.3463,10.8555,44.8424,0,0,0,270
302.3528,10.6819,45.7541,0,0,0,270
302.3643,10.3215,47.2905,0,0,0,270
302.3723,9.9996,48.3098,0,0,0,270
302.3814,9.5823,49.5654,0,0,0,270
302.3922,8.7199,51.7932,0,0,0,270
302.3997,8.1221,53.3375,0,0,0,270
302.4087,7.5816,54.835,0,0,0,270
302.4176,7.0477,56.3181,0,0,0,270
302.4288,6.7302,57.2977,0,0,0,270
302.4342,6.6231,57.6547,0,0,0,270
