time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
208.9224,-0.1328,-67.7501,0,0,0,270
208.9327,-0.1328,-67.8184,0,0,0,270
208.9407,-0.1328,-67.8672,0,0,0,270
208.9503,-0.1328,-67.8672,0,0,0,270
208.9609,-0.1328,-67.8672,0,0,0,270
208.9684,-0.1328,-67.8672,0,0,0,270
208.9782,-0.1328,-67.8672,0,0,0,270
208.987,-0.1328,-67.8672,0,0,0,270
208.9962,-0.1328,-67.8672,0,0,0,270
209.0032,-0.1328,-67.8672,0,0,0,270
209.0141,-0.1328,-67.8672,0,0,0,270
209.0216,-0.1328,-67.8672,0,0,0,270
209.0309,-0.1328,-67.8672,0,0,0,270
209.0391,-0.1328,-67.8672,0,0,0,270
209.049,-0.1328,-67.8672,0,0,0,270
209.0566,-0.1328,-67.8672,0,0,0,270
209.0663,-0.1328,-67.8672,0,0,0,270
209.0738,-0.1328,-67.8672,0,0,0,270
209.0836,-0.1328,-67.8672,0,0,0,270
209.0936,-0.1328,-67.8672,0,0,0,270
209.1016,-0.1328,-67.8672,0,0,0,270
209.1122,-0.1328,-67.8672,0,0,0,270
209.1194,-0.1328,-67.8672,0,0,0,270
209.1289,-0.1328,-67.8672,0,0,0,270
209.1368,-0.1328,-67.8672,0,0,0,270
209.1468,-0.1328,-67.8672,0,0,0,270
209.1553,-0.1328,-67.8672,0,0,0,270
209.1653,-0.1328,-67.8672,0,0,0,270
209.1722,-0.1328,-67.8672,0,0,0,270
209.1819,-0.1328,-67.8672,0,0,0,270
209.1898,-0.1328,-67.8672,0,0,0,270
209.2016,-0.1328,-67.8672,0,0,0,270
209.2113,-0.1328,-67.8672,0,0,0,270
209.2196,-0.1328,-67.8672,0,0,0,270
209.2294,-0.1328,-67.8672,0,0,0,270
209.2377,-0.1328,-67.8672,0,0,0,270
209.248,-0.1328,-67.8672,0,0,0,270
209.2559,-0.1328,-67.8672,0,0,0,270
209.265,-0.1328,-67.9005,0,0,0,270
209.2734,-0.1328,-67.9565,0,0,0,270
209.2832,-0.1328,-68,0,0,0,270
209.2907,-0.1328,-68,0,0,0,270
209.3012,-0.1328,-68,0,0,0,270
209.3112,-0.1328,-68,0,0,0,270
209.3188,-0.1328,-68,0,0,0,270
209.3284,-0.1328,-68,0,0,0,270
209.3365,-0.1328,-68,0,0,0,270
209.3456,-0.1328,-68,0,0,0,270
209.3544,-0.1328,-68,0,0,0,270
209.3645,-0.1328,-68,0,0,0,270
209.3706,-0.1328,-68,0,0,0,270
209.3826,-0.1328,-68,0,0,0,270
209.3888,-0.1328,-68,0,0,0,270
209.399,-0.1328,-68,0,0,0,270
209.407,-0.1328,-68,0,0,0,270
209.417,-0.1328,-68,0,0,0,270
209.4274,-0.1328,-68,0,0,0,270
209.4364,-0.1328,-68,0,0,0,270
209.4473,0.4043,-66.4376,0,0,0,270
209.4547,0.9421,-64.8729,0,0,0,270
209.4664,1.6245,-62.6494,0,0,0,270
209.477,2.1189,-60.813,0,0,0,270
209.4858,3.0733,-57.8892,0,0,0,270
209.4981,4.7841,-52.8385,0,0,0,270
209.5059,5.3207,-50.7716,0,0,0,270
209.5158,5.78,-48.6066,0,0,0,270
209.523,6.1371,-46.2353,0,0,0,270
209.5341,6.7257,-40.9375,0,0,0,270
209.5402,7.0428,-38.0732,0,0,0,270
209.5509,7.256,-35.5863,0,0,0,270
209.5604,7.4432,-33.3626,0,0,0,270
209.5706,7.5788,-30.8543,0,0,0,270
209.5794,7.6955,-28.6959,0,0,0,270
209.5871,7.8449,-24.348,0,0,0,270
209.598,8.0613,-17.9284,0,0,0,270
209.6046,8.0407,-14.1158,0,0,0,270
209.6155,7.8959,-7.89,0,0,0,270
209.6223,7.7894,-4.6295,0,0,0,270
209.6335,7.5669,-1.3668,0,0,0,270
209.6413,7.4035,0.9051,0,0,0,270
209.6508,7.1515,3.6776,0,0,0,270
209.6617,6.8726,6.9359,0,0,0,270
209.6693,6.7202,9.4763,0,0,0,270
209.6799,6.5104,12.9723,0,0,0,270
209.6867,6.0614,18.7739,0,0,0,270
209.6987,5.2674,29.0176,0,0,0,270
209.7043,5.008,31.2359,0,0,0,270
209.7159,4.5482,34.1476,0,0,0,270
209.7233,4.2286,36.0766,0,0,0,270
209.7323,3.8111,38.4623,0,0,0,270
