time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
201.34,0.1328,-70.125,1.4019,0,0,270
201.3494,0.1328,-70.125,1.4019,0,0,270
201.3593,0.1328,-70.125,1.4019,0,0,270
201.3666,0.1328,-70.125,1.4019,0,0,270
201.3769,0.1328,-70.125,1.4019,0,0,270
201.3844,0.1328,-70.125,1.4019,0,0,270
201.3935,0.1328,-70.125,1.4019,0,0,270
201.4016,0.1328,-70.125,1.4019,0,0,270
201.4117,0.1328,-70.125,1.4019,0,0,270
201.4192,0.1328,-70.125,1.4019,0,0,270
201.4303,0.1328,-70.125,1.4019,0,0,270
201.4368,0.1328,-70.125,1.4019,0,0,270
201.4476,0.1328,-70.125,1.4019,0,0,270
201.4548,0.1328,-70.125,1.4019,0,0,270
201.4642,0.1328,-70.125,1.4019,0,0,270
201.4726,0.1328,-70.125,1.4019,0,0,270
201.4824,0.1328,-70.125,1.4019,0,0,270
201.4905,0.1328,-70.125,1.4019,0,0,270
201.5005,0.1328,-70.125,1.4019,0,0,270
201.5105,0.1328,-70.125,1.4019,0,0,270
201.5177,0.1328,-70.125,1.4019,0,0,270
201.5286,0.1328,-70.125,1.4019,0,0,270
201.5357,0.1328,-70.125,1.4019,0,0,270
201.5453,0.1328,-70.125,1.4019,0,0,270
201.5533,0.1328,-70.125,1.4019,0,0,270
201.5636,0.1328,-70.125,1.4019,0,0,270
201.5708,0.1328,-70.125,1.4019,0,0,270
201.582,0.1328,-70.125,1.4019,0,0,270
201.5913,0.1328,-70.125,1.4019,0,0,270
201.6019,0.1328,-70.125,1.4019,0,0,270
201.614,0.1328,-70.125,1.4019,0,0,270
201.6222,0.1328,-70.125,1.4019,0,0,270
201.6338,0.1328,-70.125,1.4019,0,0,270
201.6435,0.1328,-70.125,1.4019,0,0,270
201.6518,0.1328,-70.125,1.4019,0,0,270
201.6603,0.1328,-70.125,1.4019,0,0,270
201.6684,0.1328,-70.125,1.4019,0,0,270
201.6777,0.1328,-70.125,1.4019,0,0,270
201.6854,0.1328,-70.125,1.4019,0,0,270
201.6959,0.1328,-70.125,1.4019,0,0,270
201.7027,0.1328,-70.125,1.4019,0,0,270
201.7124,0.1328,-70.125,1.4019,0,0,270
201.7206,0.1328,-70.125,1.4019,0,0,270
201.7301,0.1328,-70.125,1.4019,0,0,270
201.7379,0.1328,-70.125,1.4019,0,0,270
201.7482,0.1328,-70.125,1.4019,0,0,270
201.7562,0.1328,-69.1953,1.4019,0,0,270
201.7661,0.1328,-69.1953,1.4019,0,0,270
201.7771,0.6641,-67.6016,1.4019,0,0,270
201.784,1.1953,-65.6094,1.4019,0,0,270
201.7933,1.1953,-65.6094,1.4019,0,0,270
201.8019,1.7266,-62.6875,1.4019,0,0,270
201.8129,2.125,-59.7656,1.4019,0,0,270
201.8202,2.125,-59.7656,1.4019,0,0,270
201.8311,2.6563,-56.3125,1.4019,0,0,270
201.8387,3.3203,-51.3985,1.4019,0,0,270
201.8473,3.3203,-51.3985,1.4019,0,0,270
201.857,4.25,-45.2891,1.4019,0,0,270
201.8668,5.0469,-39.9766,1.4019,0,0,270
201.8732,5.0469,-39.9766,1.4019,0,0,270
201.8834,5.4453,-34.1328,1.4019,0,0,270
201.8948,5.7109,-28.8203,1.4019,0,0,270
201.9021,5.7109,-28.8203,1.4019,0,0,270
201.9131,5.8437,-22.8438,1.4019,0,0,270
201.9188,5.8437,-22.8438,1.4019,0,0,270
201.9303,5.8437,-15.8047,1.4019,0,0,270
201.938,5.9766,-7.5703,1.4019,0,0,270
201.9472,5.9766,-7.5703,1.4019,0,0,270
201.9564,6.1094,-0.5313,1.4019,0,0,270
201.9653,5.8437,5.3125,1.4019,0,0,270
201.9727,5.8437,5.3125,1.4019,0,0,270
201.9833,5.5781,11.1563,1.4019,0,0,270
201.992,5.0469,17.1328,1.4019,0,0,270
202.0002,5.0469,17.1328,1.4019,0,0,270
202.0122,4.3828,23.5078,1.4019,0,0,270
202.0192,3.8516,30.0156,1.4019,0,0,270
202.0283,3.8516,30.0156,1.4019,0,0,270
202.0363,3.3203,35.461,1.4019,0,0,270
202.0457,3.3203,35.461,1.4019,0,0,270
202.0548,2.9219,40.6406,1.4019,0,0,270
202.0645,2.5234,44.7578,1.4019,0,0,270
202.0718,2.5234,44.7578,1.4019,0,0,270
202.0826,2.2578,48.6094,1.4019,0,0,270
202.094,1.8594,51.7969,1.4019,0,0,270
202.1012,1.8594,51.7969,1.4019,0,0,270
202.1116,1.4609,54.7188,1.4019,0,0,270
