time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
61.41015,-0.5312,-70.2578,1.4019,0,0,270
61.41867,-0.5312,-70.2578,1.4019,0,0,270
61.42843,-0.5312,-70.2578,1.4019,0,0,270
61.43848,-0.5312,-70.2578,1.4019,0,0,270
61.44606,-0.5312,-70.2578,1.4019,0,0,270
61.45652,-0.5312,-70.2578,1.4019,0,0,270
61.46458,-0.5312,-70.2578,1.4019,0,0,270
61.47407,-0.5312,-70.2578,1.4019,0,0,270
61.48261,-0.5312,-70.2578,1.4019,0,0,270
61.49258,-0.5312,-70.2578,1.4019,0,0,270
61.49977,-0.5312,-70.2578,1.4019,0,0,270
61.51114,-0.6641,-70.2578,1.4019,0,0,270
61.51804,-0.6641,-70.2578,1.4019,0,0,270
61.52847,-0.6641,-70.2578,1.4019,0,0,270
61.53711,-0.6641,-70.2578,1.4019,0,0,270
61.54583,-0.6641,-70.2578,1.4019,0,0,270
61.55576,-0.6641,-70.2578,1.4019,0,0,270
61.56351,-0.6641,-70.2578,1.4019,0,0,270
61.57322,-0.6641,-70.2578,1.4019,0,0,270
61.58143,-0.6641,-70.2578,1.4019,0,0,270
61.59135,-0.6641,-70.2578,1.4019,0,0,270
61.59837,-0.6641,-70.2578,1.4019,0,0,270
61.60953,-0.6641,-70.2578,1.4019,0,0,270
61.61665,-0.6641,-70.2578,1.4019,0,0,270
61.6267,-0.6641,-70.2578,1.4019,0,0,270
61.63456,-0.6641,-70.2578,1.4019,0,0,270
61.64473,-0.6641,-70.2578,1.4019,0,0,270
61.65499,-0.6641,-70.2578,1.4019,0,0,270
61.6629,-0.6641,-70.2578,1.4019,0,0,270
61.67263,-0.6641,-70.2578,1.4019,0,0,270
61.68114,-0.6641,-70.2578,1.4019,0,0,270
61.69109,-0.6641,-70.2578,1.4019,0,0,270
61.69783,-0.6641,-70.2578,1.4019,0,0,270
61.70835,-0.6641,-70.2578,1.4019,0,0,270
61.71697,-0.6641,-70.2578,1.4019,0,0,270
61.72673,-0.6641,-70.2578,1.4019,0,0,270
61.73436,-0.5312,-70.2578,1.4019,0,0,270
61.74335,-0.5312,-70.2578,1.4019,0,0,270
61.75193,-0.5312,-70.2578,1.4019,0,0,270
61.7641,-0.3984,-70.125,1.4019,0,0,270
61.77392,-0.1328,-69.8594,1.4019,0,0,270
61.78167,-0.1328,-69.8594,1.4019,0,0,270
61.79237,0.6641,-69.3281,1.4019,0,0,270
61.80149,1.8594,-68.1328,1.4019,0,0,270
61.81009,1.8594,-68.1328,1.4019,0,0,270
61.82095,3.4531,-66.4063,1.4019,0,0,270
61.8285,3.4531,-66.4063,1.4019,0,0,270
61.83932,5.3125,-64.2813,1.4019,0,0,270
61.84753,7.1719,-61.4922,1.4019,0,0,270
61.85735,8.8984,-58.5703,1.4019,0,0,270
61.86476,8.8984,-58.5703,1.4019,0,0,270
61.87541,10.8906,-55.25,1.4019,0,0,270
61.88315,10.8906,-55.25,1.4019,0,0,270
61.89331,12.8828,-51.2656,1.4019,0,0,270
61.90065,14.875,-47.0156,1.4019,0,0,270
61.90993,14.875,-47.0156,1.4019,0,0,270
61.91987,16.6016,-42.3672,1.4019,0,0,270
61.92951,18.4609,-37.3203,1.4019,0,0,270
61.93838,18.4609,-37.3203,1.4019,0,0,270
61.94791,19.9219,-32.4063,1.4019,0,0,270
61.95783,20.9844,-27.0938,1.4019,0,0,270
61.96401,20.9844,-27.0938,1.4019,0,0,270
61.97492,21.7813,-21.9141,1.4019,0,0,270
61.98282,22.4453,-15.9375,1.4019,0,0,270
61.99201,22.4453,-15.9375,1.4019,0,0,270
62.00025,22.8438,-9.9609,1.4019,0,0,270
62.01057,23.1094,-4.5156,1.4019,0,0,270
62.01842,23.1094,-4.5156,1.4019,0,0,270
62.0288,23.2422,0.9297,1.4019,0,0,270
62.03946,23.1094,6.1094,1.4019,0,0,270
62.0462,23.1094,6.1094,1.4019,0,0,270
62.05817,22.8438,11.2891,1.4019,0,0,270
62.0663,22.3125,16.4688,1.4019,0,0,270
62.07515,22.3125,16.4688,1.4019,0,0,270
62.08439,21.5156,21.9141,1.4019,0,0,270
62.09365,20.9844,26.6953,1.4019,0,0,270
62.10036,20.9844,26.6953,1.4019,0,0,270
62.11077,19.6563,31.4766,1.4019,0,0,270
62.11829,19.6563,31.4766,1.4019,0,0,270
62.12885,17.7969,36.3906,1.4019,0,0,270
62.13945,16.2031,41.1719,1.4019,0,0,270
62.14645,16.2031,41.1719,1.4019,0,0,270
62.15735,14.0781,45.8203,1.4019,0,0,270
62.16493,12.4844,49.8047,1.4019,0,0,270
62.17435,12.4844,49.8047,1.4019,0,0,270
62.1834,10.8906,53.7891,1.4019,0,0,270
62.19303,9.0313,57.5078,1.4019,0,0,270
62.19983,9.0313,57.5078,1.4019,0,0,270
62.21046,7.5703,60.961,1.4019,0,0,270
62.21904,5.7109,64.6797,1.4019,0,0,270
62.22815,5.7109,64.6797,1.4019,0,0,270
62.23814,4.6484,67.2031,1.4019,0,0,270
62.24743,3.9844,68.9297,1.4019,0,0,270
62.25727,3.9844,68.9297,1.4019,0,0,270
62.26527,3.4531,70.2578,1.4019,0,0,270
62.27503,3.0547,71.0547,1.4019,0,0,270
62.28266,3.0547,71.0547,1.4019,0,0,270
62.29325,2.7891,71.586,1.4019,0,0,270
62.29965,2.7891,71.586,1.4019,0,0,270
62.31042,2.5234,71.8516,1.4019,0,0,270
62.31806,2.3906,72.1172,1.4019,0,0,270
62.32737,2.3906,72.1172,1.4019,0,0,270
62.33775,2.2578,72.1172,1.4019,0,0,270
62.34605,2.2578,72.25,1.4019,0,0,270
62.3556,2.2578,72.25,1.4019,0,0,270
62.36462,2.125,72.25,1.4019,0,0,270
62.37405,2.125,72.3828,1.4019,0,0,270
62.38145,2.125,72.3828,1.4019,0,0,270
62.39191,2.125,72.3828,1.4019,0,0,270
62.39853,2.125,72.3828,1.4019,0,0,270
62.40882,2.125,72.3828,1.4019,0,0,270
62.41677,1.9922,72.3828,1.4019,0,0,270
62.42583,1.9922,72.3828,1.4019,0,0,270
62.43411,1.9922,72.3828,1.4019,0,0,270
62.44313,1.9922,72.3828,1.4019,0,0,270
62.45185,1.9922,72.3828,1.4019,0,0,270
62.46175,1.8594,72.3828,1.4019,0,0,270
62.47116,1.8594,72.3828,1.4019,0,0,270
62.47949,1.8594,72.3828,1.4019,0,0,270
62.49176,1.5938,72.25,1.4019,0,0,270
62.49717,1.5938,72.25,1.4019,0,0,270
62.50766,1.5938,72.25,1.4019,0,0,270
62.51645,1.4609,72.1172,1.4019,0,0,270
62.52575,1.4609,72.1172,1.4019,0,0,270
62.5354,1.3281,72.1172,1.4019,0,0,270
62.5443,1.1953,72.1172,1.4019,0,0,270
62.55072,1.1953,72.1172,1.4019,0,0,270
62.56121,1.1953,72.1172,1.4019,0,0,270
62.57151,1.1953,72.1172,1.4019,0,0,270
62.57861,1.1953,72.1172,1.4019,0,0,270
62.58969,1.0625,71.9844,1.4019,0,0,270
62.59668,1.0625,71.9844,1.4019,0,0,270
62.60659,1.0625,71.9844,1.4019,0,0,270
62.61458,1.0625,71.9844,1.4019,0,0,270
62.62381,1.0625,71.9844,1.4019,0,0,270
62.63382,0.9297,71.9844,1.4019,0,0,270
62.64316,0.9297,71.9844,1.4019,0,0,270
62.64998,0.9297,71.9844,1.4019,0,0,270
62.66019,0.9297,71.9844,1.4019,0,0,270
62.66772,0.9297,71.9844,1.4019,0,0,270
62.67792,0.9297,71.9844,1.4019,0,0,270
62.6879,0.9297,71.9844,1.4019,0,0,270
62.69567,0.9297,71.9844,1.4019,0,0,270
62.70611,0.7969,71.9844,1.4019,0,0,270
62.71402,0.7969,71.9844,1.4019,0,0,270
62.72358,0.7969,71.9844,1.4019,0,0,270
62.7313,0.7969,71.9844,1.4019,0,0,270
62.74187,0.7969,71.9844,1.4019,0,0,270
62.74931,0.7969,71.9844,1.4019,0,0,270
